Freq,Magnitude
5.765870704717530187e-02,3.346113211332355775e+01
5.785284410794020588e-02,2.579716061396394622e+01
5.804698116870510294e-02,3.175153173153663744e+01
5.824111822947000694e-02,1.384471181777534454e+01
5.843525529023490400e-02,3.155452836196788979e+01
5.862939235099980800e-02,3.084331500106543089e+01
5.882352941176470507e-02,3.553922628944165751e+01
5.901766647252960213e-02,3.498221769284707960e+01
5.921180353329450613e-02,2.560602899129300880e+01
5.940594059405940319e-02,3.079188204820760433e+01
5.960007765482430719e-02,2.715579893712773440e+01
5.979421471558920426e-02,1.296218366464712268e+01
5.998835177635410826e-02,4.171583877373807780e+01
6.018248883711900532e-02,2.335646796691463223e+01
6.037662589788390238e-02,2.703385753556401383e+01
6.057076295864880638e-02,4.151150222820464819e+01
6.076490001941370345e-02,1.692959692144601647e+01
6.095903708017860745e-02,2.300310625186239477e+01
6.115317414094350451e-02,2.716516596652285287e+01
6.134731120170840851e-02,2.801215798699699278e+01
6.154144826247330557e-02,2.323681324007407767e+01
6.173558532323820264e-02,2.787507901168136826e+01
6.192972238400310664e-02,3.428622880747856527e+01
6.212385944476800370e-02,2.876946545198082816e+01
6.231799650553290770e-02,4.025570959052236475e+01
6.251213356629781170e-02,2.313235185894557588e+01
6.270627062706270183e-02,1.083527258095901402e+01
6.290040768782760583e-02,2.712974920908833099e+01
6.309454474859250983e-02,2.220051538673491009e+01
6.328868180935739995e-02,2.877699889531432120e+01
6.348281887012230396e-02,3.200642075269651343e+01
6.367695593088720796e-02,2.044114859021625819e+01
6.387109299165211196e-02,2.766330072159508191e+01
6.406523005241700208e-02,2.777487125348738672e+01
6.425936711318190608e-02,2.089537142142468440e+01
6.445350417394681009e-02,3.368451465798941769e+01
6.464764123471170021e-02,1.039605478472736522e+01
6.484177829547660421e-02,2.569551490866641430e+01
6.503591535624150821e-02,3.114777235673899725e+01
6.523005241700641221e-02,2.636598832348579791e+01
6.542418947777130234e-02,3.487384534112835865e+01
6.561832653853620634e-02,5.192001264378730241e+01
6.581246359930111034e-02,2.021491963305415140e+01
6.600660066006600046e-02,2.418041916150216508e+01
6.620073772083090446e-02,3.502680617533201257e+01
6.639487478159580847e-02,2.215070175323710799e+01
6.658901184236071247e-02,2.952518610022037393e+01
6.678314890312560259e-02,2.050707197586305597e+01
6.697728596389050659e-02,2.518134883070778329e+01
6.717142302465541059e-02,1.829914971478089569e+01
6.736556008542030072e-02,3.006971278931317215e+01
6.755969714618520472e-02,1.393290869463265125e+01
6.775383420695010872e-02,3.574827379397834193e+01
6.794797126771501272e-02,1.580779385483442567e+01
6.814210832847990285e-02,1.171844444777638472e+01
6.833624538924480685e-02,2.179891763129912619e+01
6.853038245000971085e-02,2.314013013923710105e+01
6.872451951077460097e-02,2.513903388693206864e+01
6.891865657153950497e-02,1.645230911457808531e+01
6.911279363230440898e-02,2.768043305187611480e+01
6.930693069306931298e-02,3.987828488120141657e+01
6.950106775383420310e-02,2.627580043147793631e+01
6.969520481459910710e-02,1.416785583283541250e+01
6.988934187536401110e-02,2.334732098075912177e+01
7.008347893612890123e-02,2.380846577212257742e+01
7.027761599689380523e-02,2.749244956341061652e+01
7.047175305765870923e-02,2.810267147137542665e+01
7.066589011842359935e-02,2.066385522945130759e+01
7.086002717918850335e-02,1.874584196305771044e+01
7.105416423995340736e-02,5.139709958205179952e+00
7.124830130071831136e-02,2.773063253668538408e+01
7.144243836148320148e-02,1.838143901441155492e+01
7.163657542224810548e-02,2.023646056314106545e+01
7.183071248301300948e-02,3.085700372524231128e+01
7.202484954377789961e-02,3.598225874267070878e+01
7.221898660454280361e-02,1.696531334626472542e+01
7.241312366530770761e-02,1.924739687822366463e+01
7.260726072607261161e-02,2.534599705070924358e+01
7.280139778683750174e-02,2.376619692015598773e+01
7.299553484760240574e-02,1.618641983852751665e+01
7.318967190836730974e-02,1.426322757156943943e+01
7.338380896913219986e-02,2.702810707067240514e+01
7.357794602989710386e-02,3.583729056890378217e+01
7.377208309066200786e-02,3.858276396352550819e+01
7.396622015142691187e-02,2.605623584095220124e+01
7.416035721219180199e-02,2.036680819711334323e+01
7.435449427295670599e-02,1.944447168720967056e+01
7.454863133372160999e-02,1.831545388683073838e+01
7.474276839448650012e-02,1.383878702967700214e+01
7.493690545525140412e-02,2.230802894302351191e+01
7.513104251601630812e-02,1.446899803116919969e+01
7.532517957678121212e-02,1.396632788538948589e+01
7.551931663754610224e-02,2.367241804664227089e+01
7.571345369831100625e-02,2.863766223242492615e+01
7.590759075907591025e-02,1.666472637057715644e+01
7.610172781984080037e-02,2.296944531083605412e+01
7.629586488060570437e-02,1.298364886990144029e+01
7.649000194137060837e-02,2.364833053266892549e+01
7.668413900213551238e-02,2.022411362118949540e+01
7.687827606290040250e-02,2.342367841586937516e+01
7.707241312366530650e-02,3.077843110614536570e+01
7.726655018443021050e-02,2.368922693545885849e+01
7.746068724519510063e-02,2.153149002207491947e+01
7.765482430596000463e-02,1.857700456737426364e+01
7.784896136672490863e-02,2.675228034128507915e+01
7.804309842748981263e-02,4.625580917476176523e+01
7.823723548825470275e-02,1.906112827669139875e+01
7.843137254901960675e-02,1.316409551656785482e+01
7.862550960978451076e-02,1.751106344162744577e+01
7.881964667054940088e-02,1.325262774609741001e+01
7.901378373131430488e-02,1.705244267114478518e+01
7.920792079207920888e-02,1.285338576323641746e+01
7.940205785284411288e-02,2.960092095812142432e+01
7.959619491360900301e-02,1.932365399273716378e+01
7.979033197437390701e-02,2.616749949880490078e+01
7.998446903513881101e-02,2.813858971928444674e+01
8.017860609590370113e-02,3.098890124567211046e+01
8.037274315666860514e-02,1.943461918268878463e+01
8.056688021743350914e-02,2.726865014020736311e+01
8.076101727819841314e-02,4.966112038231437964e+01
8.095515433896330326e-02,2.307932985394952397e+01
8.114929139972820726e-02,1.256642052272227694e+01
8.134342846049311126e-02,1.278990234950106419e+01
8.153756552125800139e-02,1.015746613701906753e+01
8.173170258202290539e-02,2.903517746622921791e+01
8.192583964278780939e-02,3.625035268185992976e+01
8.211997670355271339e-02,2.574991728152724235e+01
8.231411376431760352e-02,3.848354864274833176e+01
8.250825082508250752e-02,2.037536160924682704e+01
8.270238788584741152e-02,4.510751914741392454e+01
8.289652494661230164e-02,3.103216865648581191e+01
8.309066200737720564e-02,2.100583660311008316e+01
8.328479906814210965e-02,2.742294898909054979e+01
8.347893612890701365e-02,2.722576291140711291e+01
8.367307318967190377e-02,3.267908943067975969e+01
8.386721025043680777e-02,2.769150476829125296e+01
8.406134731120171177e-02,2.579282862264776810e+01
8.425548437196660190e-02,3.009233537887003962e+01
8.444962143273150590e-02,2.056711227147659926e+01
8.464375849349640990e-02,3.414016488437297880e+01
8.483789555426131390e-02,2.573284344334736318e+01
8.503203261502620403e-02,2.320990064342465686e+01
8.522616967579110803e-02,2.054279724574402977e+01
8.542030673655601203e-02,2.999085324327302970e+01
8.561444379732090215e-02,2.179309562788934684e+01
8.580858085808580615e-02,2.854199410579026619e+01
8.600271791885071015e-02,6.154018927661279292e+01
8.619685497961561416e-02,2.100744655963998397e+01
8.639099204038050428e-02,1.757805651415218762e+01
8.658512910114540828e-02,1.871801494646079789e+01
8.677926616191031228e-02,1.941392607925249436e+01
8.697340322267520241e-02,2.189940867868665464e+01
8.716754028344010641e-02,2.289049713863838775e+01
8.736167734420501041e-02,2.245045900365666469e+01
8.755581440496991441e-02,3.419442696396371417e+01
8.774995146573480453e-02,3.932456641836684241e+01
8.794408852649970854e-02,3.090530103871981638e+01
8.813822558726461254e-02,2.289181221188021453e+01
8.833236264802950266e-02,1.940305516138113617e+01
8.852649970879440666e-02,4.015277525667227110e+01
8.872063676955931066e-02,1.416164831770757715e+01
8.891477383032421467e-02,2.500997165170318937e+01
8.910891089108910479e-02,2.263666784713834090e+01
8.930304795185400879e-02,2.282838381163788455e+01
8.949718501261891279e-02,4.430858213582099836e+01
8.969132207338380292e-02,2.659864000485537971e+01
8.988545913414870692e-02,4.056319695304514994e+01
9.007959619491361092e-02,3.256696654066667662e+01
9.027373325567850104e-02,1.463500951166195385e+01
9.046787031644340504e-02,2.740199966892388517e+01
9.066200737720830904e-02,2.847070428366964379e+01
9.085614443797321305e-02,2.973406910137511616e+01
9.105028149873810317e-02,4.442985538879472074e+01
9.124441855950300717e-02,5.158442393912006452e+01
9.143855562026791117e-02,2.361606219606138524e+01
9.163269268103280130e-02,2.768579507864644995e+01
9.182682974179770530e-02,2.570061254466218514e+01
9.202096680256260930e-02,4.391140318148064381e+01
9.221510386332751330e-02,2.744944499627405321e+01
9.240924092409240342e-02,3.482871256029412166e+01
9.260337798485730743e-02,1.627040800689765376e+01
9.279751504562221143e-02,3.371133474485363024e+01
9.299165210638710155e-02,1.826957922289221870e+01
9.318578916715200555e-02,2.754562296919486286e+01
9.337992622791690955e-02,3.364998320226730044e+01
9.357406328868181355e-02,2.759288855513264238e+01
9.376820034944670368e-02,3.529669949170012444e+01
9.396233741021160768e-02,4.970938252464456042e+01
9.415647447097651168e-02,1.465361106472689556e+01
9.435061153174140181e-02,3.918891437367027919e+01
9.454474859250630581e-02,3.309298974981235375e+01
9.473888565327120981e-02,2.353113017855646660e+01
9.493302271403611381e-02,2.728817559205935694e+01
9.512715977480100393e-02,1.623576890442485521e+01
9.532129683556590793e-02,1.185190013589422620e+01
9.551543389633081194e-02,2.933315813255735804e+01
9.570957095709570206e-02,3.607450725151248605e+01
9.590370801786060606e-02,2.448360036223275671e+01
9.609784507862551006e-02,5.079222622639615992e+01
9.629198213939041406e-02,4.305653154223104906e+01
9.648611920015530419e-02,3.052154215202166654e+01
9.668025626092020819e-02,5.182684701458683207e+01
9.687439332168511219e-02,1.567708660622978201e+01
9.706853038245000231e-02,4.624720195341902240e+01
9.726266744321490632e-02,2.753428421859307917e+01
9.745680450397981032e-02,4.066024402607019539e+01
9.765094156474471432e-02,1.439643591493234531e+01
9.784507862550960444e-02,5.119071501907734500e+01
9.803921568627450844e-02,5.348571712467904860e+01
9.823335274703941244e-02,4.119202775587888965e+01
9.842748980780430257e-02,4.808471651285279336e+01
9.862162686856920657e-02,3.390483435539877632e+01
9.881576392933411057e-02,5.902288165625894578e+01
9.900990099009901457e-02,2.604484631251888160e+01
9.920403805086390470e-02,3.786849443297950302e+01
9.939817511162880870e-02,7.589246357595600045e+01
9.959231217239371270e-02,7.046219318750979710e+01
9.978644923315860282e-02,4.363369091792587540e+01
9.998058629392350682e-02,4.859772019954083930e+02
1.001747233546884108e-01,1.239262643300827733e+02
1.003688604154533148e-01,7.818238130552826703e+01
1.005629974762182050e-01,9.823318291959219550e+01
1.007571345369831090e-01,5.814150885045604156e+01
1.009512715977480130e-01,3.748840419305959415e+01
1.011454086585129031e-01,6.411239656150307553e+01
1.013395457192778071e-01,2.525188199504282593e+01
1.015336827800427111e-01,6.284122727989156942e+01
1.017278198408076151e-01,5.241450729055522118e+01
1.019219569015725052e-01,6.292096514842286581e+01
1.021160939623374092e-01,5.596750823832481103e+01
1.023102310231023132e-01,1.726258481736178041e+01
1.025043680838672033e-01,4.990798418784839185e+01
1.026985051446321073e-01,4.083212763251943045e+01
1.028926422053970113e-01,4.700878450579720891e+01
1.030867792661619153e-01,1.160638371770622435e+01
1.032809163269268055e-01,4.149286313313810837e+01
1.034750533876917095e-01,5.158206248280225026e+01
1.036691904484566135e-01,3.507017926165240596e+01
1.038633275092215036e-01,3.623696401246059651e+01
1.040574645699864076e-01,2.461888881398976991e+01
1.042516016307513116e-01,2.099149605087234960e+01
1.044457386915162156e-01,3.593223183992071768e+01
1.046398757522811057e-01,1.312883168231127229e+01
1.048340128130460097e-01,2.644945669989264303e+01
1.050281498738109137e-01,2.439088096180961074e+01
1.052222869345758038e-01,2.525144728255208904e+01
1.054164239953407078e-01,3.947670887289703501e+01
1.056105610561056118e-01,5.179451502901688542e+01
1.058046981168705158e-01,2.405862899734546190e+01
1.059988351776354060e-01,5.423191627228042933e+01
1.061929722384003100e-01,1.762336147494065131e+01
1.063871092991652140e-01,1.953271752048788201e+01
1.065812463599301041e-01,2.587048154089733742e+01
1.067753834206950081e-01,1.869878180816981583e+01
1.069695204814599121e-01,2.085537761152519565e+01
1.071636575422248161e-01,2.306196021840694854e+01
1.073577946029897062e-01,3.841158780807968753e+01
1.075519316637546102e-01,1.903039883944132882e+01
1.077460687245195142e-01,1.428541796441314204e+01
1.079402057852844043e-01,2.295538300165942047e+01
1.081343428460493084e-01,2.118925902929255045e+01
1.083284799068142124e-01,2.560595069537764346e+01
1.085226169675791164e-01,2.831834141077960254e+01
1.087167540283440065e-01,3.661255291232325249e+01
1.089108910891089105e-01,4.039791278385860096e+01
1.091050281498738145e-01,2.245356968252159646e+01
1.092991652106387046e-01,2.281505961493381562e+01
1.094933022714036086e-01,3.586925026899011471e+01
1.096874393321685126e-01,3.844919478217184405e+01
1.098815763929334027e-01,4.084819255055479914e+01
1.100757134536983067e-01,3.471003149822879408e+01
1.102698505144632107e-01,1.001808549020251604e+01
1.104639875752281147e-01,4.707879952830626991e+01
1.106581246359930049e-01,2.080936034352438924e+01
1.108522616967579089e-01,1.656565149602487352e+01
1.110463987575228129e-01,1.740617847530750950e+01
1.112405358182877030e-01,1.848626835489083220e+01
1.114346728790526070e-01,3.075125985953343744e+01
1.116288099398175110e-01,1.957933077622751483e+01
1.118229470005824150e-01,3.344301037091211981e+01
1.120170840613473051e-01,1.825764326316291886e+01
1.122112211221122091e-01,2.590955972333965818e+01
1.124053581828771131e-01,2.385003478767109542e+01
1.125994952436420032e-01,2.608273042831055477e+01
1.127936323044069072e-01,1.980283283033903174e+01
