Freq,Magnitude
1.169938528653579300e-02,6.484010427149601696e+01
1.189767995240927946e-02,4.238337090320634104e+01
1.209597461828276765e-02,3.437824134365121154e+01
1.229426928415625585e-02,3.952788352176342812e+01
1.249256395002974404e-02,5.271528279431112196e+01
1.269085861590323223e-02,3.123068745930666168e+01
1.288915328177672043e-02,2.998627347093381701e+01
1.308744794765020862e-02,2.892985243426640096e+01
1.328574261352369681e-02,4.446175939988075498e+01
1.348403727939718501e-02,1.690115798306987926e+01
1.368233194527067147e-02,3.266782456845428584e+01
1.388062661114415966e-02,3.737681543086929992e+01
1.407892127701764785e-02,3.343136704487596234e+01
1.427721594289113605e-02,4.174939064792503274e+01
1.447551060876462424e-02,4.907125009164590068e+01
1.467380527463811243e-02,2.993642483758582529e+01
1.487209994051160063e-02,4.552206905913644164e+01
1.507039460638508882e-02,4.748323258742867381e+01
1.526868927225857701e-02,2.450896163904848635e+01
1.546698393813206347e-02,3.038667096833578540e+01
1.566527860400555167e-02,2.247933305280871608e+01
1.586357326987904159e-02,3.612776750350041510e+01
1.606186793575252805e-02,5.333843995711696095e+01
1.626016260162601798e-02,5.010660698878169228e+01
1.645845726749950444e-02,2.727267188768437478e+01
1.665675193337299090e-02,2.133676190698363229e+01
1.685504659924648083e-02,4.183195149377994682e+01
1.705334126511996728e-02,3.912326023688795118e+01
1.725163593099345721e-02,2.693959554412199608e+01
1.744993059686694367e-02,3.977389689430634689e+01
1.764822526274043360e-02,5.206780814739347107e+01
1.784651992861392006e-02,2.628892995055527138e+01
1.804481459448740999e-02,5.605863051016463317e+01
1.824310926036089645e-02,4.687099538986741010e+01
1.844140392623438290e-02,2.580153934714294195e+01
1.863969859210787283e-02,4.722387961726606420e+01
1.883799325798135929e-02,3.102501192617964421e+01
1.903628792385484922e-02,6.756653529789360846e+01
1.923458258972833568e-02,7.220163872544324590e+01
1.943287725560182561e-02,5.610902912459970082e+01
1.963117192147531206e-02,3.801711224292382951e+01
1.982946658734880199e-02,7.258403903780725841e+01
2.002776125322228845e-02,4.320466090141033533e+01
2.022605591909577491e-02,6.607267299647423897e+01
2.042435058496926484e-02,4.499163158103071680e+01
2.062264525084275130e-02,7.251714992793662873e+01
2.082093991671624122e-02,4.880556571605809779e+01
2.101923458258972768e-02,2.062110942325145402e+01
2.121752924846321761e-02,8.570071044637340663e+01
2.141582391433670407e-02,5.252621269967023920e+01
2.161411858021019400e-02,1.079508866237290761e+02
2.181241324608368046e-02,5.346813072795448818e+01
2.201070791195716692e-02,7.825194131114626828e+01
2.220900257783065684e-02,3.271544481216239575e+01
2.240729724370414330e-02,2.963903172600530311e+01
2.260559190957763323e-02,5.716197129500741170e+01
2.280388657545111969e-02,5.703685965868985619e+01
2.300218124132460962e-02,4.488192145821778922e+01
2.320047590719809608e-02,7.993269738611768105e+01
2.339877057307158600e-02,7.789635931090812448e+01
2.359706523894507246e-02,6.135298133349145644e+01
2.379535990481855892e-02,7.155645988721481388e+01
2.399365457069204885e-02,9.175545409912666628e+01
2.419194923656553531e-02,4.542468285573342257e+01
2.439024390243902524e-02,3.969965153215685660e+01
2.458853856831251170e-02,5.558679822263729875e+01
2.478683323418600162e-02,7.830653112841841335e+01
2.498512790005948808e-02,5.269387184154496140e+01
2.518342256593297801e-02,5.918156813134662286e+01
2.538171723180646447e-02,4.333001272364005274e+01
2.558001189767995093e-02,6.531874999891709876e+01
2.577830656355344086e-02,6.356670536283852613e+01
2.597660122942692731e-02,1.324698440820032772e+02
2.617489589530041724e-02,8.397519450441963329e+01
2.637319056117390370e-02,5.553322184440877152e+01
2.657148522704739363e-02,1.020316239612959066e+02
2.676977989292088009e-02,5.654974028977483158e+01
2.696807455879437002e-02,4.405962054655461202e+01
2.716636922466785647e-02,4.360467792438105050e+01
2.736466389054134293e-02,5.778172287875718638e+01
2.756295855641483286e-02,8.437247676070086300e+01
2.776125322228831932e-02,6.965127513563761852e+01
2.795954788816180925e-02,4.514675113151783137e+01
2.815784255403529571e-02,7.246930511217870219e+01
2.835613721990878563e-02,1.327582134672443317e+02
2.855443188578227209e-02,1.262221014443451281e+02
2.875272655165576202e-02,1.217780561955969887e+02
2.895102121752924848e-02,1.206158495531813628e+02
2.914931588340273494e-02,1.518120605202534250e+02
2.934761054927622487e-02,9.585499413014700565e+01
2.954590521514971133e-02,5.864277275834358250e+01
2.974419988102320125e-02,3.914292242881501238e+01
2.994249454689668771e-02,5.231892369374445195e+01
3.014078921277017764e-02,7.804082168860722390e+01
3.033908387864366410e-02,1.035470446606422286e+02
3.053737854451715403e-02,2.354001768164629880e+02
3.073567321039064049e-02,1.301219374946105063e+02
3.093396787626412694e-02,3.128903299216109417e+02
3.113226254213761687e-02,6.876181687807902563e+02
3.133055720801110333e-02,5.049861295790477698e+02
3.152885187388459326e-02,1.031569403322471032e+02
3.172714653975808319e-02,4.900972028524979578e+02
3.192544120563156618e-02,4.697129836127060116e+02
3.212373587150505611e-02,8.918716112296411325e+01
3.232203053737854603e-02,2.512934380334504567e+02
3.252032520325203596e-02,1.937517162524746652e+02
3.271861986912551895e-02,1.736094989407726814e+02
3.291691453499900888e-02,2.008068889322941857e+02
3.311520920087249881e-02,4.244230427887768542e+02
3.331350386674598180e-02,4.927451231104740828e+02
3.351179853261947172e-02,3.257629195574396022e+02
3.371009319849296165e-02,2.580620699884087799e+02
3.390838786436645158e-02,2.353274036348437903e+02
3.410668253023993457e-02,2.235187123058929046e+02
3.430497719611342450e-02,8.912192018009565686e+01
3.450327186198691443e-02,1.688640381869005296e+02
3.470156652786039742e-02,1.607063346045764831e+02
3.489986119373388734e-02,1.105087169925208315e+02
3.509815585960737727e-02,6.421596214382122980e+01
3.529645052548086720e-02,1.342288692900104934e+02
3.549474519135435019e-02,1.671769034901643352e+02
3.569303985722784012e-02,1.397329836674745138e+02
3.589133452310133005e-02,1.340595562369205993e+02
3.608962918897481997e-02,6.748324050302777266e+01
3.628792385484830296e-02,1.183796094175306024e+02
3.648621852072179289e-02,1.198096238800820004e+02
3.668451318659528282e-02,7.311801559977503473e+01
3.688280785246876581e-02,3.646837891754937289e+01
3.708110251834225574e-02,1.161435352044041167e+02
3.727939718421574566e-02,7.787869087090490439e+01
3.747769185008923559e-02,7.705828856852606634e+01
3.767598651596271858e-02,7.978949885311651258e+01
3.787428118183620851e-02,1.372339497552260923e+02
3.807257584770969844e-02,1.077312376811983086e+02
3.827087051358318143e-02,1.343806447157956541e+02
3.846916517945667136e-02,1.127125637158263487e+02
3.866745984533016128e-02,8.939308531498097921e+01
3.886575451120365121e-02,8.018361065696062440e+01
3.906404917707713420e-02,7.641638309037070087e+01
3.926234384295062413e-02,1.299614904844729324e+02
3.946063850882411406e-02,5.880139252105135483e+01
3.965893317469760398e-02,1.239864977474776140e+02
3.985722784057108697e-02,1.040857229970382605e+02
4.005552250644457690e-02,1.106536688532956703e+02
4.025381717231806683e-02,6.373241451031254456e+01
4.045211183819154982e-02,1.025618762610885710e+02
4.065040650406503975e-02,8.774024895535585244e+01
4.084870116993852968e-02,5.813358184866167022e+01
4.104699583581201960e-02,1.094848176956931098e+02
4.124529050168550259e-02,9.101480457164510085e+01
4.144358516755899252e-02,5.959434965012243168e+01
4.164187983343248245e-02,6.885037190817314467e+01
4.184017449930596544e-02,5.322783956617485046e+01
4.203846916517945537e-02,7.894750337368952842e+01
4.223676383105294529e-02,7.607036158008571647e+01
4.243505849692643522e-02,7.962294531113182927e+01
4.263335316279991821e-02,6.879292240273390746e+01
4.283164782867340814e-02,5.984688758966582611e+01
4.302994249454689807e-02,4.719927604612366423e+01
4.322823716042038800e-02,7.452235036430826653e+01
4.342653182629387099e-02,2.158084679088271329e+01
4.362482649216736091e-02,5.390142297873774169e+01
4.382312115804085084e-02,8.985682182381613359e+01
4.402141582391433383e-02,2.548522284257208526e+01
4.421971048978782376e-02,6.085759441867049446e+01
4.441800515566131369e-02,4.894275333922847437e+01
4.461629982153480362e-02,6.726861236216936391e+01
4.481459448740828660e-02,6.007705051913078620e+01
4.501288915328177653e-02,2.260262534174137272e+01
4.521118381915526646e-02,9.416781023484932689e+01
4.540947848502874945e-02,8.417188766313631731e+01
4.560777315090223938e-02,5.359916124009585303e+01
4.580606781677572931e-02,7.772925033760036229e+01
4.600436248264921923e-02,9.248919083015520926e+01
4.620265714852270222e-02,6.923739895621059759e+01
4.640095181439619215e-02,8.513891072298014251e+01
4.659924648026968208e-02,5.396071863577866168e+01
4.679754114614317201e-02,4.187684366579079409e+01
4.699583581201665500e-02,6.808255454401307816e+01
4.719413047789014493e-02,7.681043671635697478e+01
4.739242514376363485e-02,6.363694868644607538e+01
4.759071980963711784e-02,6.394204776071478591e+01
4.778901447551060777e-02,1.008254638857400494e+02
4.798730914138409770e-02,8.537229187422181553e+01
4.818560380725758763e-02,6.283069548231674872e+01
4.838389847313107062e-02,7.186907651203048886e+01
4.858219313900456054e-02,1.151699594871682706e+02
4.878048780487805047e-02,7.427436990594985389e+01
4.897878247075153346e-02,6.464054948384024613e+01
4.917707713662502339e-02,4.501529006749927220e+01
4.937537180249851332e-02,6.628322514171523494e+01
4.957366646837200325e-02,2.816909115011769771e+01
4.977196113424548624e-02,3.515215399024202725e+01
4.997025580011897616e-02,7.437561524325283813e+01
5.016855046599246609e-02,3.952975466988948483e+01
5.036684513186595602e-02,3.492927934662368727e+01
5.056513979773943901e-02,3.495440566678807670e+01
5.076343446361292894e-02,5.611208910652905502e+01
5.096172912948641887e-02,9.284125519088664191e+01
5.116002379535990185e-02,3.873125293143799297e+01
5.135831846123339178e-02,8.185783207782488091e+01
5.155661312710688171e-02,4.355386707380719713e+01
5.175490779298037164e-02,7.423450808330274242e+01
5.195320245885385463e-02,4.638285507524169304e+01
5.215149712472734456e-02,1.025100746969173144e+02
5.234979179060083448e-02,5.125969965923525962e+01
5.254808645647432441e-02,7.106449035289169558e+01
5.274638112234780740e-02,9.120282185360454719e+01
5.294467578822129733e-02,4.805365457222975323e+01
5.314297045409478726e-02,8.374022159813114285e+01
5.334126511996827025e-02,1.655930147870765836e+02
5.353955978584176018e-02,8.294159898130877195e+01
5.373785445171525010e-02,9.809816900637331116e+01
5.393614911758874003e-02,9.253841475288795948e+01
5.413444378346222302e-02,8.289128651897482314e+01
5.433273844933571295e-02,4.940662171838332739e+01
5.453103311520920288e-02,1.047423921303319361e+02
5.472932778108268587e-02,6.983110213174899172e+01
5.492762244695617579e-02,1.272090601383389128e+02
5.512591711282966572e-02,6.907361522780254859e+01
5.532421177870315565e-02,6.766499858891631902e+01
5.552250644457663864e-02,6.405251914618425246e+01
5.572080111045012857e-02,1.047157817546844001e+02
5.591909577632361850e-02,1.124575126546267967e+02
5.611739044219710842e-02,6.539613349514777951e+01
5.631568510807059141e-02,4.557644345568736810e+01
5.651397977394408134e-02,4.791086058495836397e+01
5.671227443981757127e-02,1.040656853207062227e+02
5.691056910569105426e-02,8.560449569505396994e+01
5.710886377156454419e-02,1.006686214041039023e+02
5.730715843743803412e-02,1.244854627949523831e+02
5.750545310331152404e-02,8.764938334126965458e+01
5.770374776918500703e-02,4.927383340165576442e+01
5.790204243505849696e-02,4.195485868903026727e+01
5.810033710093198689e-02,4.092143375343287914e+01
5.829863176680546988e-02,5.154842055355433672e+01
5.849692643267895981e-02,6.446098999048189171e+01
5.869522109855244973e-02,1.785658630944938636e+02
5.889351576442593966e-02,5.459318774537609897e+01
5.909181043029942265e-02,5.952086715250577242e+01
5.929010509617291258e-02,4.818876780894305512e+01
5.948839976204640251e-02,1.102105340297761273e+02
5.968669442791989244e-02,7.919576745565380804e+01
5.988498909379337543e-02,6.065591681160000093e+01
6.008328375966686535e-02,5.365925067360755918e+01
6.028157842554035528e-02,1.214495281176412220e+02
6.047987309141383827e-02,5.956208239482297984e+01
6.067816775728732820e-02,9.567155125137290383e+01
6.087646242316081813e-02,5.043108617145787775e+01
6.107475708903430806e-02,8.557891446113279699e+01
6.127305175490779104e-02,2.719521726568710562e+01
6.147134642078128097e-02,5.897133884131774550e+01
6.166964108665477090e-02,9.466765860232703744e+01
6.186793575252825389e-02,7.076777100103559803e+01
6.206623041840174382e-02,8.828583325097046952e+01
6.226452508427523375e-02,2.172062640933383477e+02
6.246281975014872367e-02,8.724520598028409779e+01
6.266111441602220666e-02,7.498469517307358956e+01
6.285940908189570353e-02,1.383808432944611582e+02
6.305770374776918652e-02,1.826981629514841643e+02
6.325599841364266951e-02,8.417854948038686302e+01
6.345429307951616638e-02,6.796418917068885435e+01
6.365258774538964937e-02,1.036049549559623699e+02
6.385088241126313235e-02,1.347041059214730012e+02
6.404917707713662922e-02,6.349881865672503523e+01
6.424747174301011221e-02,8.912063278857679904e+01
6.444576640888359520e-02,7.574328950463348065e+01
6.464406107475709207e-02,1.307647656967137095e+02
6.484235574063057506e-02,7.594862587708294654e+01
6.504065040650407192e-02,8.070397654813332622e+01
6.523894507237755491e-02,6.753241982793619513e+01
6.543723973825103790e-02,5.948843653653586472e+01
6.563553440412453477e-02,8.200642994877934200e+01
6.583382906999801776e-02,6.214150684132133051e+01
6.603212373587150075e-02,6.250144381204852095e+01
6.623041840174499761e-02,7.357241317542208492e+01
6.642871306761848060e-02,9.956420026819131408e+01
6.662700773349196359e-02,7.972435025385588858e+01
6.682530239936546046e-02,3.363325080089082775e+01
6.702359706523894345e-02,9.234870322109918561e+01
6.722189173111242644e-02,1.713695560956358577e+02
6.742018639698592331e-02,7.267053835349292967e+01
6.761848106285940629e-02,3.338376592996596059e+01
6.781677572873290316e-02,1.025102890658073989e+02
6.801507039460638615e-02,5.744483645141320949e+01
6.821336506047986914e-02,4.323981573006278012e+01
6.841165972635336601e-02,7.297072557984728292e+01
6.860995439222684900e-02,5.175186930846767552e+01
6.880824905810033199e-02,5.152430371528822661e+01
6.900654372397382885e-02,9.729689095659782083e+01
6.920483838984731184e-02,4.334463772956141270e+01
6.940313305572079483e-02,1.122459029051050123e+02
6.960142772159429170e-02,6.097876701370523733e+01
6.979972238746777469e-02,5.024970415420045100e+01
6.999801705334127155e-02,6.260686439207328391e+01
7.019631171921475454e-02,6.470083216089493305e+01
7.039460638508823753e-02,8.769821119812898758e+01
7.059290105096173440e-02,5.330409149637917920e+01
7.079119571683521739e-02,5.149399653546166178e+01
7.098949038270870038e-02,7.270420260608077001e+01
7.118778504858219724e-02,4.917629055937057814e+01
7.138607971445568023e-02,1.099521763372885346e+02
7.158437438032916322e-02,5.853562400701309798e+01
7.178266904620266009e-02,6.449403402009099295e+01
7.198096371207614308e-02,5.070852233293248901e+01
7.217925837794963995e-02,6.005377447763392951e+01
7.237755304382312294e-02,1.130359498690916951e+02
7.257584770969660592e-02,3.150750944795551689e+01
7.277414237557010279e-02,5.397918602007703015e+01
7.297243704144358578e-02,6.838652454534357616e+01
7.317073170731706877e-02,1.169688541797480923e+02
7.336902637319056564e-02,8.308016473885638220e+01
7.356732103906404863e-02,4.501521421656114086e+01
7.376561570493753162e-02,7.632072295074989654e+01
7.396391037081102848e-02,4.131996378265527881e+01
7.416220503668451147e-02,3.270556633328898499e+01
7.436049970255799446e-02,9.695147283208498834e+01
7.455879436843149133e-02,9.742884598177312228e+01
7.475708903430497432e-02,6.924062928245425041e+01
7.495538370017847118e-02,3.077003254512884212e+01
7.515367836605195417e-02,1.065838326164486460e+02
7.535197303192543716e-02,7.258777641408241266e+01
7.555026769779893403e-02,1.461011237943945105e+02
7.574856236367241702e-02,1.198540909047456466e+02
7.594685702954590001e-02,3.752333996271708827e+01
7.614515169541939688e-02,1.033347750963085900e+02
7.634344636129287986e-02,9.078307192355958932e+01
7.654174102716636285e-02,5.664437859381433782e+01
7.674003569303985972e-02,7.852725742437513645e+01
7.693833035891334271e-02,5.908973849917733645e+01
7.713662502478683958e-02,3.876573011005740454e+01
7.733491969066032257e-02,5.681549398422260566e+01
7.753321435653380556e-02,8.485560838035992504e+01
7.773150902240730242e-02,6.623747165567884565e+01
7.792980368828078541e-02,8.341670402830878572e+01
7.812809835415426840e-02,4.102751566239189884e+01
7.832639302002776527e-02,7.282098985948687186e+01
7.852468768590124826e-02,3.611226621727103492e+01
7.872298235177473125e-02,5.480935701003598126e+01
7.892127701764822811e-02,9.166560091691316359e+01
7.911957168352171110e-02,6.079922859064451757e+01
7.931786634939520797e-02,7.687808985147310636e+01
7.951616101526869096e-02,9.998524616786069430e+01
7.971445568114217395e-02,1.089520561711945561e+02
7.991275034701567082e-02,5.754572843272176641e+01
8.011104501288915380e-02,6.577998780498793963e+01
8.030933967876263679e-02,7.670821096170990927e+01
8.050763434463613366e-02,4.359253324967937004e+01
8.070592901050961665e-02,5.259098714818631493e+01
8.090422367638309964e-02,2.457956113784737440e+01
8.110251834225659651e-02,3.838166067555991390e+01
8.130081300813007950e-02,5.747456233444005846e+01
8.149910767400357636e-02,8.867415871080093837e+01
8.169740233987705935e-02,3.480847046228818442e+01
8.189569700575054234e-02,7.754603708249912586e+01
8.209399167162403921e-02,7.579362355529028150e+01
8.229228633749752220e-02,3.284566611243150902e+01
8.249058100337100519e-02,3.565151875597544517e+01
8.268887566924450205e-02,6.958259016281698450e+01
8.288717033511798504e-02,3.224190502587818230e+01
8.308546500099146803e-02,6.604849417248853172e+01
8.328375966686496490e-02,5.182888941416215545e+01
8.348205433273844789e-02,5.243766768306507231e+01
8.368034899861193088e-02,3.027632521570273028e+01
8.387864366448542774e-02,5.958155807134725990e+01
8.407693833035891073e-02,7.733333693043374524e+01
8.427523299623240760e-02,2.690965613024923186e+01
8.447352766210589059e-02,6.784910376564741341e+01
8.467182232797937358e-02,8.254133491604187611e+01
8.487011699385287045e-02,6.197063270749720942e+01
8.506841165972635344e-02,7.910977844196789022e+01
8.526670632559983642e-02,3.318425355464001569e+01
8.546500099147333329e-02,6.509671805456318339e+01
8.566329565734681628e-02,8.201300162869213750e+01
8.586159032322029927e-02,4.652099028794987845e+01
8.605988498909379614e-02,8.113415860635117838e+01
8.625817965496727913e-02,3.972861729127554753e+01
8.645647432084077599e-02,8.156339342025252392e+01
8.665476898671425898e-02,6.003765569015956061e+01
8.685306365258774197e-02,6.806877190187962867e+01
8.705135831846123884e-02,5.261457245752540501e+01
8.724965298433472183e-02,1.078200895107152775e+02
8.744794765020820482e-02,4.273255022521515656e+01
8.764624231608170168e-02,5.662992534515698395e+01
8.784453698195518467e-02,7.124938522678465347e+01
8.804283164782866766e-02,5.268519243682410291e+01
8.824112631370216453e-02,4.751325839731750733e+01
8.843942097957564752e-02,4.799192670127835925e+01
8.863771564544914439e-02,8.842170097440117615e+01
8.883601031132262738e-02,6.545586625539569070e+01
8.903430497719611036e-02,6.523746254216926843e+01
8.923259964306960723e-02,5.640416513687599576e+01
8.943089430894309022e-02,5.114577049830113253e+01
8.962918897481657321e-02,6.972483923226559455e+01
8.982748364069007008e-02,6.321888931505066012e+01
9.002577830656355307e-02,6.206700863125459477e+01
9.022407297243703606e-02,1.202125054249769818e+02
9.042236763831053292e-02,5.922171951230572517e+01
9.062066230418401591e-02,6.233983606071325312e+01
9.081895697005749890e-02,5.757314269051707356e+01
9.101725163593099577e-02,7.944021469651640643e+01
9.121554630180447876e-02,4.450406969400985702e+01
9.141384096767797562e-02,7.082773320577095433e+01
9.161213563355145861e-02,5.221401795349291319e+01
9.181043029942494160e-02,6.969330104265296200e+01
9.200872496529843847e-02,1.337551936684973839e+02
9.220701963117192146e-02,5.913236296988662843e+01
9.240531429704540445e-02,3.171906078912098792e+01
9.260360896291890132e-02,7.632878627012101447e+01
9.280190362879238430e-02,9.818153043023602322e+01
9.300019829466586729e-02,6.235809173742104861e+01
9.319849296053936416e-02,6.807433241418240755e+01
9.339678762641284715e-02,1.098294483438419036e+02
9.359508229228634402e-02,1.081957410725584054e+02
9.379337695815982701e-02,1.012144294305669376e+02
9.399167162403331000e-02,1.314400871238097466e+02
9.418996628990680686e-02,1.473582597998346273e+02
9.438826095578028985e-02,1.121635056434417379e+02
9.458655562165377284e-02,1.330616478306377246e+02
9.478485028752726971e-02,8.419383174276663340e+01
9.498314495340075270e-02,6.963638440580557187e+01
9.518143961927423569e-02,8.694047282217266570e+01
9.537973428514773255e-02,7.473413890814640581e+01
9.557802895102121554e-02,7.072464889844525260e+01
9.577632361689471241e-02,8.489294130637927083e+01
9.597461828276819540e-02,6.999294780901009005e+01
9.617291294864167839e-02,7.543200291819202619e+01
9.637120761451517525e-02,4.178055670538680033e+01
9.656950228038865824e-02,6.117498140009114138e+01
9.676779694626214123e-02,4.248317868579943024e+01
9.696609161213563810e-02,8.355203535762494482e+01
9.716438627800912109e-02,6.413441001430869903e+01
9.736268094388260408e-02,5.091177401860723961e+01
9.756097560975610095e-02,7.576277749231813630e+01
9.775927027562958394e-02,9.215173925525473919e+01
9.795756494150306692e-02,3.830815815818883152e+01
9.815585960737656379e-02,5.636238539048517282e+01
9.835415427325004678e-02,5.386732634049087665e+01
9.855244893912354365e-02,5.131412397089078326e+01
9.875074360499702664e-02,2.783725688977770574e+01
9.894903827087050963e-02,6.221155518883318791e+01
9.914733293674400649e-02,5.648427286888637866e+01
9.934562760261748948e-02,9.054649878799617113e+01
9.954392226849097247e-02,3.771302759918738445e+01
9.974221693436446934e-02,9.956506779005268015e+01
9.994051160023795233e-02,6.663081838744585639e+01
1.001388062661114353e-01,7.697544358619896343e+01
1.003371009319849322e-01,5.673125477928221727e+01
1.005353955978584152e-01,3.622731065339741008e+01
1.007336902637319120e-01,7.050099096431070222e+01
1.009319849296053950e-01,1.109177493134448582e+02
1.011302795954788780e-01,7.888836399032641111e+01
1.013285742613523749e-01,7.013097427661688243e+01
1.015268689272258579e-01,6.563660659171229383e+01
1.017251635930993409e-01,1.408649759260976282e+02
1.019234582589728377e-01,9.938659458250688772e+01
1.021217529248463207e-01,4.963030156976569174e+01
1.023200475907198037e-01,6.381717701780025465e+01
1.025183422565933006e-01,7.288456425425165719e+01
1.027166369224667836e-01,7.631028709107988561e+01
1.029149315883402804e-01,5.739922068259087240e+01
1.031132262542137634e-01,4.363368982534284868e+01
1.033115209200872464e-01,4.545431247188928126e+01
1.035098155859607433e-01,5.027835431940951594e+01
1.037081102518342263e-01,3.694800046628802193e+01
1.039064049177077093e-01,7.183198755373884126e+01
1.041046995835812061e-01,8.800401251142659476e+01
1.043029942494546891e-01,8.116544581809066017e+01
1.045012889153281721e-01,7.303874968196070938e+01
1.046995835812016690e-01,6.404584362959026578e+01
1.048978782470751520e-01,4.312696574356318280e+01
1.050961729129486488e-01,7.294925539562552785e+01
1.052944675788221318e-01,6.396942459548537840e+01
1.054927622446956148e-01,5.846533502948061312e+01
1.056910569105691117e-01,5.440978998723717552e+01
1.058893515764425947e-01,3.498085312248804968e+01
1.060876462423160776e-01,3.796430240759541164e+01
1.062859409081895745e-01,4.187348696031535411e+01
1.064842355740630575e-01,7.334975592643050391e+01
1.066825302399365405e-01,4.904728570531410270e+01
1.068808249058100374e-01,6.777348833910065196e+01
1.070791195716835204e-01,7.178385913617930214e+01
1.072774142375570033e-01,4.147390166976625636e+01
1.074757089034305002e-01,8.489067142666021937e+01
1.076740035693039832e-01,7.174946459736749205e+01
1.078722982351774801e-01,1.181774039398823106e+02
1.080705929010509631e-01,3.183351588584933367e+01
1.082688875669244460e-01,4.830513845643232429e+01
1.084671822327979429e-01,7.878557051447334914e+01
1.086654768986714259e-01,5.711457647441812924e+01
1.088637715645449089e-01,5.252113335454218657e+01
1.090620662304184058e-01,4.964116127013662094e+01
1.092603608962918887e-01,8.105229658249837144e+01
1.094586555621653717e-01,7.441341360674522321e+01
1.096569502280388686e-01,7.747571002844844656e+01
1.098552448939123516e-01,8.175532020007241840e+01
1.100535395597858485e-01,7.802705597586708564e+01
1.102518342256593314e-01,3.935387923078349104e+01
1.104501288915328144e-01,1.884370207591119595e+01
1.106484235574063113e-01,9.737130214736144751e+01
1.108467182232797943e-01,4.969189286122293936e+01
1.110450128891532773e-01,9.399517131403943893e+01
1.112433075550267741e-01,1.313880076688985241e+02
1.114416022209002571e-01,7.224642550097428284e+01
1.116398968867737401e-01,7.757244920763815799e+01
1.118381915526472370e-01,2.925900781364452286e+01
1.120364862185207200e-01,4.840685626846797618e+01
1.122347808843942168e-01,6.629305629575087266e+01
1.124330755502676998e-01,6.746909926401644952e+01
1.126313702161411828e-01,6.475152273114724721e+01
1.128296648820146797e-01,4.406890178008008263e+01
1.130279595478881627e-01,6.059429017695963893e+01
1.132262542137616457e-01,4.045683737426664806e+01
1.134245488796351425e-01,3.650955781278913292e+01
1.136228435455086255e-01,6.153231357602547291e+01
1.138211382113821085e-01,5.438947733368388526e+01
1.140194328772556054e-01,1.050613906419347927e+02
1.142177275431290884e-01,2.848865201516816370e+01
1.144160222090025714e-01,2.052925101998046031e+01
1.146143168748760682e-01,8.326744861681090981e+01
1.148126115407495512e-01,4.130828403227955192e+01
1.150109062066230481e-01,9.853042379841129161e+01
1.152092008724965311e-01,8.364600821264902208e+01
