Freq,Magnitude
1.048951048951048994e-02,7.627946354752448599e+01
1.068376068376068397e-02,4.831035889796986993e+01
1.087801087801087800e-02,5.116082100048421211e+01
1.107226107226107203e-02,5.028392425412181410e+01
1.126651126651126607e-02,8.381217542020546318e+01
1.146076146076146010e-02,5.800501303527304486e+01
1.165501165501165587e-02,2.830470335252806180e+01
1.184926184926184990e-02,2.830470285451870893e+01
1.204351204351204394e-02,4.296304410724561507e+01
1.223776223776223797e-02,3.208693718264564865e+01
1.243201243201243200e-02,5.480013515542735547e+01
1.262626262626262603e-02,7.360412229167971532e+01
1.282051282051282007e-02,5.874142618679896088e+01
1.301476301476301410e-02,5.065371650628696898e+01
1.320901320901320813e-02,6.467112161650825897e+01
1.340326340326340390e-02,9.782911152873296601e+01
1.359751359751359794e-02,4.995633952255687404e+01
1.379176379176379197e-02,7.011118754547581489e+01
1.398601398601398600e-02,5.295545379823887799e+01
1.418026418026418004e-02,3.566895264257409792e+01
1.437451437451437407e-02,4.127192580249685960e+01
1.456876456876456810e-02,3.886465562675124374e+01
1.476301476301476387e-02,4.672206736138437577e+01
1.495726495726495790e-02,4.937563176929493380e+01
1.515151515151515194e-02,4.984667287258739066e+01
1.534576534576534597e-02,5.131450293027806708e+01
1.554001554001554000e-02,7.405952146361320843e+01
1.573426573426573577e-02,5.449597304513385154e+01
1.592851592851592807e-02,4.970189764983584269e+01
1.612276612276612384e-02,5.998570122499043578e+01
1.631701631701631613e-02,6.851040177708975421e+01
1.651126651126651190e-02,7.839304367569884846e+01
1.670551670551670420e-02,5.788083239279782077e+01
1.689976689976689997e-02,8.748110939963581245e+01
1.709401709401709574e-02,4.523859324712535113e+01
1.728826728826728804e-02,4.561689108350907418e+01
1.748251748251748380e-02,4.075220932376829808e+01
1.767676767676767610e-02,2.954810422197628128e+01
1.787101787101787187e-02,4.301011775344495192e+01
1.806526806526806417e-02,7.877029327405406889e+01
1.825951825951825994e-02,7.276838823918589583e+01
1.845376845376845223e-02,6.246390113759083818e+01
1.864801864801864800e-02,4.258787458158169414e+01
1.884226884226884377e-02,8.175568929433200083e+01
1.903651903651903607e-02,5.609967405400577434e+01
1.923076923076923184e-02,9.083891217344432789e+01
1.942501942501942414e-02,3.969239170255319493e+01
1.961926961926961990e-02,4.000245068516831282e+01
1.981351981351981220e-02,3.555051989230491216e+01
2.000777000777000797e-02,4.056362504774526201e+01
2.020202020202020027e-02,6.689416387772503469e+01
2.039627039627039604e-02,5.312827603699790302e+01
2.059052059052059180e-02,6.328599556889315636e+01
2.078477078477078410e-02,4.451663715565251067e+01
2.097902097902097987e-02,5.742599330139633906e+01
2.117327117327117217e-02,4.382730978928243104e+01
2.136752136752136794e-02,5.939797282030778547e+01
2.156177156177156023e-02,6.094185454549603520e+01
2.175602175602175600e-02,4.443677029857377647e+01
2.195027195027195177e-02,4.248892955944835137e+01
2.214452214452214407e-02,5.761799427325087919e+01
2.233877233877233984e-02,5.754644898380033879e+01
2.253302253302253214e-02,4.642232233098380334e+01
2.272727272727272790e-02,5.809600170965545374e+01
2.292152292152292020e-02,6.015723158168351858e+01
2.311577311577311597e-02,5.427633616448132159e+01
2.331002331002331174e-02,4.905949471761134362e+01
2.350427350427350404e-02,7.977887629236225564e+01
2.369852369852369980e-02,7.674866692949066760e+01
2.389277389277389210e-02,7.231002164166511648e+01
2.408702408702408787e-02,4.391118331844619149e+01
2.428127428127428017e-02,6.952280921621093057e+01
2.447552447552447594e-02,5.503300952443118632e+01
2.466977466977466824e-02,6.840339988075857036e+01
2.486402486402486400e-02,7.879185888876280330e+01
2.505827505827505977e-02,5.717947643169248551e+01
2.525252525252525207e-02,6.735362668112003348e+01
2.544677544677544784e-02,2.303751784663035451e+01
2.564102564102564014e-02,5.492589082192400696e+01
2.583527583527583590e-02,4.416942593101099845e+01
2.602952602952602820e-02,4.763076135600664429e+01
2.622377622377622397e-02,6.091967873230083086e+01
2.641802641802641627e-02,3.707850277538886985e+01
2.661227661227661204e-02,5.959340975383391026e+01
2.680652680652680780e-02,3.842430318365443753e+01
2.700077700077700010e-02,5.000441586302009966e+01
2.719502719502719587e-02,6.501817776672720584e+01
2.738927738927738817e-02,8.096705389583144097e+01
2.758352758352758394e-02,5.583769495893666601e+01
2.777777777777777624e-02,8.665159894319974399e+01
2.797202797202797200e-02,8.069467351881921502e+01
2.816627816627816777e-02,8.617585825880016159e+01
2.836052836052836007e-02,9.342333985865373336e+01
2.855477855477855584e-02,3.001997157777744718e+01
2.874902874902874814e-02,8.439194337782259936e+01
2.894327894327894390e-02,7.150316271288838266e+01
2.913752913752913620e-02,5.154777320327488610e+01
2.933177933177933197e-02,5.658154276884381773e+01
2.952602952602952774e-02,5.094300280115679413e+01
2.972027972027972004e-02,3.619945925080570248e+01
2.991452991452991581e-02,6.800455548284013219e+01
3.010878010878010810e-02,7.191901508528516729e+01
3.030303030303030387e-02,4.045609697915455172e+01
3.049728049728049617e-02,6.961080614920402354e+01
3.069153069153069194e-02,8.481832292526698325e+01
3.088578088578088424e-02,6.895300398525260732e+01
3.108003108003108000e-02,4.500602095197973540e+01
3.127428127428127230e-02,5.790062705400940501e+01
3.146853146853147154e-02,4.506116074969739316e+01
3.166278166278166384e-02,4.562860818050641853e+01
3.185703185703185614e-02,7.530577233832082129e+01
3.205128205128204844e-02,8.149227507132334836e+01
3.224553224553224767e-02,8.939810771113226906e+01
3.243978243978243997e-02,5.607771315964628656e+01
3.263403263403263227e-02,5.301697945260634981e+01
3.282828282828283151e-02,6.499786146278512433e+01
3.302253302253302381e-02,6.405633058391109103e+01
3.321678321678321610e-02,1.050805678306773814e+02
3.341103341103340840e-02,9.218048558127959780e+01
3.360528360528360764e-02,1.113854362782472549e+02
3.379953379953379994e-02,1.472856031863940984e+02
3.399378399378399224e-02,1.057405458338446493e+02
3.418803418803419147e-02,9.475035727554136145e+01
3.438228438228438377e-02,5.142806293159363662e+01
3.457653457653457607e-02,7.255952234960257385e+01
3.477078477078476837e-02,7.269905064465868350e+01
3.496503496503496761e-02,8.797198765460549907e+01
3.515928515928515991e-02,9.864182782488458656e+01
3.535353535353535220e-02,8.879455483272900551e+01
3.554778554778554450e-02,8.308563267197247626e+01
3.574203574203574374e-02,8.239271405085865752e+01
3.593628593628593604e-02,1.747848392346109279e+02
3.613053613053612834e-02,1.674496731727464010e+02
3.632478632478632757e-02,1.589411952793694240e+02
3.651903651903651987e-02,3.110609842655615154e+01
3.671328671328671217e-02,1.213834470405689245e+02
3.690753690753690447e-02,2.385481113832850042e+02
3.710178710178710371e-02,2.337814511204746282e+02
3.729603729603729600e-02,1.721952426058451238e+02
3.749028749028748830e-02,5.598404997797332499e+02
3.768453768453768754e-02,1.632733161254084848e+02
3.787878787878787984e-02,6.880347581508193855e+01
3.807303807303807214e-02,8.195395214594974220e+01
3.826728826728826444e-02,8.435354784941131356e+01
3.846153846153846367e-02,1.339382160308808238e+02
3.865578865578865597e-02,1.279183652294894102e+02
3.885003885003884827e-02,9.537355225106090018e+01
3.904428904428904751e-02,7.849608950798284468e+01
3.923853923853923981e-02,8.706121623159880585e+01
3.943278943278943210e-02,1.008026036485630499e+02
3.962703962703962440e-02,6.087712796330274045e+01
3.982128982128982364e-02,6.318372789634109665e+01
4.001554001554001594e-02,8.144380864336037007e+01
4.020979020979020824e-02,7.806497651912535218e+01
4.040404040404040054e-02,7.042622311083752606e+01
4.059829059829059977e-02,9.650411288878562743e+01
4.079254079254079207e-02,1.011186742549976287e+02
4.098679098679098437e-02,8.338198509505609479e+01
4.118104118104118361e-02,7.260894335997980420e+01
4.137529137529137591e-02,5.725145349722112798e+01
4.156954156954156820e-02,8.479036978980755634e+01
4.176379176379176050e-02,3.326440494908444379e+01
4.195804195804195974e-02,7.601250649158060924e+01
4.215229215229215204e-02,5.306251827160572532e+01
4.234654234654234434e-02,6.163215833934789600e+01
4.254079254079254357e-02,8.508396757385629883e+01
4.273504273504273587e-02,9.433566170247522109e+01
4.292929292929292817e-02,6.320055425190500387e+01
4.312354312354312047e-02,9.281323176520035645e+01
4.331779331779331971e-02,7.874597434318164346e+01
4.351204351204351201e-02,6.714082965727861563e+01
4.370629370629370430e-02,6.092631633075956188e+01
4.390054390054390354e-02,3.280561761196184278e+01
4.409479409479409584e-02,7.743108533930646331e+01
4.428904428904428814e-02,6.146913766156228576e+01
4.448329448329448044e-02,5.820408952691256133e+01
4.467754467754467967e-02,5.219057829428336959e+01
4.487179487179487197e-02,9.223729108250631725e+01
4.506604506604506427e-02,5.717502410384408051e+01
4.526029526029526351e-02,7.127341757159908298e+01
4.545454545454545581e-02,7.362671915562654590e+01
4.564879564879564811e-02,4.663724483762032946e+01
4.584304584304584040e-02,7.749424922692627149e+01
4.603729603729603964e-02,8.351042391620515559e+01
4.623154623154623194e-02,5.707759806514270906e+01
4.642579642579642424e-02,6.665312145531855492e+01
4.662004662004662348e-02,5.044585384220112445e+01
4.681429681429681577e-02,7.394788042693568286e+01
4.700854700854700807e-02,5.394570307854617397e+01
4.720279720279720037e-02,4.118288061400124889e+01
4.739704739704739961e-02,5.588777719565980817e+01
4.759129759129759191e-02,3.302588710420426565e+01
4.778554778554778421e-02,9.353251368790533604e+01
4.797979797979797650e-02,5.590932885030402133e+01
4.817404817404817574e-02,4.693151669529623149e+01
4.836829836829836804e-02,6.126759121749660153e+01
4.856254856254856034e-02,4.720540590931912561e+01
4.875679875679875958e-02,4.425510903757360381e+01
4.895104895104895187e-02,7.063724449149515294e+01
4.914529914529914417e-02,8.045732512823333593e+01
4.933954933954933647e-02,8.198201284007319600e+01
4.953379953379953571e-02,6.248252221152725383e+01
4.972804972804972801e-02,6.675877827199749959e+01
4.992229992229992031e-02,8.058245728002721364e+01
5.011655011655011954e-02,6.106642169128452480e+01
5.031080031080031184e-02,6.191669676462782945e+01
5.050505050505050414e-02,7.115773493428835650e+01
5.069930069930069644e-02,7.912732790676999173e+01
5.089355089355089568e-02,8.316505970870926490e+01
5.108780108780108797e-02,7.004879465567324814e+01
5.128205128205128027e-02,9.246956229077524370e+01
5.147630147630147951e-02,6.892775698100075488e+01
5.167055167055167181e-02,6.953606061932531190e+01
5.186480186480186411e-02,3.236706562643087182e+01
5.205905205905205640e-02,5.987105952576398238e+01
5.225330225330225564e-02,3.888251272346573728e+01
5.244755244755244794e-02,8.492820034130971862e+01
5.264180264180264024e-02,4.362583152991906132e+01
5.283605283605283254e-02,5.243804862554306112e+01
5.303030303030303177e-02,7.670947209168929248e+01
5.322455322455322407e-02,5.129068473235687264e+01
5.341880341880341637e-02,7.022072297328557511e+01
5.361305361305361561e-02,8.438539278795029475e+01
5.380730380730380791e-02,6.362835128316447708e+01
5.400155400155400021e-02,8.593590788266801894e+01
5.419580419580419250e-02,2.643238355331032707e+01
5.439005439005439174e-02,4.913993562580225927e+01
5.458430458430458404e-02,3.722267392199670155e+01
5.477855477855477634e-02,5.358309570844941305e+01
5.497280497280497558e-02,6.159785552456722257e+01
5.516705516705516787e-02,1.019927024755265990e+02
5.536130536130536017e-02,7.001196244053983264e+01
5.555555555555555247e-02,4.857967874124029350e+01
5.574980574980575171e-02,3.957436851529885757e+01
5.594405594405594401e-02,5.153884621148685596e+01
5.613830613830613631e-02,6.326211955296260925e+01
5.633255633255633554e-02,5.175214281081031231e+01
5.652680652680652784e-02,6.500623113101482886e+01
5.672105672105672014e-02,7.406359599661841742e+01
5.691530691530691244e-02,8.238860881724954766e+01
5.710955710955711168e-02,5.616364867561455299e+01
5.730380730380730397e-02,6.979837667933185230e+01
5.749805749805749627e-02,7.726965253801590450e+01
5.769230769230769551e-02,7.987926919083625421e+01
5.788655788655788781e-02,4.329645561024696576e+01
5.808080808080808011e-02,4.244386449745209688e+01
5.827505827505827241e-02,3.486139081714786414e+01
5.846930846930847164e-02,5.369064065356730708e+01
5.866355866355866394e-02,4.939596392691957760e+01
5.885780885780885624e-02,5.337286216758186441e+01
5.905205905205905548e-02,1.038757708711700616e+02
5.924630924630924778e-02,4.830204537579028568e+01
5.944055944055944007e-02,4.946482568145305692e+01
5.963480963480963237e-02,8.420094731747066419e+01
5.982905982905983161e-02,5.768723506751383212e+01
6.002331002331002391e-02,8.309890350476099741e+01
6.021756021756021621e-02,8.628363362022997762e+01
6.041181041181040851e-02,4.496596238947114443e+01
6.060606060606060774e-02,3.627972969826709715e+01
6.080031080031080004e-02,4.929130116395692340e+01
6.099456099456099234e-02,2.454426084579075251e+01
6.118881118881119158e-02,6.979972164772865995e+01
6.138306138306138388e-02,7.681466464712381992e+01
6.157731157731157617e-02,1.083246573210274875e+02
6.177156177156176847e-02,5.108852098261657204e+01
6.196581196581196771e-02,4.069379763096364400e+01
6.216006216006216001e-02,3.639268978340895444e+01
6.235431235431235231e-02,6.653567705668424992e+01
6.254856254856254461e-02,7.290667802492873761e+01
6.274281274281273690e-02,7.824704386975012937e+01
6.293706293706294308e-02,3.924005102838157200e+01
6.313131313131313538e-02,2.548027409103831076e+01
6.332556332556332768e-02,6.445759204996571157e+01
6.351981351981351998e-02,2.770449976807816839e+01
6.371406371406371227e-02,8.096647631471536499e+01
6.390831390831390457e-02,7.026063901548162960e+01
6.410256410256409687e-02,7.675360571880867155e+01
6.429681429681430305e-02,8.086037876271838343e+01
6.449106449106449535e-02,7.456822311536029702e+01
6.468531468531468764e-02,7.534167235869627177e+01
6.487956487956487994e-02,8.546917006758906155e+01
6.507381507381507224e-02,6.164342434637865153e+01
6.526806526806526454e-02,5.147528575000524853e+01
6.546231546231545684e-02,6.734673371179914625e+01
6.565656565656566301e-02,5.652212128930812440e+01
6.585081585081585531e-02,5.929589698091263017e+01
6.604506604506604761e-02,8.962828811919470695e+01
6.623931623931623991e-02,7.697854280911727187e+01
6.643356643356643221e-02,8.609361150088678016e+01
6.662781662781662451e-02,5.854647517934938605e+01
6.682206682206681680e-02,7.464131542918056539e+01
6.701631701631702298e-02,4.358712188912227248e+01
6.721056721056721528e-02,8.785826961750991870e+01
6.740481740481740758e-02,8.671556353747810419e+01
6.759906759906759988e-02,9.741306489309685901e+01
6.779331779331779217e-02,7.319142055748207554e+01
6.798756798756798447e-02,1.343684320526394629e+02
6.818181818181817677e-02,1.150525150189471049e+02
6.837606837606838295e-02,8.377217020359742605e+01
6.857031857031857525e-02,7.246808791222326818e+01
6.876456876456876754e-02,6.510423589785398235e+01
6.895881895881895984e-02,5.371208533293319931e+01
6.915306915306915214e-02,8.369547295173049406e+01
6.934731934731934444e-02,1.289826373574206571e+02
6.954156954156953674e-02,6.332601461085424432e+01
6.973581973581972904e-02,8.875382758103990000e+01
6.993006993006993521e-02,1.026629220208088213e+02
7.012432012432012751e-02,9.323460737207174986e+01
7.031857031857031981e-02,5.355893808436508152e+01
7.051282051282051211e-02,4.729267829482247265e+01
7.070707070707070441e-02,4.130506678072793392e+01
7.090132090132089671e-02,7.539979310091415243e+01
7.109557109557108900e-02,6.895367372730574118e+01
7.128982128982129518e-02,7.941710163565468861e+01
7.148407148407148748e-02,4.309223237442081711e+01
7.167832167832167978e-02,8.914267739933221435e+01
7.187257187257187208e-02,1.001620181503672171e+02
7.206682206682206437e-02,1.019894842431418169e+02
7.226107226107225667e-02,4.780749865649431740e+01
7.245532245532244897e-02,1.372098160333954979e+02
7.264957264957265515e-02,1.456937677593349179e+02
7.284382284382284745e-02,1.528657466727282781e+02
7.303807303807303974e-02,2.888501899493101064e+02
7.323232323232323204e-02,1.783287596621767932e+02
7.342657342657342434e-02,2.284839653509372965e+02
7.362082362082361664e-02,2.414163361471029816e+02
7.381507381507380894e-02,3.405290180691670230e+02
7.400932400932401511e-02,1.638605614797975534e+02
7.420357420357420741e-02,6.206755580900708225e+01
7.439782439782439971e-02,6.983620914625090563e+02
7.459207459207459201e-02,6.146694716559527478e+02
7.478632478632478431e-02,3.427934947018035814e+02
7.498057498057497661e-02,6.414011812536431307e+02
7.517482517482516891e-02,3.349195364351247122e+02
7.536907536907537508e-02,3.030976678184696311e+02
7.556332556332556738e-02,5.729447095370549903e+01
7.575757575757575968e-02,1.781976369202690762e+02
7.595182595182595198e-02,2.445220139516229096e+02
7.614607614607614428e-02,9.050495326589738454e+01
7.634032634032633657e-02,3.023185310018302374e+01
7.653457653457652887e-02,7.826949756385235446e+01
7.672882672882673505e-02,1.602061592485860047e+02
7.692307692307692735e-02,1.101116755959884443e+02
7.711732711732711965e-02,1.534570529582090614e+02
7.731157731157731194e-02,1.789229700043451601e+02
7.750582750582750424e-02,1.112342522303213173e+02
7.770007770007769654e-02,7.775397356258254433e+01
7.789432789432788884e-02,1.261447798721775087e+02
7.808857808857809502e-02,1.232188497219974721e+02
7.828282828282828731e-02,8.940184747541300680e+01
7.847707847707847961e-02,9.481760863614218238e+01
7.867132867132867191e-02,7.355840798203499276e+01
7.886557886557886421e-02,1.001153581426977439e+02
7.905982905982905651e-02,7.477930337637715752e+01
7.925407925407924881e-02,5.993981428178215509e+01
7.944832944832945498e-02,7.980646402748431001e+01
7.964257964257964728e-02,1.099179063720646781e+02
7.983682983682983958e-02,7.742018266049639408e+01
8.003108003108003188e-02,5.165189325679911292e+01
8.022533022533022418e-02,9.929320145415556453e+01
8.041958041958041647e-02,7.171123709636566446e+01
8.061383061383060877e-02,7.651469519087478943e+01
8.080808080808080107e-02,9.458771186759025795e+01
8.100233100233100725e-02,1.075133152233226923e+02
8.119658119658119955e-02,4.099774823329967433e+01
8.139083139083139184e-02,1.186585276310811992e+02
8.158508158508158414e-02,4.096251818699403913e+01
8.177933177933177644e-02,6.663443020332266542e+01
8.197358197358196874e-02,1.245906809369255512e+02
8.216783216783216104e-02,7.516161305342971843e+01
8.236208236208236722e-02,7.591532652521365776e+01
8.255633255633255951e-02,4.000639461741920400e+01
8.275058275058275181e-02,8.594655509739438060e+01
8.294483294483294411e-02,6.900753921717171124e+01
8.313908313908313641e-02,4.044251797151866867e+01
8.333333333333332871e-02,5.929339805556313081e+01
8.352758352758352101e-02,8.960052522430260069e+01
8.372183372183372718e-02,7.261142436792403032e+01
8.391608391608391948e-02,8.060883751179375167e+01
8.411033411033411178e-02,7.340916977034943613e+01
8.430458430458430408e-02,7.470416754327165165e+01
8.449883449883449638e-02,3.146906247651784128e+01
8.469308469308468867e-02,3.045607327075914483e+01
8.488733488733488097e-02,8.213191222248838130e+01
8.508158508158508715e-02,3.610450321312237065e+01
8.527583527583527945e-02,8.702250024916466487e+01
8.547008547008547175e-02,7.465061356424608618e+01
8.566433566433566404e-02,4.270066786485375587e+01
8.585858585858585634e-02,7.155248771398490248e+01
8.605283605283604864e-02,4.630328676326784176e+01
8.624708624708624094e-02,3.600694100145169330e+01
8.644133644133644712e-02,2.952557702393552574e+01
8.663558663558663941e-02,2.483484325576951690e+01
8.682983682983683171e-02,6.666425950189264427e+01
8.702408702408702401e-02,7.078526106908385884e+01
8.721833721833721631e-02,7.169219111204891703e+01
8.741258741258740861e-02,7.165010032291309017e+01
8.760683760683760091e-02,4.947290297392061120e+01
8.780108780108780708e-02,5.915266142206820632e+01
8.799533799533799938e-02,7.818051942290740897e+01
8.818958818958819168e-02,5.331844463126705591e+01
8.838383838383838398e-02,7.497379816186710855e+01
8.857808857808857628e-02,6.812661994939870169e+01
8.877233877233876858e-02,8.555219785283142642e+01
8.896658896658896087e-02,5.262522803428561247e+01
8.916083916083916705e-02,5.555765523531543693e+01
8.935508935508935935e-02,4.203026813301801212e+01
8.954933954933955165e-02,3.621595570535622244e+01
8.974358974358974395e-02,6.378283819557292134e+01
8.993783993783993624e-02,6.722401205187156847e+01
9.013209013209012854e-02,3.780838314118649635e+01
9.032634032634032084e-02,7.119642073255361936e+01
9.052059052059052702e-02,5.441450879660258977e+01
9.071484071484071932e-02,4.488902579394353864e+01
9.090909090909091161e-02,9.072830204183871672e+01
9.110334110334110391e-02,3.253214009104936366e+01
9.129759129759129621e-02,7.031498026065214901e+01
9.149184149184148851e-02,5.398559663858505786e+01
9.168609168609168081e-02,5.407690768481209886e+01
9.188034188034188698e-02,5.868362843254545425e+01
9.207459207459207928e-02,4.626946986855190858e+01
9.226884226884227158e-02,6.156371307948366223e+01
9.246309246309246388e-02,3.174360177420945206e+01
9.265734265734265618e-02,3.085489717524961861e+01
9.285159285159284848e-02,2.679126846161647890e+01
9.304584304584304078e-02,5.092297326187385664e+01
9.324009324009324695e-02,4.203670449116743413e+01
9.343434343434343925e-02,8.535182846193944783e+01
9.362859362859363155e-02,2.793391754746286182e+01
9.382284382284382385e-02,5.221506884222407763e+01
9.401709401709401615e-02,5.347916113707746177e+01
9.421134421134420844e-02,2.934570313520974238e+01
9.440559440559440074e-02,4.532506485541870234e+01
9.459984459984459304e-02,7.572334730171120043e+01
9.479409479409479922e-02,4.667317653694445312e+01
9.498834498834499152e-02,8.188896898685541714e+01
9.518259518259518381e-02,4.497097271390205719e+01
9.537684537684537611e-02,3.715233851251892361e+01
9.557109557109556841e-02,2.455587927850795893e+01
9.576534576534576071e-02,5.178409627190498554e+01
9.595959595959595301e-02,7.289978862715661023e+01
9.615384615384615918e-02,6.101760245482158496e+01
9.634809634809635148e-02,7.658374885743022276e+01
9.654234654234654378e-02,6.263667157260033491e+01
9.673659673659673608e-02,5.056132461365863406e+01
9.693084693084692838e-02,4.075946404648301780e+01
9.712509712509712068e-02,5.997029645085639515e+01
9.731934731934731297e-02,6.293683738476225642e+01
9.751359751359751915e-02,4.794948563254156682e+01
9.770784770784771145e-02,4.387084288475278271e+01
9.790209790209790375e-02,4.553738416251908916e+01
9.809634809634809605e-02,4.403694326299357442e+01
9.829059829059828834e-02,5.472835206410471898e+01
9.848484848484848064e-02,4.837170195316370780e+01
9.867909867909867294e-02,7.555600086325023312e+01
9.887334887334887912e-02,5.078676286029595843e+01
9.906759906759907142e-02,4.075408019838288709e+01
9.926184926184926371e-02,6.703811758013475242e+01
9.945609945609945601e-02,5.661913443655917888e+01
9.965034965034964831e-02,8.125979746699402995e+01
9.984459984459984061e-02,6.283077763978683095e+01
1.000388500388500329e-01,5.640640721610033381e+01
1.002331002331002391e-01,6.054517253280165789e+01
1.004273504273504314e-01,7.670600970514136918e+01
1.006216006216006237e-01,4.647882085410615360e+01
1.008158508158508160e-01,6.362429492475610004e+01
1.010101010101010083e-01,2.671778087406460855e+01
1.012043512043512006e-01,4.052868256714322115e+01
1.013986013986013929e-01,7.185637778309808255e+01
1.015928515928515991e-01,6.030316137541662158e+01
1.017871017871017914e-01,7.466239042552639660e+01
1.019813519813519836e-01,6.932877824678919865e+01
1.021756021756021759e-01,4.470608504021110718e+01
1.023698523698523682e-01,7.316273716356482737e+01
1.025641025641025605e-01,5.998724779649559480e+01
1.027583527583527528e-01,7.118183765209285241e+01
1.029526029526029590e-01,6.468493191724915903e+01
1.031468531468531513e-01,7.641416559204328962e+01
1.033411033411033436e-01,5.084885716077687334e+01
1.035353535353535359e-01,4.043009744677925710e+01
1.037296037296037282e-01,5.699689173230204631e+01
1.039238539238539205e-01,3.061412890591751434e+01
1.041181041181041128e-01,9.039379076788296175e+01
1.043123543123543190e-01,5.839163209600685889e+01
1.045066045066045113e-01,8.661359486673663355e+01
1.047008547008547036e-01,6.399153363394164984e+01
1.048951048951048959e-01,7.584501593322596591e+01
1.050893550893550882e-01,8.827567680019888030e+01
1.052836052836052805e-01,4.854765994999173273e+01
1.054778554778554728e-01,8.616384299559189230e+01
1.056721056721056651e-01,6.386357953897788065e+01
1.058663558663558713e-01,4.557034868753189727e+01
1.060606060606060635e-01,7.925624942222837888e+01
1.062548562548562558e-01,8.690878407076090184e+01
1.064491064491064481e-01,8.424814020660654990e+01
1.066433566433566404e-01,3.654908281838341111e+01
1.068376068376068327e-01,1.148416831971950529e+02
1.070318570318570250e-01,6.682675574131448570e+01
1.072261072261072312e-01,1.109117701812280643e+02
1.074203574203574235e-01,9.598397143976629309e+01
1.076146076146076158e-01,1.142252412588289445e+02
1.078088578088578081e-01,4.922669629788321544e+01
1.080031080031080004e-01,9.199621271199197281e+01
1.081973581973581927e-01,9.032200578797848323e+01
1.083916083916083850e-01,5.022178876032569406e+01
1.085858585858585912e-01,1.035845466540885838e+02
1.087801087801087835e-01,8.053601933375648514e+01
1.089743589743589758e-01,1.050677291801119964e+02
1.091686091686091681e-01,7.540741785274751408e+01
1.093628593628593604e-01,9.535746627528473596e+01
1.095571095571095527e-01,8.397823801618139328e+01
1.097513597513597450e-01,9.832618945535365640e+01
1.099456099456099512e-01,9.734072742349347607e+01
1.101398601398601435e-01,1.559514690926459934e+02
1.103341103341103357e-01,8.662224813516071720e+01
1.105283605283605280e-01,1.187191526148050400e+02
1.107226107226107203e-01,7.579420482184715979e+01
1.109168609168609126e-01,1.475262195432780175e+02
1.111111111111111049e-01,1.131854521211758424e+02
1.113053613053613111e-01,1.007359758616790089e+02
1.114996114996115034e-01,2.159949474504416571e+02
1.116938616938616957e-01,1.242279311080426538e+02
1.118881118881118880e-01,1.485342119399508647e+02
1.120823620823620803e-01,8.338142263620696326e+01
1.122766122766122726e-01,8.812652807571464564e+01
1.124708624708624649e-01,1.182525181881804031e+02
1.126651126651126711e-01,4.203757647551952914e+01
1.128593628593628634e-01,1.158206203460760122e+02
