Freq,Magnitude
1.728529839883551772e-02,1.909408481207212560e+01
1.746724890829694232e-02,4.529314000624810177e+01
1.764919941775837040e-02,2.640764250675289304e+01
1.783114992721979847e-02,2.501973203224186193e+01
1.801310043668122307e-02,3.450856038159800221e+01
1.819505094614265114e-02,2.406553027819335000e+01
1.837700145560407575e-02,4.601858850101917398e+01
1.855895196506550382e-02,3.403039760371945022e+01
1.874090247452692842e-02,1.902807273594164172e+01
1.892285298398835650e-02,2.629514063878268715e+01
1.910480349344978110e-02,3.013068983386506972e+01
1.928675400291120917e-02,4.708780624991687347e+01
1.946870451237263724e-02,3.663156446531989019e+01
1.965065502183406185e-02,3.817372673475283307e+01
1.983260553129548992e-02,4.117025749625074837e+01
2.001455604075691452e-02,4.843781107336459968e+01
2.019650655021834260e-02,4.472202084874277261e+01
2.037845705967976720e-02,4.258392929772273305e+01
2.056040756914119527e-02,2.752006934948686023e+01
2.074235807860261988e-02,2.941085437903747746e+01
2.092430858806404795e-02,3.826298035735583625e+01
2.110625909752547255e-02,4.681798642750059969e+01
2.128820960698690062e-02,1.438250346795468104e+01
2.147016011644832870e-02,3.371622883564818096e+01
2.165211062590975330e-02,3.080295167365703790e+01
2.183406113537118137e-02,1.502729420949734873e+01
2.201601164483260598e-02,2.217428747630668084e+01
2.219796215429403405e-02,2.091073168733694487e+01
2.237991266375545865e-02,3.591416544782181575e+01
2.256186317321688672e-02,2.709417853681848243e+01
2.274381368267831133e-02,1.072975071522051138e+01
2.292576419213973940e-02,2.163564643834638446e+01
2.310771470160116400e-02,1.970336246070026576e+01
2.328966521106259208e-02,2.723269654656407113e+01
2.347161572052402015e-02,2.638216110167902428e+01
2.365356622998544475e-02,2.390065840752594539e+01
2.383551673944687282e-02,1.874775544207710709e+01
2.401746724890829743e-02,2.474007293535076002e+01
2.419941775836972550e-02,2.071014179478592609e+01
2.438136826783115010e-02,3.380406362901642581e+01
2.456331877729257818e-02,1.612341935334758247e+01
2.474526928675400278e-02,2.052504793854944154e+01
2.492721979621543085e-02,1.348180796980905782e+01
2.510917030567685546e-02,3.427230817949718045e+01
2.529112081513828353e-02,2.947128560186849455e+01
2.547307132459971160e-02,2.677196987606471623e+01
2.565502183406113620e-02,2.601149480801027281e+01
2.583697234352256428e-02,3.411637376302490310e+01
2.601892285298398888e-02,1.937292542068299284e+01
2.620087336244541695e-02,3.878403162978207064e+01
2.638282387190684156e-02,1.953678778269792460e+01
2.656477438136826963e-02,3.098664007063558756e+01
2.674672489082969423e-02,3.300119299184846966e+01
2.692867540029112230e-02,3.836764251211461385e+01
2.711062590975254691e-02,3.132513504768899537e+01
2.729257641921397498e-02,3.448982542238800875e+01
2.747452692867540305e-02,2.562979486220717362e+01
2.765647743813682766e-02,2.408377302961460487e+01
2.783842794759825573e-02,2.372782604784705995e+01
2.802037845705968033e-02,3.672114779938262075e+01
2.820232896652110841e-02,4.470619971335085552e+01
2.838427947598253301e-02,3.241478703275909368e+01
2.856622998544396108e-02,3.401693225941668430e+01
2.874818049490538568e-02,4.966274366293131948e+01
2.893013100436681376e-02,4.676144101344862491e+01
2.911208151382824183e-02,4.307838559636955722e+01
2.929403202328966643e-02,3.198764547425018634e+01
2.947598253275109451e-02,3.474334551279962824e+01
2.965793304221251911e-02,2.601757089423742997e+01
2.983988355167394718e-02,3.976819871870579703e+01
3.002183406113537179e-02,2.277767669989919597e+01
3.020378457059679986e-02,1.932388190310577158e+01
3.038573508005822446e-02,4.355496550820977575e+01
3.056768558951965253e-02,3.316542910438657543e+01
3.074963609898107714e-02,4.828409880557610734e+01
3.093158660844250521e-02,3.503317050934302301e+01
3.111353711790393328e-02,4.626657980080081245e+01
3.129548762736535789e-02,3.166736212410232554e+01
3.147743813682678249e-02,5.008251634116771811e+01
3.165938864628821403e-02,3.284182514138246489e+01
3.184133915574963863e-02,4.453626865915623512e+01
3.202328966521106324e-02,2.508368230721510983e+01
3.220524017467248784e-02,2.253126465091398956e+01
3.238719068413391938e-02,2.361172228310654830e+01
3.256914119359534399e-02,1.477527325909566080e+01
3.275109170305676859e-02,4.363711416175769386e+01
3.293304221251819319e-02,2.084975291083412685e+01
3.311499272197962473e-02,2.722895361623311317e+01
3.329694323144104934e-02,3.590515349337812268e+01
3.347889374090247394e-02,3.425574629856549791e+01
3.366084425036390548e-02,2.334554385686837463e+01
3.384279475982533009e-02,3.938948702139715152e+01
3.402474526928675469e-02,2.266740694833703529e+01
3.420669577874817929e-02,3.066210613355111647e+01
3.438864628820961084e-02,4.140588657580457266e+01
3.457059679767103544e-02,2.812345273924475464e+01
3.475254730713246004e-02,3.654951917490078728e+01
3.493449781659388464e-02,4.107404787214503017e+01
3.511644832605531619e-02,2.820023210008896797e+01
3.529839883551674079e-02,3.504847480299509499e+01
3.548034934497816539e-02,3.422426634208527929e+01
3.566229985443959694e-02,2.321636640670244844e+01
3.584425036390102154e-02,3.437291978096283884e+01
3.602620087336244614e-02,2.903393068589257808e+01
3.620815138282387075e-02,3.411118115480304169e+01
3.639010189228530229e-02,3.717197802140206875e+01
3.657205240174672689e-02,3.694802561728125312e+01
3.675400291120815149e-02,4.146833671881137207e+01
3.693595342066958304e-02,3.041220628734162901e+01
3.711790393013100764e-02,2.220999631353500803e+01
3.729985443959243224e-02,3.741287450371943635e+01
3.748180494905385685e-02,1.716397904050236889e+01
3.766375545851528839e-02,4.740845759398807502e+01
3.784570596797671299e-02,2.689606083379056400e+01
3.802765647743813759e-02,1.115841968641854720e+01
3.820960698689956220e-02,4.279370290057796211e+01
3.839155749636099374e-02,2.284934684082625722e+01
3.857350800582241834e-02,3.100184471310355860e+01
3.875545851528384295e-02,1.821046357058476772e+01
3.893740902474527449e-02,2.233074010081699257e+01
3.911935953420669909e-02,1.978484959541490085e+01
3.930131004366812369e-02,4.051045345085759664e+01
3.948326055312954830e-02,1.398526694908060541e+01
3.966521106259097984e-02,4.196703954832386074e+01
3.984716157205240444e-02,2.111739185628730198e+01
4.002911208151382905e-02,4.561546760470179152e+01
4.021106259097525365e-02,2.668320142276828477e+01
4.039301310043668519e-02,2.806999683682769842e+01
4.057496360989810980e-02,5.056117186504246064e+01
4.075691411935953440e-02,4.943216547602776245e+01
4.093886462882096594e-02,4.550310429904137521e+01
4.112081513828239054e-02,4.128325993335614896e+01
4.130276564774381515e-02,2.404019076518070364e+01
4.148471615720523975e-02,1.896879984347539860e+01
4.166666666666667129e-02,2.829990362688449679e+01
4.184861717612809590e-02,2.528632667787396926e+01
4.203056768558952050e-02,2.337707669456474946e+01
4.221251819505094510e-02,2.205541821060661078e+01
4.239446870451237664e-02,1.922710567742074517e+01
4.257641921397380125e-02,2.164610911736660981e+01
4.275836972343522585e-02,2.332285570762575944e+01
4.294032023289665739e-02,2.822911716113414471e+01
4.312227074235808200e-02,3.284574608007244478e+01
4.330422125181950660e-02,1.629851090911273559e+01
4.348617176128093120e-02,3.026155768642908228e+01
4.366812227074236274e-02,2.958136906298712177e+01
4.385007278020378735e-02,1.692241494547132419e+01
4.403202328966521195e-02,7.846198795010275617e+00
4.421397379912663655e-02,2.156470072039505226e+01
4.439592430858806810e-02,1.834220282497868482e+01
4.457787481804949270e-02,9.801344297168352426e+00
4.475982532751091730e-02,3.809541257177973961e+01
4.494177583697234885e-02,3.962678586849419560e+01
4.512372634643377345e-02,2.974886212014437348e+01
4.530567685589519805e-02,2.785868004555154442e+01
4.548762736535662266e-02,4.575422581303978120e+01
4.566957787481805420e-02,4.825070990556869788e+01
4.585152838427947880e-02,2.883972256287090374e+01
4.603347889374090340e-02,4.387319828232574537e+01
4.621542940320232801e-02,3.070871734485614013e+01
4.639737991266375955e-02,9.380515572848285899e+01
4.657933042212518415e-02,5.151458018320829524e+01
4.676128093158660876e-02,4.082125580482858140e+01
4.694323144104804030e-02,4.287031385059347599e+01
4.712518195050946490e-02,3.516698215470135835e+01
4.730713245997088950e-02,7.158797652047772431e+01
4.748908296943231411e-02,3.226216789291173370e+01
4.767103347889374565e-02,3.037828269496244360e+01
4.785298398835517025e-02,8.535311336053926823e+01
4.803493449781659486e-02,6.345012185786789871e+01
4.821688500727801946e-02,1.008667438518750146e+02
4.839883551673945100e-02,4.277288238252272379e+01
4.858078602620087560e-02,2.492202636767813573e+01
4.876273653566230021e-02,5.450467327679068319e+01
4.894468704512373175e-02,9.530822716409349482e+01
4.912663755458515635e-02,6.869586366602267447e+01
4.930858806404658096e-02,5.892517735309645843e+01
4.949053857350800556e-02,1.361722371249159380e+02
4.967248908296943710e-02,1.096045009970379027e+02
4.985443959243086171e-02,7.895555971465762468e+01
5.003639010189228631e-02,5.281485731871165967e+01
5.021834061135371091e-02,8.471007351465783586e+01
5.040029112081514245e-02,1.354852642594331655e+02
5.058224163027656706e-02,2.493523492640482573e+02
5.076419213973799166e-02,1.193414551545956499e+02
5.094614264919942320e-02,2.348135184647284461e+02
5.112809315866084781e-02,2.584932142374406112e+02
5.131004366812227241e-02,6.455248482651788322e+01
5.149199417758369701e-02,1.380717673140059958e+02
5.167394468704512855e-02,1.938565743881559058e+02
5.185589519650655316e-02,1.212549342848921015e+02
5.203784570596797776e-02,4.128745648776486519e+02
5.221979621542940236e-02,2.821283215466413026e+02
5.240174672489083391e-02,1.177523771342577561e+02
5.258369723435225851e-02,1.038626586422619340e+02
5.276564774381368311e-02,4.918173639678543623e+02
5.294759825327511465e-02,7.890950179232798689e+01
5.312954876273653926e-02,3.353615824254761151e+02
5.331149927219796386e-02,4.955873873411425734e+02
5.349344978165938846e-02,3.745422659151793709e+02
5.367540029112082001e-02,3.155841515103128359e+02
5.385735080058224461e-02,2.849369308074041101e+02
5.403930131004366921e-02,3.559878443015774963e+01
5.422125181950509382e-02,8.303561317927199070e+01
5.440320232896652536e-02,9.240398029526696178e+01
5.458515283842794996e-02,1.242836229385279694e+02
5.476710334788937456e-02,7.875585718433814009e+01
5.494905385735080611e-02,6.933688190406381580e+01
5.513100436681223071e-02,5.750282988477103885e+01
5.531295487627365531e-02,1.041026635867810484e+02
5.549490538573507992e-02,1.453705763553674615e+02
5.567685589519651146e-02,1.077866723459500520e+02
5.585880640465793606e-02,2.606967675106085380e+01
5.604075691411936067e-02,1.648632160248530454e+02
5.622270742358078527e-02,6.716888911818770680e+01
5.640465793304221681e-02,7.943075227557177698e+01
5.658660844250364141e-02,4.170033144719760543e+01
5.676855895196506602e-02,3.299492845196093782e+01
5.695050946142649756e-02,3.853847112845109280e+01
5.713245997088792216e-02,4.246756961986965706e+01
5.731441048034934677e-02,5.574787164770489767e+01
5.749636098981077137e-02,9.681712074922941724e+00
5.767831149927220291e-02,3.824398124259177223e+01
5.786026200873362751e-02,5.118729459072257981e+01
5.804221251819505212e-02,2.140881637677422944e+01
5.822416302765648366e-02,4.207267601011432134e+01
5.840611353711790826e-02,1.064033612855999706e+02
5.858806404657933287e-02,3.653726610437389866e+01
5.877001455604075747e-02,1.676675531731385860e+01
5.895196506550218901e-02,6.767952775421818501e+01
5.913391557496361362e-02,5.146267777406821153e+01
5.931586608442503822e-02,3.953550990866031611e+01
5.949781659388646282e-02,7.036370649897594376e+01
5.967976710334789436e-02,2.277449516560689347e+01
5.986171761280931897e-02,5.389289920944391099e+01
6.004366812227074357e-02,3.885790735955590947e+01
6.022561863173217511e-02,4.355505573080876047e+01
6.040756914119359972e-02,2.303612164714456512e+01
6.058951965065502432e-02,3.477659613377350212e+01
6.077147016011644892e-02,2.026607134850736003e+01
6.095342066957788046e-02,2.706196656799363254e+01
6.113537117903930507e-02,2.277347272159113700e+01
6.131732168850072967e-02,1.129736505133337232e+01
6.149927219796215427e-02,2.339574698197813518e+01
6.168122270742358582e-02,4.187491183317724364e+01
6.186317321688501042e-02,5.193784291737473779e+01
6.204512372634643502e-02,4.355276040358056377e+01
6.222707423580786656e-02,1.621794394307566733e+01
6.240902474526929117e-02,2.761078659328629925e+01
6.259097525473071577e-02,1.914706684151468608e+01
6.277292576419214731e-02,3.414820570025452184e+01
6.295487627365356498e-02,1.237155626385222007e+01
6.313682678311499652e-02,4.330222321235279992e+01
6.331877729257642806e-02,2.265703904531993729e+01
6.350072780203784573e-02,5.650114323223959900e+01
6.368267831149927727e-02,3.888973496878986680e+01
6.386462882096069493e-02,3.812555790592851679e+01
6.404657933042212647e-02,6.680400527261191712e+01
6.422852983988355802e-02,1.766354132605395222e+01
6.441048034934497568e-02,4.002837351194696680e+01
6.459243085880640722e-02,2.378803248968093698e+01
6.477438136826783877e-02,2.617962697121030047e+01
6.495633187772925643e-02,4.632857141278782365e+01
6.513828238719068797e-02,5.398579790393054623e+01
6.532023289665211951e-02,3.043642631001222298e+01
6.550218340611353718e-02,3.859478417454370458e+01
6.568413391557496872e-02,4.076946486901105260e+01
6.586608442503638638e-02,3.902500385800158966e+01
6.604803493449781793e-02,3.780884705271582646e+01
6.622998544395924947e-02,4.391755302501873359e+01
6.641193595342066713e-02,2.930558384973629060e+01
6.659388646288209868e-02,3.387507954276848920e+01
6.677583697234353022e-02,2.144781619886865442e+01
6.695778748180494788e-02,4.580622437311610895e+01
6.713973799126637942e-02,4.247863604110885660e+01
6.732168850072781097e-02,2.858609316532777456e+01
6.750363901018922863e-02,3.201464142876232444e+01
6.768558951965066017e-02,4.914576338316626902e+01
6.786754002911207784e-02,2.641199348500787636e+01
6.804949053857350938e-02,6.664727916354468107e+01
6.823144104803494092e-02,3.352403394795987168e+01
6.841339155749635859e-02,3.803596553453584050e+01
6.859534206695779013e-02,3.193303706847285639e+01
6.877729257641922167e-02,3.859050075917048872e+01
6.895924308588063933e-02,2.522092133177357454e+01
6.914119359534207088e-02,3.435856022813253219e+01
6.932314410480350242e-02,3.063224587660363696e+01
6.950509461426492008e-02,3.620691226238125182e+01
6.968704512372635163e-02,4.897549392176319571e+01
6.986899563318776929e-02,4.989914681611459457e+01
7.005094614264920083e-02,2.977994668870677586e+01
7.023289665211063237e-02,4.395142757073443107e+01
7.041484716157205004e-02,3.131464939088824906e+01
7.059679767103348158e-02,3.868010643436262797e+01
7.077874818049491312e-02,3.840772199127373199e+01
7.096069868995633079e-02,4.587642019922202508e+01
7.114264919941776233e-02,3.556774733645242748e+01
7.132459970887919387e-02,4.518226497292349819e+01
7.150655021834061154e-02,3.376274083661913039e+01
7.168850072780204308e-02,3.705885287824241914e+01
7.187045123726347462e-02,4.695445291367953899e+01
7.205240174672489228e-02,5.011239125783220771e+01
7.223435225618632383e-02,4.010892002523932831e+01
7.241630276564774149e-02,4.388167073233245219e+01
7.259825327510917303e-02,5.106517462542474561e+01
7.278020378457060457e-02,4.409972786949897028e+01
7.296215429403202224e-02,4.205821946240706666e+01
7.314410480349345378e-02,2.881893000087852741e+01
7.332605531295488532e-02,5.503913597399739643e+01
7.350800582241630299e-02,3.401193511167900141e+01
7.368995633187773453e-02,6.564337628223643151e+01
7.387190684133916607e-02,3.370008692210777212e+01
7.405385735080058374e-02,4.205953281439479952e+01
7.423580786026201528e-02,4.068325329711554872e+01
7.441775836972343294e-02,3.928017448253323352e+01
7.459970887918486449e-02,3.732050662390812334e+01
7.478165938864629603e-02,5.479602589498814780e+01
7.496360989810771369e-02,2.579443052915190293e+01
7.514556040756914523e-02,3.060457978315452721e+01
7.532751091703057678e-02,2.585107018045384208e+01
7.550946142649199444e-02,4.052441879606142550e+01
7.569141193595342598e-02,2.408071443957368629e+01
7.587336244541485752e-02,2.615005732722096710e+01
7.605531295487627519e-02,2.729853284247941048e+01
7.623726346433770673e-02,5.390095500360341418e+01
7.641921397379912440e-02,1.897502404842740376e+01
7.660116448326055594e-02,2.659105262630374611e+01
7.678311499272198748e-02,2.787791194688453800e+01
7.696506550218340514e-02,2.571228648793128357e+01
7.714701601164483669e-02,2.624147276026037190e+01
7.732896652110626823e-02,2.389152638073338508e+01
7.751091703056768589e-02,3.524663800426361604e+01
7.769286754002911743e-02,3.087641675352417536e+01
7.787481804949054898e-02,2.829811777300777464e+01
7.805676855895196664e-02,2.698558713847655000e+01
7.823871906841339818e-02,2.703810174540452138e+01
7.842066957787481585e-02,1.959166328709878613e+01
7.860262008733624739e-02,3.861077951805891217e+01
7.878457059679767893e-02,2.671095510060607481e+01
7.896652110625909660e-02,3.425231046265501789e+01
7.914847161572052814e-02,3.368773898544493761e+01
7.933042212518195968e-02,3.342187378516641161e+01
7.951237263464337734e-02,2.966304419574219864e+01
7.969432314410480889e-02,3.875753559946723215e+01
7.987627365356624043e-02,4.674575191322362855e+01
8.005822416302765809e-02,2.289408591359921985e+01
8.024017467248908964e-02,4.620033966118968749e+01
8.042212518195050730e-02,3.755548078418809865e+01
8.060407569141193884e-02,4.926427745975716732e+01
8.078602620087337038e-02,3.527646260183369975e+01
8.096797671033478805e-02,5.572787218073380444e+01
8.114992721979621959e-02,5.194238558780430992e+01
8.133187772925765113e-02,2.780325195604583399e+01
8.151382823871906880e-02,3.663525743357609343e+01
8.169577874818050034e-02,2.917457348290066221e+01
8.187772925764193188e-02,3.918682322003765961e+01
8.205967976710334955e-02,4.787929523040510560e+01
8.224163027656478109e-02,4.499885580074133884e+01
8.242358078602619875e-02,3.128757716948149792e+01
8.260553129548763029e-02,4.740635639335777540e+01
8.278748180494906184e-02,2.414281781835229879e+01
8.296943231441047950e-02,2.354901908279901690e+01
8.315138282387191104e-02,2.168946775466429244e+01
8.333333333333334259e-02,2.767700215792976337e+01
8.351528384279476025e-02,2.016205138676940223e+01
8.369723435225619179e-02,5.974873574806315446e+01
8.387918486171762333e-02,3.378146828204118890e+01
8.406113537117904100e-02,3.298187739803331908e+01
8.424308588064047254e-02,4.906689892768092420e+01
8.442503639010189020e-02,3.423080498200731370e+01
8.460698689956332175e-02,2.400102748328265534e+01
8.478893740902475329e-02,2.072497978648022610e+01
8.497088791848617095e-02,3.656607048566257845e+01
8.515283842794760250e-02,5.319715022450824904e+01
8.533478893740903404e-02,4.489328406457563858e+01
8.551673944687045170e-02,3.118985999969197920e+01
8.569868995633188324e-02,4.077529985614522445e+01
8.588064046579331479e-02,4.105975053301324351e+01
8.606259097525473245e-02,2.292868713019844407e+01
8.624454148471616399e-02,1.648165964600514499e+01
8.642649199417758166e-02,2.420925873040414444e+01
8.660844250363901320e-02,1.960012852462327260e+01
8.679039301310044474e-02,3.394788097028501284e+01
8.697234352256186241e-02,1.664971738748384311e+01
8.715429403202329395e-02,2.469963070293870544e+01
8.733624454148472549e-02,3.169554407437025034e+01
8.751819505094614315e-02,2.247554093503853068e+01
8.770014556040757470e-02,5.711034373405933451e+01
8.788209606986900624e-02,2.464660632643587235e+01
8.806404657933042390e-02,6.501338123387138523e+01
8.824599708879185544e-02,3.981762491129518367e+01
8.842794759825327311e-02,2.177033124432006872e+01
8.860989810771470465e-02,2.345523209621475758e+01
8.879184861717613619e-02,2.964755136232448862e+01
8.897379912663755386e-02,2.296197556567862819e+01
8.915574963609898540e-02,2.712421424157587424e+01
8.933770014556041694e-02,4.056654055913813295e+01
8.951965065502183461e-02,4.075864110387391293e+01
8.970160116448326615e-02,3.073229196094921889e+01
8.988355167394469769e-02,4.443274938940059116e+01
9.006550218340611536e-02,3.067775795741304634e+01
9.024745269286754690e-02,2.950020198047495512e+01
9.042940320232896456e-02,5.680206383502478928e+01
9.061135371179039610e-02,3.173962506896197766e+01
9.079330422125182765e-02,4.005282016818271984e+01
9.097525473071324531e-02,5.215715087376630521e+01
9.115720524017467685e-02,2.155182215578695093e+01
9.133915574963610839e-02,2.628085609757987129e+01
9.152110625909752606e-02,5.668426614864820579e+01
9.170305676855895760e-02,1.778696683077837193e+01
9.188500727802038914e-02,3.777951461279865697e+01
9.206695778748180681e-02,8.320490699678465774e+01
9.224890829694323835e-02,5.154224312286621057e+01
9.243085880640465601e-02,7.370930336794796744e+01
9.261280931586608756e-02,4.122196935854574917e+01
9.279475982532751910e-02,4.989200224813787088e+01
9.297671033478893676e-02,5.823927899173026645e+01
9.315866084425036830e-02,4.588419411675310045e+01
9.334061135371179985e-02,7.421200154323649656e+01
9.352256186317321751e-02,4.220114168620699502e+01
9.370451237263464905e-02,6.509316754787874970e+01
9.388646288209608060e-02,3.792232475542301984e+01
9.406841339155749826e-02,4.563796706533788949e+01
9.425036390101892980e-02,3.220037142509426076e+01
9.443231441048034747e-02,5.670057093878344290e+01
9.461426491994177901e-02,5.141366112543198597e+01
9.479621542940321055e-02,9.899174689615405498e+01
9.497816593886462821e-02,4.778628404192500767e+01
9.516011644832605976e-02,3.077313528914392649e+01
9.534206695778749130e-02,8.092281605984923942e+01
9.552401746724890896e-02,2.728871441951517696e+01
9.570596797671034051e-02,7.918700146447557131e+01
9.588791848617177205e-02,6.547963170386594811e+01
9.606986899563318971e-02,8.753944461824242751e+01
9.625181950509462125e-02,7.007326156477397205e+01
9.643377001455603892e-02,5.382767175244404712e+01
9.661572052401747046e-02,7.790260999966598376e+01
9.679767103347890200e-02,1.106657133840459153e+02
9.697962154294031967e-02,3.967909795602504630e+01
9.716157205240175121e-02,6.261164537653627349e+01
9.734352256186318275e-02,1.032811744787557586e+02
9.752547307132460042e-02,5.872083025496834807e+01
9.770742358078603196e-02,9.182061222619000773e+01
9.788937409024746350e-02,9.803415672533652980e+01
9.807132459970888116e-02,1.229680685659150754e+02
9.825327510917031271e-02,6.526705752664155114e+01
9.843522561863173037e-02,4.677566726388926099e+01
9.861717612809316191e-02,1.209428481923260961e+02
9.879912663755459346e-02,1.481675727529431867e+02
9.898107714701601112e-02,1.060954691931595733e+02
9.916302765647744266e-02,1.531676963422816016e+02
9.934497816593887420e-02,1.215154637582048736e+02
9.952692867540029187e-02,6.054231709279039819e+01
9.970887918486172341e-02,5.615052416590702222e+01
9.989082969432315495e-02,1.314329113031209033e+02
1.000727802037845726e-01,1.157579116706070153e+02
1.002547307132460042e-01,1.137309339527147216e+02
1.004366812227074218e-01,5.686554133699867464e+01
1.006186317321688534e-01,1.018074074843748633e+02
1.008005822416302849e-01,4.999085235338559130e+01
1.009825327510917026e-01,5.587934650341899356e+01
1.011644832605531341e-01,1.071778947511301681e+02
1.013464337700145657e-01,1.245717562155305700e+02
1.015283842794759833e-01,2.860868318131617798e+02
1.017103347889374149e-01,8.409139193301659532e+01
1.018922852983988464e-01,2.461535100084627175e+02
1.020742358078602641e-01,1.807134742932748850e+02
1.022561863173216956e-01,3.273618821004998836e+01
1.024381368267831133e-01,1.095066257815541348e+02
1.026200873362445448e-01,2.397024264701919094e+02
1.028020378457059764e-01,1.200746771646335134e+02
1.029839883551673940e-01,5.759228324154318557e+01
1.031659388646288256e-01,1.823381071957986137e+02
1.033478893740902571e-01,9.474584662726493889e+01
1.035298398835516748e-01,2.636207097061129616e+02
1.037117903930131063e-01,3.177473057524413207e+02
1.038937409024745379e-01,4.756983106684971574e+01
1.040756914119359555e-01,1.252918317016511622e+02
1.042576419213973871e-01,8.922837678545874951e+01
1.044395924308588047e-01,5.926650366239923784e+01
1.046215429403202363e-01,1.713079505852675197e+02
1.048034934497816678e-01,1.514380284917707513e+02
1.049854439592430855e-01,3.227353205340002091e+02
1.051673944687045170e-01,1.145904061547796857e+02
1.053493449781659486e-01,2.381809226548951983e+02
1.055312954876273662e-01,2.138842756226221127e+02
1.057132459970887978e-01,8.847791386888695797e+01
