Freq,Magnitude
1.453432778733983535e-02,7.171551250799760169e+01
1.472556894243641154e-02,7.807262716550096115e+01
1.491681009753298946e-02,3.789868994880279729e+01
1.510805125262956565e-02,1.727542608531195256e+01
1.529929240772614357e-02,2.374453839567981106e+01
1.549053356282271976e-02,2.621134088707980681e+01
1.568177471791929595e-02,1.847763490463424318e+01
1.587301587301587213e-02,3.199885621087434373e+01
1.606425702811244832e-02,5.663489743573606461e+01
1.625549818320902798e-02,5.315410064591480932e+01
1.644673933830560417e-02,4.577133689071626321e+01
1.663798049340218035e-02,2.344982431936289302e+01
1.682922164849875654e-02,2.932760784293834888e+01
1.702046280359533273e-02,1.718064214676391188e+01
1.721170395869190892e-02,2.945017261582466261e+01
1.740294511378848857e-02,1.555897245443809496e+01
1.759418626888506476e-02,2.785524427376177314e+01
1.778542742398164095e-02,3.411392429985824037e+01
1.797666857907821714e-02,2.772255496077054815e+01
1.816790973417479332e-02,2.276788378223295339e+01
1.835915088927136951e-02,2.268856019198502594e+01
1.855039204436794917e-02,2.272612895325360327e+01
1.874163319946452536e-02,3.116281745703450667e+01
1.893287435456110154e-02,2.960537511632718122e+01
1.912411550965767773e-02,4.443937326096379081e+01
1.931535666475425392e-02,2.170017029837303468e+01
1.950659781985083358e-02,2.312955167969963810e+01
1.969783897494740976e-02,3.412522588478389451e+01
1.988908013004398595e-02,4.309026860381672464e+01
2.008032128514056214e-02,3.580896955502134915e+01
2.027156244023713833e-02,1.497560630590707120e+01
2.046280359533371451e-02,3.610043208591039843e+01
2.065404475043029417e-02,3.738745025840202629e+01
2.084528590552687036e-02,2.581315540015539511e+01
2.103652706062344654e-02,3.222575635852978593e+01
2.122776821572002273e-02,3.872896127283817691e+01
2.141900937081659892e-02,2.566317513725292088e+01
2.161025052591317511e-02,2.457560944721020491e+01
2.180149168100975476e-02,1.240393604622181556e+01
2.199273283610633095e-02,1.451340185512806968e+01
2.218397399120290714e-02,2.190752330163800110e+01
2.237521514629948333e-02,2.178213603588926262e+01
2.256645630139605951e-02,3.769723043026053233e+01
2.275769745649263570e-02,4.126624241216222799e+01
2.294893861158921536e-02,1.381357521629777629e+01
2.314017976668579155e-02,1.790618082629455898e+01
2.333142092178236773e-02,1.758731852500105575e+01
2.352266207687894392e-02,2.389141243157688166e+01
2.371390323197552011e-02,1.940006988354144468e+01
2.390514438707209630e-02,2.773690458578611384e+01
2.409638554216867595e-02,2.819856802050153277e+01
2.428762669726525214e-02,4.772863917299319070e+01
2.447886785236182833e-02,3.593862572003115474e+01
2.467010900745840452e-02,4.418678799367388876e+01
2.486135016255498070e-02,5.009785646034314510e+01
2.505259131765156036e-02,3.802799212524823957e+01
2.524383247274813655e-02,1.410851043636454705e+01
2.543507362784471273e-02,4.295399295772438109e+01
2.562631478294128892e-02,5.373231692725947539e+01
2.581755593803786511e-02,5.045235777904106556e+01
2.600879709313444130e-02,5.206609955200572415e+01
2.620003824823102095e-02,5.829839546679865236e+01
2.639127940332759714e-02,4.368642562451497469e+01
2.658252055842417333e-02,2.833435473005203420e+01
2.677376171352074952e-02,3.105962451369651944e+01
2.696500286861732570e-02,3.876058402389685398e+01
2.715624402371390189e-02,3.857126805714251105e+01
2.734748517881048155e-02,4.661150198831911240e+01
2.753872633390705774e-02,2.856891007151567408e+01
2.772996748900363392e-02,2.433811585542360945e+01
2.792120864410021011e-02,4.367370499966571629e+01
2.811244979919678630e-02,2.784005846810369889e+01
2.830369095429336249e-02,3.227513404181837586e+01
2.849493210938994214e-02,1.732513332092567993e+01
2.868617326448651833e-02,2.115277123395019387e+01
2.887741441958309452e-02,1.668569693513511254e+01
2.906865557467967071e-02,3.043544866882005806e+01
2.925989672977624689e-02,4.369514106570115786e+01
2.945113788487282308e-02,5.086385495232192966e+01
2.964237903996940274e-02,5.147866764773607429e+01
2.983362019506597893e-02,1.824279763317789005e+01
3.002486135016255511e-02,2.005999480302140370e+01
3.021610250525913130e-02,2.378699150011575014e+01
3.040734366035570749e-02,2.884616202030678522e+01
3.059858481545228714e-02,4.280124645581882703e+01
3.078982597054886333e-02,4.548680847937929883e+01
3.098106712564543952e-02,5.071702701638436395e+01
3.117230828074201571e-02,3.189805790807292851e+01
3.136354943583859189e-02,2.710577003945196495e+01
3.155479059093516808e-02,2.166182767256275099e+01
3.174603174603174427e-02,2.356723917204587337e+01
3.193727290112832046e-02,2.190197824442523711e+01
3.212851405622489664e-02,2.728213396681502445e+01
3.231975521132147977e-02,1.933866024940157757e+01
3.251099636641805596e-02,4.213286030641757662e+01
3.270223752151463215e-02,4.063779191222906206e+01
3.289347867661120833e-02,3.198699680126502898e+01
3.308471983170778452e-02,3.325254642736182120e+01
3.327596098680436071e-02,3.273459509612670360e+01
3.346720214190093690e-02,2.622558043451854104e+01
3.365844329699751308e-02,2.994422371089115487e+01
3.384968445209408927e-02,2.038631149699721590e+01
3.404092560719066546e-02,3.755155043242722002e+01
3.423216676228724165e-02,4.914812141014959934e+01
3.442340791738381783e-02,5.599160239799915928e+01
3.461464907248040096e-02,3.950551824164460868e+01
3.480589022757697715e-02,2.062647025625001618e+01
3.499713138267355333e-02,2.471975342715903068e+01
3.518837253777012952e-02,3.213618087429166081e+01
3.537961369286670571e-02,7.780345574524079666e+01
3.557085484796328190e-02,6.173242845105176002e+01
3.576209600305985808e-02,2.948003063332465956e+01
3.595333715815643427e-02,3.914024193301373344e+01
3.614457831325301046e-02,6.764565677610613648e+01
3.633581946834958665e-02,3.871284965116920063e+01
3.652706062344616283e-02,3.773936422888063191e+01
3.671830177854273902e-02,2.929820856856310485e+01
3.690954293363932215e-02,1.767107207198023033e+01
3.710078408873589834e-02,2.710075092633951144e+01
3.729202524383247452e-02,1.219074496464928181e+01
3.748326639892905071e-02,2.211260966610696599e+01
3.767450755402562690e-02,2.684210354311716173e+01
3.786574870912220309e-02,2.732621090531762320e+01
3.805698986421877927e-02,3.057182672196452700e+01
3.824823101931535546e-02,3.552321180579188109e+01
3.843947217441193165e-02,1.746032842590777534e+01
3.863071332950850784e-02,4.856254491910947380e+00
3.882195448460508402e-02,1.743267322923782814e+01
3.901319563970166715e-02,2.549821104984897602e+01
3.920443679479824334e-02,2.261737388126981330e+01
3.939567794989481953e-02,3.057905112919797119e+01
3.958691910499139571e-02,3.418291249847373336e+01
3.977816026008797190e-02,2.700211885421196101e+01
3.996940141518454809e-02,3.675371698370723550e+01
4.016064257028112428e-02,6.566146296444833297e+01
4.035188372537770046e-02,9.637208920963712444e+01
4.054312488047427665e-02,7.321789411911174739e+01
4.073436603557085284e-02,6.754496631630078696e+01
4.092560719066742903e-02,7.010005988349276151e+01
4.111684834576400521e-02,5.960994095769178358e+01
4.130808950086058834e-02,3.213958922098631632e+01
4.149933065595716453e-02,3.258325826776268741e+01
4.169057181105374071e-02,2.388820876327940823e+01
4.188181296615031690e-02,4.613153444928893521e+01
4.207305412124689309e-02,2.578865194017378570e+01
4.226429527634346928e-02,4.924321840396591199e+01
4.245553643144004546e-02,4.065909411944019780e+01
4.264677758653662165e-02,6.143388279541569830e+01
4.283801874163319784e-02,2.835985588000218272e+01
4.302925989672977403e-02,4.641245387982375803e+01
4.322050105182635021e-02,2.533466552353576162e+01
4.341174220692293334e-02,4.586963641098068933e+01
4.360298336201950953e-02,5.222278901695347031e+01
4.379422451711608572e-02,5.272570015863858117e+01
4.398546567221266190e-02,4.185079106225941104e+01
4.417670682730923809e-02,5.972480951241756486e+01
4.436794798240581428e-02,3.418514110893625713e+01
4.455918913750239047e-02,4.538441691578349690e+01
4.475043029259896665e-02,3.032276911036581879e+01
4.494167144769554284e-02,2.469386641386266490e+01
4.513291260279211903e-02,2.870826660715715661e+01
4.532415375788869522e-02,5.729215201983767258e+01
4.551539491298527140e-02,5.675332843964317675e+01
4.570663606808185453e-02,5.851162025936751832e+01
4.589787722317843072e-02,2.879145667131754038e+01
4.608911837827500690e-02,4.504697758638690885e+01
4.628035953337158309e-02,3.988059040773919861e+01
4.647160068846815928e-02,4.445387290084342169e+01
4.666284184356473547e-02,2.379367863744710831e+01
4.685408299866131165e-02,2.679224093141544571e+01
4.704532415375788784e-02,3.026767732485567208e+01
4.723656530885446403e-02,4.265513052608145728e+01
4.742780646395104022e-02,5.620305568742372770e+01
4.761904761904761640e-02,4.015684941078023940e+01
4.781028877414419259e-02,3.593417170067175448e+01
4.800152992924077572e-02,3.803372101055436616e+01
4.819277108433735191e-02,2.544033748007464268e+01
4.838401223943392809e-02,4.132480370538859660e+01
4.857525339453050428e-02,2.849234292117614586e+01
4.876649454962708047e-02,1.306117403055172410e+01
4.895773570472365666e-02,4.804704284274561132e+01
4.914897685982023284e-02,3.341327326679900267e+01
4.934021801491680903e-02,3.024751026177016655e+01
4.953145917001338522e-02,3.460868944601447339e+01
4.972270032510996141e-02,3.128867056970199911e+01
4.991394148020653759e-02,3.504438474607331955e+01
5.010518263530312072e-02,3.901860815932412407e+01
5.029642379039969691e-02,6.863088544667846236e+01
5.048766494549627309e-02,7.365199039266775571e+01
5.067890610059284928e-02,6.827836365737465485e+01
5.087014725568942547e-02,8.418904907839086604e+01
5.106138841078600166e-02,3.775229486702311732e+01
5.125262956588257784e-02,3.779727593518851592e+01
5.144387072097915403e-02,6.197490227234538196e+01
5.163511187607573022e-02,6.661768695275162600e+01
5.182635303117230641e-02,7.074553677537819851e+01
5.201759418626888259e-02,6.948991631478425290e+01
5.220883534136545878e-02,5.449161331595790614e+01
5.240007649646204191e-02,5.038883116931667416e+01
5.259131765155861810e-02,3.871746851269769962e+01
5.278255880665519428e-02,3.468784394224412893e+01
5.297379996175177047e-02,7.601799008724646001e+01
5.316504111684834666e-02,3.151741931119880746e+01
5.335628227194492285e-02,3.517285079326869379e+01
5.354752342704149903e-02,5.920124787905380970e+01
5.373876458213807522e-02,3.313829602032922139e+01
5.393000573723465141e-02,3.288856732666126703e+01
5.412124689233122760e-02,1.962458640519975006e+01
5.431248804742780378e-02,3.298467586484640179e+01
5.450372920252437997e-02,5.081301390939930940e+01
5.469497035762096310e-02,4.965948771009865936e+01
5.488621151271753928e-02,3.357200215992946823e+01
5.507745266781411547e-02,5.836924280383051666e+01
5.526869382291069166e-02,1.271647269926343284e+02
5.545993497800726785e-02,7.921505272706399126e+01
5.565117613310384403e-02,1.049041804829974467e+02
5.584241728820042022e-02,6.599750716653036875e+01
5.603365844329699641e-02,3.384384244235993577e+01
5.622489959839357260e-02,7.970809173704040518e+01
5.641614075349014878e-02,1.002456691842126588e+02
5.660738190858672497e-02,7.857800534535822123e+01
5.679862306368330810e-02,5.369635341342797119e+01
5.698986421877988429e-02,7.292625880904176938e+01
5.718110537387646047e-02,7.316714519663470639e+01
5.737234652897303666e-02,4.314134905562526967e+01
5.756358768406961285e-02,2.307370738451474068e+01
5.775482883916618904e-02,5.866438623339301017e+01
5.794606999426276522e-02,5.243451485083363650e+01
5.813731114935934141e-02,1.024486497342468567e+02
5.832855230445591760e-02,4.546186676617755040e+01
5.851979345955249379e-02,7.565628702010101847e+01
5.871103461464906997e-02,5.087728576729755758e+01
5.890227576974564616e-02,9.212500195544869541e+01
5.909351692484222929e-02,6.078157674424343071e+01
5.928475807993880548e-02,3.454769549799147654e+01
5.947599923503538166e-02,5.659838772070219193e+01
5.966724039013195785e-02,5.378484965159918119e+01
5.985848154522853404e-02,6.068007502464860892e+01
6.004972270032511023e-02,1.134363279389559409e+02
6.024096385542168641e-02,1.461073029141143138e+02
6.043220501051826260e-02,7.818513968148944571e+01
6.062344616561483879e-02,8.329670082452162205e+01
6.081468732071141498e-02,8.127558459723726969e+01
6.100592847580799116e-02,4.895944796339316696e+01
6.119716963090457429e-02,3.724027975094229959e+01
6.138841078600115048e-02,6.624486351541519014e+01
6.157965194109772666e-02,7.404704939633739968e+01
6.177089309619430285e-02,9.339132729248137821e+01
6.196213425129087904e-02,8.741934511033088029e+01
6.215337540638745523e-02,2.994133280844451761e+01
6.234461656148403141e-02,4.825358183528314271e+01
6.253585771658061454e-02,4.317388639774556225e+01
6.272709887167718379e-02,5.636987045032933707e+01
6.291834002677376692e-02,4.574694988059245304e+01
6.310958118187033616e-02,8.360973481403684104e+01
6.330082233696691929e-02,1.844339820615298464e+01
6.349206349206348854e-02,1.134899547335982248e+02
6.368330464716007167e-02,9.776028423875408180e+01
6.387454580225664091e-02,4.019239238774131451e+01
6.406578695735322404e-02,5.083056629915737545e+01
6.425702811244979329e-02,3.659916035030416737e+01
6.444826926754637642e-02,6.671243174029631007e+01
6.463951042264295954e-02,3.239834758229265077e+01
6.483075157773952879e-02,9.728736077906255275e+01
6.502199273283611192e-02,5.282018100644691572e+01
6.521323388793268117e-02,1.306717776042234789e+02
6.540447504302926429e-02,6.451109294689346996e+01
6.559571619812583354e-02,6.772617707330908843e+01
6.578695735322241667e-02,7.637713738222029747e+01
6.597819850831898592e-02,3.807940019674090593e+01
6.616943966341556904e-02,4.266778777715382631e+01
6.636068081851213829e-02,6.795460960417150886e+01
6.655192197360872142e-02,5.823639147419885376e+01
6.674316312870529067e-02,5.614296945969850583e+01
6.693440428380187379e-02,8.958033838440715613e+01
6.712564543889845692e-02,3.888647168595670678e+01
6.731688659399502617e-02,6.401490596124833132e+01
6.750812774909160929e-02,3.211319081195029668e+01
6.769936890418817854e-02,4.250941475575761785e+01
6.789061005928476167e-02,4.541729698658402725e+01
6.808185121438133092e-02,4.568815797149039071e+01
6.827309236947791404e-02,4.633688470242444168e+01
6.846433352457448329e-02,2.534111501598927418e+01
6.865557467967106642e-02,3.929064702994759983e+01
6.884681583476763567e-02,2.988527347003397239e+01
6.903805698986421879e-02,4.286055381479242499e+01
6.922929814496080192e-02,4.444758857598307600e+01
6.942053930005737117e-02,3.599388951577644491e+01
6.961178045515395429e-02,5.939179894010291605e+01
6.980302161025052354e-02,5.521562579939709536e+01
6.999426276534710667e-02,5.781125574530683053e+01
7.018550392044367592e-02,6.428560624495693787e+01
7.037674507554025904e-02,5.494807963083498947e+01
7.056798623063682829e-02,3.822705418276122202e+01
7.075922738573341142e-02,2.775955872094795041e+01
7.095046854082998067e-02,3.392773269735459962e+01
7.114170969592656379e-02,5.789247317854722041e+01
7.133295085102314692e-02,4.848958844783482647e+01
7.152419200611971617e-02,7.015210774341544209e+01
7.171543316121629930e-02,4.155341412809151791e+01
7.190667431631286854e-02,2.939140391120236373e+01
7.209791547140945167e-02,3.903890768283241641e+01
7.228915662650602092e-02,2.443511225089323347e+01
7.248039778160260405e-02,2.340514182249351904e+01
7.267163893669917329e-02,2.948608039121766922e+01
7.286288009179575642e-02,4.744603019358890350e+01
7.305412124689232567e-02,3.507489334732441932e+01
7.324536240198890880e-02,4.390022371978255933e+01
7.343660355708547804e-02,3.660234112444545929e+01
7.362784471218206117e-02,4.377588010798655205e+01
7.381908586727864430e-02,1.448171813689691767e+01
7.401032702237521355e-02,1.979124367295233355e+01
7.420156817747179667e-02,3.019548334080533181e+01
7.439280933256836592e-02,3.367323899854010705e+01
7.458405048766494905e-02,2.966565277942184764e+01
7.477529164276151830e-02,5.664516329395168270e+01
7.496653279785810142e-02,2.711098006779638681e+01
7.515777395295467067e-02,3.756365587311471899e+01
7.534901510805125380e-02,3.761538416681051444e+01
7.554025626314782305e-02,4.697092557447238903e+01
7.573149741824440617e-02,3.421655985505078945e+01
7.592273857334098930e-02,4.765900891236038461e+01
7.611397972843755855e-02,5.489038845154338730e+01
7.630522088353414167e-02,3.697723709725659802e+01
7.649646203863071092e-02,7.978859360934043821e+01
7.668770319372729405e-02,4.257201504578593187e+01
7.687894434882386330e-02,4.164960834602242556e+01
7.707018550392044642e-02,4.281001991475302759e+01
7.726142665901701567e-02,4.325567098506162722e+01
7.745266781411359880e-02,5.035618306012359113e+01
7.764390896921016805e-02,4.312913464851335021e+01
7.783515012430675117e-02,4.338045607514996505e+01
7.802639127940333430e-02,5.941013373098667216e+01
7.821763243449990355e-02,1.787870712715359645e+01
7.840887358959648668e-02,4.151617138318592737e+01
7.860011474469305592e-02,3.726006414520369958e+01
7.879135589978963905e-02,1.878129152118093614e+01
7.898259705488620830e-02,3.560176591154566950e+01
7.917383820998279143e-02,1.659195191375410161e+01
7.936507936507936067e-02,2.319618285411687708e+01
7.955632052017594380e-02,2.858876082059184753e+01
7.974756167527251305e-02,2.542071337296557232e+01
7.993880283036909618e-02,2.679829390180659487e+01
8.013004398546567930e-02,2.962443451066446443e+01
8.032128514056224855e-02,3.149447693046416674e+01
8.051252629565883168e-02,3.890272006684041628e+01
8.070376745075540093e-02,4.201687201201113453e+01
8.089500860585198405e-02,4.657375711530386297e+01
8.108624976094855330e-02,2.423737587526080262e+01
8.127749091604513643e-02,3.516708808693376653e+01
8.146873207114170568e-02,5.829517793103937606e+01
8.165997322623828880e-02,4.548149936979432795e+01
8.185121438133485805e-02,2.455685073084318049e+01
8.204245553643144118e-02,1.597190714965187119e+01
8.223369669152801043e-02,3.427259877876019800e+01
8.242493784662459355e-02,2.865609061275835501e+01
8.261617900172117668e-02,2.722749607941216254e+01
8.280742015681774593e-02,2.394544952431597196e+01
8.299866131191432905e-02,3.818654814251259211e+01
8.318990246701089830e-02,3.050361072965245057e+01
8.338114362210748143e-02,3.055683327474058331e+01
8.357238477720405068e-02,3.291570977981419333e+01
8.376362593230063380e-02,1.690762012918586521e+01
8.395486708739720305e-02,2.632057330190618671e+01
8.414610824249378618e-02,2.875380156938695109e+01
8.433734939759035543e-02,3.214152326860192943e+01
8.452859055268693855e-02,4.492639951163353373e+01
8.471983170778352168e-02,4.970476833379841963e+01
8.491107286288009093e-02,2.714682466546193851e+01
8.510231401797667405e-02,3.478589130359319626e+01
8.529355517307324330e-02,3.600068570601953155e+01
8.548479632816982643e-02,1.655376250106148106e+01
8.567603748326639568e-02,3.985746967826469245e+01
8.586727863836297880e-02,1.013163730101429962e+02
8.605851979345954805e-02,6.015704025822888923e+01
8.624976094855613118e-02,3.387970959408257698e+01
8.644100210365270043e-02,3.956342755919881427e+01
8.663224325874928355e-02,4.567123916137752815e+01
8.682348441384586668e-02,4.051953665916920500e+01
8.701472556894243593e-02,2.526911299429714575e+01
8.720596672403901906e-02,5.286478618167404875e+01
8.739720787913558830e-02,2.352503805001020609e+01
8.758844903423217143e-02,2.419069719605117896e+01
8.777969018932874068e-02,3.244475179823072608e+01
8.797093134442532381e-02,2.208387154266961261e+01
8.816217249952189305e-02,2.811813306745567687e+01
8.835341365461847618e-02,1.983988495566391208e+01
8.854465480971504543e-02,3.247080356704402959e+01
8.873589596481162856e-02,2.049129070072316239e+01
8.892713711990819780e-02,2.930693807953723962e+01
8.911837827500478093e-02,1.554970507154778403e+01
8.930961943010136406e-02,2.781199891994848983e+01
8.950086058519793331e-02,2.154696738291704605e+01
8.969210174029451643e-02,2.659858230473211194e+01
8.988334289539108568e-02,3.787943974588304741e+01
9.007458405048766881e-02,3.326857960765222089e+01
9.026582520558423806e-02,2.804562313341094182e+01
9.045706636068082118e-02,2.513651040633034484e+01
9.064830751577739043e-02,5.424295870451757651e+01
9.083954867087397356e-02,6.240830314179916627e+01
9.103078982597054281e-02,6.641511039173438746e+01
9.122203098106712593e-02,3.009529925842097953e+01
9.141327213616370906e-02,2.695809140370381840e+01
9.160451329126027831e-02,3.348312205352012683e+01
9.179575444635686143e-02,5.169023387664466895e+01
9.198699560145343068e-02,6.881527926436494624e+01
9.217823675655001381e-02,1.720850407866587872e+01
9.236947791164658306e-02,5.575691340047877986e+01
9.256071906674316618e-02,5.118193523892041696e+01
9.275196022183973543e-02,2.822797418804446679e+01
9.294320137693631856e-02,1.622597323023517291e+01
9.313444253203288781e-02,2.517803149206753233e+01
9.332568368712947093e-02,2.233744942636660014e+01
9.351692484222605406e-02,1.108922389650301277e+01
9.370816599732262331e-02,2.946635565152080005e+01
9.389940715241920643e-02,5.665438983363702619e+01
9.409064830751577568e-02,5.824755927936780608e+01
9.428188946261235881e-02,3.423988433745518023e+01
9.447313061770892806e-02,2.845793971236891551e+01
9.466437177280551118e-02,6.777929504250955972e+01
9.485561292790208043e-02,2.177793806374734231e+01
9.504685408299866356e-02,6.493738843326379140e+01
9.523809523809523281e-02,1.824781132181039922e+01
9.542933639319181593e-02,1.509607996884633963e+01
9.562057754828838518e-02,4.451752380919297991e+01
9.581181870338496831e-02,4.923386998239489998e+01
9.600305985848155144e-02,6.537260019427301927e+01
9.619430101357812068e-02,3.929417076933189890e+01
9.638554216867470381e-02,1.613005086912594876e+01
9.657678332377127306e-02,2.119761627315648056e+01
9.676802447886785619e-02,2.736518513107507289e+01
9.695926563396442543e-02,3.419571469545483922e+01
9.715050678906100856e-02,3.857008862645895420e+01
9.734174794415757781e-02,1.637454027247084554e+01
9.753298909925416094e-02,1.641103390279923957e+01
9.772423025435073018e-02,2.797038135540617532e+01
9.791547140944731331e-02,2.330498397266607569e+01
9.810671256454389644e-02,1.577241746445912263e+01
9.829795371964046569e-02,3.419394264269406847e+01
9.848919487473704881e-02,4.089631539003503491e+01
9.868043602983361806e-02,5.132718776863504218e+01
9.887167718493020119e-02,2.570832742849756514e+01
9.906291834002677044e-02,8.039098089307015016e+01
9.925415949512335356e-02,3.823174404923987169e+01
9.944540065021992281e-02,2.655905049046180011e+01
9.963664180531650594e-02,2.761566195130350110e+01
9.982788296041307519e-02,3.654514957420440169e+01
1.000191241155096583e-01,3.523244625260588236e+01
1.002103652706062414e-01,4.132203803979540169e+01
1.004016064257028107e-01,6.418072901120814322e+01
1.005928475807993938e-01,7.866836840048546264e+01
1.007840887358959631e-01,5.659733527195733416e+01
1.009753298909925462e-01,3.984469242085611285e+01
1.011665710460891154e-01,3.877980015798701174e+01
1.013578122011856986e-01,4.521761997125616972e+01
1.015490533562822678e-01,3.521334936649653002e+01
1.017402945113788509e-01,5.472936895648943789e+01
1.019315356664754202e-01,4.501858980518625941e+01
1.021227768215720033e-01,2.308720733326425290e+01
1.023140179766685726e-01,2.201095521342421790e+01
1.025052591317651557e-01,4.830219782147253227e+01
1.026965002868617388e-01,2.913227347228808384e+01
1.028877414419583081e-01,3.047951524120717437e+01
1.030789825970548912e-01,1.946786821414847424e+01
1.032702237521514604e-01,5.807698965261477042e+01
1.034614649072480436e-01,4.223552853734766188e+01
1.036527060623446128e-01,2.101900594096093755e+01
1.038439472174411959e-01,2.664419525591482341e+01
1.040351883725377652e-01,2.453109321095900697e+01
1.042264295276343483e-01,4.433883465227386722e+01
1.044176706827309176e-01,3.742282097764856985e+01
1.046089118378275007e-01,3.366807901460810371e+01
1.048001529929240838e-01,7.797850448260024336e+01
1.049913941480206531e-01,5.793480002109509996e+01
1.051826353031172362e-01,6.093342313298617796e+01
1.053738764582138054e-01,6.645882806834151779e+01
1.055651176133103886e-01,7.643308265794441070e+01
1.057563587684069578e-01,7.931032448000507884e+01
1.059475999235035409e-01,3.247185108439212797e+01
1.061388410786001102e-01,6.145338143320015689e+01
1.063300822336966933e-01,3.029298679244494252e+01
1.065213233887932626e-01,9.802411580774322175e+00
1.067125645438898457e-01,3.904607993211988060e+01
1.069038056989864288e-01,4.134751050445102294e+01
1.070950468540829981e-01,7.106099228425694037e+01
1.072862880091795812e-01,8.618430685678995928e+01
1.074775291642761504e-01,2.712440059506386092e+01
1.076687703193727336e-01,4.564839067367519476e+01
1.078600114744693028e-01,6.474204058440702170e+01
1.080512526295658859e-01,3.469143566096301612e+01
1.082424937846624552e-01,1.112904825327493441e+01
1.084337349397590383e-01,8.940207017579248827e+01
1.086249760948556076e-01,6.569458115172538726e+01
1.088162172499521907e-01,7.176797079933723467e+01
1.090074584050487599e-01,5.949985275084564762e+01
1.091986995601453431e-01,3.641530037449102508e+01
1.093899407152419262e-01,5.006726346109485348e+01
1.095811818703384954e-01,3.890520875318045313e+01
1.097724230254350786e-01,2.374580132216618011e+01
1.099636641805316478e-01,3.745258540227719379e+01
1.101549053356282309e-01,7.950007646315575016e+01
1.103461464907248002e-01,1.391021735065560563e+02
1.105373876458213833e-01,1.322134378985860224e+02
1.107286288009179526e-01,1.158399657803993392e+02
1.109198699560145357e-01,1.151586571397631928e+02
1.111111111111111049e-01,8.980867788405387842e+01
