Freq,Magnitude
1.924104756814537867e-02,4.645964967300392345e+01
1.941920541599857428e-02,6.037072294209592371e+01
1.959736326385177335e-02,3.841573069758929648e+01
1.977552111170497243e-02,3.037647179919256502e+01
1.995367895955816803e-02,3.178218989943817974e+01
2.013183680741136711e-02,2.589602724370924847e+01
2.030999465526456618e-02,4.896640641682836304e+01
2.048815250311776179e-02,5.301868584578959087e+01
2.066631035097096086e-02,3.595854648738564663e+01
2.084446819882415994e-02,2.025669790829758909e+01
2.102262604667735554e-02,3.327403446011118149e+01
2.120078389453055462e-02,2.809100286531058188e+01
2.137894174238375369e-02,4.366626531726254967e+01
2.155709959023694930e-02,2.237922181887178752e+01
2.173525743809014837e-02,2.399530004043247899e+01
2.191341528594334745e-02,3.659765345904422418e+01
2.209157313379654305e-02,1.993476081174421211e+01
2.226973098164974213e-02,2.904080570999866495e+01
2.244788882950294120e-02,2.830216126825313694e+01
2.262604667735613681e-02,2.113318761283685987e+01
2.280420452520933589e-02,4.044134322736444886e+01
2.298236237306253496e-02,4.606373556041310735e+01
2.316052022091573057e-02,4.325695272899411492e+01
2.333867806876892964e-02,3.130717207951908776e+01
2.351683591662212872e-02,3.485138551470110002e+01
2.369499376447532432e-02,3.973210068417166241e+01
2.387315161232852340e-02,2.620738091251967461e+01
2.405130946018172247e-02,4.194405032975506487e+01
2.422946730803491808e-02,4.752765024771103697e+01
2.440762515588811715e-02,4.813078451402127200e+01
2.458578300374131623e-02,3.139596432018258554e+01
2.476394085159451183e-02,4.606463898771964693e+01
2.494209869944771091e-02,3.485042179274383045e+01
2.512025654730090998e-02,3.492751796472356318e+01
2.529841439515410559e-02,4.023846962775229485e+01
2.547657224300730466e-02,5.127409721453410896e+01
2.565473009086050374e-02,4.436593334342326500e+01
2.583288793871369934e-02,5.508260342816991795e+01
2.601104578656689842e-02,2.247268794838497286e+01
2.618920363442009749e-02,5.204872572769197347e+01
2.636736148227329310e-02,1.767855147705464347e+01
2.654551933012649217e-02,4.158243613588238219e+01
2.672367717797969125e-02,2.767426876855948947e+01
2.690183502583288686e-02,2.777188070607183334e+01
2.707999287368608593e-02,2.672693271088637346e+01
2.725815072153928501e-02,5.088921922140438880e+01
2.743630856939248061e-02,4.002244114187107726e+01
2.761446641724567969e-02,4.390816547090433630e+01
2.779262426509887876e-02,2.614433287869774247e+01
2.797078211295207437e-02,4.678142337834466247e+01
2.814893996080527344e-02,1.847122359736462016e+01
2.832709780865847252e-02,3.103928149652173474e+01
2.850525565651167159e-02,2.125177001710758518e+01
2.868341350436486720e-02,3.486976653064122900e+01
2.886157135221806627e-02,4.666715821800809749e+01
2.903972920007126535e-02,3.396253927388158189e+01
2.921788704792446095e-02,5.225580085452376977e+01
2.939604489577766003e-02,4.823414214043445725e+01
2.957420274363085910e-02,5.944976891498398430e+01
2.975236059148405471e-02,5.449754118125913749e+01
2.993051843933725378e-02,5.464840455470365299e+01
3.010867628719045286e-02,4.197275123517032114e+01
3.028683413504364846e-02,4.185616869741437540e+01
3.046499198289684754e-02,4.840324927261031718e+01
3.064314983075004661e-02,2.185543136600816183e+01
3.082130767860324222e-02,4.916194383330245188e+01
3.099946552645644129e-02,3.491944137470461840e+01
3.117762337430964037e-02,2.341039166024968665e+01
3.135578122216283598e-02,6.647009574397753795e+01
3.153393907001603158e-02,1.799506396908859429e+01
3.171209691786923413e-02,7.143135509289903951e+01
3.189025476572242973e-02,6.309861221891872418e+01
3.206841261357562534e-02,1.206532389662230820e+01
3.224657046142882788e-02,4.400474523529462090e+01
3.242472830928202349e-02,4.663557806010845752e+01
3.260288615713521909e-02,4.820430826950588710e+01
3.278104400498842164e-02,1.024867697321421218e+02
3.295920185284161724e-02,6.425724606375598569e+01
3.313735970069481285e-02,4.868538067215354914e+01
3.331551754854801539e-02,6.425186105362617184e+01
3.349367539640121100e-02,1.141024291688200236e+02
3.367183324425440660e-02,7.627945984804861723e+01
3.384999109210760915e-02,7.820278828043944941e+01
3.402814893996080475e-02,2.974357717592947381e+01
3.420630678781400036e-02,8.361299297538610631e+01
3.438446463566720290e-02,1.946832290744391969e+01
3.456262248352039851e-02,4.442027441925345954e+01
3.474078033137360105e-02,7.210360123662830745e+01
3.491893817922679666e-02,4.075300279361436395e+01
3.509709602707999226e-02,4.080743733439464194e+01
3.527525387493319481e-02,7.480430196134527421e+01
3.545341172278639041e-02,4.377525002676878074e+01
3.563156957063958602e-02,9.221865981736391404e+01
3.580972741849278856e-02,3.497329006166823717e+01
3.598788526634598417e-02,2.732576138709466562e+01
3.616604311419917978e-02,5.860543461797560383e+01
3.634420096205238232e-02,4.009518979075645007e+01
3.652235880990557793e-02,9.346265403099785374e+01
3.670051665775877353e-02,6.130257392329841792e+01
3.687867450561197608e-02,6.821850047777641635e+01
3.705683235346517168e-02,3.916723048534429807e+01
3.723499020131836729e-02,4.117019763654179343e+01
3.741314804917156983e-02,6.020675581288703881e+01
3.759130589702476544e-02,4.948943587543204359e+01
3.776946374487796104e-02,4.981443680142149333e+01
3.794762159273116359e-02,3.944611860010669346e+01
3.812577944058435919e-02,2.848362530669023229e+01
3.830393728843755480e-02,3.187584876940012890e+01
3.848209513629075734e-02,2.950324439491764394e+01
3.866025298414395295e-02,6.415636450573428817e+01
3.883841083199714855e-02,6.919975255837640304e+01
3.901656867985035110e-02,6.231925854006577481e+01
3.919472652770354670e-02,5.919384802097092546e+01
3.937288437555674231e-02,3.745623413167334803e+01
3.955104222340994485e-02,3.920091200488280947e+01
3.972920007126314046e-02,4.308482008898100446e+01
3.990735791911633606e-02,6.916526994977023435e+01
4.008551576696953861e-02,3.706780510992018662e+01
4.026367361482273421e-02,5.625362631749342057e+01
4.044183146267592982e-02,3.363803981121562003e+01
4.061998931052913236e-02,4.229243206364051133e+01
4.079814715838232797e-02,4.213331866260374881e+01
4.097630500623552358e-02,5.251728598915204316e+01
4.115446285408872612e-02,6.826082524293595100e+01
4.133262070194192173e-02,6.767176160672757135e+01
4.151077854979511733e-02,4.673513239022948085e+01
4.168893639764831988e-02,6.385128328868495373e+01
4.186709424550151548e-02,5.570867081993845460e+01
4.204525209335471109e-02,4.623634678645483120e+01
4.222340994120791363e-02,2.990085553033554788e+01
4.240156778906110924e-02,4.564582611361441877e+01
4.257972563691430484e-02,5.427322038608045318e+01
4.275788348476750739e-02,4.772494001180855605e+01
4.293604133262070299e-02,6.403662421981488251e+01
4.311419918047389860e-02,2.526713047480401642e+01
4.329235702832710114e-02,7.455046849357785277e+01
4.347051487618029675e-02,3.049633795459570251e+01
4.364867272403349235e-02,3.743098388208587579e+01
4.382683057188669490e-02,3.818980607252734671e+01
4.400498841973989050e-02,2.119809537945189959e+01
4.418314626759308611e-02,2.561777421227570883e+01
4.436130411544628865e-02,4.164153746400641865e+01
4.453946196329948426e-02,3.253052597036305116e+01
4.471761981115267987e-02,1.947469901064916087e+01
4.489577765900588241e-02,3.341927606311858767e+01
4.507393550685907802e-02,5.239495769269499448e+01
4.525209335471227362e-02,2.838938033049553766e+01
4.543025120256547617e-02,3.294266778880000857e+01
4.560840905041867177e-02,4.058394448677578481e+01
4.578656689827186738e-02,5.080931184645333332e+01
4.596472474612506992e-02,5.582231617638582577e+01
4.614288259397826553e-02,3.830226642668730364e+01
4.632104044183146113e-02,6.028353003568471991e+01
4.649919828968466368e-02,2.074425949478557385e+01
4.667735613753785928e-02,4.077139175999442244e+01
4.685551398539105489e-02,3.410618760239455582e+01
4.703367183324425743e-02,5.273298433623902071e+01
4.721182968109745304e-02,4.739874778814276368e+01
4.738998752895064864e-02,7.064038688573404556e+01
4.756814537680385119e-02,9.386361820226574082e+01
4.774630322465704679e-02,1.012912031418298113e+02
4.792446107251024240e-02,7.143061289664953506e+01
4.810261892036344494e-02,3.195891878791258378e+01
4.828077676821664055e-02,3.701224169268844832e+01
4.845893461606983615e-02,3.628558151718095814e+01
4.863709246392303870e-02,5.543242084694434624e+01
4.881525031177623430e-02,7.878543285122745488e+01
4.899340815962942991e-02,2.654240006292925713e+01
4.917156600748263245e-02,3.697824769081656626e+01
4.934972385533582806e-02,1.596736407333191288e+01
4.952788170318902367e-02,2.957956104294371613e+01
4.970603955104222621e-02,4.055733973550898952e+01
4.988419739889542182e-02,5.649135772270404487e+01
5.006235524674861742e-02,3.025609631434085500e+01
5.024051309460181997e-02,2.242229155374509020e+01
5.041867094245501557e-02,6.174998338892526561e+01
5.059682879030821118e-02,4.185356677401603065e+01
5.077498663816141372e-02,2.273824635631521573e+01
5.095314448601460933e-02,5.369142182428425514e+01
5.113130233386780493e-02,4.927973541393320289e+01
5.130946018172100748e-02,8.651402534958403123e+01
5.148761802957420308e-02,1.360985528846539410e+02
5.166577587742739869e-02,9.028107390777529417e+01
5.184393372528060123e-02,2.956944677503902597e+01
5.202209157313379684e-02,7.885588862651430020e+01
5.220024942098699244e-02,1.132158373336957879e+02
5.237840726884019499e-02,4.180456467046738567e+01
5.255656511669339059e-02,7.379202395064221776e+01
5.273472296454658620e-02,4.923993422170138956e+01
5.291288081239978874e-02,1.342820171181577678e+02
5.309103866025298435e-02,1.242356759605302727e+02
5.326919650810617995e-02,1.646873311614388626e+02
5.344735435595938250e-02,5.431306852633233717e+01
5.362551220381257810e-02,3.484930508409084382e+01
5.380367005166577371e-02,3.202191374598803009e+01
5.398182789951897625e-02,7.165206055240669514e+01
5.415998574737217186e-02,6.621953220752084235e+01
5.433814359522536747e-02,4.774789280305998318e+01
5.451630144307857001e-02,2.992154385413668649e+01
5.469445929093176562e-02,8.253787069178510194e+01
5.487261713878496122e-02,6.087169981017301268e+01
5.505077498663816377e-02,2.523062435315303986e+01
5.522893283449135937e-02,3.799537421543887916e+01
5.540709068234455498e-02,4.753491099372897111e+01
5.558524853019775752e-02,3.904791255759679558e+01
5.576340637805095313e-02,1.481533050381789884e+01
5.594156422590414873e-02,7.272729429920801181e+01
5.611972207375735128e-02,4.073935667617146805e+01
5.629787992161054688e-02,7.937637754245747601e+01
5.647603776946374249e-02,3.454835305524434830e+01
5.665419561731694503e-02,4.971720385793535968e+01
5.683235346517014064e-02,3.598218249229519472e+01
5.701051131302334318e-02,2.513704218711047034e+01
5.718866916087653879e-02,3.113103381831320249e+01
5.736682700872973439e-02,3.301999624817207035e+01
5.754498485658293694e-02,1.363756572294718339e+01
5.772314270443613254e-02,6.149949118114746938e+01
5.790130055228932815e-02,6.230528461016137243e+01
5.807945840014253069e-02,2.631360889903985623e+01
5.825761624799572630e-02,5.728331143547765691e+01
5.843577409584892191e-02,7.268269151112323812e+01
5.861393194370212445e-02,9.568518561621715435e+01
5.879208979155532006e-02,1.255840143523574852e+02
5.897024763940851566e-02,1.246222286854526260e+02
5.914840548726171821e-02,1.046979815116049934e+02
5.932656333511491381e-02,8.400069456878146923e+01
5.950472118296810942e-02,4.358057527199638059e+01
5.968287903082131196e-02,7.618589317287367635e+01
5.986103687867450757e-02,5.067493706422353483e+01
6.003919472652770317e-02,2.100791531503165288e+01
6.021735257438090572e-02,1.098155365224655640e+02
6.039551042223410132e-02,3.635061565971745523e+01
6.057366827008729693e-02,2.928923797932932160e+01
6.075182611794049947e-02,7.469197860282164925e+01
6.092998396579369508e-02,2.859879591216326489e+01
6.110814181364689068e-02,2.090800931759300951e+01
6.128629966150009323e-02,4.609455654733023522e+01
6.146445750935328883e-02,3.238533606391069952e+01
6.164261535720648444e-02,5.180166081190516536e+01
6.182077320505968698e-02,1.858807551078245979e+01
6.199893105291288259e-02,7.903935576591480583e+01
6.217708890076607819e-02,3.573997450906800566e+01
6.235524674861928074e-02,3.473603146337580938e+01
6.253340459647246941e-02,3.215182863191788698e+01
6.271156244432567195e-02,1.314302955455367261e+01
6.288972029217887449e-02,2.939824801849862368e+01
6.306787814003206316e-02,2.972624206776796640e+01
6.324603598788526571e-02,4.537462432297868276e+01
6.342419383573846825e-02,3.501640448719670218e+01
6.360235168359165692e-02,2.221397167153933339e+01
6.378050953144485946e-02,2.546931816476289967e+01
6.395866737929806201e-02,3.653430133486967435e+01
6.413682522715125067e-02,7.242962788294538257e+01
6.431498307500445322e-02,3.605113457631311036e+01
6.449314092285765576e-02,3.042484976674583308e+01
6.467129877071084443e-02,3.098687646258282413e+01
6.484945661856404697e-02,2.279294446303719823e+01
6.502761446641724952e-02,4.327581907788862736e+01
6.520577231427043818e-02,4.201984907330478336e+01
6.538393016212364073e-02,6.558327782251097915e+01
6.556208800997684327e-02,1.310661366116243585e+02
6.574024585783003194e-02,5.908462193261962625e+01
6.591840370568323448e-02,9.954120579454360040e+01
6.609656155353643703e-02,8.484009640357118087e+01
6.627471940138962569e-02,1.493830862039420992e+02
6.645287724924282824e-02,6.351511232795505180e+01
6.663103509709603078e-02,1.074582428059355124e+02
6.680919294494921945e-02,5.888283892036130851e+01
6.698735079280242199e-02,6.627223611614168419e+01
6.716550864065562454e-02,5.695880379973883834e+01
6.734366648850881321e-02,6.204228591575495955e+01
6.752182433636201575e-02,6.971622120853430715e+01
6.769998218421521829e-02,2.038999310380658869e+01
6.787814003206840696e-02,2.458901849413791396e+01
6.805629787992160951e-02,1.383039918594978879e+01
6.823445572777481205e-02,4.892963124083514970e+01
6.841261357562800072e-02,4.539517724186519132e+01
6.859077142348120326e-02,5.422768290707406891e+01
6.876892927133440581e-02,5.778791171623522871e+01
6.894708711918760835e-02,4.766440529642184742e+01
6.912524496704079702e-02,3.795470791581632142e+01
6.930340281489399956e-02,3.965818613378387170e+01
6.948156066274720211e-02,5.840475959126509764e+01
6.965971851060039077e-02,5.716882402804476726e+01
6.983787635845359332e-02,7.116981835850596383e+01
7.001603420630679586e-02,3.756864806112312039e+01
7.019419205415998453e-02,7.098125667912843539e+01
7.037234990201318707e-02,4.194643318297278967e+01
7.055050774986638962e-02,4.298046444138557831e+01
7.072866559771957828e-02,2.098337004263785133e+01
7.090682344557278083e-02,2.906387518023338856e+01
7.108498129342598337e-02,9.327008977457761318e+01
7.126313914127917204e-02,5.135089159362737377e+01
7.144129698913237458e-02,6.186721955231227810e+01
7.161945483698557713e-02,5.052547779041692877e+01
7.179761268483876580e-02,6.251423983532531281e+01
7.197577053269196834e-02,6.580623196264876640e+01
7.215392838054517088e-02,4.999219014047761789e+01
7.233208622839835955e-02,5.842595024608752396e+01
7.251024407625156210e-02,7.790840175466767903e+01
7.268840192410476464e-02,3.710674718893292834e+01
7.286655977195795331e-02,5.766940465973194563e+01
7.304471761981115585e-02,5.171899000113814537e+01
7.322287546766435840e-02,3.748126628327032961e+01
7.340103331551754706e-02,5.512866848558437027e+01
7.357919116337074961e-02,4.273068843608658796e+01
7.375734901122395215e-02,4.585757301442566813e+01
7.393550685907714082e-02,2.017475520438167536e+01
7.411366470693034336e-02,2.535065094915240280e+01
7.429182255478354591e-02,7.139450805966501434e+01
7.446998040263673457e-02,5.207614618054844158e+01
7.464813825048993712e-02,3.003451993806434928e+01
7.482629609834313966e-02,4.982288025209571458e+01
7.500445394619632833e-02,2.773667442387717941e+01
7.518261179404953087e-02,2.967132676904471822e+01
7.536076964190273342e-02,1.372360253885822701e+01
7.553892748975592208e-02,5.284435777520988609e+01
7.571708533760912463e-02,2.109878855174063972e+01
7.589524318546232717e-02,2.116334574819555314e+01
7.607340103331551584e-02,2.884435263775170100e+01
7.625155888116871838e-02,4.289990009639278412e+01
7.642971672902192093e-02,2.664599452282618586e+01
7.660787457687510960e-02,3.585453422938809354e+01
7.678603242472831214e-02,2.247428490345540908e+01
7.696419027258151468e-02,3.499025777219916478e+01
7.714234812043470335e-02,3.520659083523968746e+01
7.732050596828790590e-02,4.415548474625462916e+01
7.749866381614110844e-02,3.882866506717681432e+01
7.767682166399429711e-02,4.903827034321688672e+01
7.785497951184749965e-02,3.069079469749237887e+01
7.803313735970070220e-02,2.859060634661377520e+01
7.821129520755389086e-02,6.438475262218675255e+01
7.838945305540709341e-02,1.993655166070704610e+01
7.856761090326029595e-02,3.373365002863107520e+01
7.874576875111348462e-02,3.973334904360470432e+01
7.892392659896668716e-02,1.847882715846036206e+01
7.910208444681988971e-02,3.635460005248125981e+01
7.928024229467307837e-02,3.602950526455050095e+01
7.945840014252628092e-02,2.983673100476617890e+01
7.963655799037948346e-02,2.331088945228225029e+01
7.981471583823267213e-02,5.211170916830508304e+01
7.999287368608587467e-02,4.768881811379534952e+01
8.017103153393907722e-02,4.647882756830149731e+01
8.034918938179226588e-02,1.796632602676984902e+01
8.052734722964546843e-02,4.457457764490398233e+01
8.070550507749867097e-02,5.400079964670948129e+01
8.088366292535185964e-02,4.658416611078659741e+01
8.106182077320506218e-02,1.633476137914054860e+01
8.123997862105826473e-02,4.148363196655182605e+01
8.141813646891145340e-02,5.080505219003694606e+01
8.159629431676465594e-02,3.286021099387991029e+01
8.177445216461785849e-02,5.733599793368316000e+01
8.195261001247104715e-02,2.596840561455788077e+01
8.213076786032424970e-02,3.648785042288778158e+01
8.230892570817745224e-02,3.750568830588374425e+01
8.248708355603064091e-02,5.031970797087817004e+01
8.266524140388384345e-02,1.937258301007515726e+01
8.284339925173704600e-02,4.953167012779276490e+01
8.302155709959023466e-02,4.893890313143365489e+01
8.319971494744343721e-02,6.357456951873015782e+01
8.337787279529663975e-02,3.967145757925546690e+01
8.355603064314982842e-02,6.234219448588385148e+01
8.373418849100303096e-02,7.736995043206563594e+01
8.391234633885623351e-02,5.797345058549058194e+01
8.409050418670942217e-02,9.081457443986931821e+01
8.426866203456262472e-02,5.952968561303621442e+01
8.444681988241582726e-02,8.340650031004912535e+01
8.462497773026901593e-02,1.788289314074070546e+01
8.480313557812221847e-02,5.306891418442459951e+01
8.498129342597542102e-02,1.432936623529993767e+02
8.515945127382860969e-02,7.499232799128749605e+01
8.533760912168181223e-02,4.164635464424445388e+01
8.551576696953501477e-02,7.235111586548289608e+01
8.569392481738820344e-02,7.218503569420431631e+01
8.587208266524140599e-02,3.112172475964160157e+01
8.605024051309460853e-02,8.748700153268653423e+01
8.622839836094779720e-02,5.109052118878012294e+01
8.640655620880099974e-02,6.032956965065532984e+01
8.658471405665420229e-02,4.540146382222524579e+01
8.676287190450739095e-02,9.868002181775611348e+01
8.694102975236059350e-02,8.652516383838145941e+01
8.711918760021379604e-02,2.595876720148504546e+01
8.729734544806698471e-02,6.263307349904100363e+01
8.747550329592018725e-02,4.753442533951799476e+01
8.765366114377338980e-02,6.970743047230371303e+01
8.783181899162657846e-02,6.165630734757828435e+01
8.800997683947978101e-02,4.258424354533958933e+01
8.818813468733298355e-02,6.449480608189981012e+01
8.836629253518617222e-02,8.631787395987655032e+01
8.854445038303937476e-02,1.201753033964157851e+02
8.872260823089257731e-02,6.951436591055805536e+01
8.890076607874576597e-02,5.038037814827651317e+01
8.907892392659896852e-02,4.420540109551976826e+01
8.925708177445217106e-02,5.728217725057066900e+01
8.943523962230535973e-02,3.779723291482114433e+01
8.961339747015856227e-02,3.548310285499675132e+01
8.979155531801176482e-02,4.131863378233445161e+01
8.996971316586495349e-02,2.351627318236622699e+01
9.014787101371815603e-02,1.933479885848683111e+01
9.032602886157135857e-02,2.758700444594816048e+01
9.050418670942454724e-02,2.148309961296423154e+01
9.068234455727774979e-02,6.314439988007750770e+01
9.086050240513095233e-02,2.711542911618630214e+01
9.103866025298414100e-02,3.795424548353442162e+01
9.121681810083734354e-02,4.030735019508659178e+01
9.139497594869054609e-02,2.200138379538962141e+01
9.157313379654373475e-02,3.570411320199431060e+01
9.175129164439693730e-02,4.437729779448561374e+01
9.192944949225013984e-02,3.124767497407639638e+01
9.210760734010332851e-02,1.853615109012483941e+01
9.228576518795653105e-02,5.403502452526632993e+01
9.246392303580973360e-02,2.348372047343312019e+01
9.264208088366292226e-02,4.512002206294845763e+01
9.282023873151612481e-02,4.279787552374413906e+01
9.299839657936932735e-02,3.538620771670962029e+01
9.317655442722251602e-02,3.950337316387238928e+01
9.335471227507571856e-02,2.560432351825988206e+01
9.353287012292892111e-02,2.384062126053342823e+01
9.371102797078210977e-02,2.574720363066101569e+01
9.388918581863531232e-02,3.161863063267412599e+01
9.406734366648851486e-02,2.077834237940460937e+01
9.424550151434170353e-02,4.093646278115461712e+01
9.442365936219490608e-02,3.113281292497921626e+01
9.460181721004810862e-02,3.004696150511552233e+01
9.477997505790129729e-02,2.840824939114986236e+01
9.495813290575449983e-02,2.457439328714603022e+01
9.513629075360770238e-02,3.742304590173426249e+01
9.531444860146089104e-02,2.817121118825361492e+01
9.549260644931409359e-02,5.546045278288971048e+01
9.567076429716729613e-02,1.415772510291504815e+01
9.584892214502048480e-02,3.855462518176549480e+01
9.602707999287368734e-02,3.303120007929259572e+01
9.620523784072688989e-02,5.130841516359266308e+01
9.638339568858007855e-02,1.594038710267240688e+01
9.656155353643328110e-02,1.753273062255266979e+01
9.673971138428648364e-02,2.224447017627391787e+01
9.691786923213967231e-02,3.526948186215015113e+01
9.709602707999287485e-02,2.028019019995954153e+01
9.727418492784607740e-02,1.813491022510872597e+01
9.745234277569926606e-02,4.919585203476532342e+01
9.763050062355246861e-02,4.416344970810409620e+01
9.780865847140567115e-02,3.015525544783536560e+01
9.798681631925885982e-02,2.551270037459782003e+01
9.816497416711206236e-02,3.622013349430284279e+01
9.834313201496526491e-02,2.288707771019670645e+01
9.852128986281845358e-02,2.072012981350586358e+01
9.869944771067165612e-02,2.564501785557834523e+01
9.887760555852485866e-02,3.637489096889348872e+01
9.905576340637804733e-02,4.371436236441796552e+01
9.923392125423124988e-02,1.204976058971145925e+01
9.941207910208445242e-02,7.755103782443293881e+01
9.959023694993764109e-02,6.671308947415049317e+01
9.976839479779084363e-02,7.371659680817143112e+01
9.994655264564404618e-02,3.118911871424797155e+01
1.001247104934972348e-01,5.497722319360195087e+01
1.003028683413504374e-01,4.750410025457870233e+01
1.004810261892036399e-01,7.483466808371180434e+01
1.006591840370568286e-01,6.781646961401818885e+01
1.008373418849100311e-01,6.109241369418761991e+01
1.010154997327632337e-01,7.005759588919501368e+01
1.011936575806164224e-01,3.138674360158467991e+01
1.013718154284696249e-01,4.583652036207057989e+01
1.015499732763228274e-01,2.711677110362503740e+01
1.017281311241760161e-01,5.120674094895669270e+01
1.019062889720292187e-01,6.521533833898674004e+01
1.020844468198824212e-01,6.939974824359028105e+01
1.022626046677356099e-01,5.985533352653351358e+01
1.024407625155888124e-01,2.896344118116760313e+01
1.026189203634420150e-01,3.415415124128811186e+01
1.027970782112952036e-01,3.641637430922123997e+01
1.029752360591484062e-01,6.092363970213268942e+01
1.031533939070016087e-01,3.661008288164257607e+01
1.033315517548547974e-01,6.806658486354068316e+01
1.035097096027079999e-01,5.417872057812236619e+01
