Freq,Magnitude
6.106022758812101707e-03,4.069981871920322192e+01
6.244796003330558426e-03,5.270986638720550133e+01
6.383569247849015145e-03,4.100806631727787988e+01
6.522342492367471864e-03,1.310533295083856231e+01
6.661115736885929450e-03,4.596743359656095151e+01
6.799888981404386169e-03,3.389403332338788744e+01
6.938662225922842888e-03,3.172912673498627356e+01
7.077435470441299607e-03,3.834293735766572553e+01
7.216208714959756326e-03,2.968385427653256770e+01
7.354981959478213045e-03,6.779926219143412425e+01
7.493755203996669764e-03,1.743203209283751676e+01
7.632528448515127351e-03,5.097526074770996729e+01
7.771301693033584070e-03,4.507336999085923424e+01
7.910074937552040789e-03,3.109187442773451338e+01
8.048848182070498375e-03,5.939893569966457676e+01
8.187621426588954227e-03,5.297725889910860531e+01
8.326394671107411813e-03,3.167904578729273268e+01
8.465167915625867665e-03,4.153423554542170848e+01
8.603941160144325251e-03,2.418918148347964348e+01
8.742714404662781102e-03,5.268672529931575355e+01
8.881487649181238689e-03,4.815425997503821520e+01
9.020260893699696275e-03,3.579812683887006131e+01
9.159034138218152127e-03,4.715441045190926417e+01
9.297807382736609713e-03,3.752516233036136839e+01
9.436580627255065565e-03,5.445220614824101091e+01
9.575353871773523151e-03,5.335338285437423167e+01
9.714127116291979003e-03,3.116032300749575867e+01
9.852900360810436589e-03,2.921846212595713510e+01
9.991673605328894175e-03,3.421077604569514108e+01
1.013044684984735003e-02,5.510055348392154428e+01
1.026922009436580761e-02,3.414730914803845963e+01
1.040799333888426347e-02,2.457602586532509648e+01
1.054676658340272105e-02,4.120744504483116089e+01
1.068553982792117864e-02,2.550901895278707343e+01
1.082431307243963449e-02,2.865202972793534286e+01
1.096308631695809208e-02,4.673241817562308142e+01
1.110185956147654793e-02,3.172406971609978399e+01
1.124063280599500551e-02,3.257396201813733683e+01
1.137940605051346137e-02,5.810663864385604427e+01
1.151817929503191895e-02,5.827451333667249145e+01
1.165695253955037654e-02,4.421392278794056097e+01
1.179572578406883239e-02,4.705619046157633534e+01
1.193449902858728998e-02,3.186161215582809092e+01
1.207327227310574583e-02,6.137223554298344652e+01
1.221204551762420341e-02,8.455750163656425400e+01
1.235081876214265927e-02,3.395047872973542269e+01
1.248959200666111685e-02,6.408801933363319847e+01
1.262836525117957444e-02,6.061711278840019901e+01
1.276713849569803029e-02,5.969599549387837101e+01
1.290591174021648788e-02,2.364046667054731543e+01
1.304468498473494373e-02,3.312110633433894691e+01
1.318345822925340131e-02,4.810954689899799774e+01
1.332223147377185890e-02,6.630215372936997653e+01
1.346100471829031475e-02,4.936313779038269445e+01
1.359977796280877234e-02,4.438403840023834590e+01
1.373855120732722819e-02,6.641700521598183116e+01
1.387732445184568578e-02,6.135806330333851832e+01
1.401609769636414163e-02,4.770381535618093238e+01
1.415487094088259921e-02,6.049531461292288270e+01
1.429364418540105680e-02,5.955660670093025288e+01
1.443241742991951265e-02,4.690919476247894693e+01
1.457119067443797024e-02,4.475455385229334127e+01
1.470996391895642609e-02,5.649794837429439553e+01
1.484873716347488368e-02,4.723593240466395571e+01
1.498751040799333953e-02,6.067942712990669918e+01
1.512628365251179711e-02,3.985536574987919778e+01
1.526505689703025470e-02,5.217375564668756738e+01
1.540383014154871055e-02,6.475292510569083504e+01
1.554260338606716814e-02,5.444664399487915318e+01
1.568137663058562573e-02,3.766084978892014590e+01
1.582014987510408158e-02,3.573210912995367750e+01
1.595892311962253743e-02,3.139531444570756946e+01
1.609769636414099675e-02,3.822049089951005385e+01
1.623646960865945260e-02,4.016356555753218771e+01
1.637524285317790845e-02,5.842963639664758801e+01
1.651401609769636430e-02,4.486205283039303282e+01
1.665278934221482363e-02,3.642315334875032562e+01
1.679156258673327948e-02,5.331942585917192901e+01
1.693033583125173533e-02,4.523017662917992254e+01
1.706910907577019465e-02,3.820717414197891770e+01
1.720788232028865050e-02,5.079679495127979294e+01
1.734665556480710635e-02,2.551347267954259479e+01
1.748542880932556220e-02,2.679500568970266983e+01
1.762420205384402153e-02,8.154122958610274452e+01
1.776297529836247738e-02,4.520438665919648003e+01
1.790174854288093323e-02,9.003844776890852586e+01
1.804052178739939255e-02,3.468567617662422720e+01
1.817929503191784840e-02,5.458133837116255904e+01
1.831806827643630425e-02,3.135809189279861897e+01
1.845684152095476011e-02,4.139267694788408392e+01
1.859561476547321943e-02,3.487414483899992490e+01
1.873438800999167528e-02,4.084089050078829786e+01
1.887316125451013113e-02,3.678410880547259154e+01
1.901193449902859045e-02,4.101531945064367335e+01
1.915070774354704630e-02,8.357571939011069162e+01
1.928948098806550215e-02,5.780023883246203553e+01
1.942825423258395801e-02,4.349087518413310960e+01
1.956702747710241733e-02,3.880130049031316020e+01
1.970580072162087318e-02,4.655457660116535124e+01
1.984457396613932903e-02,5.197681263382612826e+01
1.998334721065778835e-02,3.175510939705552005e+01
2.012212045517624420e-02,5.611545672122861106e+01
2.026089369969470005e-02,6.644750703217431465e+01
2.039966694421315591e-02,4.890207065765529393e+01
2.053844018873161523e-02,3.650891576087346380e+01
2.067721343325007108e-02,2.525861194654878261e+01
2.081598667776852693e-02,3.606381156626540019e+01
2.095475992228698625e-02,3.794807350973501059e+01
2.109353316680544210e-02,7.563889095341613711e+01
2.123230641132389795e-02,4.954483047640804472e+01
2.137107965584235728e-02,5.512045478492364481e+01
2.150985290036081313e-02,4.031372341631286815e+01
2.164862614487926898e-02,4.522458229071475699e+01
2.178739938939772483e-02,5.477482023985915305e+01
2.192617263391618415e-02,4.188926027467967828e+01
2.206494587843464000e-02,5.907822711013445627e+01
2.220371912295309585e-02,4.528214484321249245e+01
2.234249236747155518e-02,4.266090097141491810e+01
2.248126561199001103e-02,5.311731735962473522e+01
2.262003885650846688e-02,9.915692970627927139e+01
2.275881210102692273e-02,6.256358816582529414e+01
2.289758534554538205e-02,4.226060335734558748e+01
2.303635859006383790e-02,8.086672175423959175e+01
2.317513183458229375e-02,9.605468151710512359e+01
2.331390507910075308e-02,1.095678616459301509e+02
2.345267832361920893e-02,1.583088450496385917e+02
2.359145156813766478e-02,2.605787975779127805e+02
2.373022481265612063e-02,5.964696121493101373e+02
2.386899805717457995e-02,8.070639992795659055e+02
2.400777130169303580e-02,2.589772103590302095e+02
2.414654454621149166e-02,1.249558653921620248e+02
2.428531779072995098e-02,1.229905894170628642e+02
2.442409103524840683e-02,1.210223363273491231e+02
2.456286427976686268e-02,1.086035380272456763e+02
2.470163752428531853e-02,6.278288323689636741e+01
2.484041076880377785e-02,6.036834208747975339e+01
2.497918401332223370e-02,1.024633924664803715e+02
2.511795725784068956e-02,7.241301299330960717e+01
2.525673050235914888e-02,5.060548381570727372e+01
2.539550374687760473e-02,2.885188517365926941e+01
2.553427699139606058e-02,4.316724601372492032e+01
2.567305023591451643e-02,3.959502571856907593e+01
2.581182348043297575e-02,3.666365238939005877e+01
2.595059672495143160e-02,4.333045719333944135e+01
2.608936996946988746e-02,2.401171122108939215e+01
2.622814321398834678e-02,4.305322281635343273e+01
2.636691645850680263e-02,2.843851225129816385e+01
2.650568970302525848e-02,4.794712651336627118e+01
2.664446294754371780e-02,2.218935894485342786e+01
2.678323619206217365e-02,4.550521429505142379e+01
2.692200943658062950e-02,2.877697576773019605e+01
2.706078268109908536e-02,2.979017724227279018e+01
2.719955592561754468e-02,2.153331132448021279e+01
2.733832917013600053e-02,2.965337012947599149e+01
2.747710241465445638e-02,2.166096046283773902e+01
2.761587565917291570e-02,2.603208465087745438e+01
2.775464890369137155e-02,3.309862935344036572e+01
2.789342214820982740e-02,3.573191668211504179e+01
2.803219539272828326e-02,3.871707177762655050e+01
2.817096863724674258e-02,4.252106701535002742e+01
2.830974188176519843e-02,5.057105573985896285e+01
2.844851512628365428e-02,3.757981226542088393e+01
2.858728837080211360e-02,2.502171108209727635e+01
2.872606161532056945e-02,2.138086477153491316e+01
2.886483485983902531e-02,3.019435503705496870e+01
2.900360810435748116e-02,4.181880935828161228e+01
2.914238134887594048e-02,4.045925048934386581e+01
2.928115459339439633e-02,2.399502846125493605e+01
2.941992783791285218e-02,4.364078442591418394e+01
2.955870108243131150e-02,2.657137174361268350e+01
2.969747432694976735e-02,6.430582687575078182e+01
2.983624757146822321e-02,5.064746439292859037e+01
2.997502081598667906e-02,5.277070674536956574e+01
3.011379406050513838e-02,1.930707738745603308e+01
3.025256730502359423e-02,4.343631923658669081e+01
3.039134054954205008e-02,3.933083965293970863e+01
3.053011379406050940e-02,4.508613345779492931e+01
3.066888703857896525e-02,4.594075504101516572e+01
3.080766028309742111e-02,2.504243649856768172e+01
3.094643352761587696e-02,7.819326678509767703e+01
3.108520677213433628e-02,3.174471295083661104e+01
3.122398001665279213e-02,4.397447825638506202e+01
3.136275326117125145e-02,4.250445864612527203e+01
3.150152650568970730e-02,3.252571924755627464e+01
3.164029975020816315e-02,2.889603492791384554e+01
3.177907299472661901e-02,3.264370572125736203e+01
3.191784623924507486e-02,3.718317067817724109e+01
3.205661948376353071e-02,4.551093981534883426e+01
3.219539272828199350e-02,2.434666324151221417e+01
3.233416597280044935e-02,3.157185137277874176e+01
3.247293921731890520e-02,4.278961314376613956e+01
3.261171246183736105e-02,6.466021674261479291e+01
3.275048570635581691e-02,3.686974863373889377e+01
3.288925895087427276e-02,3.639184790689469651e+01
3.302803219539272861e-02,2.582535398086214329e+01
3.316680543991119140e-02,3.118980439944865068e+01
3.330557868442964725e-02,2.749953289121211242e+01
3.344435192894810310e-02,3.461076952338661528e+01
3.358312517346655895e-02,2.943152650212067201e+01
3.372189841798501481e-02,4.269442538693805034e+01
3.386067166250347066e-02,3.917994538193656950e+01
3.399944490702192651e-02,4.371873390694430839e+01
3.413821815154038930e-02,2.591429893405242879e+01
3.427699139605884515e-02,3.532932751473362032e+01
3.441576464057730100e-02,4.572018358986929343e+01
3.455453788509575686e-02,2.954250090922253946e+01
3.469331112961421271e-02,5.134516180482991388e+01
3.483208437413266856e-02,3.261128611947810185e+01
3.497085761865112441e-02,4.697672603089993970e+01
3.510963086316958720e-02,6.062296146780698791e+01
3.524840410768804305e-02,4.648776254014796905e+01
3.538717735220649890e-02,8.215645299270150304e+01
3.552595059672495476e-02,6.780609395536581019e+01
3.566472384124341061e-02,3.283855754429069407e+01
3.580349708576186646e-02,3.925834698998223615e+01
3.594227033028032231e-02,6.140332778213875287e+01
3.608104357479878510e-02,6.491946730148450229e+01
3.621981681931724095e-02,4.534769978877638152e+01
3.635859006383569680e-02,4.712268173328085652e+01
3.649736330835415266e-02,5.147162485155549660e+01
3.663613655287260851e-02,4.867601936125316087e+01
3.677490979739106436e-02,3.244610610241895188e+01
3.691368304190952021e-02,3.194621005049933160e+01
3.705245628642798300e-02,5.356529254658379102e+01
3.719122953094643885e-02,4.446834221575478097e+01
3.733000277546489470e-02,4.636484157160584374e+01
3.746877601998335056e-02,4.174615463491522860e+01
3.760754926450180641e-02,4.613000536963354392e+01
3.774632250902026226e-02,4.770811844703595739e+01
3.788509575353871811e-02,3.635517233238085311e+01
3.802386899805718090e-02,4.817512632082521407e+01
3.816264224257563675e-02,3.368100140416499499e+01
3.830141548709409260e-02,3.957612531241002074e+01
3.844018873161254846e-02,4.250699983607246679e+01
3.857896197613100431e-02,3.603897211896489949e+01
3.871773522064946016e-02,3.299348836861665291e+01
3.885650846516791601e-02,4.676214177827144169e+01
3.899528170968637880e-02,5.842073918964318580e+01
3.913405495420483465e-02,4.086299574614139374e+01
3.927282819872329050e-02,3.812055839087625486e+01
3.941160144324174636e-02,4.580683719840758528e+01
3.955037468776020221e-02,5.744339504836447219e+01
3.968914793227865806e-02,3.594997796703887616e+01
3.982792117679711391e-02,4.399051515792207567e+01
3.996669442131557670e-02,4.273804873088013068e+01
4.010546766583403255e-02,3.580552553293519225e+01
4.024424091035248841e-02,7.623717197858530881e+01
4.038301415487094426e-02,3.367663185654343749e+01
4.052178739938940011e-02,3.408208712426543485e+01
4.066056064390785596e-02,2.720177675382909399e+01
4.079933388842631181e-02,3.840191595022637472e+01
4.093810713294477460e-02,4.922525156030934568e+01
4.107688037746323045e-02,2.015765814478680795e+01
4.121565362198168631e-02,5.235955252571775986e+01
4.135442686650014216e-02,5.572653361940480465e+01
4.149320011101859801e-02,3.502375472214896490e+01
4.163197335553705386e-02,5.633253178090664903e+01
4.177074660005551665e-02,4.060201684779637787e+01
4.190951984457397250e-02,4.362474500421112822e+01
4.204829308909242835e-02,3.113631494028487623e+01
4.218706633361088421e-02,2.843776460263789119e+01
4.232583957812934006e-02,1.515546379010119438e+01
4.246461282264779591e-02,3.638614834172725665e+01
4.260338606716625176e-02,2.703318262050136411e+01
4.274215931168471455e-02,2.747771630162206336e+01
4.288093255620317040e-02,5.233734583201164980e+01
4.301970580072162625e-02,4.003236873076397018e+01
4.315847904524008211e-02,5.267006296228790063e+01
4.329725228975853796e-02,5.253789511285492608e+01
4.343602553427699381e-02,2.742719929805338097e+01
4.357479877879544966e-02,2.529513640164657673e+01
4.371357202331391245e-02,3.358893735734654484e+01
4.385234526783236830e-02,3.644686804310109096e+01
4.399111851235082415e-02,2.233177928470113471e+01
4.412989175686928001e-02,3.036313804354800538e+01
4.426866500138773586e-02,4.348195192826054978e+01
4.440743824590619171e-02,2.229046690346368109e+01
4.454621149042464756e-02,3.141418494401453643e+01
4.468498473494311035e-02,3.307088024759585920e+01
4.482375797946156620e-02,3.727834287365109844e+01
4.496253122398002205e-02,5.618559857415114323e+01
4.510130446849847791e-02,5.017235066461207538e+01
4.524007771301693376e-02,4.556168863354947263e+01
4.537885095753538961e-02,4.940741419320086436e+01
4.551762420205384546e-02,5.148607209617215830e+01
4.565639744657230825e-02,5.859952109028861855e+01
4.579517069109076410e-02,5.897935038115645057e+01
4.593394393560921996e-02,6.038307189588036294e+01
4.607271718012767581e-02,5.552957155839261816e+01
4.621149042464613166e-02,6.039321837291502959e+01
4.635026366916458751e-02,6.064413719895236454e+01
4.648903691368304336e-02,4.775318782251749639e+01
4.662781015820150615e-02,7.000407395140666722e+01
4.676658340271996200e-02,5.600851560952989416e+01
4.690535664723841786e-02,4.091107538162122381e+01
4.704412989175687371e-02,7.176035401184290663e+01
4.718290313627532956e-02,8.040776978454412927e+01
4.732167638079378541e-02,6.454574536085746672e+01
4.746044962531224126e-02,1.802559363164789659e+02
4.759922286983070405e-02,1.316158466421381036e+03
4.773799611434915990e-02,3.254807842521592534e+02
4.787676935886761576e-02,1.467421547226967391e+02
4.801554260338607161e-02,1.184727945396460314e+02
4.815431584790452746e-02,9.718959431095716184e+01
4.829308909242298331e-02,6.303336134270642788e+01
4.843186233694143916e-02,7.216162173375154509e+01
4.857063558145990195e-02,9.119006752787527148e+01
4.870940882597835780e-02,6.547827184842060433e+01
4.884818207049681366e-02,8.710945957082786606e+01
4.898695531501526951e-02,6.318685014096361385e+01
4.912572855953372536e-02,6.633879544379590243e+01
4.926450180405218121e-02,7.768834174330888231e+01
4.940327504857063706e-02,6.165568608793039829e+01
4.954204829308909985e-02,4.683267750964375864e+01
4.968082153760755570e-02,5.242225255554332364e+01
4.981959478212601156e-02,4.967595086621215472e+01
4.995836802664446741e-02,4.387917484319109462e+01
5.009714127116292326e-02,5.861246922338948906e+01
5.023591451568137911e-02,4.571299035293947810e+01
5.037468776019983496e-02,6.598196090337523856e+01
5.051346100471829775e-02,5.345963881919238503e+01
5.065223424923675360e-02,4.094797553874776952e+01
5.079100749375520946e-02,4.370061771948739704e+01
5.092978073827366531e-02,5.317373602592056159e+01
5.106855398279212116e-02,4.896827971915877953e+01
5.120732722731057701e-02,5.567003207445389990e+01
5.134610047182903286e-02,5.881414477354394421e+01
5.148487371634749565e-02,5.451342844705469304e+01
5.162364696086595151e-02,5.965049428732126557e+01
5.176242020538440736e-02,6.546163911292799753e+01
5.190119344990286321e-02,6.564235409912433283e+01
5.203996669442131906e-02,5.057473941707344522e+01
5.217873993893977491e-02,4.857304611805852801e+01
5.231751318345823076e-02,7.964827441299333088e+01
5.245628642797669355e-02,4.544283287332996935e+01
5.259505967249514941e-02,5.618986348020096955e+01
5.273383291701360526e-02,5.209998430507575051e+01
5.287260616153206111e-02,4.708640341122398354e+01
5.301137940605051696e-02,3.501765027091870763e+01
5.315015265056897281e-02,4.644101729410398605e+01
5.328892589508743560e-02,5.240596459728257628e+01
5.342769913960589145e-02,5.615867144158020352e+01
5.356647238412434731e-02,7.699354582868393493e+01
5.370524562864280316e-02,5.459406425911647176e+01
5.384401887316125901e-02,5.017255878485710241e+01
5.398279211767971486e-02,4.678083804746924557e+01
5.412156536219817071e-02,3.793710223371171253e+01
5.426033860671663350e-02,4.799084850367619737e+01
5.439911185123508935e-02,3.360849314939373755e+01
5.453788509575354521e-02,3.836014083506778150e+01
5.467665834027200106e-02,3.768405473860983079e+01
5.481543158479045691e-02,6.968264475813707293e+01
5.495420482930891276e-02,7.636627644357294287e+01
5.509297807382736861e-02,3.481266021706812808e+01
5.523175131834583140e-02,3.256618914874523796e+01
5.537052456286428725e-02,5.787853301929523298e+01
5.550929780738274311e-02,3.252934338696351091e+01
5.564807105190119896e-02,2.668401417683068644e+01
5.578684429641965481e-02,4.072402231946468021e+01
5.592561754093811066e-02,3.084119042304124392e+01
5.606439078545656651e-02,3.074636645240465072e+01
5.620316402997502930e-02,3.257435118947014985e+01
5.634193727449348515e-02,5.627339954130302146e+01
5.648071051901194101e-02,3.946494746541420540e+01
5.661948376353039686e-02,2.037491773601344391e+01
5.675825700804885271e-02,5.693262339478800982e+01
5.689703025256730856e-02,4.090638937309663703e+01
5.703580349708576441e-02,3.863546337346330972e+01
5.717457674160422720e-02,3.660624028206106573e+01
5.731334998612268306e-02,2.270500243829376785e+01
5.745212323064113891e-02,3.253462621183419401e+01
5.759089647515959476e-02,2.629240069736271579e+01
5.772966971967805061e-02,3.931188657072721071e+01
5.786844296419650646e-02,3.330622106409324346e+01
5.800721620871496231e-02,2.553017800156320760e+01
5.814598945323342510e-02,4.433488310628803220e+01
5.828476269775188096e-02,2.582919163394106477e+01
5.842353594227033681e-02,2.205230785540230798e+01
5.856230918678879266e-02,4.010744310975569249e+01
5.870108243130724851e-02,2.591909594976849718e+01
5.883985567582570436e-02,2.015073625530440538e+01
5.897862892034416021e-02,4.260067161675885927e+01
5.911740216486262300e-02,6.284033138533888518e+01
5.925617540938107886e-02,4.412395396608675213e+01
5.939494865389953471e-02,3.231894911447605523e+01
5.953372189841799056e-02,1.900403593514487000e+01
5.967249514293644641e-02,4.731341283973085865e+01
5.981126838745490226e-02,5.623691840062046765e+01
5.995004163197335811e-02,3.385725507772883702e+01
6.008881487649182090e-02,3.843052867461044286e+01
6.022758812101027676e-02,3.271512058033612647e+01
6.036636136552873261e-02,3.805267839823013531e+01
6.050513461004718846e-02,3.035577415835695092e+01
6.064390785456564431e-02,2.286601214296760531e+01
6.078268109908410016e-02,3.663447041003404792e+01
6.092145434360255601e-02,6.393126135184276393e+01
6.106022758812101880e-02,2.711712687010536982e+01
6.119900083263947466e-02,4.898835442369419013e+01
6.133777407715793051e-02,4.851391339505585876e+01
6.147654732167638636e-02,4.931396545981492352e+01
6.161532056619484221e-02,3.494119728868037811e+01
6.175409381071329806e-02,3.233069919472450238e+01
6.189286705523175391e-02,3.983194443160774512e+01
6.203164029975021670e-02,2.784077470615922678e+01
6.217041354426867256e-02,4.281005124122680172e+01
6.230918678878712841e-02,6.353743102897521311e+01
6.244796003330558426e-02,2.581686285960777383e+01
6.258673327782404705e-02,4.961054362967028908e+01
6.272550652234250290e-02,4.802486208178564198e+01
6.286427976686095875e-02,4.147500412310456852e+01
6.300305301137941461e-02,2.302683003070830026e+01
6.314182625589787046e-02,4.067808716235949618e+01
6.328059950041632631e-02,3.191629129656966768e+01
6.341937274493478216e-02,3.042592911780652187e+01
6.355814598945323801e-02,2.373101543697904958e+01
6.369691923397169386e-02,5.306403974250378042e+01
6.383569247849014971e-02,3.734568141050461776e+01
6.397446572300860557e-02,4.221670939616730323e+01
6.411323896752706142e-02,5.248801270782599460e+01
6.425201221204551727e-02,2.739226931360007811e+01
6.439078545656398700e-02,4.981144168570064323e+01
6.452955870108244285e-02,4.313824343384889914e+01
6.466833194560089870e-02,3.666356311953466474e+01
6.480710519011935455e-02,4.511988888392995989e+01
6.494587843463781041e-02,3.140970011229233094e+01
6.508465167915626626e-02,4.216974652763979492e+01
6.522342492367472211e-02,6.941242388686562492e+01
6.536219816819317796e-02,2.313160207349874753e+01
6.550097141271163381e-02,7.810822210342696792e+01
6.563974465723008966e-02,2.394404175643368760e+01
6.577851790174854552e-02,3.572732530389156125e+01
6.591729114626700137e-02,2.021686871482873116e+01
6.605606439078545722e-02,3.058722585534084715e+01
6.619483763530391307e-02,2.993704435975811862e+01
6.633361087982238280e-02,3.685158115903026754e+01
6.647238412434083865e-02,4.170557892670731093e+01
6.661115736885929450e-02,5.555219965734200116e+01
6.674993061337775035e-02,7.290620311669158582e+01
6.688870385789620621e-02,3.725949086984233816e+01
6.702747710241466206e-02,4.073033398984151177e+01
6.716625034693311791e-02,3.224061466301174050e+01
6.730502359145157376e-02,2.638401563117361803e+01
6.744379683597002961e-02,1.961516142629996651e+01
6.758257008048848546e-02,3.369712596487286049e+01
6.772134332500694132e-02,2.598599401956188615e+01
6.786011656952539717e-02,3.708585423939815939e+01
6.799888981404385302e-02,3.672572764572908000e+01
6.813766305856230887e-02,4.812865267297088678e+01
6.827643630308077860e-02,3.874642579922844732e+01
6.841520954759923445e-02,4.566720332391551551e+01
6.855398279211769030e-02,4.792511211765719992e+01
6.869275603663614616e-02,4.657567095457456929e+01
6.883152928115460201e-02,6.178037020036330063e+01
6.897030252567305786e-02,4.898910512398877160e+01
6.910907577019151371e-02,5.234500583412933139e+01
6.924784901470996956e-02,5.317156946111303739e+01
6.938662225922842541e-02,5.890296456960953009e+01
6.952539550374688126e-02,5.320116218038175759e+01
6.966416874826533712e-02,5.227582305305782739e+01
6.980294199278379297e-02,6.972190752881974163e+01
6.994171523730224882e-02,6.236630262004545955e+01
7.008048848182070467e-02,7.356558164034542813e+01
7.021926172633917440e-02,1.051095541614092213e+02
7.035803497085763025e-02,8.664023757802294767e+01
7.049680821537608610e-02,9.198625925798637581e+01
7.063558145989454196e-02,1.274235193046591661e+02
7.077435470441299781e-02,1.213983402612997793e+02
7.091312794893145366e-02,1.526203468885179859e+02
7.105190119344990951e-02,2.278289445716576154e+02
7.119067443796836536e-02,3.018504687505565016e+02
7.132944768248682121e-02,6.544122779841094371e+02
7.146822092700527707e-02,1.539243018836870078e+03
7.160699417152373292e-02,2.913842929534068844e+02
7.174576741604218877e-02,1.700167891231159558e+02
7.188454066056064462e-02,1.192814528702748902e+02
7.202331390507911435e-02,1.072277685396394986e+02
7.216208714959757020e-02,8.246906148358712585e+01
7.230086039411602605e-02,6.355886688217057667e+01
7.243963363863448190e-02,4.150161068158797661e+01
7.257840688315293776e-02,4.716246097091489275e+01
7.271718012767139361e-02,5.504547056927786031e+01
7.285595337218984946e-02,3.647022510319174415e+01
7.299472661670830531e-02,4.263556315506899352e+01
7.313349986122676116e-02,3.695685464530230746e+01
7.327227310574521701e-02,4.588957204028273651e+01
7.341104635026367287e-02,4.659007789966901925e+01
7.354981959478212872e-02,4.011890908506681797e+01
7.368859283930058457e-02,3.226131809265746853e+01
7.382736608381904042e-02,3.445357729351516696e+01
7.396613932833751015e-02,3.951419530168420380e+01
7.410491257285596600e-02,5.195885179651942565e+01
7.424368581737442185e-02,5.064654855929147459e+01
7.438245906189287771e-02,2.353895927720157388e+01
7.452123230641133356e-02,4.753910970290704796e+01
7.466000555092978941e-02,3.646376908561834540e+01
7.479877879544824526e-02,4.882887999841960180e+01
7.493755203996670111e-02,5.070583904023686728e+01
7.507632528448515696e-02,3.026436253226574991e+01
7.521509852900361282e-02,3.077006151019122626e+01
7.535387177352206867e-02,2.796634752788541434e+01
7.549264501804052452e-02,3.846992893960195659e+01
7.563141826255898037e-02,3.548249511025095160e+01
7.577019150707743622e-02,4.569982304311914589e+01
7.590896475159590595e-02,5.580020603819112779e+01
7.604773799611436180e-02,5.824139015732444591e+01
7.618651124063281765e-02,4.643455909405201965e+01
7.632528448515127351e-02,2.763682593345590632e+01
7.646405772966972936e-02,4.704862574256481622e+01
7.660283097418818521e-02,2.269889178546747388e+01
7.674160421870664106e-02,3.888170693811288459e+01
7.688037746322509691e-02,4.066123728629094103e+01
7.701915070774355276e-02,4.248241174333222148e+01
7.715792395226200862e-02,3.107724235746564290e+01
7.729669719678046447e-02,4.587630641468872739e+01
7.743547044129892032e-02,6.700800882145871640e+01
7.757424368581737617e-02,3.383858490063321511e+01
7.771301693033583202e-02,3.423767868475711396e+01
7.785179017485430175e-02,4.545510716893397785e+01
7.799056341937275760e-02,2.590409528939508377e+01
7.812933666389121345e-02,6.796775540349190692e+01
7.826810990840966931e-02,5.088868791196303931e+01
7.840688315292812516e-02,3.318646709317309274e+01
7.854565639744658101e-02,4.875036641324592068e+01
7.868442964196503686e-02,3.808602346397418614e+01
7.882320288648349271e-02,5.752432999981601824e+01
7.896197613100194856e-02,3.140583965000482536e+01
7.910074937552040442e-02,4.024303697854061568e+01
7.923952262003886027e-02,4.717479851305692051e+01
7.937829586455731612e-02,3.885026540721518984e+01
7.951706910907577197e-02,3.835234346551057882e+01
7.965584235359422782e-02,4.449090079529597119e+01
7.979461559811269755e-02,5.117362671847811129e+01
7.993338884263115340e-02,2.325645887318090033e+01
8.007216208714960926e-02,4.481538393417297783e+01
8.021093533166806511e-02,6.399161874445269405e+01
8.034970857618652096e-02,2.923337865273099112e+01
8.048848182070497681e-02,3.878243679187895765e+01
8.062725506522343266e-02,3.937423072692427439e+01
