Freq,Magnitude
2.941611234294161034e-02,4.980540475147361690e+01
2.956393200295639317e-02,2.860109485424724696e+01
2.971175166297117601e-02,5.791299607883525624e+01
2.985957132298595884e-02,4.519322059539739200e+01
3.000739098300073820e-02,4.615545436840292837e+01
3.015521064301552104e-02,4.386839578357039215e+01
3.030303030303030387e-02,2.984932678749467527e+01
3.045084996304508324e-02,4.593069531474509404e+01
3.059866962305986607e-02,5.042149186130615135e+01
3.074648928307464890e-02,7.157636974804601948e+01
3.089430894308943173e-02,6.027456246826095310e+01
3.104212860310421457e-02,4.836831672207851085e+01
3.118994826311899393e-02,5.118544462170694942e+01
3.133776792313378023e-02,6.607407335652067104e+01
3.148558758314855960e-02,5.674625120836947190e+01
3.163340724316333896e-02,4.458722514155555672e+01
3.178122690317812526e-02,3.066953513683278487e+01
3.192904656319290463e-02,4.591816072205177335e+01
3.207686622320768399e-02,5.280014104975695233e+01
3.222468588322247030e-02,3.130296058115316526e+01
3.237250554323724966e-02,4.041128765056822658e+01
3.252032520325202902e-02,2.793936959222158833e+01
3.266814486326681533e-02,5.078186382075182337e+01
3.281596452328159469e-02,5.211102962439854025e+01
3.296378418329638099e-02,3.549930635929008815e+01
3.311160384331116036e-02,7.242977940194924713e+01
3.325942350332593972e-02,4.760794767744850020e+01
3.340724316334072602e-02,5.767524928347138058e+01
3.355506282335550539e-02,2.691591643846544457e+01
3.370288248337029169e-02,5.549911445350794281e+01
3.385070214338507105e-02,2.311728659148882770e+01
3.399852180339985042e-02,2.381661434765691610e+01
3.414634146341463672e-02,2.935135841038373172e+01
3.429416112342941608e-02,3.848282513036037500e+01
3.444198078344419545e-02,4.061485861153779098e+01
3.458980044345898175e-02,2.671306259084319379e+01
3.473762010347376111e-02,4.492462092738902868e+01
3.488543976348854048e-02,3.207731903843038879e+01
3.503325942350332678e-02,5.320510429758471105e+01
3.518107908351810614e-02,1.991429736480992929e+01
3.532889874353289245e-02,2.329587391821485554e+01
3.547671840354767181e-02,4.343053701414521584e+01
3.562453806356245117e-02,5.692238531660620282e+01
3.577235772357723748e-02,3.438407353940377220e+01
3.592017738359201684e-02,2.515111708480725383e+01
3.606799704360680314e-02,4.270146811944814402e+01
3.621581670362158251e-02,4.763594499510374192e+01
3.636363636363636187e-02,4.540229360925963675e+01
3.651145602365114817e-02,3.120669141611213604e+01
3.665927568366592754e-02,8.320933265204490681e+01
3.680709534368070690e-02,5.946600166293722367e+01
3.695491500369549320e-02,5.412113814482474083e+01
3.710273466371027257e-02,4.688650801708202209e+01
3.725055432372505193e-02,4.009669121771366207e+01
3.739837398373983823e-02,4.259153222558840213e+01
3.754619364375461760e-02,7.330252947058872337e+01
3.769401330376940390e-02,2.534561265991948886e+01
3.784183296378418326e-02,4.776354244527098558e+01
3.798965262379896263e-02,1.238404760677391536e+01
3.813747228381374893e-02,2.865557628217595010e+01
3.828529194382852829e-02,3.480710221118856396e+01
3.843311160384331460e-02,3.568244669080441867e+01
3.858093126385809396e-02,3.735487222459872925e+01
3.872875092387287332e-02,3.959140818505329662e+01
3.887657058388765963e-02,4.745622868677071438e+01
3.902439024390243899e-02,3.669718363400743044e+01
3.917220990391721835e-02,2.971671197968868228e+01
3.932002956393200466e-02,3.799095637312692020e+01
3.946784922394678402e-02,6.586996714882722870e+01
3.961566888396156338e-02,4.566560047253294385e+01
3.976348854397634969e-02,7.564415803311793240e+01
3.991130820399112905e-02,5.442061161758939392e+01
4.005912786400591535e-02,2.730966808562062909e+01
4.020694752402069472e-02,3.034656015378106275e+01
4.035476718403547408e-02,1.844832618472750596e+01
4.050258684405026038e-02,3.789480098417227794e+01
4.065040650406503975e-02,1.343291487939986553e+02
4.079822616407982605e-02,9.583283698675066375e+01
4.094604582409460541e-02,1.764008756990617144e+02
4.109386548410938478e-02,1.860218938552516192e+02
4.124168514412417108e-02,3.583821845615561301e+02
4.138950480413895044e-02,6.719414795556767785e+02
4.153732446415372981e-02,1.504688492888390101e+03
4.168514412416851611e-02,1.797987633881762122e+03
4.183296378418329547e-02,5.988164796161637469e+02
4.198078344419807484e-02,2.721308071535152067e+02
4.212860310421286114e-02,2.528665903866871929e+02
4.227642276422764051e-02,6.840499465889638486e+01
4.242424242424242681e-02,1.475523453609310423e+02
4.257206208425720617e-02,1.539473108796516954e+02
4.271988174427198554e-02,1.029080020552667207e+02
4.286770140428677184e-02,6.415790353751830821e+01
4.301552106430155120e-02,4.932463566851240699e+01
4.316334072431633750e-02,4.462068803875292389e+01
4.331116038433111687e-02,3.884826795556720924e+01
4.345898004434589623e-02,8.935078268041064575e+01
4.360679970436068253e-02,6.199035921427012852e+01
4.375461936437546190e-02,6.810334300265606089e+01
4.390243902439024126e-02,4.702798116818050289e+01
4.405025868440502756e-02,7.634797228419583348e+01
4.419807834441980693e-02,5.906936473206667415e+01
4.434589800443458629e-02,7.217493446552018099e+01
4.449371766444937260e-02,3.879699806079801760e+01
4.464153732446415196e-02,7.444144126747478651e+01
4.478935698447893826e-02,5.103929820425729247e+01
4.493717664449371763e-02,5.669354163268756963e+01
4.508499630450849699e-02,5.689756135498770107e+01
4.523281596452328329e-02,4.780333224201842768e+01
4.538063562453806266e-02,4.223872258215804010e+01
4.552845528455284896e-02,2.214474454888721056e+01
4.567627494456762832e-02,1.503644462983413455e+01
4.582409460458240769e-02,2.922680587472644476e+01
4.597191426459719399e-02,5.933903427351943094e+01
4.611973392461197335e-02,3.625223907140698998e+01
4.626755358462675272e-02,6.722716787076728906e+01
4.641537324464153902e-02,4.917363078409952948e+01
4.656319290465631838e-02,5.977284217669659938e+01
4.671101256467109775e-02,7.666455791925613994e+01
4.685883222468588405e-02,5.060992970038805083e+01
4.700665188470066341e-02,6.857788845511211662e+01
4.715447154471544972e-02,3.283930592679462279e+01
4.730229120473022908e-02,8.466709990566964450e+01
4.745011086474500844e-02,4.162992328414937049e+01
4.759793052475979475e-02,5.464375650961191866e+01
4.774575018477457411e-02,5.717119379604244500e+01
4.789356984478936041e-02,5.392971892890499674e+01
4.804138950480413978e-02,3.082061800015254960e+01
4.818920916481891914e-02,6.724717659333842334e+01
4.833702882483370544e-02,8.567710971599055370e+01
4.848484848484848481e-02,2.954248515850274970e+01
4.863266814486326417e-02,6.284495654663131603e+01
4.878048780487805047e-02,1.377977768374674739e+01
4.892830746489282984e-02,4.263384894307120021e+01
4.907612712490760920e-02,4.339896537181602554e+01
4.922394678492239550e-02,2.718621448488033820e+01
4.937176644493717487e-02,5.382708247775118338e+01
4.951958610495196117e-02,7.472846892742757063e+01
4.966740576496674053e-02,6.312773590746520114e+01
4.981522542498151990e-02,2.172504510679770817e+01
4.996304508499630620e-02,3.007414759629212142e+01
5.011086474501108556e-02,2.618739197481803060e+01
5.025868440502587187e-02,6.235566567628094958e+01
5.040650406504065123e-02,7.645358135240462616e+01
5.055432372505543059e-02,7.635141400430967451e+01
5.070214338507021690e-02,4.884503858162385370e+01
5.084996304508499626e-02,6.734664869926224640e+01
5.099778270509977562e-02,3.430950198572368492e+01
5.114560236511456193e-02,7.692328052421822804e+01
5.129342202512934129e-02,6.867983409289634267e+01
5.144124168514412065e-02,5.981372828076892034e+01
5.158906134515890696e-02,4.587495625550089073e+01
5.173688100517368632e-02,3.860932178442423179e+01
5.188470066518847262e-02,3.441739851369381142e+01
5.203252032520325199e-02,2.371043914921288120e+01
5.218033998521803135e-02,3.440153867048648095e+01
5.232815964523281765e-02,5.289227953876229549e+01
5.247597930524759702e-02,3.856046677270933998e+01
5.262379896526238332e-02,5.496590351275182940e+01
5.277161862527716268e-02,2.779522148770131196e+01
5.291943828529194205e-02,3.184872110216137386e+01
5.306725794530672835e-02,3.816107544124393769e+01
5.321507760532150771e-02,2.752967245638052063e+01
5.336289726533628708e-02,4.136096077805304105e+01
5.351071692535107338e-02,5.219700124255732732e+01
5.365853658536585274e-02,2.910691395501428858e+01
5.380635624538063211e-02,5.131298447935678553e+01
5.395417590539541841e-02,4.113594500295283041e+01
5.410199556541019777e-02,3.291224767638964721e+01
5.424981522542498408e-02,8.805472217555940517e+01
5.439763488543976344e-02,5.300952059115454063e+01
5.454545454545454281e-02,4.539037211218813184e+01
5.469327420546932911e-02,6.318956492179860618e+01
5.484109386548410847e-02,4.436278135347499330e+01
5.498891352549889477e-02,3.284358950599062865e+01
5.513673318551367414e-02,4.140265785745275906e+01
5.528455284552845350e-02,3.182355829884143361e+01
5.543237250554323980e-02,4.366806784262887930e+01
5.558019216555801917e-02,2.877176368250482952e+01
5.572801182557279853e-02,4.823599717041773971e+01
5.587583148558758483e-02,4.875948351048154450e+01
5.602365114560236420e-02,4.456277529521099723e+01
5.617147080561714356e-02,5.216405347178940133e+01
5.631929046563192987e-02,2.348936303785749402e+01
5.646711012564670923e-02,5.120472256695897784e+01
5.661492978566149553e-02,3.394867631198647473e+01
5.676274944567627490e-02,2.987383729263382648e+01
5.691056910569105426e-02,4.781856826964897067e+01
5.705838876570584056e-02,3.077800402916776079e+01
5.720620842572061993e-02,4.598553460136611903e+01
5.735402808573540623e-02,3.365053448882579801e+01
5.750184774575018559e-02,4.229856675247589237e+01
5.764966740576496496e-02,4.634811190084474930e+01
5.779748706577975126e-02,3.178731110509646385e+01
5.794530672579453062e-02,3.953108021631072688e+01
5.809312638580930999e-02,3.419819881782126458e+01
5.824094604582409629e-02,2.502711977951749134e+01
5.838876570583887565e-02,6.094997229752787149e+01
5.853658536585365502e-02,5.876444308484233403e+01
5.868440502586844132e-02,5.574661537693139479e+01
5.883222468588322068e-02,4.523709461931326103e+01
5.898004434589800699e-02,4.565851243903198053e+01
5.912786400591278635e-02,3.338338843374577891e+01
5.927568366592756571e-02,3.507983620143756553e+01
5.942350332594235202e-02,3.957820029859725253e+01
5.957132298595713138e-02,3.717905933810818198e+01
5.971914264597191768e-02,4.053544472444662716e+01
5.986696230598669705e-02,6.612646209073422199e+01
6.001478196600147641e-02,3.026461024674617306e+01
6.016260162601626271e-02,2.109247639184034284e+01
6.031042128603104208e-02,2.610008348984467119e+01
6.045824094604582144e-02,4.613048381447657675e+01
6.060606060606060774e-02,3.255098079609904715e+01
6.075388026607538711e-02,4.658288086031539876e+01
6.090169992609016647e-02,4.567375013821361307e+01
6.104951958610495277e-02,3.270873909300966176e+01
6.119733924611973214e-02,2.287137878241388833e+01
6.134515890613451844e-02,4.101587046280307902e+01
6.149297856614929780e-02,3.718529798494978422e+01
6.164079822616407717e-02,5.266026432441805838e+01
6.178861788617886347e-02,5.297427247423026131e+01
6.193643754619364283e-02,3.326615889394518888e+01
6.208425720620842914e-02,1.655152253903887072e+01
6.223207686622320850e-02,2.411431414891347202e+01
6.237989652623798786e-02,3.262258739647198524e+01
6.252771618625277417e-02,2.917484969138484985e+01
6.267553584626756047e-02,4.063683460460275398e+01
6.282335550628233289e-02,3.880329494961334547e+01
6.297117516629711920e-02,4.017510996102242160e+01
6.311899482631190550e-02,4.673927117059017178e+01
6.326681448632667792e-02,4.930457123843748946e+01
6.341463414634146423e-02,5.307365452219736568e+01
6.356245380635625053e-02,4.320700030227236255e+01
6.371027346637102295e-02,4.719510887229527896e+01
6.385809312638580926e-02,5.478813214747229665e+01
6.400591278640059556e-02,3.153169284899220770e+01
6.415373244641536798e-02,3.748156869773005440e+01
6.430155210643015429e-02,6.956905802574823383e+01
6.444937176644494059e-02,6.095618630422536199e+01
6.459719142645971302e-02,3.851710219439432592e+01
6.474501108647449932e-02,4.046452143127390144e+01
6.489283074648928562e-02,3.521915862730160995e+01
6.504065040650405805e-02,6.068542501435861425e+01
6.518847006651884435e-02,3.222326236984230263e+01
6.533628972653363065e-02,3.458951312914938114e+01
6.548410938654841695e-02,2.762942622583252117e+01
6.563192904656318938e-02,2.128634171219909987e+01
6.577974870657797568e-02,2.033185517962824918e+01
6.592756836659276198e-02,3.020794022567529780e+01
6.607538802660753441e-02,1.782038640114650718e+01
6.622320768662232071e-02,3.780763158779157607e+01
6.637102734663710701e-02,3.101607533714278730e+01
6.651884700665187944e-02,1.733881256309188501e+01
6.666666666666666574e-02,2.322801183113192991e+01
6.681448632668145204e-02,2.325128803269759459e+01
6.696230598669622447e-02,3.573170400848118078e+01
6.711012564671101077e-02,4.738620723928251266e+01
6.725794530672579707e-02,2.909854011139389129e+01
6.740576496674058338e-02,2.582448282034049214e+01
6.755358462675535580e-02,3.915725447028918182e+01
6.770140428677014210e-02,5.819153045136519609e+01
6.784922394678492841e-02,3.760242442016171083e+01
6.799704360679970083e-02,3.110175283306826088e+01
6.814486326681448713e-02,3.360864108114994053e+01
6.829268292682927344e-02,3.620484422706108774e+01
6.844050258684404586e-02,4.796781946369704031e+01
6.858832224685883217e-02,5.680260403701055338e+01
6.873614190687361847e-02,6.231714906034008550e+01
6.888396156688839089e-02,2.082045531862345911e+01
6.903178122690317720e-02,4.101255586447952339e+01
6.917960088691796350e-02,3.908059105490627871e+01
6.932742054693273592e-02,3.717138691267112449e+01
6.947524020694752223e-02,1.888608230299389490e+01
6.962305986696230853e-02,5.610836616645433139e+01
6.977087952697708095e-02,4.585076109397763844e+01
6.991869918699186726e-02,5.026525416045691941e+01
7.006651884700665356e-02,4.952665093058855916e+01
7.021433850702143986e-02,3.127228719948460878e+01
7.036215816703621229e-02,4.364230069307311766e+01
7.050997782705099859e-02,7.212845057325014864e+01
7.065779748706578489e-02,4.678989576970801068e+01
7.080561714708055732e-02,5.117501908956990064e+01
7.095343680709534362e-02,3.276909111028193422e+01
7.110125646711012992e-02,4.663460596507074740e+01
7.124907612712490235e-02,4.565158838840237365e+01
7.139689578713968865e-02,3.207114642599506737e+01
7.154471544715447495e-02,3.961860804064318842e+01
7.169253510716924738e-02,6.466345249378601068e+01
7.184035476718403368e-02,4.318585082852077051e+01
7.198817442719881998e-02,4.091778704729409100e+01
7.213599408721360629e-02,4.360549352496789766e+01
7.228381374722837871e-02,6.115742132796440700e+01
7.243163340724316501e-02,4.736989692813559572e+01
7.257945306725795132e-02,6.316758547256984002e+01
7.272727272727272374e-02,5.033286311690497428e+01
7.287509238728751004e-02,3.591014874215993302e+01
7.302291204730229635e-02,5.569251154531079351e+01
7.317073170731706877e-02,6.697256154118670679e+01
7.331855136733185507e-02,5.466974268534666948e+01
7.346637102734664138e-02,4.887806501547537863e+01
7.361419068736141380e-02,5.114252482930527322e+01
7.376201034737620010e-02,4.172096529092601003e+01
7.390983000739098641e-02,4.533716661718287355e+01
7.405764966740575883e-02,3.342974374344936450e+01
7.420546932742054513e-02,2.538900158912269944e+01
7.435328898743533144e-02,5.039049205484195681e+01
7.450110864745010386e-02,2.783635611169250268e+01
7.464892830746489016e-02,3.107052888956724956e+01
7.479674796747967647e-02,5.964133746197592956e+01
7.494456762749446277e-02,3.255899782002361320e+01
7.509238728750923519e-02,4.841151167511062425e+01
7.524020694752402150e-02,1.912755039035390325e+01
7.538802660753880780e-02,4.523374711208550281e+01
7.553584626755358022e-02,6.105722174111137690e+01
7.568366592756836653e-02,1.968910135867784561e+01
7.583148558758315283e-02,2.906692201871426562e+01
7.597930524759792525e-02,4.063749756886997488e+01
7.612712490761271156e-02,3.053135566656213129e+01
7.627494456762749786e-02,4.861671854676820459e+01
7.642276422764227028e-02,4.959208941402646786e+01
7.657058388765705659e-02,4.999587698101635169e+01
7.671840354767184289e-02,4.448311805760882720e+01
7.686622320768662919e-02,1.984224713157447084e+01
7.701404286770140162e-02,4.387636074508392880e+01
7.716186252771618792e-02,3.175058917141450365e+01
7.730968218773097422e-02,3.288873156258652841e+01
7.745750184774574665e-02,2.657214065123331537e+01
7.760532150776053295e-02,5.963775375809271395e+01
7.775314116777531925e-02,6.164969294782110154e+01
7.790096082779009168e-02,3.453566640141657729e+01
7.804878048780487798e-02,3.315354684833521759e+01
7.819660014781966428e-02,4.867418436272627957e+01
7.834441980783443671e-02,2.193559747250911229e+01
7.849223946784922301e-02,3.337496159758882186e+01
7.864005912786400931e-02,2.272501554433687332e+01
7.878787878787878174e-02,3.038981790171249386e+01
7.893569844789356804e-02,6.145340483079604610e+01
7.908351810790835434e-02,2.848981001550024317e+01
7.923133776792312677e-02,8.942217720990914387e+00
7.937915742793791307e-02,4.022124016634013799e+01
7.952697708795269937e-02,5.204753761934991019e+01
7.967479674796748568e-02,5.579469045327333276e+01
7.982261640798225810e-02,3.339826302051230300e+01
7.997043606799704440e-02,2.964909175012708786e+01
8.011825572801183071e-02,5.597138684677375409e+01
8.026607538802660313e-02,5.944398894797389232e+01
8.041389504804138944e-02,3.731680997050687409e+01
8.056171470805617574e-02,3.981049950756052880e+01
8.070953436807094816e-02,4.260472566060862931e+01
8.085735402808573447e-02,3.405753761372390187e+01
8.100517368810052077e-02,4.824100212656828290e+01
8.115299334811529319e-02,6.475990555407082638e+01
8.130081300813007950e-02,1.391365571790329625e+02
8.144863266814486580e-02,1.439981200341277940e+02
8.159645232815965210e-02,1.391739421358491313e+02
8.174427198817442453e-02,9.876653477978790363e+01
8.189209164818921083e-02,1.487099349574705798e+02
8.203991130820399713e-02,1.401039407663541567e+02
8.218773096821876956e-02,2.986127779859317570e+02
8.233555062823355586e-02,5.537949212049947789e+01
8.248337028824834216e-02,2.015918630411923402e+02
8.263118994826311459e-02,2.933934607953486875e+02
8.277900960827790089e-02,2.168736886674342941e+02
8.292682926829268719e-02,1.581816321857349976e+02
8.307464892830745962e-02,6.867182219982196330e+02
8.322246858832224592e-02,2.425145632930271859e+03
8.337028824833703222e-02,8.166435846083920751e+02
8.351810790835180465e-02,3.346599912834415136e+02
8.366592756836659095e-02,1.416810215994516682e+02
8.381374722838137725e-02,3.377904999849990304e+02
8.396156688839614968e-02,1.195679209830972383e+02
8.410938654841093598e-02,9.878620075955640800e+01
8.425720620842572228e-02,2.474686845965638042e+02
8.440502586844050859e-02,6.518152677814487106e+01
8.455284552845528101e-02,9.396593336884677683e+01
8.470066518847006731e-02,6.366097356479594538e+01
8.484848484848485362e-02,6.192035602581779585e+01
8.499630450849962604e-02,1.143665819170477675e+02
8.514412416851441234e-02,1.256535501124758127e+02
8.529194382852919865e-02,1.308500157373183015e+02
8.543976348854397107e-02,8.331604474562357154e+01
8.558758314855875737e-02,1.294729774301070222e+02
8.573540280857354368e-02,3.919111671471471681e+01
8.588322246858831610e-02,7.417262253371302450e+01
