Freq,Magnitude
7.945516458569806817e-03,5.413265875442358777e+01
8.134695421869089088e-03,4.652527751425519398e+01
8.323874385168369625e-03,3.278574982184295550e+01
8.513053348467650161e-03,3.964999763544437883e+01
8.702232311766932432e-03,4.966363697066071836e+01
8.891411275066212969e-03,3.661241297796442495e+01
9.080590238365493505e-03,4.558945075980643935e+01
9.269769201664775776e-03,3.397685834247257475e+01
9.458948164964056313e-03,3.463530384971044640e+01
9.648127128263338584e-03,4.053755186085759732e+01
9.837306091562619120e-03,5.966646036875143011e+01
1.002648505486189966e-02,2.257319613107113909e+01
1.021566401816118193e-02,3.016098809184657625e+01
1.040484298146046246e-02,5.456196718363251819e+01
1.059402194475974300e-02,6.810695471861109240e+01
1.078320090805902527e-02,5.006028707721125670e+01
1.097237987135830581e-02,1.870355289729422310e+01
1.116155883465758634e-02,3.330916148695325774e+01
1.135073779795686862e-02,3.031234859434595919e+01
1.153991676125614915e-02,3.594340739598468559e+01
1.172909572455542969e-02,1.771811689009171076e+01
1.191827468785471196e-02,2.222783330683195402e+01
1.210745365115399250e-02,5.041090420899965352e+01
1.229663261445327303e-02,4.114050723719056180e+01
1.248581157775255530e-02,3.103487951357320895e+01
1.267499054105183584e-02,7.200559010413272176e+01
1.286416950435111638e-02,3.662345589311127014e+01
1.305334846765039865e-02,3.275812294828668314e+01
1.324252743094967918e-02,2.908525595897943461e+01
1.343170639424895972e-02,6.255398666729927726e+01
1.362088535754824199e-02,3.582318128704112326e+01
1.381006432084752253e-02,4.765805395369379482e+01
1.399924328414680307e-02,3.755119918099120468e+01
1.418842224744608534e-02,1.844887826854451873e+01
1.437760121074536587e-02,4.237214873236209911e+01
1.456678017404464641e-02,4.390968108462006114e+01
1.475595913734392868e-02,2.238212608027175676e+01
1.494513810064320922e-02,5.386559818192468185e+01
1.513431706394249149e-02,2.331345035125984566e+01
1.532349602724177202e-02,1.439967210447061063e+01
1.551267499054105256e-02,4.756019007053639314e+01
1.570185395384033483e-02,5.923606041447019521e+01
1.589103291713961363e-02,3.176918158205032228e+01
1.608021188043889591e-02,4.434667985042906935e+01
1.626939084373817818e-02,5.314474177798498289e+01
1.645856980703745698e-02,1.124459974507956872e+01
1.664774877033673925e-02,3.993884683507420164e+01
1.683692773363602152e-02,7.349548970719499152e+01
1.702610669693530032e-02,3.109569229064250351e+01
1.721528566023458259e-02,3.200597750719494883e+01
1.740446462353386486e-02,4.648784626324388114e+01
1.759364358683314367e-02,4.173694416552189068e+01
1.778282255013242594e-02,6.434657994025324967e+01
1.797200151343170821e-02,4.451614279733695412e+01
1.816118047673098701e-02,5.162511848960942018e+01
1.835035944003026928e-02,5.913321402350491951e+01
1.853953840332955155e-02,5.304098951723641164e+01
1.872871736662883382e-02,4.675364735878993372e+01
1.891789632992811263e-02,4.621250291523867304e+01
1.910707529322739490e-02,2.314981642059642297e+01
1.929625425652667717e-02,3.982682267864148429e+01
1.948543321982595597e-02,5.994465778949020773e+01
1.967461218312523824e-02,3.736392066457092653e+01
1.986379114642452051e-02,2.296788254972050680e+01
2.005297010972379931e-02,4.004913006740716241e+01
2.024214907302308158e-02,5.157928525356275173e+01
2.043132803632236386e-02,2.996816638476118300e+01
2.062050699962164266e-02,2.619163535567229673e+01
2.080968596292092493e-02,6.032770867250300739e+01
2.099886492622020720e-02,4.100241800178839924e+01
2.118804388951948600e-02,3.375149662362092329e+01
2.137722285281876827e-02,7.181718768264164510e+01
2.156640181611805054e-02,2.772223289205843599e+01
2.175558077941732935e-02,2.108600441282784743e+01
2.194475974271661162e-02,7.571374174418639313e+01
2.213393870601589389e-02,5.017857059056881042e+01
2.232311766931517269e-02,4.393154878986646850e+01
2.251229663261445496e-02,7.296600995409073676e+01
2.270147559591373723e-02,5.470298847264472641e+01
2.289065455921301603e-02,1.558608696886237510e+01
2.307983352251229830e-02,7.801850138391733935e+01
2.326901248581158058e-02,3.030015486456907325e+01
2.345819144911085938e-02,3.607348265148177546e+01
2.364737041241014165e-02,4.636272816795006690e+01
2.383654937570942392e-02,6.025984144350953642e+01
2.402572833900870272e-02,3.003055998761808354e+01
2.421490730230798499e-02,2.898942746031018913e+01
2.440408626560726726e-02,5.098708250270989595e+01
2.459326522890654607e-02,1.578245501331281275e+01
2.478244419220582834e-02,4.267983688991018454e+01
2.497162315550511061e-02,4.553564299230737333e+01
2.516080211880438941e-02,2.519192719541876357e+01
2.534998108210367168e-02,5.832193204587720459e+01
2.553916004540295395e-02,2.749020335105311474e+01
2.572833900870223275e-02,2.810907749423314073e+01
2.591751797200151503e-02,5.480534073156995589e+01
2.610669693530079730e-02,4.253822541350741915e+01
2.629587589860007610e-02,2.036186259795143272e+01
2.648505486189935837e-02,3.984414616500833972e+01
2.667423382519864064e-02,4.866783663825625439e+01
2.686341278849791944e-02,2.197037292437219236e+01
2.705259175179720171e-02,2.852945015874552936e+01
2.724177071509648398e-02,4.876230812182973295e+01
2.743094967839576279e-02,1.989386478010307968e+01
2.762012864169504506e-02,1.534493373409901906e+01
2.780930760499432733e-02,5.557187312416282765e+01
2.799848656829360613e-02,2.220682351352430217e+01
2.818766553159288840e-02,2.264694675198679619e+01
2.837684449489217067e-02,3.187921719334279658e+01
2.856602345819144947e-02,3.507589808224885530e+01
2.875520242149073175e-02,4.650857131515373055e+01
2.894438138479001402e-02,4.374566904424165159e+01
2.913356034808929282e-02,3.361431373652187915e+01
2.932273931138857509e-02,2.559884496992410163e+01
2.951191827468785736e-02,7.197805272924627218e+01
2.970109723798713616e-02,3.433872449035978747e+01
2.989027620128641843e-02,4.645060611617883239e+01
3.007945516458570070e-02,5.304394551817512848e+01
3.026863412788498298e-02,3.051095824976359339e+01
3.045781309118426178e-02,2.299542298322359812e+01
3.064699205448354405e-02,8.311253076415644614e+01
3.083617101778282632e-02,1.616553036607909632e+01
3.102534998108210512e-02,2.761921183778067501e+01
3.121452894438138739e-02,3.378808618650559481e+01
3.140370790768066966e-02,3.109602313679629049e+01
3.159288687097994847e-02,2.142293252008720117e+01
3.178206583427922727e-02,4.899886801793927305e+01
3.197124479757851301e-02,4.729056121735200691e+01
3.216042376087779181e-02,3.562337288366077814e+01
3.234960272417707061e-02,3.901834926403944337e+01
3.253878168747635635e-02,1.935735667314001063e+01
3.272796065077563515e-02,3.509574804481297861e+01
3.291713961407491396e-02,1.045003474835472588e+02
3.310631857737419970e-02,4.721835554561138792e+01
3.329549754067347850e-02,4.348786708382517929e+01
3.348467650397275730e-02,5.009596926431331809e+01
3.367385546727204304e-02,5.230845156420927111e+01
3.386303443057132184e-02,3.391105833583610263e+01
3.405221339387060064e-02,3.793414011297888777e+01
3.424139235716988638e-02,6.350020794307234695e+01
3.443057132046916519e-02,3.688144078043231389e+01
3.461975028376844399e-02,9.921852421349757378e+01
3.480892924706772973e-02,1.269048344804605364e+02
3.499810821036700853e-02,6.919290960625653497e+01
3.518728717366628733e-02,8.042854598499172880e+01
3.537646613696557307e-02,7.762228291050539042e+01
3.556564510026485187e-02,8.737007840694025163e+01
3.575482406356413068e-02,9.898742908996926815e+01
3.594400302686341642e-02,1.937025683908202893e+02
3.613318199016269522e-02,6.863440736772581374e+01
3.632236095346197402e-02,1.650384568177001370e+02
3.651153991676125976e-02,3.118839146304414953e+02
3.670071888006053856e-02,2.211091890577938557e+02
3.688989784335982430e-02,5.068267408738163340e+02
3.707907680665910310e-02,8.424397465717772775e+02
3.726825576995838191e-02,2.819602208457297365e+02
3.745743473325766765e-02,3.481900503213988713e+02
3.764661369655694645e-02,1.303964561745080175e+02
3.783579265985622525e-02,1.302535664782985805e+02
3.802497162315551099e-02,1.170555853661379615e+02
3.821415058645478979e-02,9.424017772799604131e+01
3.840332954975406859e-02,4.973117835057173153e+01
3.859250851305335434e-02,7.307587894013337859e+01
3.878168747635263314e-02,3.765193772407651807e+01
3.897086643965191194e-02,7.178499729310503596e+01
3.916004540295119768e-02,6.728028308794738166e+01
3.934922436625047648e-02,8.620701198680853850e+01
3.953840332954975528e-02,2.133318018980595454e+01
3.972758229284904102e-02,1.975316034184388769e+01
3.991676125614831983e-02,4.462010986488031961e+01
4.010594021944759863e-02,5.521688943549120410e+01
4.029511918274688437e-02,6.676618805136951096e+01
4.048429814604616317e-02,6.923314681214407074e+01
4.067347710934544197e-02,5.568459751010828995e+01
4.086265607264472771e-02,5.182509265659555808e+01
4.105183503594400651e-02,6.784911142628445191e+01
4.124101399924328532e-02,2.377385322631322140e+01
4.143019296254257106e-02,2.261171601583018287e+01
4.161937192584184986e-02,5.642520048069261662e+01
4.180855088914112866e-02,6.520232012419523926e+01
4.199772985244041440e-02,5.111760745129114980e+01
4.218690881573969320e-02,4.119389178066256818e+01
4.237608777903897200e-02,2.613689218030698669e+01
4.256526674233825774e-02,3.410124164910387634e+01
4.275444570563753655e-02,4.302555766815505933e+01
4.294362466893681535e-02,2.945593734158288157e+01
4.313280363223610109e-02,1.833244486584918320e+01
4.332198259553537989e-02,5.668767169261541028e+01
4.351116155883465869e-02,2.496338257692505280e+01
4.370034052213394443e-02,3.010385661637551635e+01
4.388951948543322323e-02,3.767909931072244945e+01
4.407869844873250204e-02,4.503141164431175980e+01
4.426787741203178778e-02,3.165066568483390697e+01
4.445705637533106658e-02,3.018505292884921687e+01
4.464623533863034538e-02,3.670094938840841081e+01
4.483541430192963112e-02,3.310316022975496253e+01
4.502459326522890992e-02,7.688476388009023310e+01
4.521377222852818872e-02,3.431712071573861067e+01
4.540295119182747446e-02,2.958128125585640689e+01
4.559213015512675327e-02,4.691044936802142473e+01
4.578130911842603207e-02,6.339150560055389860e+01
4.597048808172531781e-02,4.667937597439210862e+01
4.615966704502459661e-02,3.978990940304193202e+01
4.634884600832387541e-02,3.188736756275315543e+01
4.653802497162316115e-02,2.918871679889315374e+01
4.672720393492243995e-02,4.679016631050861719e+01
4.691638289822171876e-02,5.332299592198916116e+01
4.710556186152100450e-02,4.426912165983582526e+01
4.729474082482028330e-02,4.577928443498580435e+01
4.748391978811956210e-02,6.914160802933362504e+01
4.767309875141884784e-02,3.456380378880644599e+01
4.786227771471812664e-02,3.851180502575455478e+01
4.805145667801740544e-02,6.968905293552435865e+01
4.824063564131669118e-02,3.974408380269630925e+01
4.842981460461596999e-02,4.563208080186541338e+01
4.861899356791524879e-02,4.569110938554099732e+01
4.880817253121453453e-02,3.876478437664642485e+01
4.899735149451381333e-02,6.688029304328782132e+01
4.918653045781309213e-02,7.407924108026243459e+01
4.937570942111237787e-02,5.290896516265802063e+01
4.956488838441165667e-02,4.440849832077380199e+01
4.975406734771093548e-02,5.461373981213525042e+01
4.994324631101022122e-02,4.337009016656791260e+01
5.013242527430950002e-02,5.738289814372271991e+01
5.032160423760877882e-02,6.600709238115267397e+01
5.051078320090806456e-02,4.822546078761835986e+01
5.069996216420734336e-02,5.046575534879713132e+01
5.088914112750662216e-02,9.848498161567692932e+01
5.107832009080590790e-02,4.015918594133290753e+01
5.126749905410518671e-02,4.993385138423337821e+01
5.145667801740446551e-02,4.216920781492284220e+01
5.164585698070375125e-02,6.280224388262092816e+01
5.183503594400303005e-02,3.010386266652046316e+01
5.202421490730230885e-02,3.875658784406308399e+01
5.221339387060159459e-02,4.770473947616787314e+01
5.240257283390087339e-02,4.090452793648214680e+01
5.259175179720015220e-02,6.565445873575160363e+01
5.278093076049943794e-02,3.325844522040790707e+01
5.297010972379871674e-02,3.098569424703412167e+01
5.315928868709799554e-02,7.389225729460792991e+01
5.334846765039728128e-02,4.283987021012661955e+01
5.353764661369656008e-02,2.849062758057024425e+01
5.372682557699583888e-02,1.028307959156747131e+02
5.391600454029512463e-02,8.503164277088534106e+01
5.410518350359440343e-02,2.223218852953519331e+01
5.429436246689368223e-02,7.283734646712494509e+01
5.448354143019296797e-02,4.985976945059967136e+01
5.467272039349224677e-02,3.752880989858070393e+01
5.486189935679152557e-02,4.613167456904051278e+01
5.505107832009081131e-02,7.526206349241039106e+01
5.524025728339009012e-02,3.744889349082995977e+01
5.542943624668936892e-02,5.460182804253042832e+01
5.561861520998865466e-02,3.820142122570494791e+01
5.580779417328793346e-02,1.641454550382593780e+01
5.599697313658721226e-02,2.651494962360667529e+01
5.618615209988649800e-02,4.502675344724794826e+01
5.637533106318577680e-02,2.500114306660393027e+01
5.656451002648505560e-02,7.215694909370932919e+01
5.675368898978434135e-02,4.892457126479740026e+01
5.694286795308362015e-02,3.644119488114982630e+01
5.713204691638289895e-02,3.735591757575366501e+01
5.732122587968218469e-02,5.917815629488615059e+01
5.751040484298146349e-02,3.487356722574648416e+01
5.769958380628074229e-02,4.771936366778579952e+01
5.788876276958002803e-02,5.881453111294175073e+01
5.807794173287930684e-02,4.539194439075498622e+01
5.826712069617858564e-02,6.756442537223031763e+01
5.845629965947787138e-02,5.805016987474920143e+01
5.864547862277715018e-02,3.919378176317142959e+01
5.883465758607642898e-02,7.424003675260000534e+01
5.902383654937571472e-02,1.080846094735926073e+02
5.921301551267499352e-02,4.798665786288925972e+01
5.940219447597427233e-02,6.706406262033388543e+01
5.959137343927355807e-02,4.481821617042677985e+01
5.978055240257283687e-02,5.689249590263233358e+01
5.996973136587211567e-02,4.362286246941280154e+01
6.015891032917140141e-02,4.198134572769558304e+01
6.034808929247068021e-02,3.695488857463220000e+01
6.053726825576996595e-02,5.405077319887035969e+01
6.072644721906924475e-02,8.146726071648163270e+01
6.091562618236852356e-02,4.718781097583197948e+01
6.110480514566780930e-02,3.931927083620698227e+01
6.129398410896708810e-02,3.753272340894502435e+01
6.148316307226636690e-02,6.099657698278421236e+01
6.167234203556565264e-02,4.881105597344891578e+01
6.186152099886493144e-02,6.197154046221194790e+01
6.205069996216421024e-02,6.168661977827716214e+01
6.223987892546349598e-02,2.684457169596803539e+01
6.242905788876277479e-02,6.655401360802113686e+01
6.261823685206205359e-02,6.075383309521475894e+01
6.280741581536133933e-02,4.155932979068155220e+01
6.299659477866061119e-02,4.142852535922944668e+01
6.318577374195989693e-02,1.858219002421308375e+01
6.337495270525918267e-02,2.114113086284605103e+01
6.356413166855845454e-02,2.272047562850386626e+01
6.375331063185774028e-02,4.030092975456661009e+01
6.394248959515702602e-02,2.997314620777574845e+01
6.413166855845629788e-02,4.426644019560482946e+01
6.432084752175558362e-02,2.953484686338256893e+01
6.451002648505486936e-02,3.114078896545296615e+01
6.469920544835414122e-02,5.968287101305959652e+01
6.488838441165342696e-02,3.564726741685781519e+01
6.507756337495271270e-02,2.287448679297627407e+01
6.526674233825198457e-02,3.860034087787754231e+01
6.545592130155127031e-02,2.307389076526158078e+01
6.564510026485055605e-02,1.355733483190446975e+01
6.583427922814982791e-02,4.308288187041791417e+01
6.602345819144911365e-02,4.807392065459590924e+01
6.621263715474839939e-02,5.155336265189921363e+01
6.640181611804767126e-02,6.041617617329537637e+01
6.659099508134695700e-02,8.325321009183218735e+01
6.678017404464624274e-02,3.527225167571109665e+01
6.696935300794551460e-02,7.237289793477144428e+01
6.715853197124480034e-02,5.150347316496043959e+01
6.734771093454408608e-02,3.965198887957827623e+01
6.753688989784335794e-02,2.883579398676931760e+01
6.772606886114264368e-02,8.637735143655190484e+01
6.791524782444192943e-02,2.682333228342458753e+01
6.810442678774120129e-02,3.428630355659538509e+01
6.829360575104048703e-02,5.551323217806442756e+01
6.848278471433977277e-02,3.740265747499707771e+01
6.867196367763904463e-02,4.216386709689445667e+01
6.886114264093833037e-02,6.376782066054271070e+01
6.905032160423761611e-02,6.719268393394447969e+01
6.923950056753688798e-02,8.940891176633601845e+01
6.942867953083617372e-02,7.328559628880302057e+01
6.961785849413545946e-02,5.367455720155233223e+01
6.980703745743473132e-02,2.870149142166040690e+01
6.999621642073401706e-02,7.980900253201872374e+01
7.018539538403330280e-02,5.454727524469962674e+01
7.037457434733257466e-02,5.922033485531224528e+01
7.056375331063186040e-02,1.214665774735366313e+02
7.075293227393114615e-02,3.705187667191886902e+01
7.094211123723041801e-02,2.999588113004172385e+01
7.113129020052970375e-02,5.981515857727360697e+01
7.132046916382898949e-02,1.170922632727179717e+02
7.150964812712826135e-02,1.142951098130362340e+02
7.169882709042754709e-02,1.187774688922682742e+02
7.188800605372683283e-02,5.825165384284917991e+01
7.207718501702610470e-02,6.454148900631609820e+01
7.226636398032539044e-02,2.296096485466565866e+02
7.245554294362467618e-02,1.080523588678916838e+02
7.264472190692394804e-02,1.954897302009844040e+01
7.283390087022323378e-02,2.457219784054872207e+02
7.302307983352251952e-02,1.873003990838102766e+02
7.321225879682180526e-02,1.814674884202215992e+02
7.340143776012107713e-02,2.978782263278940263e+02
7.359061672342036287e-02,4.589981261165389128e+02
7.377979568671964861e-02,3.313595757187961226e+02
7.396897465001892047e-02,7.025768431057897487e+02
7.415815361331820621e-02,3.909785950632625600e+02
7.434733257661749195e-02,1.950149829636963545e+02
7.453651153991676381e-02,6.175145969551731469e+02
7.472569050321604955e-02,1.843962590579661196e+02
7.491486946651533529e-02,8.993384259943346137e+01
7.510404842981460716e-02,1.825433461354045619e+02
7.529322739311389290e-02,2.937906615510165125e+02
7.548240635641317864e-02,1.176443830366218037e+02
7.567158531971245050e-02,9.460859426236379477e+01
7.586076428301173624e-02,1.326271261919594622e+02
7.604994324631102198e-02,1.014477419073614612e+02
7.623912220961029385e-02,1.502326178669165415e+02
7.642830117290957959e-02,5.585199235573204390e+01
7.661748013620886533e-02,5.530556188303100384e+01
7.680665909950813719e-02,1.329891178289985305e+02
7.699583806280742293e-02,1.437304918425357698e+02
7.718501702610670867e-02,3.596128412963344090e+01
7.737419598940598053e-02,8.743789181985356151e+01
7.756337495270526627e-02,4.453000228934619287e+01
7.775255391600455201e-02,3.474795064617357809e+01
7.794173287930382388e-02,5.634548439881409365e+01
7.813091184260310962e-02,7.196650781400575170e+01
7.832009080590239536e-02,2.523213567260727785e+01
7.850926976920166722e-02,7.085653010515520123e+01
7.869844873250095296e-02,9.934121118851200549e+01
7.888762769580023870e-02,5.422680729458163285e+01
7.907680665909951057e-02,6.149776024814276809e+01
7.926598562239879631e-02,7.992671084398833159e+01
7.945516458569808205e-02,6.803772635616397224e+01
7.964434354899735391e-02,7.275570900247284101e+01
7.983352251229663965e-02,4.347253609407948716e+01
8.002270147559592539e-02,4.298490346024644282e+01
8.021188043889519725e-02,2.388479233461000462e+01
8.040105940219448299e-02,6.642111877632535766e+01
8.059023836549376874e-02,2.169630637557684594e+01
8.077941732879304060e-02,2.847494451612095290e+01
8.096859629209232634e-02,5.424658796825898577e+01
8.115777525539161208e-02,3.105957711020453615e+01
8.134695421869088394e-02,4.032149055421572115e+01
8.153613318199016968e-02,4.517245078472029007e+01
8.172531214528945542e-02,3.935971239600080196e+01
8.191449110858872729e-02,2.714130674358241535e+01
8.210367007188801303e-02,5.907671126302602005e+01
8.229284903518729877e-02,3.911868518578582155e+01
8.248202799848657063e-02,4.234883204340145824e+01
8.267120696178585637e-02,7.031784736331776742e+01
8.286038592508514211e-02,5.180477487688978755e+01
8.304956488838441397e-02,5.977658513771648074e+01
8.323874385168369971e-02,5.225601938821384351e+01
8.342792281498298546e-02,8.218934997932163355e+01
8.361710177828225732e-02,5.877441757258941379e+01
8.380628074158154306e-02,9.015092115215470869e+01
8.399545970488082880e-02,4.609530389702239006e+01
8.418463866818010066e-02,4.408736997848741623e+01
8.437381763147938640e-02,5.682018474980829836e+01
8.456299659477867214e-02,7.845912831193469117e+01
8.475217555807794401e-02,3.994645267067911476e+01
8.494135452137722975e-02,3.865252953628593247e+01
8.513053348467651549e-02,6.984776191815890911e+01
8.531971244797578735e-02,4.795528996993077442e+01
8.550889141127507309e-02,4.236292662795015218e+01
8.569807037457435883e-02,5.668438612734190940e+01
8.588724933787363069e-02,3.127383931503634784e+01
8.607642830117291644e-02,4.969343368470272537e+01
8.626560726447220218e-02,6.259937694888505177e+01
8.645478622777147404e-02,5.752359337444320886e+01
8.664396519107075978e-02,7.368758754056656812e+01
8.683314415437004552e-02,7.951794805891725559e+01
8.702232311766931738e-02,4.015626647387354353e+01
8.721150208096860312e-02,6.465798640164999256e+01
8.740068104426788886e-02,6.120179437854922355e+01
8.758986000756716073e-02,4.469661794369843477e+01
8.777903897086644647e-02,5.890928589322711417e+01
8.796821793416573221e-02,8.869942295825006795e+01
8.815739689746500407e-02,2.684503465138795875e+01
8.834657586076428981e-02,5.143282683274271250e+01
8.853575482406357555e-02,3.866743871962081869e+01
8.872493378736284741e-02,5.427770832243249544e+01
8.891411275066213316e-02,5.264259990143436596e+01
8.910329171396141890e-02,6.594508009416463779e+01
8.929247067726069076e-02,4.367322271651381982e+01
8.948164964055997650e-02,7.212530096924814416e+01
8.967082860385926224e-02,9.023865097019903203e+01
8.986000756715853410e-02,3.034142652234360327e+01
9.004918653045781984e-02,3.135924881377015794e+01
9.023836549375710558e-02,9.617611440409243073e+01
9.042754445705637745e-02,3.521890138170819995e+01
9.061672342035566319e-02,3.176964584340723974e+01
9.080590238365494893e-02,1.072444785296557370e+02
9.099508134695422079e-02,5.847229947859374022e+01
9.118426031025350653e-02,4.241999076455265083e+01
9.137343927355279227e-02,8.565279084658786246e+01
9.156261823685206414e-02,5.074795668401415583e+01
9.175179720015134988e-02,4.474624076947735318e+01
9.194097616345063562e-02,4.693807346345277409e+01
9.213015512674990748e-02,4.111864706394858615e+01
9.231933409004919322e-02,4.855583072881263718e+01
9.250851305334847896e-02,5.462556540357883250e+01
9.269769201664775082e-02,5.082145564933796322e+01
9.288687097994703656e-02,3.723633963065957175e+01
9.307604994324632230e-02,6.444396857827068459e+01
9.326522890654559417e-02,6.444108834432671529e+01
9.345440786984487991e-02,4.242550912070417723e+01
9.364358683314416565e-02,4.880465213117473411e+01
9.383276579644343751e-02,5.344772467709620400e+01
9.402194475974272325e-02,3.608224743850252025e+01
9.421112372304200899e-02,6.908108294631671242e+01
9.440030268634128086e-02,2.983426123727673485e+01
9.458948164964056660e-02,3.181847778170860508e+01
9.477866061293985234e-02,5.459399870678237221e+01
9.496783957623912420e-02,2.772685243834176561e+01
9.515701853953840994e-02,4.286919483118258967e+01
9.534619750283769568e-02,7.389073650380329639e+01
9.553537646613696754e-02,6.203236344052677964e+01
9.572455542943625328e-02,3.130541846863288313e+01
9.591373439273553902e-02,9.428984630738278838e+01
9.610291335603481089e-02,4.153658990208040080e+01
9.629209231933409663e-02,3.477457180104365619e+01
9.648127128263338237e-02,4.711434340246556474e+01
9.667045024593265423e-02,4.226075927274328592e+01
9.685962920923193997e-02,2.915683758442377638e+01
9.704880817253122571e-02,3.900527247928965835e+01
9.723798713583049758e-02,3.761988856047098295e+01
9.742716609912978332e-02,3.385572222021961863e+01
9.761634506242906906e-02,4.860210873384045271e+01
9.780552402572834092e-02,6.622799459294417090e+01
9.799470298902762666e-02,3.916956510616871157e+01
9.818388195232691240e-02,5.737302541052560656e+01
9.837306091562618426e-02,6.183270155046920280e+01
9.856223987892547000e-02,4.458545539263745638e+01
9.875141884222475575e-02,5.261565240238526542e+01
9.894059780552402761e-02,8.493966275326916104e+01
9.912977676882331335e-02,2.729090023493546724e+01
9.931895573212259909e-02,4.292681549317335765e+01
9.950813469542187095e-02,5.823668390918982141e+01
9.969731365872115669e-02,5.780071419679537570e+01
9.988649262202044243e-02,5.992363245011719641e+01
1.000756715853197143e-01,4.389782232006367479e+01
1.002648505486190000e-01,6.173402410063487622e+01
1.004540295119182858e-01,6.012783007316267714e+01
1.006432084752175576e-01,3.494800287952197948e+01
1.008323874385168434e-01,4.026361206622982536e+01
1.010215664018161291e-01,4.200779182780701859e+01
1.012107453651154010e-01,4.828002264541157729e+01
1.013999243284146867e-01,3.105279424867048021e+01
1.015891032917139725e-01,3.010280483974305810e+01
1.017782822550132443e-01,6.704489406524763240e+01
1.019674612183125301e-01,4.220400514320268570e+01
1.021566401816118158e-01,1.963320466256933372e+01
1.023458191449110877e-01,3.775591490334874578e+01
1.025349981082103734e-01,4.273525156046425622e+01
1.027241770715096592e-01,3.690665740684679719e+01
1.029133560348089310e-01,5.097594423027717170e+01
1.031025349981082168e-01,4.243658628074459216e+01
1.032917139614075025e-01,4.177276691106489181e+01
1.034808929247067744e-01,8.445145092297065048e+01
1.036700718880060601e-01,4.168610091442130283e+01
1.038592508513053458e-01,5.426780948484557143e+01
1.040484298146046177e-01,3.649432208914696218e+01
1.042376087779039034e-01,8.023603508102337400e+01
1.044267877412031892e-01,5.480517570599147348e+01
1.046159667045024610e-01,4.096325337419074941e+01
1.048051456678017468e-01,9.594814415334410285e+01
1.049943246311010325e-01,5.411948178824572153e+01
1.051835035944003044e-01,2.835207606909528977e+01
1.053726825576995901e-01,6.218943495117906650e+01
1.055618615209988759e-01,3.117289317378429558e+01
1.057510404842981477e-01,1.056352273254451148e+02
1.059402194475974335e-01,1.052044598481933946e+02
1.061293984108967192e-01,5.358646574565591436e+01
1.063185773741959911e-01,7.529774749650351851e+01
1.065077563374952768e-01,1.372581510169945318e+02
1.066969353007945626e-01,7.623335853723297362e+01
1.068861142640938344e-01,8.924638220042805870e+01
1.070752932273931202e-01,8.476513920857792073e+01
1.072644721906924059e-01,2.222295430595575993e+01
1.074536511539916778e-01,1.085662962241973162e+02
1.076428301172909635e-01,1.742824634282872296e+02
1.078320090805902493e-01,4.178319366547917468e+01
1.080211880438895211e-01,7.676535848239234383e+01
1.082103670071888069e-01,6.718370583719777756e+01
1.083995459704880926e-01,8.785193181217397296e+01
1.085887249337873645e-01,1.747823658319859987e+02
1.087779038970866502e-01,1.258014394971902163e+02
1.089670828603859359e-01,1.431721039637330364e+02
1.091562618236852078e-01,2.713246326696225310e+02
1.093454407869844935e-01,2.541477900116803994e+02
1.095346197502837793e-01,2.002609573705924504e+02
1.097237987135830511e-01,1.893855344494837709e+02
1.099129776768823369e-01,2.470149058801458466e+02
