Freq,Magnitude
6.545543524805774380e-03,4.265270111774672301e+01
6.606716828775921480e-03,2.469146564236078945e+01
6.667890132746069447e-03,2.239319653500997021e+01
6.729063436716216547e-03,2.203907575174732969e+01
6.790236740686364514e-03,1.394221526536075828e+01
6.851410044656511614e-03,1.957002756863844084e+01
6.912583348626658714e-03,1.556242870762553920e+01
6.973756652596806681e-03,1.857687684064699241e+01
7.034929956566953781e-03,3.180104966360581997e+01
7.096103260537101748e-03,1.702982121120684056e+01
7.157276564507248848e-03,2.864585477751882792e+01
7.218449868477395948e-03,2.479715244931036366e+01
7.279623172447543915e-03,4.714447059076985624e+01
7.340796476417691015e-03,2.592771109518096750e+01
7.401969780387838115e-03,1.641703118452952026e+01
7.463143084357986082e-03,4.019839615327936144e+01
7.524316388328133182e-03,1.868943524332490469e+01
7.585489692298280281e-03,2.828562690490416998e+01
7.646662996268428249e-03,2.708675132984005529e+01
7.707836300238575349e-03,3.752151707996051044e+01
7.769009604208723316e-03,1.658282481931557939e+01
7.830182908178870416e-03,2.825845993035053993e+01
7.891356212149017516e-03,4.391638070501442570e+01
7.952529516119164615e-03,2.438280905161480305e+01
8.013702820089313450e-03,5.824820303617914874e+01
8.074876124059460550e-03,2.437567523875857489e+01
8.136049428029607650e-03,1.968405709905794865e+01
8.197222731999754750e-03,1.550184569812448387e+01
8.258396035969901849e-03,3.172245709565876126e+01
8.319569339940050684e-03,3.196207143866473999e+01
8.380742643910197784e-03,2.895190364369558012e+01
8.441915947880344884e-03,3.130832725603602285e+01
8.503089251850491984e-03,3.977536862353924363e+01
8.564262555820639083e-03,1.712637527398474901e+01
8.625435859790786183e-03,4.399012801603790024e+01
8.686609163760935018e-03,4.124708940849768624e+01
8.747782467731082118e-03,2.856875783298504601e+01
8.808955771701229218e-03,2.858576846008005390e+01
8.870129075671376317e-03,3.846067038065031340e+01
8.931302379641523417e-03,3.359576754980709268e+01
8.992475683611672252e-03,1.991630141897828565e+01
9.053648987581819352e-03,1.138164895319094505e+01
9.114822291551966452e-03,2.511150584579542056e+01
9.175995595522113552e-03,1.404466895186063446e+01
9.237168899492260651e-03,2.748118213584050906e+01
9.298342203462407751e-03,2.602558676849685781e+01
9.359515507432556586e-03,7.084132286787328781e+01
9.420688811402703686e-03,2.465483955587595943e+01
9.481862115372850786e-03,4.359372436800629202e+01
9.543035419342997885e-03,2.593588230540210660e+01
9.604208723313144985e-03,2.429758739402252843e+01
9.665382027283293820e-03,3.724091564580559321e+01
9.726555331253440920e-03,2.845336764685454867e+01
9.787728635223588020e-03,1.842206891982898398e+01
9.848901939193735119e-03,4.411692451852552210e+01
9.910075243163882219e-03,1.737410186148575519e+01
9.971248547134031054e-03,2.117533675795399617e+01
1.003242185110417815e-02,2.513431400882957689e+01
1.009359515507432525e-02,3.886307252014335489e+01
1.015476845904447235e-02,2.643087416579492555e+01
1.021594176301461945e-02,3.425754646237461287e+01
1.027711506698476829e-02,3.727745883757960144e+01
1.033828837095491539e-02,2.543072179787792919e+01
1.039946167492506249e-02,2.147366508706079458e+01
1.046063497889520959e-02,2.815555762007483764e+01
1.052180828286535669e-02,4.228666732379785032e+01
1.058298158683550379e-02,1.728062997341987028e+01
1.064415489080565262e-02,4.921437552784249903e+01
1.070532819477579972e-02,1.241282163343178624e+01
1.076650149874594682e-02,2.348923797769408850e+01
1.082767480271609392e-02,4.365217357809394372e+01
1.088884810668624102e-02,3.143215492496171137e+01
1.095002141065638986e-02,2.929350259907259613e+01
1.101119471462653696e-02,1.271209702035897671e+01
1.107236801859668406e-02,4.028539670432008535e+01
1.113354132256683116e-02,5.609322393562339215e+01
1.119471462653697826e-02,1.934342298854645392e+01
1.125588793050712536e-02,2.888301228063873438e+01
1.131706123447727419e-02,2.816232120763417157e+01
1.137823453844742129e-02,2.496452789375452141e+01
1.143940784241756839e-02,1.552200378415998294e+01
1.150058114638771549e-02,5.644817928778827820e+01
1.156175445035786259e-02,1.705012453393347727e+01
1.162292775432801142e-02,3.667516734877383300e+01
1.168410105829815852e-02,2.345417035323069044e+01
1.174527436226830562e-02,3.595888593671691069e+01
1.180644766623845272e-02,2.032166090462629526e+01
1.186762097020859982e-02,2.286055943168565108e+01
1.192879427417874866e-02,3.875546221920836842e+01
1.198996757814889576e-02,3.295959968984357147e+01
1.205114088211904286e-02,1.674351171180183684e+01
1.211231418608918996e-02,1.300024450593394931e+01
1.217348749005933706e-02,2.906839485328791639e+01
1.223466079402948589e-02,1.713399532236465106e+01
1.229583409799963299e-02,3.850036045643931004e+01
1.235700740196978009e-02,2.436632468133102947e+01
1.241818070593992719e-02,2.609986099568918405e+01
1.247935400991007429e-02,4.061754981039767642e+01
1.254052731388022139e-02,2.325868843294748700e+01
1.260170061785037023e-02,1.851904626592492065e+01
1.266287392182051733e-02,2.197878267212863790e+01
1.272404722579066443e-02,2.099966099807077669e+01
1.278522052976081153e-02,1.509163591672601967e+01
1.284639383373095863e-02,2.273726468087190611e+01
1.290756713770110746e-02,1.434686876520259702e+01
1.296874044167125456e-02,2.383589773580518312e+01
1.302991374564140166e-02,3.564166682727665147e+01
1.309108704961154876e-02,1.950680286101929184e+01
1.315226035358169586e-02,1.568179132615764182e+01
1.321343365755184296e-02,2.747177869421496865e+01
1.327460696152199179e-02,2.169619452320358732e+01
1.333578026549213889e-02,3.888591356384421260e+01
1.339695356946228599e-02,2.316934676189215736e+01
1.345812687343243309e-02,4.566192942574932090e+01
1.351930017740258019e-02,2.574963286308710053e+01
1.358047348137272903e-02,4.284293705668199692e+01
1.364164678534287613e-02,2.015826293392704471e+01
1.370282008931302323e-02,1.606423558444028998e+01
1.376399339328317033e-02,2.621656255345444464e+01
1.382516669725331743e-02,1.455037923050269377e+01
1.388634000122346626e-02,3.140699926418750820e+01
1.394751330519361336e-02,4.043082930402004393e+01
1.400868660916376046e-02,3.518318915821311066e+01
1.406985991313390756e-02,3.365991438091289467e+01
1.413103321710405466e-02,2.545511816251535464e+01
1.419220652107420350e-02,1.635012280993408140e+01
1.425337982504435060e-02,3.827401242392588188e+01
1.431455312901449770e-02,1.293760734439400650e+01
1.437572643298464480e-02,2.750282840513764171e+01
1.443689973695479190e-02,1.845768829549210466e+01
1.449807304092493900e-02,4.751431279161221255e+01
1.455924634489508783e-02,5.882146462446753787e+01
1.462041964886523493e-02,5.538868867517480510e+01
1.468159295283538203e-02,4.350998499410815867e+01
1.474276625680552913e-02,1.473074831269295970e+01
1.480393956077567623e-02,2.555259555277605088e+01
1.486511286474582506e-02,2.800453225452177719e+01
1.492628616871597216e-02,3.375268810750914383e+01
1.498745947268611926e-02,1.906849429252314820e+01
1.504863277665626636e-02,3.883151532479802626e+01
1.510980608062641346e-02,2.890697706894976449e+01
1.517097938459656056e-02,1.892178002849446727e+01
1.523215268856670940e-02,4.867699716084771211e+01
1.529332599253685650e-02,6.093047973015362118e+01
1.535449929650700360e-02,2.561828958825451252e+01
1.541567260047715070e-02,3.483100955838123980e+01
1.547684590444729780e-02,2.708953432919282278e+01
1.553801920841744663e-02,4.843948466312247092e+01
1.559919251238759373e-02,3.152152575428707237e+01
1.566036581635774083e-02,3.776873074358441329e+01
1.572153912032788967e-02,2.021808760013575679e+01
1.578271242429803503e-02,4.808749848512855607e+01
1.584388572826818387e-02,1.850310388084661284e+01
1.590505903223832923e-02,2.293743457332722357e+01
1.596623233620847807e-02,4.544046400173293421e+01
1.602740564017862690e-02,2.896178859841006670e+01
1.608857894414877227e-02,4.405773665898786362e+01
1.614975224811892110e-02,2.746729447575907912e+01
1.621092555208906646e-02,2.990874336506662345e+01
1.627209885605921530e-02,5.771237410173903015e+01
1.633327216002936413e-02,5.804235513837105742e+01
1.639444546399950950e-02,4.147802749590001525e+01
1.645561876796965833e-02,1.882503339427108102e+01
1.651679207193980370e-02,4.893013095743128815e+01
1.657796537590995253e-02,5.955825181410546776e+01
1.663913867988010137e-02,4.679487469823934020e+01
1.670031198385024673e-02,3.172729038541718793e+01
1.676148528782039557e-02,1.969241744669008654e+01
1.682265859179054093e-02,7.865037271938261654e+01
1.688383189576068977e-02,4.959681077874770239e+01
1.694500519973083513e-02,6.824013537329801693e+01
1.700617850370098397e-02,4.410195107977912699e+01
1.706735180767113280e-02,4.089417201304220129e+01
1.712852511164127817e-02,3.860844033065742309e+01
1.718969841561142700e-02,2.733149677733397453e+01
1.725087171958157237e-02,6.461680924403174231e+01
1.731204502355172120e-02,3.744054353531160473e+01
1.737321832752187004e-02,2.287890029486756660e+01
1.743439163149201540e-02,5.753920183150074763e+01
1.749556493546216424e-02,4.254257177252635813e+01
1.755673823943230960e-02,2.203478958070589044e+01
1.761791154340245844e-02,4.362352758770395411e+01
1.767908484737260727e-02,1.737897548652600221e+01
1.774025815134275263e-02,2.266555045415947234e+01
1.780143145531290147e-02,3.329385479671039150e+01
1.786260475928304683e-02,4.483040860660588578e+01
1.792377806325319567e-02,4.584180116609611844e+01
1.798495136722334450e-02,2.054056310050217604e+01
1.804612467119348987e-02,5.275639540075245293e+01
1.810729797516363870e-02,2.857961082402518826e+01
1.816847127913378407e-02,3.467409631661971048e+01
1.822964458310393290e-02,2.661687231330698822e+01
1.829081788707408174e-02,4.568048716345111870e+01
1.835199119104422710e-02,2.571258634836927115e+01
1.841316449501437594e-02,4.704250745829121172e+01
1.847433779898452130e-02,7.071805095420413068e+01
1.853551110295467014e-02,3.465608678396311149e+01
1.859668440692481550e-02,5.277233920610494522e+01
1.865785771089496434e-02,3.974689177831389486e+01
1.871903101486511317e-02,5.215631800865534728e+01
1.878020431883525854e-02,4.209091129930460795e+01
1.884137762280540737e-02,3.511854720732735302e+01
1.890255092677555274e-02,4.767892451807821885e+01
1.896372423074570157e-02,2.848319519737363237e+01
1.902489753471585041e-02,1.842594237869099061e+01
1.908607083868599577e-02,1.982462427079999756e+01
1.914724414265614461e-02,7.539536275144743627e+01
1.920841744662628997e-02,5.059887169880489921e+01
1.926959075059643881e-02,5.543067229322385003e+01
1.933076405456658764e-02,1.877344663587011553e+01
1.939193735853673300e-02,5.290561868911214560e+01
1.945311066250688184e-02,4.665849369788608669e+01
1.951428396647702720e-02,7.815708428828030208e+01
1.957545727044717604e-02,6.273028112279037316e+01
1.963663057441732487e-02,4.174810431981812542e+01
1.969780387838747024e-02,5.031929490985127273e+01
1.975897718235761907e-02,8.001122025812084360e+01
1.982015048632776444e-02,6.167300316915603986e+01
1.988132379029791327e-02,3.822442118096640229e+01
1.994249709426806211e-02,3.640628412332288377e+01
2.000367039823820747e-02,5.916440280625151615e+01
2.006484370220835631e-02,4.950193128184178448e+01
2.012601700617850167e-02,3.893756261051554191e+01
2.018719031014865051e-02,5.167247667771800934e+01
2.024836361411879934e-02,4.262121985808514069e+01
2.030953691808894471e-02,4.809011836534011763e+01
2.037071022205909354e-02,3.373333278148039938e+01
2.043188352602923891e-02,3.665728604155812320e+01
2.049305682999938774e-02,3.642564470441588753e+01
2.055423013396953658e-02,3.167884998266784180e+01
2.061540343793968194e-02,5.419634834848552885e+01
2.067657674190983078e-02,6.783711886542887726e+01
2.073775004587997614e-02,5.017478218884044594e+01
2.079892334985012498e-02,2.515170882106201589e+01
2.086009665382027034e-02,4.593603093478582622e+01
2.092126995779041918e-02,6.863146809933618897e+01
2.098244326176056801e-02,4.940311989336308329e+01
2.104361656573071337e-02,7.870229588083066119e+01
2.110478986970086221e-02,5.513811548589588085e+01
2.116596317367100757e-02,3.802022480429362616e+01
2.122713647764115641e-02,6.444873499002517292e+01
2.128830978161130524e-02,5.483763440560956326e+01
2.134948308558145061e-02,9.271552761717765634e+01
2.141065638955159944e-02,8.514834542988189980e+01
2.147182969352174481e-02,6.354342313256118047e+01
2.153300299749189364e-02,5.353570818069403003e+01
2.159417630146204248e-02,4.737666156520845817e+01
2.165534960543218784e-02,1.358219480289579622e+02
2.171652290940233668e-02,9.509659892151992722e+01
2.177769621337248204e-02,1.980314078740819639e+02
2.183886951734263088e-02,1.095372442725414999e+02
2.190004282131277971e-02,1.878252010528373148e+02
2.196121612528292508e-02,2.017356309082559278e+02
2.202238942925307391e-02,1.568611261419604546e+02
2.208356273322321928e-02,2.133901745648141173e+02
2.214473603719336811e-02,8.868674535205921927e+01
2.220590934116351695e-02,2.307454451018715247e+02
2.226708264513366231e-02,2.996474762874956923e+02
2.232825594910381115e-02,3.645760668316380588e+02
2.238942925307395651e-02,3.940134881986166420e+02
2.245060255704410535e-02,3.238715603666329343e+02
2.251177586101425071e-02,4.740085865062903849e+02
2.257294916498439954e-02,3.759809845022643913e+02
2.263412246895454838e-02,8.569643310328402777e+02
2.269529577292469374e-02,7.532647524850185619e+02
2.275646907689484258e-02,2.322532585160541885e+02
2.281764238086498794e-02,5.798025495924121060e+02
2.287881568483513678e-02,5.388276846063234871e+02
2.293998898880528561e-02,4.360767262837192675e+02
2.300116229277543098e-02,1.053314006174920507e+02
2.306233559674557981e-02,3.834742289669294451e+02
2.312350890071572518e-02,3.432391552698269379e+02
2.318468220468587401e-02,7.993834699407862843e+01
2.324585550865602285e-02,1.407362628475896429e+02
2.330702881262616821e-02,7.212290639351611787e+01
2.336820211659631705e-02,2.699161255367906733e+02
2.342937542056646241e-02,1.945970008740728758e+02
2.349054872453661125e-02,1.291380156606485912e+02
2.355172202850676008e-02,1.308563604705428531e+02
2.361289533247690545e-02,1.110959813735024966e+02
2.367406863644705428e-02,3.732701591987147793e+01
2.373524194041719965e-02,4.905911171809459859e+01
2.379641524438734848e-02,5.455588759223608974e+01
2.385758854835749732e-02,1.470311375353165602e+02
2.391876185232764268e-02,9.982228524682740556e+01
2.397993515629779152e-02,1.125975727174364351e+02
2.404110846026793688e-02,4.162813169793046342e+01
2.410228176423808572e-02,1.159530835617019022e+02
2.416345506820823455e-02,1.373277582628335551e+02
2.422462837217837991e-02,1.230379459077579156e+02
2.428580167614852875e-02,1.065733208629181945e+02
2.434697498011867411e-02,9.555842301042341091e+01
2.440814828408882295e-02,2.961952464871131951e+01
2.446932158805897178e-02,8.780460448139474749e+01
2.453049489202911715e-02,7.149776093682973510e+01
2.459166819599926598e-02,6.303461800018595795e+01
2.465284149996941135e-02,4.205430994380987642e+01
2.471401480393956018e-02,4.264800332348099232e+01
2.477518810790970555e-02,5.417404710900112264e+01
2.483636141187985438e-02,6.293614008891822209e+01
2.489753471585000322e-02,6.816939047630037862e+01
2.495870801982014858e-02,7.929942873970115613e+01
2.501988132379029742e-02,3.566818922067547248e+01
2.508105462776044278e-02,7.828420850116688712e+01
2.514222793173059162e-02,3.605667572451474712e+01
2.520340123570074045e-02,5.195456041292817417e+01
2.526457453967088582e-02,4.779873260712285798e+01
2.532574784364103465e-02,5.605275460844423208e+01
2.538692114761118002e-02,3.293728595503595358e+01
2.544809445158132885e-02,7.339761897702524607e+01
2.550926775555147769e-02,4.634917796291571079e+01
2.557044105952162305e-02,6.893084513686284254e+01
2.563161436349177189e-02,3.958618497312940576e+01
2.569278766746191725e-02,3.594078868902258250e+01
2.575396097143206608e-02,6.178328996585999278e+01
2.581513427540221492e-02,6.723374943096378331e+01
2.587630757937236028e-02,3.581403492352792739e+01
2.593748088334250912e-02,6.438934495532556923e+01
2.599865418731265448e-02,4.251693023685869832e+01
2.605982749128280332e-02,7.794731996531885443e+01
2.612100079525295215e-02,6.307705220887990549e+01
2.618217409922309752e-02,1.032544626706237807e+02
2.624334740319324635e-02,5.118650606996507690e+01
2.630452070716339172e-02,4.062024030411221531e+01
2.636569401113354055e-02,4.603901521986665557e+01
2.642686731510368592e-02,5.712809313297657354e+01
2.648804061907383475e-02,2.547774619005928542e+01
2.654921392304398359e-02,3.783503660641054012e+01
2.661038722701412895e-02,1.778402101701515292e+01
2.667156053098427779e-02,5.949692356408721139e+01
2.673273383495442315e-02,5.791209577284318044e+01
2.679390713892457199e-02,2.366997594921676651e+01
2.685508044289472082e-02,3.495176872249501088e+01
2.691625374686486619e-02,6.593836521085320612e+01
2.697742705083501502e-02,4.398285721189286335e+01
2.703860035480516039e-02,1.909945652012075001e+01
2.709977365877530922e-02,2.320108356647716974e+01
2.716094696274545806e-02,6.888823776209730454e+01
2.722212026671560342e-02,3.348250228455904676e+01
2.728329357068575226e-02,6.816218627924813234e+01
2.734446687465589762e-02,3.827186404813565446e+01
2.740564017862604645e-02,6.587985592641767596e+01
2.746681348259619529e-02,6.878488010847340206e+01
2.752798678656634065e-02,3.243989843915213100e+01
2.758916009053648949e-02,3.085485718408960309e+01
2.765033339450663485e-02,7.644954788348084662e+01
2.771150669847678369e-02,3.168154799999929239e+01
2.777268000244693252e-02,2.668042466820280367e+01
2.783385330641707789e-02,3.989064896783792591e+01
2.789502661038722672e-02,3.056308708863032209e+01
2.795619991435737209e-02,5.496360272933927860e+01
2.801737321832752092e-02,5.576665723259571905e+01
2.807854652229766976e-02,3.681295096709388304e+01
2.813971982626781512e-02,3.247591407774611127e+01
2.820089313023796396e-02,1.053948984121611119e+02
2.826206643420810932e-02,5.019277676991097792e+01
2.832323973817825816e-02,2.655074513409229553e+01
2.838441304214840699e-02,7.358972199378712276e+01
2.844558634611855236e-02,6.456108271581868507e+01
2.850675965008870119e-02,3.674710164154006975e+01
2.856793295405884656e-02,4.840409024351457390e+01
2.862910625802899539e-02,4.402865732345966876e+01
2.869027956199914076e-02,3.259849186395909015e+01
2.875145286596928959e-02,5.772997694618603504e+01
2.881262616993943843e-02,1.746954599690609555e+01
2.887379947390958379e-02,5.930202928752582636e+01
2.893497277787973262e-02,4.717890059523124791e+01
2.899614608184987799e-02,4.334066250004019594e+01
2.905731938582002682e-02,2.979099218804303106e+01
2.911849268979017566e-02,3.502672846704115273e+01
2.917966599376032102e-02,3.569475663111945352e+01
2.924083929773046986e-02,3.484163545161127473e+01
2.930201260170061522e-02,5.636056918161578722e+01
2.936318590567076406e-02,4.225989782804919059e+01
2.942435920964091289e-02,4.437750246939043564e+01
2.948553251361105826e-02,1.880118583021825174e+01
2.954670581758120709e-02,4.143059310452304089e+01
2.960787912155135246e-02,6.416195702091334852e+01
2.966905242552150129e-02,1.113321973862900904e+02
2.973022572949165013e-02,4.695597026793947038e+01
2.979139903346179549e-02,3.810674311167470307e+01
2.985257233743194433e-02,3.634086866007230299e+01
2.991374564140208969e-02,2.946988443525751222e+01
2.997491894537223853e-02,5.615891175762257603e+01
3.003609224934238736e-02,3.383940470830012970e+01
3.009726555331253273e-02,1.961403059379013314e+01
3.015843885728268156e-02,4.314771841038844258e+01
3.021961216125282693e-02,6.817526440678109623e+01
3.028078546522297576e-02,6.110178852869123034e+01
3.034195876919312113e-02,5.252412005061398759e+01
3.040313207316326996e-02,3.873564528113005423e+01
3.046430537713341880e-02,4.288113859100386094e+01
3.052547868110356416e-02,4.171098104873741619e+01
3.058665198507371299e-02,3.139879649274018902e+01
3.064782528904385836e-02,3.337987512648536637e+01
3.070899859301400719e-02,6.328662684688313789e+01
3.077017189698415603e-02,5.484533291870165783e+01
3.083134520095430139e-02,3.548099438262918426e+01
3.089251850492445023e-02,3.522081107701104230e+01
3.095369180889459559e-02,6.494985786132039607e+01
3.101486511286474443e-02,4.206544624401102794e+01
3.107603841683489326e-02,3.123137855183828648e+01
3.113721172080503863e-02,6.413925701217993947e+01
3.119838502477518746e-02,3.368294169595945675e+01
3.125955832874533630e-02,4.939278883642179352e+01
3.132073163271548166e-02,6.424191726163697069e+01
3.138190493668562703e-02,6.228485881068864671e+01
3.144307824065577933e-02,4.666233024391053164e+01
3.150425154462592470e-02,6.236453937399080161e+01
3.156542484859607006e-02,7.263415199931544919e+01
3.162659815256621543e-02,5.565153187813267266e+01
3.168777145653636773e-02,3.781234595975188029e+01
3.174894476050651310e-02,4.235628110401532354e+01
3.181011806447665846e-02,4.733145654359947940e+01
3.187129136844681077e-02,5.094393961295011763e+01
3.193246467241695613e-02,2.933973763049414174e+01
3.199363797638710150e-02,5.086233380995115283e+01
3.205481128035725380e-02,2.620437838499896799e+01
3.211598458432739917e-02,3.519638856546599470e+01
3.217715788829754453e-02,3.992681330365536496e+01
3.223833119226768990e-02,4.377612297551362985e+01
3.229950449623784220e-02,3.323790504741923257e+01
3.236067780020798756e-02,1.963461057390177444e+01
3.242185110417813293e-02,4.165359371033467539e+01
3.248302440814828523e-02,6.057946751491446946e+01
3.254419771211843060e-02,3.345773206175240233e+01
3.260537101608857596e-02,2.226197493812442119e+01
3.266654432005872827e-02,5.560596389171768550e+01
3.272771762402887363e-02,4.704546697143720024e+01
3.278889092799901900e-02,4.071080234034806011e+01
3.285006423196916436e-02,3.914924109962257859e+01
3.291123753593931667e-02,4.159759117052406197e+01
3.297241083990946203e-02,6.083623683094156576e+01
3.303358414387960740e-02,2.240298969985261124e+01
3.309475744784975970e-02,3.077706766424218188e+01
3.315593075181990507e-02,5.404846050380822220e+01
3.321710405579005043e-02,3.391724935106604732e+01
3.327827735976020274e-02,4.358767223442828254e+01
3.333945066373034810e-02,3.156507112617438437e+01
3.340062396770049347e-02,4.496719115779502829e+01
3.346179727167063883e-02,6.384542278525320569e+01
3.352297057564079114e-02,6.466199542890272767e+01
3.358414387961093650e-02,3.782356785599132820e+01
3.364531718358108187e-02,2.645346563801093254e+01
3.370649048755123417e-02,4.164171715800866025e+01
3.376766379152137953e-02,3.310916695505676444e+01
3.382883709549152490e-02,3.000337388268896532e+01
3.389001039946167027e-02,6.024213015708485841e+01
3.395118370343182257e-02,2.710133355327604576e+01
3.401235700740196793e-02,4.547140274756693401e+01
3.407353031137211330e-02,4.520298016391699036e+01
3.413470361534226560e-02,3.941079955120494560e+01
3.419587691931241097e-02,6.595792055885254968e+01
3.425705022328255633e-02,5.524114466743104401e+01
3.431822352725270864e-02,6.125574920017155023e+01
3.437939683122285400e-02,5.799474728413152036e+01
3.444057013519299937e-02,6.832559821260696253e+01
3.450174343916314473e-02,2.210118578681218438e+01
3.456291674313329704e-02,3.361878545072951141e+01
3.462409004710344240e-02,6.634924260219781900e+01
3.468526335107358777e-02,1.847548159335488904e+01
3.474643665504374007e-02,4.934706532984353800e+01
3.480760995901388544e-02,4.141137031936920465e+01
3.486878326298403080e-02,4.440609742246820701e+01
3.492995656695418311e-02,2.828684120459441331e+01
3.499112987092432847e-02,2.957326321034965133e+01
3.505230317489447384e-02,6.491853108310679943e+01
3.511347647886461920e-02,3.345832320606668020e+01
3.517464978283477151e-02,3.039671633916881177e+01
3.523582308680491687e-02,3.144019518388537549e+01
3.529699639077506224e-02,2.864604283797874729e+01
3.535816969474521454e-02,4.846897385782981615e+01
3.541934299871535990e-02,4.892956907388109755e+01
3.548051630268550527e-02,6.654934416548184117e+01
3.554168960665565064e-02,2.950569521127713202e+01
