Freq,Magnitude
9.146990002127207073e-03,3.271354648410842003e+01
9.217896901368502136e-03,6.645195084100144811e+01
9.288803800609798933e-03,8.585323445403759024e+01
9.359710699851095730e-03,5.569745617794226433e+01
9.430617599092390793e-03,2.484460690728516852e+01
9.501524498333687591e-03,1.203703341755089298e+02
9.572431397574982653e-03,4.274198719056678897e+01
9.643338296816279451e-03,9.703231044132212446e+01
9.714245196057576248e-03,6.738985862265404592e+01
9.785152095298871311e-03,1.070756869013128778e+02
9.856058994540168108e-03,9.217631600879640530e+01
9.926965893781464906e-03,2.785125481828920613e+01
9.997872793022759969e-03,3.800514070918644194e+01
1.006877969226405677e-02,1.096351661203237455e+02
1.013968659150535356e-02,9.265215152331239779e+01
1.021059349074664863e-02,5.861109465265072060e+01
1.028150038998794542e-02,3.566518713948289587e+01
1.035240728922924222e-02,5.221269400462675492e+01
1.042331418847053728e-02,2.916762641073698603e+01
1.049422108771183408e-02,5.533539965026452023e+01
1.056512798695312914e-02,7.250778441375801719e+01
1.063603488619442594e-02,4.083339587259429493e+01
1.070694178543572274e-02,5.644261286477368600e+01
1.077784868467701780e-02,6.066054936448536949e+01
1.084875558391831460e-02,3.432182237681557524e+01
1.091966248315961140e-02,7.785713016105751194e+01
1.099056938240090646e-02,4.797147033184842968e+01
1.106147628164220326e-02,2.993211121082910608e+01
1.113238318088350005e-02,1.006964399996330002e+02
1.120329008012479512e-02,7.196635164651227967e+01
1.127419697936609191e-02,6.832310330033128309e+01
1.134510387860738698e-02,7.382619548765424611e+01
1.141601077784868377e-02,6.620382334040880323e+01
1.148691767708998057e-02,5.556909580277633154e+01
1.155782457633127563e-02,7.821931792286321183e+01
1.162873147557257243e-02,5.735797447066542532e+01
1.169963837481386923e-02,6.740185282537741784e+01
1.177054527405516429e-02,5.268806400885915764e+01
1.184145217329646109e-02,3.768863149142391222e+01
1.191235907253775789e-02,6.122281922779610142e+01
1.198326597177905295e-02,4.563003982885483367e+01
1.205417287102034975e-02,5.614630530797202823e+01
1.212507977026164654e-02,6.012236280396025734e+01
1.219598666950294161e-02,5.962316841977437321e+01
1.226689356874423840e-02,4.933909546665213952e+01
1.233780046798553347e-02,8.583690989190266407e+01
1.240870736722683026e-02,4.243979495418809478e+01
1.247961426646812706e-02,7.562063618992647207e+01
1.255052116570942213e-02,5.194428222073442214e+01
1.262142806495071892e-02,8.918558364914927949e+01
1.269233496419201572e-02,8.759856679188381179e+01
1.276324186343331078e-02,1.148195936260692207e+02
1.283414876267460758e-02,9.768356485651881371e+01
1.290505566191590438e-02,7.122344262363978373e+01
1.297596256115719944e-02,5.918860008611343915e+01
1.304686946039849624e-02,4.440065503295902971e+01
1.311777635963979304e-02,5.967037987940469890e+01
1.318868325888108810e-02,5.867633954887155312e+01
1.325959015812238490e-02,2.969680141695587139e+01
1.333049705736367996e-02,6.531912705933791585e+01
1.340140395660497676e-02,7.467161355259568722e+01
1.347231085584627355e-02,4.774014135303296058e+01
1.354321775508756862e-02,3.896636857605730597e+01
1.361412465432886541e-02,6.488649689345760407e+01
1.368503155357016221e-02,5.626643490914548096e+01
1.375593845281145727e-02,5.920668485673125048e+01
1.382684535205275407e-02,5.233617474581846096e+01
1.389775225129405087e-02,5.626191920673919356e+01
1.396865915053534593e-02,6.802899531608173334e+01
1.403956604977664273e-02,6.379178796460460887e+01
1.411047294901793779e-02,5.510295642020157203e+01
1.418137984825923459e-02,5.182584111713735808e+01
1.425228674750053139e-02,6.236750816667426278e+01
1.432319364674182645e-02,9.248810033889955662e+01
1.439410054598312325e-02,7.879487381798210777e+01
1.446500744522442004e-02,6.532241790486959587e+01
1.453591434446571511e-02,6.699361655294109141e+01
1.460682124370701190e-02,5.495841607954532293e+01
1.467772814294830870e-02,4.996912379041699381e+01
1.474863504218960376e-02,5.202338509372595610e+01
1.481954194143090056e-02,6.173001928156037366e+01
1.489044884067219736e-02,3.426871007109936329e+01
1.496135573991349242e-02,6.641138905780010759e+01
1.503226263915478922e-02,3.868992604146972525e+01
1.510316953839608428e-02,4.407386198338053873e+01
1.517407643763738108e-02,6.379287845757669828e+01
1.524498333687867788e-02,6.190144504120355862e+01
1.531589023611997294e-02,5.037943456383996477e+01
1.538679713536126974e-02,8.194381476366984884e+01
1.545770403460256653e-02,5.766274038303257754e+01
1.552861093384386160e-02,6.847975557761901655e+01
1.559951783308515839e-02,6.694875661778758058e+01
1.567042473232645519e-02,5.753953438381847008e+01
1.574133163156775025e-02,6.900004592557706928e+01
1.581223853080904532e-02,1.217249195563487234e+02
1.588314543005034385e-02,8.192081718432594073e+01
1.595405232929163891e-02,7.545673833926650786e+01
1.602495922853293397e-02,8.060347697806298584e+01
1.609586612777423251e-02,3.930340993523980586e+01
1.616677302701552757e-02,3.255063877976798636e+01
1.623767992625682263e-02,7.202737179437238524e+01
1.630858682549812116e-02,7.798827523127548034e+01
1.637949372473941623e-02,5.143309239656127829e+01
1.645040062398071129e-02,4.304148359154978465e+01
1.652130752322200982e-02,5.158096966133489047e+01
1.659221442246330488e-02,3.306608903206321770e+01
1.666312132170459995e-02,4.571509955237146272e+01
1.673402822094589848e-02,8.933608823667091769e+01
1.680493512018719354e-02,6.493339441671218992e+01
1.687584201942848861e-02,2.214637498658388992e+01
1.694674891866978714e-02,5.388870709813309645e+01
1.701765581791108220e-02,5.015320007187416707e+01
1.708856271715237726e-02,7.622551355456107558e+01
1.715946961639367579e-02,5.251655205373673141e+01
1.723037651563497086e-02,7.759757699238215878e+01
1.730128341487626592e-02,4.502329469540785567e+01
1.737219031411756098e-02,8.186096319545430333e+01
1.744309721335885952e-02,4.091087837240435476e+01
1.751400411260015458e-02,9.006834408496516176e+01
1.758491101184144964e-02,1.768876117685296379e+01
1.765581791108274817e-02,6.073350659557221576e+01
1.772672481032404324e-02,8.677219475334919707e+01
1.779763170956533830e-02,4.353603148566362790e+01
1.786853860880663683e-02,5.324631640836223312e+01
1.793944550804793189e-02,4.354900995511831496e+01
1.801035240728922696e-02,6.220225082910760506e+01
1.808125930653052549e-02,5.001125011661633835e+01
1.815216620577182055e-02,4.932260281654511402e+01
1.822307310501311561e-02,6.593767885473073420e+01
1.829398000425441415e-02,9.902624480807901364e+01
1.836488690349570921e-02,8.769733101417014609e+01
1.843579380273700427e-02,2.782650775391194031e+01
1.850670070197830280e-02,8.010492341001966565e+01
1.857760760121959787e-02,4.457161268211115157e+01
1.864851450046089293e-02,6.352646489061676505e+01
1.871942139970219146e-02,5.684926013339303807e+01
1.879032829894348652e-02,8.048270817582854875e+01
1.886123519818478159e-02,7.041168671861656492e+01
1.893214209742608012e-02,6.292669963380571829e+01
1.900304899666737518e-02,6.434214905040845167e+01
1.907395589590867024e-02,7.292129847461791314e+01
1.914486279514996531e-02,8.080377414848335604e+01
1.921576969439126384e-02,4.659726464214395492e+01
1.928667659363255890e-02,8.523897740360762043e+01
1.935758349287385396e-02,9.205785727424824927e+01
1.942849039211515250e-02,6.623881290263592803e+01
1.949939729135644756e-02,6.384330244823501488e+01
1.957030419059774262e-02,3.948085725587401384e+01
1.964121108983904115e-02,4.752990066771180722e+01
1.971211798908033622e-02,4.464157295227754929e+01
1.978302488832163128e-02,4.351670142921651063e+01
1.985393178756292981e-02,3.259571702212834055e+01
1.992483868680422487e-02,5.602891162941260461e+01
1.999574558604551994e-02,3.963686028068582345e+01
2.006665248528681847e-02,3.815516095954441766e+01
2.013755938452811353e-02,7.082974036396723250e+01
2.020846628376940859e-02,4.153293298337814576e+01
2.027937318301070713e-02,6.119736262185474374e+01
2.035028008225200219e-02,3.554746051683359553e+01
2.042118698149329725e-02,5.768696638697976198e+01
2.049209388073459578e-02,7.505386553838199859e+01
2.056300077997589085e-02,2.316377846495599613e+01
2.063390767921718591e-02,5.853250068460144462e+01
2.070481457845848444e-02,4.415422130819642632e+01
2.077572147769977950e-02,3.413667078919528564e+01
2.084662837694107457e-02,8.682665528438373315e+01
2.091753527618236963e-02,6.646845683312506026e+01
2.098844217542366816e-02,6.726408935406487899e+01
2.105934907466496323e-02,5.142287850143743810e+01
2.113025597390625829e-02,3.366387980573676941e+01
2.120116287314755682e-02,4.926840404574252119e+01
2.127206977238885188e-02,1.429778482755781397e+02
2.134297667163014695e-02,4.612188855142891697e+01
2.141388357087144548e-02,3.320855137823952674e+01
2.148479047011274054e-02,6.358632165109280976e+01
2.155569736935403560e-02,3.469076620240101505e+01
2.162660426859533414e-02,5.031541818174619607e+01
2.169751116783662920e-02,4.477770757804177038e+01
2.176841806707792426e-02,4.907263413598222712e+01
2.183932496631922279e-02,8.159457916043180603e+01
2.191023186556051786e-02,7.349517328238835034e+01
2.198113876480181292e-02,6.934829130321887192e+01
2.205204566404311145e-02,4.067962883024808463e+01
2.212295256328440651e-02,5.916535853386528743e+01
2.219385946252570158e-02,3.747804795220365293e+01
2.226476636176700011e-02,7.555251817893258703e+01
2.233567326100829517e-02,3.017543304035796226e+01
2.240658016024959023e-02,1.275028841183085859e+02
2.247748705949088877e-02,4.725897758341577060e+01
2.254839395873218383e-02,1.060542561066660738e+02
2.261930085797347889e-02,3.951688239837096717e+01
2.269020775721477395e-02,5.095048084849167935e+01
2.276111465645607249e-02,5.326816304734308716e+01
2.283202155569736755e-02,5.666481653419194231e+01
2.290292845493866261e-02,6.345992845186869857e+01
2.297383535417996114e-02,5.407678192485033719e+01
2.304474225342125621e-02,3.509028958385845698e+01
2.311564915266255127e-02,6.929257391191691795e+01
2.318655605190384980e-02,5.407216244371799974e+01
2.325746295114514486e-02,8.195679985168456483e+01
2.332836985038643993e-02,5.126337174534943131e+01
2.339927674962773846e-02,6.045702686521586600e+01
2.347018364886903352e-02,7.689964301795163237e+01
2.354109054811032858e-02,5.100571727213511508e+01
2.361199744735162712e-02,6.584188378519159812e+01
2.368290434659292218e-02,7.285931808503680429e+01
2.375381124583421724e-02,2.621447371499053602e+01
2.382471814507551577e-02,3.634165077177224390e+01
2.389562504431681084e-02,3.984118575579912402e+01
2.396653194355810590e-02,5.190610786659870257e+01
2.403743884279940443e-02,4.373429257775146084e+01
2.410834574204069949e-02,4.166507531711819468e+01
2.417925264128199456e-02,3.352035296624428895e+01
2.425015954052329309e-02,6.322537308032390513e+01
2.432106643976458815e-02,6.956161445871133253e+01
2.439197333900588321e-02,4.254729429124414253e+01
2.446288023824718175e-02,3.371275887196261323e+01
2.453378713748847681e-02,3.488578302659049513e+01
2.460469403672977187e-02,5.859880069402337455e+01
2.467560093597106693e-02,2.552282979024046838e+01
2.474650783521236547e-02,4.050553269401772383e+01
2.481741473445366053e-02,3.089154734903432598e+01
2.488832163369495559e-02,4.388204098093007133e+01
2.495922853293625412e-02,3.939477340084559387e+01
2.503013543217754919e-02,2.220359174670153024e+01
2.510104233141884425e-02,7.975322519620806361e+01
2.517194923066014278e-02,5.571522880801187938e+01
2.524285612990143784e-02,4.467956980333202921e+01
2.531376302914273291e-02,2.199962973327368587e+01
2.538466992838403144e-02,5.734538987460186377e+01
2.545557682762532650e-02,2.726847483617813594e+01
2.552648372686662157e-02,3.144348425004490366e+01
2.559739062610792010e-02,4.383645388943943999e+01
2.566829752534921516e-02,5.848592988111465019e+01
2.573920442459051022e-02,4.618635667890601582e+01
2.581011132383180876e-02,3.215302026670697444e+01
2.588101822307310382e-02,7.269344980652522281e+01
2.595192512231439888e-02,2.212025870472405131e+01
2.602283202155569741e-02,3.869409090143115293e+01
2.609373892079699248e-02,5.607783479461828335e+01
2.616464582003828754e-02,2.777250047112703157e+01
2.623555271927958607e-02,4.216614657092888052e+01
2.630645961852088113e-02,5.771872910588272987e+01
2.637736651776217620e-02,3.491430805377783742e+01
2.644827341700347126e-02,4.175706996915197067e+01
2.651918031624476979e-02,7.023590958437723941e+01
2.659008721548606485e-02,5.449763657196342592e+01
2.666099411472735992e-02,4.305864600149612897e+01
2.673190101396865845e-02,9.428693125806668718e+01
2.680280791320995351e-02,4.562424276753908714e+01
2.687371481245124857e-02,4.361376691764578339e+01
2.694462171169254711e-02,5.731589878508597735e+01
2.701552861093384217e-02,6.268931213263842039e+01
2.708643551017513723e-02,7.844048342217368486e+01
2.715734240941643576e-02,7.431618419655519858e+01
2.722824930865773083e-02,3.138245696983403832e+01
2.729915620789902589e-02,1.231000966170038566e+02
2.737006310714032442e-02,4.832476023773175200e+01
2.744097000638161948e-02,3.661413840850108414e+01
2.751187690562291455e-02,2.237176005262679723e+01
2.758278380486421308e-02,5.106041314665746000e+01
2.765369070410550814e-02,6.709771904768683726e+01
2.772459760334680320e-02,5.302293082370970012e+01
2.779550450258810174e-02,7.036825668837332159e+01
2.786641140182939680e-02,5.820213458619384994e+01
2.793731830107069186e-02,6.949788775531882834e+01
2.800822520031199039e-02,8.955037003003992879e+01
2.807913209955328546e-02,3.207809326060669974e+01
2.815003899879458052e-02,5.391000430982933267e+01
2.822094589803587558e-02,5.466806152008181385e+01
2.829185279727717411e-02,7.586853028286817846e+01
2.836275969651846918e-02,3.367531831560510369e+01
2.843366659575976424e-02,6.492447478526312921e+01
2.850457349500106277e-02,3.077363921514773892e+01
2.857548039424235783e-02,6.868238190913865537e+01
2.864638729348365290e-02,7.549285233187360689e+01
2.871729419272495143e-02,5.136011512043511829e+01
2.878820109196624649e-02,4.885428594225354004e+01
2.885910799120754155e-02,4.466807763894885852e+01
2.893001489044884009e-02,7.415232607301874168e+01
2.900092178969013515e-02,6.441853298752856460e+01
2.907182868893143021e-02,6.394400540394106258e+01
2.914273558817272874e-02,4.161269813872019085e+01
2.921364248741402381e-02,3.191083414097905901e+01
2.928454938665531887e-02,2.972932111275728317e+01
2.935545628589661740e-02,7.955729558874031682e+01
2.942636318513791246e-02,7.686260153797331895e+01
2.949727008437920753e-02,5.341067731928458784e+01
2.956817698362050606e-02,4.836710023171236372e+01
2.963908388286180112e-02,3.959066199646716910e+01
2.970999078210309619e-02,4.700479438339522176e+01
2.978089768134439472e-02,3.390285927387055409e+01
2.985180458058568978e-02,5.034167360946994307e+01
2.992271147982698484e-02,9.178991687778764685e+01
2.999361837906827991e-02,6.092649185534094869e+01
3.006452527830957844e-02,2.932011699782864866e+01
3.013543217755087350e-02,8.037490322739164128e+01
3.020633907679216856e-02,3.296297220155705077e+01
3.027724597603346710e-02,2.311730392793194255e+01
3.034815287527476216e-02,6.810319401761671543e+01
3.041905977451605722e-02,2.008451757565534379e+01
3.048996667375735575e-02,2.883666580098511290e+01
3.056087357299865082e-02,4.424328359860710691e+01
3.063178047223994588e-02,4.799916809773123560e+01
3.070268737148124441e-02,4.961916328650270458e+01
3.077359427072253947e-02,7.303054487141449158e+01
3.084450116996383454e-02,7.680783888362719836e+01
3.091540806920513307e-02,4.206609774421272618e+01
3.098631496844642813e-02,4.852812825324690493e+01
3.105722186768772319e-02,2.621903720392758430e+01
3.112812876692902173e-02,4.743294236116806672e+01
3.119903566617031679e-02,1.938205485184558441e+01
3.126994256541161532e-02,6.728972911605231388e+01
3.134084946465291038e-02,5.344073514015092030e+01
3.141175636389420545e-02,3.659645007840487096e+01
3.148266326313550051e-02,3.374791148045346745e+01
3.155357016237679557e-02,6.738394181461509902e+01
3.162447706161809063e-02,5.539773129487404191e+01
3.169538396085939264e-02,4.702181944871414032e+01
3.176629086010068770e-02,6.090714308945001676e+01
3.183719775934198276e-02,5.747891063603780282e+01
3.190810465858327782e-02,5.259936760475716255e+01
3.197901155782457289e-02,7.148991882245587703e+01
3.204991845706586795e-02,2.999530879137196138e+01
3.212082535630716995e-02,4.896069710605561909e+01
3.219173225554846501e-02,2.351934416670917471e+01
3.226263915478976008e-02,7.019242790820602806e+01
3.233354605403105514e-02,9.101478961710753879e+01
3.240445295327235020e-02,7.312690741375290315e+01
3.247535985251364526e-02,8.302620759634156400e+01
3.254626675175494727e-02,8.408114198676665296e+01
3.261717365099624233e-02,4.130904095398833675e+01
3.268808055023753739e-02,5.718579023041411347e+01
3.275898744947883245e-02,7.817933471838091464e+01
3.282989434872012752e-02,7.232656846423833485e+01
3.290080124796142258e-02,2.860977879568484283e+01
3.297170814720271764e-02,1.075055158102682640e+02
3.304261504644401964e-02,6.664961834081569236e+01
3.311352194568531471e-02,6.741310058786817194e+01
3.318442884492660977e-02,8.412528092072031427e+01
3.325533574416790483e-02,8.297720353654121084e+01
3.332624264340919990e-02,9.471786685230360092e+01
3.339714954265049496e-02,5.031066146340270251e+01
3.346805644189179696e-02,4.051333227228901990e+01
3.353896334113309202e-02,6.987856503280346487e+01
3.360987024037438708e-02,7.576189355414619797e+01
3.368077713961568215e-02,3.708390250966080259e+01
3.375168403885697721e-02,2.991318593837784334e+01
3.382259093809827227e-02,4.345880036680519254e+01
3.389349783733957427e-02,4.356806770141113816e+01
3.396440473658086934e-02,6.046632279540207122e+01
3.403531163582216440e-02,2.247629030245290949e+01
3.410621853506345946e-02,9.072033419344839444e+01
3.417712543430475453e-02,5.923378014345884424e+01
3.424803233354604959e-02,6.268665116152654093e+01
3.431893923278735159e-02,7.621286796941113550e+01
3.438984613202864665e-02,7.194614709589293966e+01
3.446075303126994172e-02,9.725724270989084630e+01
3.453165993051123678e-02,8.197541975356767807e+01
3.460256682975253184e-02,5.918835025295388164e+01
3.467347372899382690e-02,8.489930596500283855e+01
3.474438062823512197e-02,4.527519334319406141e+01
3.481528752747642397e-02,9.014534972227315279e+01
3.488619442671771903e-02,8.839242433680506394e+01
3.495710132595901409e-02,7.058064369677929051e+01
3.502800822520030916e-02,9.118106447579354779e+01
3.509891512444160422e-02,4.611711594717669982e+01
3.516982202368289928e-02,6.108560165055965285e+01
3.524072892292420128e-02,5.158104662070479662e+01
3.531163582216549635e-02,4.878128818367293462e+01
3.538254272140679141e-02,3.871775331791932473e+01
3.545344962064808647e-02,8.401264526621915252e+01
3.552435651988938153e-02,4.132302699373443744e+01
3.559526341913067660e-02,7.248489247404104674e+01
3.566617031837197860e-02,4.228773564671000429e+01
3.573707721761327366e-02,5.583378553110159714e+01
3.580798411685456872e-02,5.226409031718308285e+01
3.587889101609586379e-02,4.405015373917787258e+01
3.594979791533715885e-02,3.380672470207976232e+01
3.602070481457845391e-02,8.097126441449456991e+01
3.609161171381975591e-02,4.115402419090711561e+01
3.616251861306105098e-02,3.269853919853566282e+01
3.623342551230234604e-02,5.515537564235150825e+01
3.630433241154364110e-02,6.209665624996198119e+01
3.637523931078493616e-02,3.861480432852535927e+01
3.644614621002623123e-02,1.056959251919909235e+02
3.651705310926752629e-02,5.588415986822587200e+01
3.658796000850882829e-02,4.465257487735624409e+01
3.665886690775012335e-02,6.172164825329343785e+01
3.672977380699141842e-02,8.202308387376234577e+01
3.680068070623271348e-02,9.005113837317307457e+01
3.687158760547400854e-02,4.169336579743858806e+01
3.694249450471530360e-02,7.183271841011061554e+01
3.701340140395660561e-02,9.061900572958562350e+01
3.708430830319790067e-02,3.662353445684156839e+01
3.715521520243919573e-02,6.538835941147071651e+01
3.722612210168049079e-02,6.631763208601478254e+01
3.729702900092178586e-02,5.792073783857019009e+01
3.736793590016308092e-02,3.471771062738552160e+01
3.743884279940438292e-02,4.378859256189480931e+01
3.750974969864567798e-02,4.590687173890827921e+01
3.758065659788697305e-02,6.125567683515593842e+01
3.765156349712826811e-02,6.285808938106445964e+01
3.772247039636956317e-02,2.964144071884806664e+01
3.779337729561085824e-02,6.436945469948342691e+01
3.786428419485216024e-02,6.387677499103160272e+01
3.793519109409345530e-02,5.398412962145860661e+01
3.800609799333475036e-02,6.584507937557768287e+01
3.807700489257604543e-02,5.305638050020828445e+01
3.814791179181734049e-02,1.080250551292777743e+02
3.821881869105863555e-02,1.203052227401720558e+02
3.828972559029993061e-02,6.676078668041668607e+01
3.836063248954123261e-02,3.774350815501099987e+01
3.843153938878252768e-02,4.462751537864799189e+01
3.850244628802382274e-02,7.322351326422284501e+01
3.857335318726511780e-02,4.188242743423963788e+01
3.864426008650641287e-02,6.911739849027625837e+01
3.871516698574770793e-02,6.536444472755965762e+01
3.878607388498900993e-02,6.681590169005799851e+01
3.885698078423030499e-02,4.426954623831161229e+01
3.892788768347160006e-02,4.892374567944787600e+01
3.899879458271289512e-02,3.698170571822191732e+01
3.906970148195419018e-02,4.620223728709909494e+01
3.914060838119548524e-02,5.772698020000324703e+01
3.921151528043678725e-02,6.657578878790658905e+01
3.928242217967808231e-02,7.516307367326442090e+01
3.935332907891937737e-02,5.449622958926250504e+01
3.942423597816067243e-02,4.963405445845443609e+01
3.949514287740196750e-02,7.412146607629647121e+01
3.956604977664326256e-02,2.763931368288358215e+01
3.963695667588456456e-02,6.033654650424913513e+01
3.970786357512585962e-02,1.026381255622001305e+02
3.977877047436715469e-02,4.294870234460648106e+01
3.984967737360844975e-02,7.328408952375261265e+01
3.992058427284974481e-02,4.578130730318308395e+01
3.999149117209103987e-02,7.677515969954183106e+01
4.006239807133233494e-02,4.041045837718594669e+01
4.013330497057363694e-02,4.895416536461188883e+01
4.020421186981493200e-02,5.461654849838610915e+01
4.027511876905622706e-02,5.495660801898387149e+01
4.034602566829752213e-02,9.007843458160783712e+01
4.041693256753881719e-02,8.318723015465407400e+01
4.048783946678011225e-02,4.751112068117543430e+01
4.055874636602141425e-02,4.809989340960833459e+01
4.062965326526270932e-02,7.198907790718234878e+01
4.070056016450400438e-02,4.874061319997399977e+01
4.077146706374529944e-02,4.156460858472443221e+01
4.084237396298659450e-02,3.548675479828436607e+01
4.091328086222788957e-02,5.047667449741722123e+01
4.098418776146919157e-02,6.196528994758514841e+01
4.105509466071048663e-02,4.339547739351279176e+01
4.112600155995178169e-02,4.070999329439843706e+01
4.119690845919307676e-02,6.384999109140355955e+01
