Freq,Magnitude
7.303534910896873969e-03,4.258814302737422963e+01
7.449605609114811310e-03,4.721609197788367851e+01
7.595676307332748650e-03,4.093466751215053989e+01
7.741747005550685991e-03,5.802176162320859731e+01
7.887817703768623331e-03,5.366776632993368423e+01
8.033888401986561539e-03,4.495219896734560194e+01
8.179959100204498013e-03,6.400222098754734645e+01
8.326029798422436221e-03,7.236415450435592334e+01
8.472100496640374429e-03,3.834049908652590233e+01
8.618171194858310902e-03,4.428270020796184525e+01
8.764241893076249110e-03,7.012216230032723274e+01
8.910312591294185583e-03,5.223131854018484432e+01
9.056383289512123791e-03,5.645228597793538938e+01
9.202453987730060264e-03,4.118805299108112905e+01
9.348524685947998472e-03,5.022082458708072039e+01
9.494595384165936680e-03,7.498585745541107883e+01
9.640666082383873153e-03,5.512832843986174680e+01
9.786736780601811361e-03,5.686289558203191064e+01
9.932807478819747835e-03,5.442471466933087498e+01
1.007887817703768604e-02,5.847393979071653547e+01
1.022494887525562252e-02,3.909951155589115501e+01
1.037101957347356072e-02,4.197803401467475481e+01
1.051709027169149893e-02,3.788968030067761106e+01
1.066316096990943540e-02,4.495359714878814827e+01
1.080923166812737361e-02,4.443108116658684992e+01
1.095530236634531009e-02,1.737650524086271986e+01
1.110137306456324829e-02,5.531687626323311235e+01
1.124744376278118650e-02,3.631460494482368517e+01
1.139351446099912298e-02,2.903965768774454048e+01
1.153958515921706118e-02,1.538770253580749348e+01
1.168565585743499766e-02,2.947708941871080413e+01
1.183172655565293586e-02,1.977328170770980620e+01
1.197779725387087234e-02,4.674431607820194046e+01
1.212386795208881055e-02,3.283877113767066191e+01
1.226993865030674875e-02,3.184884010243400354e+01
1.241600934852468523e-02,3.309477729201640273e+01
1.256208004674262343e-02,3.200262304040215611e+01
1.270815074496055991e-02,2.218132606862054956e+01
1.285422144317849812e-02,3.665686036282804849e+01
1.300029214139643459e-02,3.699688813480547367e+01
1.314636283961437280e-02,7.208340399730013814e+01
1.329243353783231101e-02,7.737043490219883779e+01
1.343850423605024748e-02,4.025261077618246475e+01
1.358457493426818569e-02,4.701081688973876993e+01
1.373064563248612216e-02,3.113710700630847583e+01
1.387671633070406037e-02,3.303397443573192760e+01
1.402278702892199858e-02,7.492674907367617720e+01
1.416885772713993505e-02,5.338228008189183527e+01
1.431492842535787326e-02,5.010966646360675725e+01
1.446099912357580973e-02,3.540525148530021227e+01
1.460706982179374794e-02,4.217846387884682002e+01
1.475314052001168441e-02,4.662975514051211690e+01
1.489921121822962262e-02,4.442874183563730384e+01
1.504528191644756083e-02,2.485969868461019416e+01
1.519135261466549730e-02,1.732866788523303114e+01
1.533742331288343551e-02,3.595341810565724217e+01
1.548349401110137198e-02,2.394645003438047937e+01
1.562956470931931019e-02,2.224438310488483950e+01
1.577563540753724666e-02,2.288416347900779613e+01
1.592170610575518661e-02,3.850310624926548542e+01
1.606777680397312308e-02,1.831492009258853315e+01
1.621384750219105955e-02,1.975402811540887882e+01
1.635991820040899603e-02,4.232073785023688117e+01
1.650598889862693597e-02,4.341359319795235194e+01
1.665205959684487244e-02,4.314596896019108385e+01
1.679813029506280891e-02,3.045735810217374251e+01
1.694420099328074886e-02,3.607598311704651195e+01
1.709027169149868533e-02,5.624509207462107696e+01
1.723634238971662180e-02,2.977934907584177537e+01
1.738241308793455828e-02,4.906233694373668897e+01
1.752848378615249822e-02,4.826159465433781293e+01
1.767455448437043469e-02,5.580870185099913527e+01
1.782062518258837117e-02,4.759849029923106656e+01
1.796669588080631111e-02,3.984280779022267893e+01
1.811276657902424758e-02,4.238387495142507788e+01
1.825883727724218406e-02,5.554305767353464063e+01
1.840490797546012053e-02,6.476604501785536172e+01
1.855097867367806047e-02,4.209882970429529081e+01
1.869704937189599694e-02,4.647903573819267820e+01
1.884312007011393342e-02,5.171160307704728609e+01
1.898919076833187336e-02,5.552052224453944262e+01
1.913526146654980983e-02,6.536451357211370805e+01
1.928133216476774631e-02,4.984340563999229801e+01
1.942740286298568278e-02,3.846196584324803780e+01
1.957347356120362272e-02,4.566976465971383448e+01
1.971954425942155920e-02,3.004846204162359413e+01
1.986561495763949567e-02,5.163808304739193744e+01
2.001168565585743561e-02,5.697003308991008907e+01
2.015775635407537208e-02,5.379005102669828631e+01
2.030382705229330856e-02,3.089980586331378021e+01
2.044989775051124503e-02,6.368742435881782171e+01
2.059596844872918497e-02,3.083399293841975819e+01
2.074203914694712145e-02,2.695518681705659603e+01
2.088810984516505792e-02,3.651069741227063759e+01
2.103418054338299786e-02,6.865276476845797049e+01
2.118025124160093434e-02,2.606289521137992438e+01
2.132632193981887081e-02,3.304305584024821485e+01
2.147239263803680728e-02,3.599753975087379132e+01
2.161846333625474723e-02,3.059922154981498466e+01
2.176453403447268370e-02,3.119023692824182348e+01
2.191060473269062017e-02,3.376656185292615220e+01
2.205667543090856011e-02,3.953133780341732972e+01
2.220274612912649659e-02,2.758808584907334804e+01
2.234881682734443306e-02,3.922373736463953264e+01
2.249488752556237300e-02,4.326934006384183817e+01
2.264095822378030948e-02,8.484560253352648829e+01
2.278702892199824595e-02,4.225718392838923876e+01
2.293309962021618242e-02,4.119676851814129037e+01
2.307917031843412237e-02,4.731805377820221281e+01
2.322524101665205884e-02,4.906930809977874475e+01
2.337131171486999531e-02,3.315054843500757897e+01
2.351738241308793526e-02,4.647818771077432842e+01
2.366345311130587173e-02,4.009573101468308209e+01
2.380952380952380820e-02,3.544016145842995513e+01
2.395559450774174468e-02,3.637452516083340015e+01
2.410166520595968462e-02,2.856251150250560045e+01
2.424773590417762109e-02,4.735208164140841802e+01
2.439380660239555756e-02,3.079866306257632758e+01
2.453987730061349751e-02,5.925139798585904316e+01
2.468594799883143398e-02,3.396912650251053378e+01
2.483201869704937045e-02,3.601317001485858071e+01
2.497808939526730693e-02,2.532918052344590265e+01
2.512416009348524687e-02,4.556009974877290603e+01
2.527023079170318334e-02,3.229144091972371911e+01
2.541630148992111982e-02,4.488621547608371998e+01
2.556237218813905976e-02,4.787525128998247226e+01
2.570844288635699623e-02,3.061674465531842770e+01
2.585451358457493271e-02,2.627659607032101263e+01
2.600058428279286918e-02,9.221816113217472832e+01
2.614665498101080912e-02,5.268373238633375877e+01
2.629272567922874559e-02,4.186789223433643059e+01
2.643879637744668207e-02,5.115840245728634272e+01
2.658486707566462201e-02,3.794968159468452029e+01
2.673093777388255848e-02,5.128629142772505389e+01
2.687700847210049496e-02,3.149201239829919530e+01
2.702307917031843143e-02,3.677804545576803008e+01
2.716914986853637137e-02,6.339559708127221427e+01
2.731522056675430785e-02,4.298942972214071290e+01
2.746129126497224432e-02,3.959645916159875156e+01
2.760736196319018426e-02,5.540336833063274469e+01
2.775343266140812074e-02,3.348999011921535640e+01
2.789950335962605721e-02,4.135520856475694984e+01
2.804557405784399715e-02,4.000530069546634593e+01
2.819164475606193362e-02,7.947786647343801292e+01
2.833771545427987010e-02,3.196989707037770856e+01
2.848378615249780657e-02,2.970727695204282526e+01
2.862985685071574651e-02,5.650269593991355066e+01
2.877592754893368299e-02,4.598807808478993309e+01
2.892199824715161946e-02,4.925551279976419750e+01
2.906806894536955940e-02,3.266987439904217183e+01
2.921413964358749588e-02,7.162586055178668687e+01
2.936021034180543235e-02,2.476998906133434630e+01
2.950628104002336882e-02,2.499889591051853799e+01
2.965235173824130877e-02,2.933937432801043954e+01
2.979842243645924524e-02,5.100284879805680305e+01
2.994449313467718171e-02,5.512431657785929673e+01
3.009056383289512165e-02,6.182449446128090642e+01
3.023663453111305813e-02,3.639008224149542059e+01
3.038270522933099460e-02,2.991702625847239005e+01
3.052877592754893107e-02,2.253568738272485916e+01
3.067484662576687102e-02,3.125385594439416082e+01
3.082091732398480749e-02,2.429890601899861124e+01
3.096698802220274396e-02,2.172722064742869108e+01
3.111305872042068391e-02,3.441607016424289611e+01
3.125912941863862038e-02,4.219558038128981536e+01
3.140520011685656032e-02,4.127389553066313255e+01
3.155127081507449333e-02,4.596443344693485500e+01
3.169734151329243327e-02,1.859465438969779782e+01
3.184341221151037321e-02,3.040613011363399210e+01
3.198948290972830621e-02,3.211984432299047398e+01
3.213555360794624616e-02,5.074242991391012936e+01
3.228162430616417916e-02,3.404636417598102582e+01
3.242769500438211910e-02,2.539128682818220994e+01
3.257376570260005905e-02,3.352567874201302089e+01
3.271983640081799205e-02,5.813935645539687869e+01
3.286590709903593199e-02,4.641918766280277708e+01
3.301197779725387194e-02,3.622214179875474116e+01
3.315804849547180494e-02,4.758047856220076000e+01
3.330411919368974488e-02,2.552304955208316528e+01
3.345018989190768482e-02,4.457251262095886801e+01
3.359626059012561783e-02,4.768652418849436714e+01
3.374233128834355777e-02,4.659917733197922018e+01
3.388840198656149771e-02,2.833417529144125524e+01
3.403447268477943072e-02,3.301352201759919325e+01
3.418054338299737066e-02,7.144391394632341985e+01
3.432661408121530366e-02,4.554067695446573083e+01
3.447268477943324361e-02,4.038286315780531766e+01
3.461875547765118355e-02,4.604006227035253573e+01
3.476482617586911655e-02,2.557955057295745505e+01
3.491089687408705650e-02,5.411647289152335816e+01
3.505696757230499644e-02,4.935738202025657984e+01
3.520303827052292944e-02,5.923827600068808863e+01
3.534910896874086939e-02,4.632966029080323267e+01
3.549517966695880933e-02,3.381885868894686098e+01
3.564125036517674233e-02,4.916340791945140154e+01
3.578732106339468227e-02,6.726959013582586522e+01
3.593339176161262222e-02,4.686420609398798831e+01
3.607946245983055522e-02,5.524771631647442405e+01
3.622553315804849516e-02,4.303462224845610251e+01
3.637160385626642817e-02,6.654438285798988773e+01
3.651767455448436811e-02,5.423177549914959883e+01
3.666374525270230805e-02,4.142251209071429230e+01
3.680981595092024106e-02,4.653430431311097948e+01
3.695588664913818100e-02,5.784323964663974493e+01
3.710195734735612094e-02,6.231356818442917955e+01
3.724802804557405395e-02,4.716195951544057152e+01
3.739409874379199389e-02,5.927928345691938716e+01
3.754016944200993383e-02,5.881155175564209969e+01
3.768624014022786683e-02,6.376329916422824340e+01
3.783231083844580678e-02,3.820859475557820417e+01
3.797838153666374672e-02,4.229388208593278620e+01
3.812445223488167972e-02,3.901138085781015263e+01
3.827052293309961967e-02,3.259704285430847648e+01
3.841659363131755961e-02,5.362337273892759981e+01
3.856266432953549261e-02,3.703647129021162243e+01
3.870873502775343256e-02,5.365425692278476077e+01
3.885480572597136556e-02,3.988517325379672940e+01
3.900087642418930550e-02,4.429364977109487000e+01
3.914694712240724545e-02,3.866508050945860475e+01
3.929301782062517845e-02,3.390439176016305822e+01
3.943908851884311839e-02,3.049169499250430349e+01
3.958515921706105833e-02,3.869201355743226145e+01
3.973122991527899134e-02,2.997000875519296059e+01
3.987730061349693128e-02,4.251576459767743188e+01
4.002337131171487122e-02,4.622862212310479890e+01
4.016944200993280423e-02,2.610187737133935570e+01
4.031551270815074417e-02,4.342585988858768076e+01
4.046158340636868411e-02,1.974062730550162215e+01
4.060765410458661712e-02,3.982893116735728256e+01
4.075372480280455706e-02,1.674080450587463531e+01
4.089979550102249006e-02,2.254192067243921471e+01
4.104586619924043001e-02,2.729501328968786567e+01
4.119193689745836995e-02,9.178250858036761883e+00
4.133800759567630295e-02,2.640166171889387670e+01
4.148407829389424289e-02,2.348501501203134012e+01
4.163014899211218284e-02,3.188616636506812796e+01
4.177621969033011584e-02,2.764521572031622298e+01
4.192229038854805578e-02,1.486703383442398163e+01
4.206836108676599573e-02,4.663346673100497952e+01
4.221443178498392873e-02,4.633793991889170627e+01
4.236050248320186867e-02,4.409947177933690909e+01
4.250657318141980862e-02,1.482520852221534113e+01
4.265264387963774162e-02,2.296531951075830591e+01
4.279871457785568156e-02,3.146444313474184895e+01
4.294478527607361457e-02,2.866255287915260297e+01
4.309085597429155451e-02,3.325002397352126593e+01
4.323692667250949445e-02,6.833038864549492075e+01
4.338299737072742746e-02,1.864334433547001524e+01
4.352906806894536740e-02,2.945924786581351995e+01
4.367513876716330734e-02,2.659248312268010750e+01
4.382120946538124034e-02,5.061268661637190291e+01
4.396728016359918029e-02,2.707874967719297032e+01
4.411335086181712023e-02,2.895958365835217663e+01
4.425942156003505323e-02,1.839363667140579039e+01
4.440549225825299318e-02,5.210693601961645527e+01
4.455156295647093312e-02,3.597442939037605925e+01
4.469763365468886612e-02,4.684076452293659543e+01
4.484370435290680607e-02,2.690807354594583956e+01
4.498977505112474601e-02,4.939860475675271800e+01
4.513584574934267901e-02,6.583160674992637951e+01
4.528191644756061895e-02,3.340056007587902087e+01
4.542798714577855196e-02,4.358007630673090205e+01
4.557405784399649190e-02,3.337984852893856669e+01
4.572012854221443184e-02,2.471494183489608432e+01
4.586619924043236485e-02,2.990782588121343011e+01
4.601226993865030479e-02,2.238796779780909674e+01
4.615834063686824473e-02,3.342424172234411373e+01
4.630441133508617774e-02,2.049376619152673840e+01
4.645048203330411768e-02,4.029175335850979423e+01
4.659655273152205762e-02,5.428193443151678821e+01
4.674262342973999063e-02,4.272768623416308742e+01
4.688869412795793057e-02,4.203996809207067997e+01
4.703476482617587051e-02,5.214812067000987383e+01
4.718083552439380352e-02,2.558800892971639840e+01
4.732690622261174346e-02,7.464476197232301047e+01
4.747297692082967646e-02,4.553588104669944414e+01
4.761904761904761640e-02,7.130791335614485149e+01
4.776511831726555635e-02,6.139280918972455936e+01
4.791118901548348935e-02,3.695619855122895103e+01
4.805725971370142929e-02,3.182758867020336524e+01
4.820333041191936924e-02,4.346523587192223204e+01
4.834940111013730224e-02,4.242649719253593332e+01
4.849547180835524218e-02,3.163242332011575897e+01
4.864154250657318213e-02,5.324525051770100958e+01
4.878761320479111513e-02,4.235947241309247602e+01
4.893368390300905507e-02,2.139141224419728715e+01
4.907975460122699501e-02,7.218322574468085406e+01
4.922582529944492802e-02,3.596482940170513132e+01
4.937189599766286796e-02,3.081947791590989638e+01
4.951796669588080096e-02,4.328167722516148785e+01
4.966403739409874091e-02,3.431382629934752515e+01
4.981010809231668085e-02,7.490374914557729369e+01
4.995617879053461385e-02,3.221224418728899508e+01
5.010224948875255380e-02,3.273106410566556690e+01
5.024832018697049374e-02,5.909914518316102772e+01
5.039439088518842674e-02,4.298928005458689938e+01
5.054046158340636669e-02,1.980105916488649243e+01
5.068653228162430663e-02,5.435187315841228184e+01
5.083260297984223963e-02,7.698491702059321540e+01
5.097867367806017957e-02,6.299417188549176672e+01
5.112474437627811952e-02,8.399614763551255692e+01
5.127081507449605252e-02,3.728819143025788918e+01
5.141688577271399246e-02,5.860288066087100844e+01
5.156295647093193241e-02,3.758275450861897582e+01
5.170902716914986541e-02,5.502868002559395677e+01
5.185509786736780535e-02,2.714473046682563151e+01
5.200116856558573836e-02,8.721193796233035300e+01
5.214723926380367830e-02,2.233684927429186828e+01
5.229330996202161824e-02,6.292941344377122448e+01
5.243938066023955125e-02,3.956321118256310854e+01
5.258545135845749119e-02,2.596443876332305578e+01
5.273152205667543113e-02,3.250251489613636124e+01
5.287759275489336414e-02,7.963975660042741822e+00
5.302366345311130408e-02,4.669854425193816638e+01
5.316973415132924402e-02,4.933381884254099248e+01
5.331580484954717702e-02,4.031941160794316659e+01
5.346187554776511697e-02,4.931073297176570946e+01
5.360794624598305691e-02,6.349888693623877600e+01
5.375401694420098991e-02,4.669634072041174022e+01
5.390008764241892986e-02,3.098583572559650889e+01
5.404615834063686286e-02,5.288693348917149706e+01
5.419222903885480280e-02,4.923291995878662419e+01
5.433829973707274275e-02,6.431683310477826865e+01
5.448437043529067575e-02,4.614810076899045299e+01
5.463044113350861569e-02,3.958571489331676219e+01
5.477651183172655563e-02,7.284944771221867654e+01
5.492258252994448864e-02,3.878994840970435121e+01
5.506865322816242858e-02,7.225479931577442017e+01
5.521472392638036852e-02,6.101518193930985490e+01
5.536079462459830153e-02,8.436434901125319641e+01
5.550686532281624147e-02,5.884423122198441547e+01
5.565293602103418141e-02,3.714849149053706157e+01
5.579900671925211442e-02,5.517256419751818441e+01
5.594507741747005436e-02,4.590899973906489606e+01
5.609114811568799430e-02,3.377003908282618738e+01
5.623721881390592731e-02,2.478705457367252052e+01
5.638328951212386725e-02,6.804494726302912966e+01
5.652936021034180025e-02,3.877727102305406959e+01
5.667543090855974020e-02,2.105426708191467000e+01
5.682150160677768014e-02,3.870449582661004229e+01
5.696757230499561314e-02,2.500508549584941420e+01
5.711364300321355308e-02,7.023645104237003522e+01
5.725971370143149303e-02,3.586871883115743032e+01
5.740578439964942603e-02,5.888768990549704085e+01
5.755185509786736597e-02,4.200286881959429763e+01
5.769792579608530592e-02,7.601061570136967305e+01
5.784399649430323892e-02,2.731551582498925157e+01
5.799006719252117886e-02,3.432660554986420465e+01
5.813613789073911881e-02,3.529280957955705134e+01
5.828220858895705181e-02,2.450960609076378205e+01
5.842827928717499175e-02,3.152114252211733714e+01
5.857434998539292476e-02,3.659984089036951360e+01
5.872042068361086470e-02,3.188652789453169589e+01
5.886649138182880464e-02,4.383923651394095344e+01
5.901256208004673764e-02,9.913014736848876396e+01
5.915863277826467759e-02,8.092285983814927874e+01
5.930470347648261753e-02,2.098791090378463764e+01
5.945077417470055053e-02,2.236587490581434423e+01
5.959684487291849048e-02,2.122856597896134190e+01
5.974291557113643042e-02,5.044438216488291005e+01
5.988898626935436342e-02,6.888234476797263994e+01
6.003505696757230337e-02,2.534855453260402669e+01
6.018112766579024331e-02,4.186259469293293733e+01
6.032719836400817631e-02,5.921954260971138240e+01
6.047326906222611625e-02,1.002256262542933314e+02
6.061933976044404926e-02,3.541748499096778602e+01
6.076541045866198920e-02,4.327091755780594440e+01
6.091148115687992914e-02,2.587689556747815089e+01
6.105755185509786215e-02,2.657405628096079298e+01
6.120362255331580209e-02,2.736611569760668772e+01
6.134969325153374203e-02,3.627117359427755616e+01
6.149576394975167504e-02,8.923936591248101990e+01
6.164183464796961498e-02,5.669166051317189670e+01
6.178790534618755492e-02,3.151217358781452305e+01
6.193397604440548793e-02,7.724066877766932748e+01
6.208004674262342787e-02,2.686325956229681111e+01
6.222611744084136781e-02,3.845747255952925059e+01
6.237218813905930082e-02,4.943995425423693746e+01
6.251825883727724076e-02,5.466559127975129684e+01
6.266432953549518070e-02,6.013903164244616306e+01
6.281040023371312064e-02,4.661663587433724842e+01
6.295647093193104671e-02,5.706749231140651801e+01
6.310254163014898665e-02,6.949289676972662733e+01
6.324861232836692659e-02,5.597438656449355676e+01
6.339468302658486654e-02,2.760884257034846456e+01
6.354075372480280648e-02,9.219769513118122006e+01
6.368682442302074642e-02,5.517899415104541561e+01
6.383289512123867249e-02,4.806580999165969104e+01
6.397896581945661243e-02,4.052510723182710706e+01
6.412503651767455237e-02,5.621088925081009791e+01
6.427110721589249231e-02,5.332242760566428785e+01
6.441717791411043226e-02,3.660257421603032668e+01
6.456324861232835832e-02,5.688642048318367728e+01
6.470931931054629827e-02,4.754714263262312102e+01
6.485539000876423821e-02,3.767214871443187008e+01
6.500146070698217815e-02,4.170694777481358528e+01
6.514753140520011809e-02,6.033512520277787416e+01
6.529360210341805804e-02,4.640263018288555941e+01
6.543967280163598410e-02,1.356834979695909205e+01
6.558574349985392404e-02,6.280830770978692357e+01
6.573181419807186399e-02,4.810802169822767382e+01
6.587788489628980393e-02,4.451871289328813930e+01
6.602395559450774387e-02,4.027358445392739839e+01
6.617002629272566994e-02,4.916111002273335373e+01
6.631609699094360988e-02,6.544066454485091811e+01
6.646216768916154982e-02,7.858000281064732917e+01
6.660823838737948976e-02,6.563712549718970024e+01
6.675430908559742971e-02,5.835464331501240309e+01
6.690037978381536965e-02,4.584925190337632728e+01
6.704645048203329571e-02,2.677971752924320015e+01
6.719252118025123566e-02,4.478439045826527831e+01
6.733859187846917560e-02,2.257355040785473221e+01
6.748466257668711554e-02,4.385022332566980197e+01
6.763073327490505549e-02,3.920017665689272235e+01
6.777680397312299543e-02,5.529504303617645178e+01
6.792287467134092149e-02,5.156454782979454876e+01
6.806894536955886144e-02,8.624725626210998541e+01
6.821501606777680138e-02,5.443211589560841901e+01
6.836108676599474132e-02,3.300392170229874012e+01
6.850715746421268126e-02,9.017919370082354646e+01
6.865322816243060733e-02,6.760060630681991256e+01
6.879929886064854727e-02,2.976494836337159811e+01
6.894536955886648721e-02,5.546106958022870970e+01
6.909144025708442716e-02,8.869620618494870712e+01
6.923751095530236710e-02,6.820787592685240952e+01
6.938358165352030704e-02,1.001676901701880240e+02
6.952965235173823311e-02,6.834298081133925962e+01
6.967572304995617305e-02,3.476527748486832792e+01
6.982179374817411299e-02,4.653754041884445058e+01
6.996786444639205294e-02,7.120294010655048567e+01
7.011393514460999288e-02,2.952771371079852969e+01
7.026000584282793282e-02,3.095088921754266664e+01
7.040607654104585889e-02,3.986738391398629489e+01
7.055214723926379883e-02,6.261201528701707275e+01
7.069821793748173877e-02,5.585777726645455488e+01
7.084428863569967871e-02,8.686204280347641316e+01
7.099035933391761866e-02,4.711973324098258331e+01
7.113643003213554472e-02,6.334523146679675421e+01
7.128250073035348466e-02,7.859526150036880665e+01
7.142857142857142461e-02,8.342257752249599889e+01
7.157464212678936455e-02,4.023858873273881898e+01
7.172071282500730449e-02,6.735314465525266314e+01
7.186678352322524443e-02,8.637091037079973432e+01
7.201285422144317050e-02,9.125048634765030897e+01
7.215892491966111044e-02,4.299353542427000008e+01
7.230499561787905038e-02,2.603724801507760134e+01
7.245106631609699033e-02,3.713418142431265778e+01
7.259713701431493027e-02,3.597882864944482151e+01
7.274320771253285633e-02,4.153945305794371734e+01
7.288927841075079628e-02,2.504366857367827848e+01
7.303534910896873622e-02,4.567888110961072101e+01
7.318141980718667616e-02,3.383820374877893755e+01
7.332749050540461611e-02,3.702756218529082588e+01
7.347356120362255605e-02,4.292355646194039309e+01
7.361963190184048211e-02,4.180515667585710560e+01
7.376570260005842206e-02,4.832183591691240565e+01
7.391177329827636200e-02,3.000929236322972571e+01
7.405784399649430194e-02,7.712858226103736570e+01
7.420391469471224188e-02,4.606712407828881339e+01
7.434998539293018183e-02,4.652405176737582337e+01
7.449605609114810789e-02,3.426161824613438256e+01
7.464212678936604783e-02,2.589197832962408086e+01
7.478819748758398778e-02,2.189685997391496031e+01
7.493426818580192772e-02,3.131659263394569592e+01
7.508033888401986766e-02,4.498136929734764777e+01
7.522640958223779373e-02,2.157458710756314701e+01
7.537248028045573367e-02,4.534647274714853893e+01
7.551855097867367361e-02,2.880826886859711777e+01
7.566462167689161356e-02,2.973518446092557355e+01
7.581069237510955350e-02,3.849582098719422163e+01
7.595676307332749344e-02,4.056542951147414300e+01
7.610283377154541951e-02,3.612040976942191151e+01
7.624890446976335945e-02,6.678721134028981510e+01
7.639497516798129939e-02,1.521024973366251665e+01
7.654104586619923933e-02,4.835815888130389339e+01
7.668711656441717928e-02,1.924341426796697263e+01
7.683318726263511922e-02,2.396200459843732133e+01
7.697925796085304528e-02,2.696962951222115024e+01
7.712532865907098523e-02,4.409505595127255617e+01
7.727139935728892517e-02,6.123291824908157821e+01
7.741747005550686511e-02,4.118928839457401381e+01
7.756354075372480505e-02,3.299172137313468767e+01
7.770961145194273112e-02,3.211435589972691673e+01
7.785568215016067106e-02,5.065643479638046642e+01
7.800175284837861100e-02,5.075560601513765135e+01
7.814782354659655095e-02,5.977678833461040142e+01
7.829389424481449089e-02,5.753050904726887893e+01
7.843996494303243083e-02,9.943110780013603289e+01
7.858603564125035690e-02,4.569809174100424798e+01
7.873210633946829684e-02,4.759000808100412883e+01
7.887817703768623678e-02,5.962099471745206358e+01
7.902424773590417673e-02,6.337302378411369830e+01
7.917031843412211667e-02,7.250502645644576205e+01
7.931638913234004273e-02,1.088108989114236920e+02
7.946245983055798268e-02,7.766069489194534015e+01
7.960853052877592262e-02,1.106500663068964769e+02
7.975460122699386256e-02,7.138965489634205142e+01
7.990067192521180250e-02,5.588007945504482876e+01
8.004674262342974245e-02,9.772802320147307853e+01
8.019281332164766851e-02,5.601560170750811807e+01
8.033888401986560845e-02,8.749776345278057477e+01
8.048495471808354840e-02,6.314459313241849969e+01
8.063102541630148834e-02,5.697728782573810236e+01
8.077709611451942828e-02,6.622391761785927145e+01
8.092316681273736823e-02,5.756806559272147439e+01
8.106923751095529429e-02,8.171826160760964797e+01
8.121530820917323423e-02,5.613381585646379790e+01
8.136137890739117418e-02,5.046562436566557608e+01
8.150744960560911412e-02,6.603377520923822885e+01
8.165352030382705406e-02,8.005709509941583235e+01
8.179959100204498013e-02,6.646479453275387073e+01
8.194566170026292007e-02,6.753580792556108747e+01
8.209173239848086001e-02,2.716954986783188275e+01
8.223780309669879995e-02,2.849501621604121482e+01
8.238387379491673990e-02,4.871806843724431957e+01
8.252994449313467984e-02,7.394153086940207231e+01
8.267601519135260590e-02,3.040611909193259166e+01
8.282208588957054585e-02,4.675278069679575310e+01
8.296815658778848579e-02,7.197993008130278270e+01
8.311422728600642573e-02,4.939691556190340549e+01
8.326029798422436567e-02,5.070900181695722608e+01
8.340636868244230562e-02,1.913532518502403690e+01
8.355243938066023168e-02,6.408508384928371981e+01
8.369851007887817163e-02,3.178267577161180668e+01
8.384458077709611157e-02,6.206554942447745304e+01
8.399065147531405151e-02,4.965463801551971557e+01
8.413672217353199145e-02,3.664961433526843138e+01
8.428279287174991752e-02,6.697593777313061025e+01
8.442886356996785746e-02,7.315784761426006355e+01
8.457493426818579740e-02,5.553872655699440486e+01
8.472100496640373735e-02,6.016001557500715791e+01
8.486707566462167729e-02,3.789772096252971778e+01
