Freq,Magnitude
9.451795841209829907e-03,1.385970292508030077e+01
9.609325771896661331e-03,8.048999156219863949e+00
9.766855702583491020e-03,4.356014899607780322e+00
9.924385633270322443e-03,1.647307579885583095e+01
1.008191556395715213e-02,1.380520083225579953e+01
1.023944549464398182e-02,1.141435483967108766e+01
1.039697542533081324e-02,7.693463703043544655e+00
1.055450535601764293e-02,6.187907724375718566e+00
1.071203528670447436e-02,1.055921044764649253e+01
1.086956521739130405e-02,9.104318099696728339e+00
1.102709514807813547e-02,1.797505223752198944e+01
1.118462507876496516e-02,2.037804952359912747e+01
1.134215500945179658e-02,2.840098186507161415e+01
1.149968494013862627e-02,9.238474929033151284e+02
1.165721487082545769e-02,3.050306864830505660e+01
1.181474480151228738e-02,1.480585616729625897e+01
1.197227473219911881e-02,1.873757982911250863e+01
1.212980466288594850e-02,1.031422144502635163e+01
1.228733459357277992e-02,6.827389851441777679e+00
1.244486452425960961e-02,6.958069749403809290e+00
1.260239445494644103e-02,6.712808957700342916e+00
1.275992438563327072e-02,8.941295174482938535e+00
1.291745431632010041e-02,1.648376658493817359e+01
1.307498424700693183e-02,1.673064332961657996e+01
1.323251417769376152e-02,4.884997394551886529e+00
1.339004410838059295e-02,1.074532725463899041e+01
1.354757403906742264e-02,9.023526409713532814e+00
1.370510396975425406e-02,4.219221654325909121e+00
1.386263390044108375e-02,1.275539862641794286e+01
1.402016383112791517e-02,1.415057441328780286e+01
1.417769376181474486e-02,7.715097893862606249e+00
1.433522369250157628e-02,1.705666267401062086e+01
1.449275362318840597e-02,1.625454321258916579e+01
1.465028355387523740e-02,6.457891956756243168e+00
1.480781348456206709e-02,2.145167242129330276e+01
1.496534341524889851e-02,1.267327492397657096e+01
1.512287334593572820e-02,1.184498017040096407e+01
1.528040327662255789e-02,1.729244302850478121e+01
1.543793320730938931e-02,1.500205126658201848e+01
1.559546313799621900e-02,4.761405235966885030e+00
1.575299306868304869e-02,1.846474375139182200e+01
1.591052299936988185e-02,7.631362119017712331e+00
1.606805293005671154e-02,1.137047653039161155e+01
1.622558286074354122e-02,7.299257298126512694e+00
1.638311279143037091e-02,1.248084204775855710e+01
1.654064272211720407e-02,1.200991334925383214e+01
1.669817265280403376e-02,8.664031263974685260e+00
1.685570258349086345e-02,1.105204560189527463e+01
1.701323251417769314e-02,2.959551036814272340e+00
1.717076244486452630e-02,1.015195673629248674e+01
1.732829237555135599e-02,1.006747932176915405e+01
1.748582230623818567e-02,5.001477834261597977e+00
1.764335223692501536e-02,1.436130515089899795e+01
1.780088216761184505e-02,8.844925215624694914e+00
1.795841209829867821e-02,1.587957972241395765e+01
1.811594202898550790e-02,6.938216867243040653e+00
1.827347195967233759e-02,7.123715632883659943e+00
1.843100189035916728e-02,1.038383846516977016e+01
1.858853182104600044e-02,8.334534570005498466e+00
1.874606175173283013e-02,1.818379073625162334e+01
1.890359168241965981e-02,9.865402717113372688e+00
1.906112161310648950e-02,1.022168637647800260e+01
1.921865154379332266e-02,1.474014166454216479e+01
1.937618147448015235e-02,7.470458980227942192e+00
1.953371140516698204e-02,1.115690657810791109e+01
1.969124133585381173e-02,1.474386230461364100e+01
1.984877126654064489e-02,2.941470695189510653e+00
2.000630119722747458e-02,1.705584251060010459e+01
2.016383112791430426e-02,1.361740916731836393e+01
2.032136105860113395e-02,6.120921237543962334e+00
2.047889098928796364e-02,1.100330428689614948e+01
2.063642091997479680e-02,1.084327867977867577e+01
2.079395085066162649e-02,6.616670533044205271e+00
2.095148078134845618e-02,1.046808628576715705e+01
2.110901071203528587e-02,1.803941427625224492e+01
2.126654064272211903e-02,9.452699085511426347e+00
2.142407057340894871e-02,1.428512681471334744e+01
2.158160050409577840e-02,1.260270564936337578e+01
2.173913043478260809e-02,6.022824918663312488e+00
2.189666036546944125e-02,1.109410836301950276e+01
2.205419029615627094e-02,1.967669311382390873e+01
2.221172022684310063e-02,1.760404963446587345e+01
2.236925015752993032e-02,1.248942243602738600e+01
2.252678008821676348e-02,1.566322452387153064e+01
2.268431001890359316e-02,3.198442485049640283e+01
2.284183994959042285e-02,7.712142403916911348e+01
2.299936988027725254e-02,9.433249112163255177e+02
2.315689981096408223e-02,6.176205363415641614e+01
2.331442974165091539e-02,4.031867501953882993e+01
2.347195967233774508e-02,2.645184793103364029e+01
2.362948960302457477e-02,2.087731081022619151e+01
2.378701953371140446e-02,1.916246430515020549e+01
2.394454946439823761e-02,1.738598460588190875e+01
2.410207939508506730e-02,1.324410385443342975e+01
2.425960932577189699e-02,8.946380329053191360e+00
2.441713925645872668e-02,2.223800527265009919e+01
2.457466918714555984e-02,9.590889175495032504e+00
2.473219911783238953e-02,9.172929103721443767e+00
2.488972904851921922e-02,1.596264892563787541e+01
2.504725897920604891e-02,1.563553095522315672e+01
2.520478890989288207e-02,7.217400442277180694e+00
2.536231884057971175e-02,1.099855024695724381e+01
2.551984877126654144e-02,7.508135977228556079e+00
2.567737870195337113e-02,9.106151886285649866e+00
2.583490863264020082e-02,2.094208249460021420e+01
2.599243856332703398e-02,1.305952444256899980e+01
2.614996849401386367e-02,9.766901274745766415e+00
2.630749842470069336e-02,1.343629304579467920e+01
2.646502835538752305e-02,1.040978189055029901e+01
2.662255828607435620e-02,1.180491348395777251e+01
2.678008821676118589e-02,1.262820902445980664e+01
2.693761814744801558e-02,1.335645328898814554e+01
2.709514807813484527e-02,7.413331425250976991e+00
2.725267800882167843e-02,1.812956048989278912e+01
2.741020793950850812e-02,1.484058781121865778e+01
2.756773787019533781e-02,9.919158949370554978e+00
2.772526780088216750e-02,1.254309169347376951e+01
2.788279773156899718e-02,8.561777224633111416e+00
2.804032766225583034e-02,1.206998964143024189e+01
2.819785759294266003e-02,9.439204317287565260e+00
2.835538752362948972e-02,1.818819083644395107e+01
2.851291745431631941e-02,4.876215258068349101e+00
2.867044738500315257e-02,6.525233669061501374e+00
2.882797731568998226e-02,1.043953934971820985e+01
2.898550724637681195e-02,6.180865856738241959e+00
2.914303717706364164e-02,1.362716027562056631e+01
2.930056710775047479e-02,6.977981893283321746e+00
2.945809703843730448e-02,1.669266566805095664e+01
2.961562696912413417e-02,8.156077781257256021e+00
2.977315689981096386e-02,7.518267585799694785e+00
2.993068683049779702e-02,1.465999725634647533e+01
3.008821676118462671e-02,1.020703826664740177e+01
3.024574669187145640e-02,1.623703883093455147e+01
3.040327662255828609e-02,1.003410716138340497e+01
3.056080655324511577e-02,1.141218601736661853e+01
3.071833648393194893e-02,1.950287103786178733e+01
3.087586641461877862e-02,8.873327499629747095e+00
3.103339634530560831e-02,1.145794448272221189e+01
3.119092627599243800e-02,2.188197025393762729e+01
3.134845620667926769e-02,3.188738066390403691e+00
3.150598613736609738e-02,2.099544873257227451e+01
3.166351606805293400e-02,1.238527761635988256e+01
3.182104599873976369e-02,5.062875707503632583e+00
3.197857592942659338e-02,1.520954515660529438e+01
3.213610586011342307e-02,1.530689371946300881e+01
3.229363579080025276e-02,7.620606592971180149e+00
3.245116572148708245e-02,7.861997221620718790e+00
3.260869565217391214e-02,1.478986546481673159e+01
3.276622558286074183e-02,1.154612491586627598e+01
3.292375551354757152e-02,2.410978150887741833e+01
3.308128544423440814e-02,9.895627003658162835e+00
3.323881537492123783e-02,1.369601642159535970e+01
3.339634530560806752e-02,1.413313336443627222e+01
3.355387523629489721e-02,2.290862596646316973e+01
3.371140516698172690e-02,1.703136014147345279e+01
3.386893509766855659e-02,1.953123060110517173e+01
3.402646502835538628e-02,2.371406025058488609e+01
3.418399495904221597e-02,4.101160731437557416e+01
3.434152488972905259e-02,1.030599564196472500e+02
3.449905482041588228e-02,8.390124909997698524e+02
3.465658475110271197e-02,7.467177142687702940e+01
3.481411468178954166e-02,4.815486067071552156e+01
3.497164461247637135e-02,3.357939235802277977e+01
3.512917454316320104e-02,2.203416423906595867e+01
3.528670447385003073e-02,1.624776890640350047e+01
3.544423440453686042e-02,1.469653563575963062e+01
3.560176433522369011e-02,1.323888859975007293e+01
3.575929426591052673e-02,1.509329886631302564e+01
3.591682419659735642e-02,1.601246398188859743e+01
3.607435412728418611e-02,1.480862546984337236e+01
3.623188405797101580e-02,6.622691594193345743e+00
3.638941398865784549e-02,1.130880873036779555e+01
3.654694391934467518e-02,1.337307657030102348e+01
3.670447385003150487e-02,4.585496118375156804e+00
3.686200378071833456e-02,1.130968146730889146e+01
3.701953371140517118e-02,9.926184443497113818e+00
3.717706364209200087e-02,1.170290588512296637e+01
3.733459357277883056e-02,1.996012029967741697e+01
3.749212350346566025e-02,1.802678291822425294e+01
3.764965343415248994e-02,4.633843033264566813e+00
3.780718336483931963e-02,1.703745173103506261e+01
3.796471329552614932e-02,1.055899862547868295e+01
3.812224322621297901e-02,1.595050211909091331e+01
3.827977315689980869e-02,1.827588676124180722e+01
3.843730308758664532e-02,1.774228225809355664e+01
3.859483301827347501e-02,5.352120240864550738e+00
3.875236294896030470e-02,2.098444412382398028e+01
3.890989287964713439e-02,1.107663768181574504e+01
3.906742281033396408e-02,7.904593848173424142e+00
3.922495274102079377e-02,3.939126499710978724e+00
3.938248267170762346e-02,8.759108409771609871e+00
3.954001260239445315e-02,1.105220915760596156e+01
3.969754253308128977e-02,8.586658819467542614e+00
3.985507246376811946e-02,9.917713154764669525e+00
4.001260239445494915e-02,5.278109683570115784e+00
4.017013232514177884e-02,9.729899092067586963e+00
4.032766225582860853e-02,6.600491647394626682e+00
4.048519218651543822e-02,7.035391592480569223e+00
4.064272211720226791e-02,1.114157133904925701e+01
4.080025204788909760e-02,1.281445010151109720e+01
4.095778197857592728e-02,1.225896162589528871e+01
4.111531190926276391e-02,5.303366085266319807e+00
4.127284183994959360e-02,7.715298126497722286e+00
4.143037177063642329e-02,1.263373363526439697e+01
4.158790170132325298e-02,4.778123606918734723e+00
4.174543163201008267e-02,1.707369183115249811e+01
4.190296156269691236e-02,1.328684200772972801e+01
4.206049149338374205e-02,7.585683372540017011e+00
4.221802142407057173e-02,1.848732870790750127e+01
4.237555135475740836e-02,1.173261457833835841e+01
4.253308128544423805e-02,1.417775379355505194e+01
4.269061121613106774e-02,1.715692809315441636e+01
4.284814114681789743e-02,6.326523053005386643e+00
4.300567107750472712e-02,2.118367380301908298e+01
4.316320100819155681e-02,7.454695001728071979e+00
4.332073093887838650e-02,9.127905236622913421e+00
4.347826086956521618e-02,9.773132435189316070e+00
4.363579080025204587e-02,1.338532144346157793e+01
4.379332073093888250e-02,8.511763437059894244e+00
4.395085066162571219e-02,1.694312308832453340e+01
4.410838059231254188e-02,9.594097054465702712e+00
4.426591052299937157e-02,4.642855057670747243e+00
4.442344045368620126e-02,1.536163536497956983e+01
4.458097038437303095e-02,1.296180299653512868e+01
4.473850031505986063e-02,1.088312056604084432e+01
4.489603024574669032e-02,1.105273833975810049e+01
4.505356017643352695e-02,6.151232041788911253e+00
4.521109010712035664e-02,1.185903621129749652e+01
4.536862003780718633e-02,1.581329320472043776e+01
4.552614996849401602e-02,2.315558002507311031e+01
4.568367989918084571e-02,3.338670338818098315e+01
4.584120982986767540e-02,7.608537917778942017e+01
4.599873976055450508e-02,5.176662846859168212e+02
4.615626969124133477e-02,6.623124503612834246e+01
4.631379962192816446e-02,3.545817722835699470e+01
4.647132955261500109e-02,3.012688323147015623e+01
4.662885948330183078e-02,2.277960407055967806e+01
4.678638941398866047e-02,2.203044862690887484e+01
4.694391934467549016e-02,1.395379952006450353e+01
4.710144927536231985e-02,1.581578063178579896e+01
4.725897920604914954e-02,1.470512946999476966e+01
4.741650913673597922e-02,2.313520985331364699e+01
4.757403906742280891e-02,1.249966194940625108e+01
4.773156899810964554e-02,1.141540924897723563e+01
4.788909892879647523e-02,1.608402699002496661e+01
4.804662885948330492e-02,1.362679581556765029e+01
4.820415879017013461e-02,1.251633675937907419e+01
4.836168872085696430e-02,1.071296964269236973e+01
4.851921865154379399e-02,1.137446756234720624e+01
4.867674858223062367e-02,1.098463135664598411e+01
4.883427851291745336e-02,1.776783367086853715e+01
4.899180844360428305e-02,1.872372907604440684e+01
4.914933837429111968e-02,1.236606658132616055e+01
4.930686830497794937e-02,1.508935254442974383e+01
4.946439823566477906e-02,1.647509793669095046e+01
4.962192816635160875e-02,1.784977298768679077e+01
4.977945809703843844e-02,2.103617366921309184e+01
4.993698802772526812e-02,1.526446814630700288e+01
5.009451795841209781e-02,9.317037489079471158e+00
5.025204788909892750e-02,1.841100280255631461e+01
5.040957781978576413e-02,1.489793462129488333e+01
5.056710775047259382e-02,1.216853541392804416e+01
5.072463768115942351e-02,1.421415798999870539e+01
5.088216761184625320e-02,1.125319759270172071e+01
5.103969754253308289e-02,1.107222372791017406e+01
5.119722747321991257e-02,1.583107986321628502e+01
5.135475740390674226e-02,1.565796031951350287e+01
5.151228733459357195e-02,8.022196348124557730e+00
5.166981726528040164e-02,5.740224784340725250e+00
5.182734719596723827e-02,1.290855052388608470e+01
5.198487712665406796e-02,1.200743908560536966e+01
5.214240705734089765e-02,1.324833385749562531e+01
5.229993698802772734e-02,8.581123630955946879e+00
5.245746691871455702e-02,1.839556402341432317e+01
5.261499684940138671e-02,5.797928746138916622e+00
5.277252678008821640e-02,1.140381338590553462e+01
5.293005671077504609e-02,1.657408737601883786e+01
5.308758664146187578e-02,1.229808064429922254e+01
5.324511657214871241e-02,1.950420666238953871e+01
5.340264650283554210e-02,1.956599878749096177e+01
5.356017643352237179e-02,1.107861072100767430e+01
5.371770636420920148e-02,2.462207409847977146e+01
5.387523629489603116e-02,1.059652278804765047e+01
5.403276622558286085e-02,8.033366011675866503e+00
5.419029615626969054e-02,1.726284180342482344e+01
5.434782608695652023e-02,1.057478618108088853e+01
5.450535601764335686e-02,2.915835964096746835e+01
5.466288594833018655e-02,1.279662125276878371e+01
5.482041587901701624e-02,8.881070553838950943e+00
5.497794580970384593e-02,9.494313202176719813e+00
5.513547574039067561e-02,1.836201722371368561e+01
5.529300567107750530e-02,1.715553755404225456e+01
5.545053560176433499e-02,1.370167711994337800e+01
5.560806553245116468e-02,1.637487581250845281e+01
5.576559546313799437e-02,2.023008540324870808e+01
5.592312539382483100e-02,2.546801520114746609e+01
5.608065532451166069e-02,2.799716749204324273e+01
5.623818525519849038e-02,2.143143627416327490e+01
5.639571518588532006e-02,2.209060990912612965e+01
5.655324511657214975e-02,3.479690532261296454e+01
5.671077504725897944e-02,4.451867884961195898e+01
5.686830497794580913e-02,5.119469889004710694e+01
5.702583490863263882e-02,5.519670245980282886e+01
5.718336483931947545e-02,9.019318643650578338e+01
5.734089477000630514e-02,2.138797645233886726e+02
5.749842470069313483e-02,1.006675836913183616e+03
5.765595463137996451e-02,1.432432877048555326e+02
5.781348456206679420e-02,8.185304973037962384e+01
5.797101449275362389e-02,6.115519675034853719e+01
5.812854442344045358e-02,4.307002240407551596e+01
5.828607435412728327e-02,3.660586056190786053e+01
5.844360428481411296e-02,2.414174765698296099e+01
5.860113421550094959e-02,2.450139683699871540e+01
5.875866414618777928e-02,1.796164047116655738e+01
5.891619407687460896e-02,3.233117820065372428e+01
5.907372400756143865e-02,1.554759335432446576e+01
5.923125393824826834e-02,1.005322448776969679e+01
5.938878386893509803e-02,1.945572920189295019e+01
5.954631379962192772e-02,1.346404548890232000e+01
5.970384373030875741e-02,1.323747331204708644e+01
5.986137366099559404e-02,1.087628525891118692e+01
6.001890359168242373e-02,1.316422131492285530e+01
6.017643352236925341e-02,9.507941234523023866e+00
6.033396345305608310e-02,2.356973402878254475e+01
6.049149338374291279e-02,1.517720658460503813e+01
6.064902331442974248e-02,1.123326938176649925e+01
6.080655324511657217e-02,1.767456684906425579e+01
6.096408317580340186e-02,1.395213757987687053e+01
6.112161310649023155e-02,1.473223920381493635e+01
6.127914303717706818e-02,2.093653652587331493e+01
6.143667296786389787e-02,1.702975341933502662e+01
6.159420289855072755e-02,6.207274497352772258e+00
6.175173282923755724e-02,1.628529779545880984e+01
6.190926275992438693e-02,9.422379555245084859e+00
6.206679269061121662e-02,1.389599069440430945e+01
6.222432262129804631e-02,7.972761887815697612e+00
6.238185255198487600e-02,1.170807831487762840e+01
6.253938248267171263e-02,1.345132549234239150e+01
6.269691241335853538e-02,1.397056456340560970e+01
6.285444234404537200e-02,9.952467376256898035e+00
6.301197227473219475e-02,6.823957793233624614e+00
6.316950220541903138e-02,7.816587445036679682e+00
6.332703213610586801e-02,1.200749837943181575e+01
6.348456206679269076e-02,9.247928368931980003e+00
6.364209199747952739e-02,1.691349371646472832e+01
6.379962192816635014e-02,9.795068520160386427e+00
6.395715185885318677e-02,1.445494058530996107e+01
6.411468178954000952e-02,8.618623158761749892e+00
6.427221172022684614e-02,1.307507386830790352e+01
6.442974165091366889e-02,7.341553278281073958e+00
6.458727158160050552e-02,8.122285565862178203e+00
6.474480151228734215e-02,1.740898824360463237e+01
6.490233144297416490e-02,1.278221260616251342e+01
6.505986137366100153e-02,1.563522129593974697e+01
6.521739130434782428e-02,1.305291473941055536e+01
6.537492123503466090e-02,1.240010130365572216e+01
6.553245116572148365e-02,1.076202165676024336e+01
6.568998109640832028e-02,2.166805471955420614e+01
6.584751102709514303e-02,1.239982123995153529e+01
6.600504095778197966e-02,2.588238734578331446e+01
6.616257088846881629e-02,1.279384366847277121e+01
6.632010081915563904e-02,1.405164397950333743e+01
6.647763074984247567e-02,1.303766372015680375e+01
6.663516068052929842e-02,2.405526098126677681e+01
6.679269061121613504e-02,1.679587563100846026e+01
6.695022054190295779e-02,2.801352879097818516e+01
6.710775047258979442e-02,4.917640754492508037e+00
6.726528040327663105e-02,1.222419876764878133e+01
6.742281033396345380e-02,2.923440919212360001e+01
6.758034026465029043e-02,2.190388024510820841e+01
6.773787019533711318e-02,2.749844617937659308e+01
6.789540012602394981e-02,2.546526776705432127e+01
6.805293005671077256e-02,2.218943129966920935e+01
6.821045998739760918e-02,2.978896909950231731e+01
6.836798991808443193e-02,4.748803602228861109e+01
6.852551984877126856e-02,6.785777478941434993e+01
6.868304977945810519e-02,9.744113692736524968e+01
6.884057971014492794e-02,2.050283699157116359e+02
6.899810964083176457e-02,8.265187006934694409e+02
6.915563957151858732e-02,1.431376069959346751e+02
6.931316950220542394e-02,7.001874132270887685e+01
6.947069943289224669e-02,5.828699124537199339e+01
6.962822936357908332e-02,4.329301162810156711e+01
6.978575929426590607e-02,3.283998068983838436e+01
6.994328922495274270e-02,2.369038590012221590e+01
7.010081915563957933e-02,2.357622565578684970e+01
7.025834908632640208e-02,2.631361223953176420e+01
7.041587901701323871e-02,2.082851881049974097e+01
7.057340894770006146e-02,2.732980224456953522e+01
7.073093887838689808e-02,1.715392284952475421e+01
7.088846880907372083e-02,1.903720596993373704e+01
7.104599873976055746e-02,1.897735082942973150e+01
7.120352867044738021e-02,1.645609475935111377e+01
7.136105860113421684e-02,1.951673961098737919e+01
7.151858853182105347e-02,2.107801164545547579e+01
7.167611846250787622e-02,1.251292410654616738e+01
7.183364839319471284e-02,2.146251271823253148e+01
7.199117832388153559e-02,2.066938719712076633e+01
7.214870825456837222e-02,1.204752605273948873e+01
7.230623818525519497e-02,1.818963707470575741e+01
7.246376811594203160e-02,1.913168034359082270e+01
7.262129804662886823e-02,1.981130785905944691e+01
7.277882797731569098e-02,2.057619452353888789e+01
7.293635790800252761e-02,2.328993082180826235e+01
7.309388783868935036e-02,1.187691459718639564e+01
7.325141776937618698e-02,1.378008549645674208e+01
7.340894770006300973e-02,1.585329260272254714e+01
7.356647763074984636e-02,1.079528332063860496e+01
7.372400756143666911e-02,1.222150924910525127e+01
7.388153749212350574e-02,1.312956500389093506e+01
7.403906742281034237e-02,1.513914644523655895e+01
7.419659735349716512e-02,1.753659310246603553e+01
7.435412728418400174e-02,1.812545099521789638e+01
7.451165721487082449e-02,1.133976222804990286e+01
7.466918714555766112e-02,1.052245043935809576e+01
7.482671707624448387e-02,1.763840137295819943e+01
7.498424700693132050e-02,1.192063862433573718e+01
7.514177693761814325e-02,1.806947838066068357e+01
7.529930686830497988e-02,1.105837745414521933e+01
7.545683679899181651e-02,2.262951455396543565e+01
7.561436672967863926e-02,1.483171223421113716e+01
7.577189666036547588e-02,1.542367626017255233e+01
7.592942659105229863e-02,2.127360623000942041e+01
7.608695652173913526e-02,1.689828565134691019e+01
7.624448645242595801e-02,1.732731781997188492e+01
7.640201638311279464e-02,1.979636703813413590e+01
7.655954631379961739e-02,1.839405300801297471e+01
7.671707624448645402e-02,2.618298171758690529e+01
7.687460617517329065e-02,1.585640032124486964e+01
7.703213610586011340e-02,1.508877427587250608e+01
7.718966603654695002e-02,2.745518373168084736e+01
7.734719596723377277e-02,1.653870537328198154e+01
7.750472589792060940e-02,2.990220201399602473e+01
7.766225582860743215e-02,1.941156446562771976e+01
7.781978575929426878e-02,1.912834379345115821e+01
7.797731568998110541e-02,1.919934710197851757e+01
7.813484562066792816e-02,2.316797548501383019e+01
7.829237555135476478e-02,2.190008305173884651e+01
7.844990548204158753e-02,1.954345548168511115e+01
7.860743541272842416e-02,2.967219408736086805e+01
7.876496534341524691e-02,2.949576039091002144e+01
7.892249527410208354e-02,2.985538467170330534e+01
7.908002520478890629e-02,3.542514963691731822e+01
7.923755513547574292e-02,3.198279830858815842e+01
7.939508506616257955e-02,3.563497726912466135e+01
7.955261499684940230e-02,4.943445156216117198e+01
7.971014492753623892e-02,5.503433148943867792e+01
7.986767485822306167e-02,6.577566842547736314e+01
8.002520478890989830e-02,7.771315494488868580e+01
8.018273471959672105e-02,1.288015468698552581e+02
8.034026465028355768e-02,2.886868347212100616e+02
8.049779458097038043e-02,8.650665930482226713e+02
8.065532451165721706e-02,1.672218915202271319e+02
8.081285444234405368e-02,9.044536391341083004e+01
8.097038437303087643e-02,5.847350144333736921e+01
8.112791430371771306e-02,4.119366513435524979e+01
8.128544423440453581e-02,4.254806589578512899e+01
8.144297416509137244e-02,3.398230705952335740e+01
8.160050409577819519e-02,2.951353134311515447e+01
8.175803402646503182e-02,1.692852757618084780e+01
8.191556395715185457e-02,3.313360935640677951e+01
8.207309388783869120e-02,1.210646332320935059e+01
8.223062381852552782e-02,1.761302232798298562e+01
8.238815374921235057e-02,2.568057637002907612e+01
8.254568367989918720e-02,1.106035970776366284e+01
8.270321361058600995e-02,1.703809120885316020e+01
8.286074354127284658e-02,1.303473517666523840e+01
8.301827347195966933e-02,1.132513353181181870e+01
8.317580340264650596e-02,6.854827036057432821e+00
8.333333333333332871e-02,2.509876157111319017e+01
8.349086326402016534e-02,1.896038643934150869e+01
8.364839319470700196e-02,1.732855951583555054e+01
8.380592312539382471e-02,7.397031437810170473e+00
8.396345305608066134e-02,1.057833956358140171e+01
8.412098298676748409e-02,1.204311164333486417e+01
8.427851291745432072e-02,2.590661131194431732e+01
8.443604284814114347e-02,2.057620667653060309e+01
8.459357277882798010e-02,1.544840427592507837e+01
8.475110270951481672e-02,1.956135658194132887e+01
8.490863264020163947e-02,1.528761863693933165e+01
8.506616257088847610e-02,1.755542410149022103e+01
8.522369250157529885e-02,1.222339505267997595e+01
8.538122243226213548e-02,1.103418546360480335e+01
8.553875236294895823e-02,1.987472393223195155e+01
8.569628229363579486e-02,1.581815651287170610e+01
8.585381222432261761e-02,1.397463628512115008e+01
8.601134215500945424e-02,1.327143860998373448e+01
8.616887208569629086e-02,1.206955320230001405e+01
8.632640201638311361e-02,1.460796049398312135e+01
8.648393194706995024e-02,1.136680617204800470e+01
8.664146187775677299e-02,2.008978410405753579e+01
8.679899180844360962e-02,1.493883310999309799e+01
8.695652173913043237e-02,1.167222253249068054e+01
8.711405166981726900e-02,1.459054547437009930e+01
8.727158160050409175e-02,1.645050487011364027e+01
8.742911153119092837e-02,1.652833516936197356e+01
8.758664146187776500e-02,1.166414448645964441e+01
8.774417139256458775e-02,2.596669312658459461e+01
8.790170132325142438e-02,2.513292503592264993e+01
8.805923125393824713e-02,2.097972041204345572e+01
8.821676118462508376e-02,1.710213961292925688e+01
8.837429111531190651e-02,1.673480793938809086e+01
8.853182104599874314e-02,1.517702625546846384e+01
8.868935097668556589e-02,2.797295596708494259e+01
8.884688090737240251e-02,1.897820989672248260e+01
8.900441083805923914e-02,2.631389014759114531e+01
8.916194076874606189e-02,1.479454889455758781e+01
8.931947069943289852e-02,2.265761515825587935e+01
8.947700063011972127e-02,2.468042699855672240e+01
8.963453056080655790e-02,2.890927258944361711e+01
8.979206049149338065e-02,2.271638549002711827e+01
8.994959042218021728e-02,3.113184640491703448e+01
9.010712035286705390e-02,2.619095631497053844e+01
9.026465028355387665e-02,2.885619518275144557e+01
9.042218021424071328e-02,4.143949055871793519e+01
9.057971014492753603e-02,3.082393663296622321e+01
9.073724007561437266e-02,4.194231176821661933e+01
9.089477000630119541e-02,4.611967850586643891e+01
9.105229993698803204e-02,5.567199239218732032e+01
9.120982986767485479e-02,6.152202874110741249e+01
9.136735979836169141e-02,8.022259064014026819e+01
9.152488972904852804e-02,1.110848041303559484e+02
