Freq,Magnitude
9.567546880979717686e-03,6.778801152003408959e+01
9.758897818599310617e-03,1.823481768256894497e+01
9.950248756218905283e-03,3.418976706414861155e+01
1.014159969383849995e-02,3.627212937616980071e+01
1.033295063145809461e-02,2.070613627410021351e+01
1.052430156907768928e-02,2.073538684506151597e+01
1.071565250669728395e-02,2.429560763732325768e+01
1.090700344431687688e-02,3.373052655195825622e+01
1.109835438193647154e-02,6.197276931075637663e+01
1.128970531955606621e-02,3.455691988015458094e+01
1.148105625717566088e-02,2.833840233835042355e+01
1.167240719479525554e-02,4.104366977904787461e+01
1.186375813241484847e-02,4.841618657953848270e+01
1.205510907003444314e-02,4.583046923101103687e+01
1.224646000765403780e-02,4.884328225695365688e+01
1.243781094527363247e-02,4.428162161091209015e+01
1.262916188289322714e-02,3.786374303726145740e+01
1.282051282051282007e-02,4.981743186612938246e+01
1.301186375813241473e-02,5.058477238361903261e+01
1.320321469575200940e-02,4.184990148725885462e+01
1.339456563337160407e-02,5.111816803848017798e+01
1.358591657099119873e-02,4.748799525056249848e+01
1.377726750861079166e-02,3.196422676040026545e+01
1.396861844623038633e-02,4.283179413371359345e+01
1.415996938384998100e-02,7.547356543858991529e+01
1.435132032146957566e-02,5.589515470525277152e+01
1.454267125908917033e-02,3.430621069763610365e+01
1.473402219670876499e-02,3.603922979236286039e+01
1.492537313432835792e-02,4.601671923380938978e+01
1.511672407194795259e-02,3.311367403470676152e+01
1.530807500956754726e-02,5.213701179304888456e+01
1.549942594718714192e-02,3.638208231785669966e+01
1.569077688480673485e-02,2.821549385465677418e+01
1.588212782242633125e-02,2.663478864081774589e+01
1.607347876004592419e-02,2.521899785334794686e+01
1.626482969766552059e-02,3.281273510403681115e+01
1.645618063528511352e-02,3.705275780905017058e+01
1.664753157290470645e-02,3.091866571034247357e+01
1.683888251052430285e-02,2.518355112611702040e+01
1.703023344814389578e-02,3.049108073471649405e+01
1.722158438576349218e-02,3.694544707725447097e+01
1.741293532338308511e-02,2.444981028680479440e+01
1.760428626100267804e-02,2.562536463943695253e+01
1.779563719862227444e-02,2.443604623556605659e+01
1.798698813624186738e-02,4.015598694715367856e+01
1.817833907386146378e-02,3.022574167303462644e+01
1.836969001148105671e-02,3.568679830495860728e+01
1.856104094910064964e-02,4.016929896176872461e+01
1.875239188672024604e-02,3.587579512792228087e+01
1.894374282433983897e-02,5.121308463990543913e+01
1.913509376195943537e-02,4.183818475337442777e+01
1.932644469957902830e-02,3.973127132231505954e+01
1.951779563719862123e-02,3.007993478040546975e+01
1.970914657481821763e-02,2.705071406532618283e+01
1.990049751243781057e-02,5.047369760513927162e+01
2.009184845005740697e-02,6.439153246634523953e+01
2.028319938767699990e-02,4.375779478352651353e+01
2.047455032529659283e-02,3.280047552313654080e+01
2.066590126291618923e-02,5.909485627970163080e+01
2.085725220053578216e-02,2.187143179084472422e+01
2.104860313815537856e-02,4.396479736896568369e+01
2.123995407577497149e-02,3.502502279472372493e+01
2.143130501339456789e-02,2.186139191961830619e+01
2.162265595101416082e-02,2.125454349501957552e+01
2.181400688863375376e-02,2.576907439868443106e+01
2.200535782625335016e-02,2.112897526536750092e+01
2.219670876387294309e-02,2.178033106827202303e+01
2.238805970149253949e-02,4.787666504618324836e+01
2.257941063911213242e-02,4.456523177813184589e+01
2.277076157673172535e-02,4.863379857827555952e+01
2.296211251435132175e-02,7.091683096114518037e+01
2.315346345197091468e-02,1.004616678483091476e+02
2.334481438959051108e-02,1.242154515733164715e+02
2.353616532721010401e-02,2.005866919545405835e+02
2.372751626482969695e-02,6.779432400979112572e+02
2.391886720244929335e-02,5.016229803667249598e+02
2.411021814006888628e-02,1.735257776776678043e+02
2.430156907768848268e-02,1.088999384024449739e+02
2.449292001530807561e-02,8.966295416187975320e+01
2.468427095292766854e-02,7.444648351163584721e+01
2.487562189054726494e-02,5.684071102945169685e+01
2.506697282816685787e-02,5.530587171241393207e+01
2.525832376578645427e-02,4.240216376586500502e+01
2.544967470340604720e-02,2.910228720745285358e+01
2.564102564102564014e-02,3.933079032506902450e+01
2.583237657864523654e-02,2.339337438756411913e+01
2.602372751626482947e-02,2.245440135748996369e+01
2.621507845388442587e-02,2.447479781021884904e+01
2.640642939150401880e-02,1.824457436912192421e+01
2.659778032912361173e-02,2.719720079567357018e+01
2.678913126674320813e-02,6.365807398493068803e+01
2.698048220436280106e-02,2.264590465954794496e+01
2.717183314198239746e-02,5.843686494167261003e+01
2.736318407960199039e-02,3.605671625441971173e+01
2.755453501722158333e-02,3.695502499723013301e+01
2.774588595484117973e-02,2.807693948709060194e+01
2.793723689246077266e-02,5.496621285192442485e+01
2.812858783008036906e-02,5.892526164105637321e+01
2.831993876769996199e-02,2.650127291002148411e+01
2.851128970531955839e-02,2.506407488863643707e+01
2.870264064293915132e-02,4.468192234485005088e+01
2.889399158055874425e-02,5.760575237954293470e+01
2.908534251817834065e-02,1.236143017451580128e+01
2.927669345579793359e-02,3.302100984459823962e+01
2.946804439341752999e-02,4.823572972890853805e+01
2.965939533103712292e-02,2.628836188057266554e+01
2.985074626865671585e-02,4.999467122506375460e+01
3.004209720627631225e-02,4.556706401154505670e+01
3.023344814389590518e-02,4.912406442742297941e+01
3.042479908151550158e-02,2.454575249072269116e+01
3.061615001913509451e-02,3.284345093877719535e+01
3.080750095675468744e-02,4.449997029752915267e+01
3.099885189437428384e-02,2.514697679386531348e+01
3.119020283199387678e-02,2.785977394959195408e+01
3.138155376961346971e-02,1.878011044397939955e+01
3.157290470723306958e-02,1.997438513959012241e+01
3.176425564485266251e-02,3.020700971339802265e+01
3.195560658247225544e-02,1.489554086924368193e+01
3.214695752009184837e-02,2.969640037816637346e+01
3.233830845771144130e-02,2.375902661108462866e+01
3.252965939533104117e-02,2.930022343573578070e+01
3.272101033295063410e-02,2.032319624811321290e+01
3.291236127057022703e-02,2.498179449606687541e+01
3.310371220818981997e-02,2.272187202438720988e+01
3.329506314580941290e-02,6.666970449554112577e+01
3.348641408342901277e-02,4.280993655552779842e+01
3.367776502104860570e-02,3.579040003147980542e+01
3.386911595866819863e-02,2.285840605818872007e+01
3.406046689628779156e-02,3.417474727769359788e+01
3.425181783390738449e-02,2.524078413730654091e+01
3.444316877152698436e-02,1.844553775740426005e+01
3.463451970914657729e-02,4.567532764682123769e+01
3.482587064676617022e-02,8.329688567071573857e+01
3.501722158438576316e-02,3.209152269634773091e+01
3.520857252200535609e-02,3.581891842241925872e+01
3.539992345962495596e-02,5.261653423911927518e+01
3.559127439724454889e-02,7.885321553582392617e+00
3.578262533486414182e-02,2.543819989165770323e+01
3.597397627248373475e-02,5.942099113055057558e+01
3.616532721010332768e-02,4.114647498262496583e+01
3.635667814772292755e-02,2.280695580162837999e+01
3.654802908534252048e-02,8.947579300211737063e+01
3.673938002296211341e-02,5.458729432843949780e+01
3.693073096058170635e-02,3.967315569527812613e+01
3.712208189820129928e-02,1.937131233853880730e+01
3.731343283582089915e-02,3.771131994919608132e+01
3.750478377344049208e-02,2.755686840960103723e+01
3.769613471106008501e-02,2.833221774093496492e+01
3.788748564867967794e-02,2.872436501169708833e+01
3.807883658629927087e-02,8.217990125388620015e+01
3.827018752391887074e-02,4.637287090941390488e+01
3.846153846153846367e-02,2.834847227260047120e+01
3.865288939915805660e-02,4.871213440925050264e+01
3.884424033677764954e-02,6.488431230899645641e+01
3.903559127439724247e-02,4.054090918787662901e+01
3.922694221201684234e-02,4.178222860755460744e+01
3.941829314963643527e-02,4.704274591743968159e+01
3.960964408725602820e-02,3.965933915028353596e+01
3.980099502487562113e-02,4.104370019072828057e+01
3.999234596249521406e-02,4.320018698659993817e+01
4.018369690011481393e-02,5.670621080235738276e+01
4.037504783773440686e-02,4.476528506972972821e+01
4.056639877535399979e-02,5.238304437917405210e+01
4.075774971297359273e-02,5.609939932424322251e+01
4.094910065059318566e-02,4.091532284428006960e+01
4.114045158821278553e-02,6.476903954472180658e+01
4.133180252583237846e-02,4.517597835506575876e+01
4.152315346345197139e-02,4.336364297458614203e+01
4.171450440107156432e-02,3.713968059428176360e+01
4.190585533869115725e-02,5.255523020914034760e+01
4.209720627631075712e-02,2.915154585412345511e+01
4.228855721393035005e-02,4.505527011641056845e+01
4.247990815154994299e-02,3.369636292284240398e+01
4.267125908916953592e-02,4.214902193036488143e+01
4.286261002678913579e-02,5.226242203533038833e+01
4.305396096440872872e-02,5.932681750307391155e+01
4.324531190202832165e-02,4.316653964946792854e+01
4.343666283964791458e-02,4.012356663379092225e+01
4.362801377726750751e-02,3.229359578283553844e+01
4.381936471488710738e-02,4.758170126123337695e+01
4.401071565250670031e-02,2.222368323680515090e+01
4.420206659012629324e-02,7.054685199661849992e+01
4.439341752774588618e-02,5.069293767069324730e+01
4.458476846536547911e-02,1.587831463404383570e+01
4.477611940298507898e-02,9.307491151531678497e+01
4.496747034060467191e-02,3.661821407241263415e+01
4.515882127822426484e-02,6.047196823541167277e+01
4.535017221584385777e-02,3.889172418600393399e+01
4.554152315346345070e-02,5.986214713052255831e+01
4.573287409108305057e-02,3.906660464802774158e+01
4.592422502870264350e-02,6.222109756923620694e+01
4.611557596632223643e-02,8.194081333627994468e+01
4.630692690394182937e-02,4.886378827617570408e+01
4.649827784156142230e-02,6.863406962759123076e+01
4.668962877918102217e-02,5.428533461030421847e+01
4.688097971680061510e-02,6.235589880874831437e+01
4.707233065442020803e-02,1.134168743076695733e+02
4.726368159203980096e-02,1.378482873587471147e+02
4.745503252965939389e-02,2.110270738549379530e+02
4.764638346727899376e-02,1.003374558228238016e+03
4.783773440489858669e-02,1.128768658017990134e+02
4.802908534251817962e-02,4.555632492958548596e+01
4.822043628013777256e-02,4.366740807823880743e+01
4.841178721775736549e-02,2.674052861885161292e+01
4.860313815537696536e-02,2.897139711324815181e+01
4.879448909299655829e-02,2.734812828921428363e+01
4.898584003061615122e-02,2.557901356182371444e+01
4.917719096823574415e-02,2.895829444027235411e+01
4.936854190585533708e-02,3.575435834252053269e+01
4.955989284347493695e-02,2.890981490800098896e+01
4.975124378109452988e-02,3.514941079495243059e+01
4.994259471871412281e-02,5.544471180227007778e+01
5.013394565633371575e-02,3.105432353058500183e+01
5.032529659395330868e-02,6.123147834797822497e+01
5.051664753157290855e-02,5.702490141026666493e+01
5.070799846919250148e-02,3.268582048809962970e+01
5.089934940681209441e-02,7.473696869015201116e+01
5.109070034443168734e-02,7.227318480045791205e+01
5.128205128205128027e-02,3.493803589826500655e+01
5.147340221967088014e-02,4.113823181233266979e+01
5.166475315729047307e-02,6.816572959224387773e+01
5.185610409491006600e-02,3.411054872825076956e+01
5.204745503252965894e-02,5.162433163325880514e+01
5.223880597014925187e-02,4.725536823013393217e+01
5.243015690776885174e-02,4.237279011139270324e+01
5.262150784538844467e-02,4.345417854462095875e+01
5.281285878300803760e-02,4.780049420588645859e+01
5.300420972062763053e-02,6.213312540799963557e+01
5.319556065824722346e-02,7.001153054486564997e+01
5.338691159586682333e-02,3.588017583644053587e+01
5.357826253348641626e-02,4.715663803473464100e+01
5.376961347110600919e-02,3.140899594146326024e+01
5.396096440872560213e-02,2.698897002651857591e+01
5.415231534634519506e-02,3.462455446697065753e+01
5.434366628396479493e-02,2.697654057078463907e+01
5.453501722158438786e-02,2.219752675206383685e+01
5.472636815920398079e-02,3.119225117648132795e+01
5.491771909682357372e-02,2.823959173113730969e+01
5.510907003444316665e-02,5.043361168856009158e+01
5.530042097206276652e-02,1.078221196373183233e+01
5.549177190968235945e-02,2.922275534662520258e+01
5.568312284730195239e-02,2.130123055101279661e+01
5.587447378492154532e-02,3.261448514732079929e+01
5.606582472254114519e-02,2.112159275280153636e+01
5.625717566016073812e-02,3.317576246898651959e+01
5.644852659778033105e-02,2.249305766938933004e+01
5.663987753539992398e-02,2.215796281279686752e+01
5.683122847301951691e-02,3.248720815125741979e+01
5.702257941063911678e-02,2.720719843310733665e+01
5.721393034825870971e-02,4.334513223827207185e+01
5.740528128587830264e-02,3.138486927771973001e+01
5.759663222349789558e-02,4.955827047915160222e+01
5.778798316111748851e-02,5.646386679737587855e+01
5.797933409873708838e-02,5.056917196254894264e+01
5.817068503635668131e-02,3.512144775622394377e+01
5.836203597397627424e-02,5.613966988367519662e+01
5.855338691159586717e-02,3.407732386480678599e+01
5.874473784921546010e-02,3.741172406573650733e+01
5.893608878683505997e-02,6.990810021500564631e+01
5.912743972445465290e-02,3.071150424868038797e+01
5.931879066207424583e-02,3.601395459546054667e+01
5.951014159969383877e-02,4.091623634072674065e+01
5.970149253731343170e-02,3.312903199214743921e+01
5.989284347493303157e-02,4.050166036997767094e+01
6.008419441255262450e-02,4.274170032173725531e+01
6.027554535017221743e-02,5.254742893979204865e+01
6.046689628779181036e-02,4.383000963806230743e+01
6.065824722541140329e-02,4.784082014090200374e+01
6.084959816303100316e-02,2.274797010573279010e+01
6.104094910065059609e-02,3.768432626814803399e+01
6.123230003827018902e-02,1.984505928559540777e+01
6.142365097588978196e-02,2.586734235596346210e+01
6.161500191350937489e-02,3.284320888815805972e+01
6.180635285112897476e-02,6.598319253270943818e+01
6.199770378874856769e-02,3.067203457751052298e+01
6.218905472636816062e-02,3.036360141356157172e+01
6.238040566398775355e-02,3.084716105036404343e+01
6.257175660160735342e-02,3.221939987343912293e+01
6.276310753922693941e-02,2.237109010419614918e+01
6.295445847684653928e-02,4.861727521113142814e+01
6.314580941446613915e-02,2.550967523109608237e+01
6.333716035208572515e-02,2.587618443551730962e+01
6.352851128970532502e-02,4.297938434551917197e+01
6.371986222732491101e-02,2.261678766766157622e+01
6.391121316494451088e-02,4.501900458449853204e+01
6.410256410256411075e-02,4.007924464405604681e+01
6.429391504018369674e-02,3.074792729596997987e+01
6.448526597780329661e-02,1.714713377581422904e+01
6.467661691542288260e-02,2.115149497934358891e+01
6.486796785304248247e-02,1.103267629397246807e+01
6.505931879066208234e-02,2.502071734892024324e+01
6.525066972828166834e-02,3.039400167616402371e+01
6.544202066590126821e-02,1.786625987099017721e+01
6.563337160352085420e-02,3.240045066642967697e+01
6.582472254114045407e-02,5.543245033067135097e+01
6.601607347876005394e-02,2.923995446611171189e+01
6.620742441637963993e-02,5.521462386738668471e+01
6.639877535399923980e-02,2.848733409931518779e+01
6.659012629161882579e-02,5.061127645023969990e+01
6.678147722923842566e-02,3.072837508459441835e+01
6.697282816685802553e-02,2.932316949561292674e+01
6.716417910447761153e-02,2.129997101831348516e+01
6.735553004209721140e-02,3.517830241926096591e+01
6.754688097971679739e-02,4.096013740422705496e+01
6.773823191733639726e-02,3.090482653991838546e+01
6.792958285495599713e-02,6.159926787417620631e+01
6.812093379257558312e-02,6.700757824693641851e+01
6.831228473019518299e-02,4.559843810172023382e+01
6.850363566781476898e-02,3.266276807414461558e+01
6.869498660543436885e-02,7.239163663859831388e+01
6.888633754305396872e-02,3.144860144489604536e+01
6.907768848067355472e-02,5.180241392589434213e+01
6.926903941829315459e-02,2.761311208705139464e+01
6.946039035591274058e-02,2.849457449740491910e+01
6.965174129353234045e-02,3.671051440491876861e+01
6.984309223115194032e-02,2.203871736564781969e+01
7.003444316877152631e-02,3.640892769553185815e+01
7.022579410639112618e-02,2.586701781757368224e+01
7.041714504401071217e-02,5.073998983892203540e+01
7.060849598163031204e-02,3.100308693128596360e+01
7.079984691924991191e-02,4.193641671810028981e+01
7.099119785686949791e-02,8.436692372544088414e+01
7.118254879448909778e-02,2.559475672793305705e+02
7.137389973210868377e-02,1.223614773968573672e+03
7.156525066972828364e-02,5.363185495905904645e+02
7.175660160734788351e-02,2.638764866212398488e+02
7.194795254496746950e-02,1.667277477209449330e+02
7.213930348258706937e-02,9.890137434581747300e+01
7.233065442020665536e-02,6.762713047930520815e+01
7.252200535782625523e-02,8.860489990246668413e+01
7.271335629544585510e-02,6.864436021113139930e+01
7.290470723306544110e-02,4.461781003776622612e+01
7.309605817068504097e-02,4.379584960887309819e+01
7.328740910830462696e-02,4.439185819036625702e+01
7.347876004592422683e-02,3.285199334783331437e+01
7.367011098354382670e-02,2.249715611301304108e+01
7.386146192116341269e-02,4.664837851973254601e+01
7.405281285878301256e-02,2.553049370025669162e+01
7.424416379640259855e-02,8.470662863643839557e+01
7.443551473402219842e-02,5.617894774402987679e+01
7.462686567164179829e-02,2.463869228461688721e+01
7.481821660926138429e-02,4.913683460734654318e+01
7.500956754688098416e-02,4.478480693520134537e+01
7.520091848450057015e-02,7.360387508110392218e+01
7.539226942212017002e-02,4.502679800293972789e+01
7.558362035973976989e-02,3.581097823083543830e+01
7.577497129735935588e-02,5.989471835409899825e+01
7.596632223497895575e-02,4.143689707270824130e+01
7.615767317259854174e-02,4.933190628283310275e+01
7.634902411021814161e-02,3.459701969137541511e+01
7.654037504783774148e-02,6.509224229718275012e+01
7.673172598545732748e-02,3.212413192518734917e+01
7.692307692307692735e-02,5.762669701754084173e+01
7.711442786069651334e-02,5.022906397213112228e+01
7.730577879831611321e-02,2.728946457133270087e+01
7.749712973593571308e-02,4.468379867877661127e+01
7.768848067355529907e-02,4.583416950049522143e+01
7.787983161117489894e-02,6.765256913050811249e+01
7.807118254879448493e-02,4.010982210293505545e+01
7.826253348641408480e-02,4.074114707670788960e+01
7.845388442403368467e-02,4.211855268437261657e+01
7.864523536165327067e-02,3.187454104688953649e+01
7.883658629927287054e-02,3.002368552247057210e+01
7.902793723689245653e-02,2.203198712425349015e+01
7.921928817451205640e-02,3.064770587837737637e+01
7.941063911213165627e-02,4.498089698776296075e+01
7.960199004975124226e-02,4.675369137036011580e+01
7.979334098737084213e-02,2.408636597828407844e+01
7.998469192499042812e-02,2.691789294234472152e+01
8.017604286261002799e-02,3.538595061169288414e+01
8.036739380022962786e-02,2.091425366761596649e+01
8.055874473784921386e-02,2.519474384283089563e+01
8.075009567546881373e-02,4.367008340867053562e+01
8.094144661308839972e-02,1.093705444697378653e+02
8.113279755070799959e-02,5.624728532519100810e+01
8.132414848832759946e-02,3.616885432344362528e+01
8.151549942594718545e-02,1.981827425478159199e+01
8.170685036356678532e-02,3.219602198385530301e+01
8.189820130118637131e-02,1.848226619205984633e+01
8.208955223880597118e-02,2.635069095059212430e+01
8.228090317642557106e-02,5.441197736672703655e+01
8.247225411404515705e-02,7.440741276192946430e+01
8.266360505166475692e-02,4.661138459987733285e+01
8.285495598928434291e-02,4.661907777825572197e+01
8.304630692690394278e-02,5.371742057345625199e+01
8.323765786452354265e-02,1.735455970346326637e+01
8.342900880214312864e-02,1.610044979359840411e+01
8.362035973976272851e-02,7.391411063206956555e+01
8.381171067738231450e-02,3.043787914672102701e+01
8.400306161500191438e-02,2.557789328113920391e+01
8.419441255262151425e-02,9.164084220793870372e+01
8.438576349024110024e-02,6.901316581922998239e+01
8.457711442786070011e-02,3.954032341893184821e+01
8.476846536548028610e-02,4.194861699497556629e+01
8.495981630309988597e-02,3.059635638348274256e+01
8.515116724071948584e-02,2.628858052628172715e+01
8.534251817833907183e-02,2.850975368069003935e+01
8.553386911595867170e-02,4.462936120877319723e+01
8.572522005357827157e-02,9.734662754072850532e+01
8.591657099119785757e-02,3.137882805289950738e+01
8.610792192881745744e-02,4.061450712642262317e+01
8.629927286643704343e-02,3.051119413491306176e+01
8.649062380405664330e-02,4.824943780165672536e+01
8.668197474167624317e-02,2.790021895097839533e+01
8.687332567929582916e-02,3.091335045101695300e+01
8.706467661691542903e-02,3.209761255017637183e+01
8.725602755453501502e-02,3.618051385299625622e+01
8.744737849215461489e-02,4.061695133744387931e+01
8.763872942977421476e-02,3.324874610862442381e+01
8.783008036739380076e-02,3.622219642255159044e+01
8.802143130501340063e-02,2.692493817317700433e+01
8.821278224263298662e-02,5.784437475781088978e+01
8.840413318025258649e-02,3.298174345330956214e+01
8.859548411787218636e-02,2.844390674039469502e+01
8.878683505549177235e-02,5.757845178302213185e+01
8.897818599311137222e-02,4.619962711617399975e+01
8.916953693073095821e-02,4.796081894494126630e+01
8.936088786835055808e-02,3.588816111869559222e+01
8.955223880597015795e-02,5.443543712741745821e+01
8.974358974358974395e-02,3.706069565951985112e+01
8.993494068120934382e-02,3.228933004418033192e+01
9.012629161882892981e-02,5.641743667916459515e+01
9.031764255644852968e-02,3.661298755040449748e+01
9.050899349406812955e-02,3.663982934837290628e+01
9.070034443168771554e-02,6.154712821765090780e+01
9.089169536930731541e-02,5.710745214266711400e+01
9.108304630692690140e-02,5.512822952641015206e+01
9.127439724454650127e-02,2.568267828381645046e+01
9.146574818216610114e-02,4.645601186244012126e+01
9.165709911978568714e-02,3.889223480752909978e+01
9.184845005740528701e-02,7.498016385289001562e+01
9.203980099502487300e-02,5.417746308823765844e+01
9.223115193264447287e-02,6.034155218025227185e+01
9.242250287026407274e-02,7.424795224970772267e+01
9.261385380788365873e-02,5.867766141666039204e+01
9.280520474550325860e-02,4.122283333181441378e+01
9.299655568312284459e-02,4.643953305535007559e+01
9.318790662074244446e-02,5.133754052370666443e+01
9.337925755836204433e-02,7.319140152001097022e+01
9.357060849598163033e-02,5.488387484959739737e+01
9.376195943360123020e-02,6.831181243343523590e+01
9.395331037122081619e-02,1.068793249395663310e+02
9.414466130884041606e-02,9.305425421420517296e+01
9.433601224646001593e-02,1.397864958882989299e+02
9.452736318407960192e-02,1.977559758324476888e+02
9.471871412169920179e-02,2.143747093148361671e+02
9.491006505931878778e-02,2.981500537048601132e+02
9.510141599693838765e-02,7.338461080172779702e+02
9.529276693455798752e-02,1.747642275555680953e+03
9.548411787217757352e-02,3.277453282569421731e+02
9.567546880979717339e-02,1.680976679459547256e+02
9.586681974741675938e-02,1.238527149851932734e+02
9.605817068503635925e-02,7.000152773791471361e+01
9.624952162265595912e-02,2.494419163833010344e+01
9.644087256027554511e-02,2.921276164612118720e+01
9.663222349789514498e-02,2.295154505893628283e+01
9.682357443551473097e-02,2.231451146342298131e+01
9.701492537313433084e-02,3.443500962387659570e+01
9.720627631075393071e-02,3.412466534684286046e+01
9.739762724837351671e-02,4.007467177043720596e+01
9.758897818599311658e-02,2.973453898445137256e+01
9.778032912361270257e-02,4.371611897889803799e+01
9.797168006123230244e-02,3.967789136470506151e+01
9.816303099885190231e-02,7.388091124486224714e+01
9.835438193647148830e-02,6.825178752253172831e+01
9.854573287409108817e-02,9.017245314647412613e+01
9.873708381171067416e-02,3.767016632420456546e+01
9.892843474933027403e-02,2.530658787599481485e+01
9.911978568694987390e-02,4.103830034055879850e+01
9.931113662456945990e-02,7.975063955766435697e+01
9.950248756218905977e-02,5.780285199340825386e+01
9.969383849980864576e-02,2.129008382498659557e+01
9.988518943742824563e-02,3.050939018306645423e+01
1.000765403750478455e-01,3.118678330142952149e+01
1.002678913126674315e-01,3.481878537450512567e+01
1.004592422502870314e-01,3.090184469007102308e+01
1.006505931879066174e-01,5.336593395268110385e+01
1.008419441255262172e-01,3.930907106405103946e+01
1.010332950631458171e-01,3.543894003243195101e+01
1.012246460007654031e-01,4.594905218361721921e+01
1.014159969383850030e-01,4.015170823874036898e+01
1.016073478760045889e-01,3.130418993651386117e+01
1.017986988136241888e-01,3.206275991666284142e+01
1.019900497512437887e-01,3.554603699646697379e+01
1.021814006888633747e-01,3.125572049886790893e+01
1.023727516264829746e-01,3.900512108916410625e+01
1.025641025641025605e-01,3.898047415970098939e+01
1.027554535017221604e-01,5.653864008482284476e+01
1.029468044393417603e-01,3.903302970917025050e+01
1.031381553769613463e-01,3.055780431352811277e+01
1.033295063145809461e-01,3.400879027623420114e+01
1.035208572522005321e-01,3.478140314280894074e+01
1.037122081898201320e-01,3.358444920887008323e+01
1.039035591274397319e-01,2.991651473917161752e+01
1.040949100650593179e-01,3.501319800111360792e+01
1.042862610026789177e-01,4.084834965858672717e+01
1.044776119402985037e-01,6.527903254327542015e+01
1.046689628779181036e-01,5.339488152132207688e+01
1.048603138155377035e-01,2.348843571774661498e+01
1.050516647531572895e-01,3.761326891655512838e+01
1.052430156907768893e-01,5.991730738629077280e+01
1.054343666283964753e-01,6.918630783533485840e+01
1.056257175660160752e-01,7.170790087479613817e+01
1.058170685036356751e-01,5.306467057262693743e+01
1.060084194412552611e-01,7.940549018221823019e+01
1.061997703788748609e-01,4.155985850943808657e+01
1.063911213164944469e-01,2.843246231568862470e+01
1.065824722541140468e-01,8.524499239767715153e+01
1.067738231917336467e-01,2.296909181552111789e+01
1.069651741293532327e-01,3.178582527256491019e+01
1.071565250669728325e-01,4.041591337697666830e+01
1.073478760045924185e-01,3.393963481734861887e+01
1.075392269422120184e-01,4.168631711507873661e+01
1.077305778798316183e-01,2.914048602102561958e+01
1.079219288174512043e-01,5.371808443074205286e+01
1.081132797550708041e-01,3.358519260034827880e+01
1.083046306926903901e-01,1.829117318245614499e+01
1.084959816303099900e-01,1.531136750095677002e+01
1.086873325679295899e-01,3.031511243094112729e+01
1.088786835055491758e-01,3.582657221615708210e+01
1.090700344431687757e-01,2.732391342775117238e+01
1.092613853807883617e-01,3.324104374830221076e+01
1.094527363184079616e-01,3.351802277269409558e+01
1.096440872560275615e-01,1.727246210859148334e+01
1.098354381936471474e-01,4.138334232995266149e+01
1.100267891312667473e-01,2.958949128463360267e+01
1.102181400688863333e-01,2.609114751699635804e+01
1.104094910065059332e-01,3.440646191422263200e+01
1.106008419441255330e-01,2.784333958320160463e+01
1.107921928817451190e-01,3.875386768782713176e+01
1.109835438193647189e-01,2.396517713879850220e+01
1.111748947569843188e-01,2.972773287588511693e+01
