Freq,Magnitude
6.746396810794235560e-03,7.815321424152031682e+01
6.899724011039558465e-03,5.067861931520998553e+01
7.053051211284882237e-03,5.201936382086719135e+01
7.206378411530206009e-03,6.012858339077651948e+01
7.359705611775528913e-03,6.174511539931998527e+01
7.513032812020852685e-03,4.861729212941320810e+01
7.666360012266176457e-03,4.243323311524726194e+01
7.819687212511500229e-03,4.157641273641466739e+01
7.973014412756824001e-03,6.416334560240719043e+01
8.126341613002147773e-03,8.329844823996613457e+01
8.279668813247469811e-03,7.503306236471021862e+01
8.432996013492793583e-03,9.678485983423774996e+01
8.586323213738117355e-03,5.229722750901198935e+01
8.739650413983441127e-03,5.554214216499143220e+01
8.892977614228764899e-03,6.816350532530664452e+01
9.046304814474088671e-03,7.800856382418496082e+01
9.199632014719412443e-03,6.847391640727528284e+01
9.352959214964734480e-03,6.527541504782702475e+01
9.506286415210058252e-03,6.111775262993241142e+01
9.659613615455382024e-03,5.744364063502503370e+01
9.812940815700705796e-03,8.663730861547993811e+01
9.966268015946029568e-03,8.118889499498240525e+01
1.011959521619135334e-02,6.800259987421289054e+01
1.027292241643667711e-02,5.354434364839369920e+01
1.042624961668199915e-02,6.085181985760427636e+01
1.057957681692732292e-02,4.331770884940095812e+01
1.073290401717264669e-02,3.175464684047741315e+01
1.088623121741797047e-02,3.483760660858685299e+01
1.103955841766329424e-02,4.514936556620379804e+01
1.119288561790861801e-02,2.542620381145373187e+01
1.134621281815394178e-02,4.946615082491089055e+01
1.149954001839926382e-02,4.347249023357969122e+01
1.165286721864458759e-02,5.995710579924138273e+01
1.180619441888991136e-02,6.180030718001198409e+01
1.195952161913523513e-02,4.713215988143413426e+01
1.211284881938055891e-02,8.266430756598805374e+01
1.226617601962588268e-02,9.109207050291075802e+01
1.241950321987120645e-02,3.399323366992202011e+01
1.257283042011652849e-02,4.760466299047445915e+01
1.272615762036185226e-02,1.066501970174920189e+02
1.287948482060717603e-02,9.774142318476268088e+01
1.303281202085249980e-02,6.821637476842352044e+01
1.318613922109782358e-02,5.571884132388693445e+01
1.333946642134314735e-02,2.681653167476590482e+01
1.349279362158847112e-02,5.232967458420019824e+01
1.364612082183379316e-02,4.192082358978321110e+01
1.379944802207911693e-02,9.368147767951343496e+01
1.395277522232444070e-02,5.172558113941025226e+01
1.410610242256976447e-02,7.604218392245425662e+01
1.425942962281508825e-02,6.725091883412528659e+01
1.441275682306041202e-02,3.147170196998400371e+01
1.456608402330573579e-02,5.958925068556133908e+01
1.471941122355105783e-02,5.813903004141215547e+01
1.487273842379638160e-02,8.835956352268111402e+01
1.502606562404170537e-02,4.283096433821968674e+01
1.517939282428702914e-02,6.597463026561450761e+01
1.533272002453235291e-02,5.729233616632096471e+01
1.548604722477767669e-02,7.112526978642111430e+01
1.563937442502300046e-02,7.154731954739824573e+01
1.579270162526832250e-02,6.534904226304412589e+01
1.594602882551364800e-02,4.564220093414604662e+01
1.609935602575897004e-02,4.207728229767797501e+01
1.625268322600429555e-02,5.948929124939849800e+01
1.640601042624961758e-02,2.843827731825579974e+01
1.655933762649493962e-02,6.436462442967180664e+01
1.671266482674026513e-02,6.445202959086572037e+01
1.686599202698558717e-02,2.626494275929953659e+01
1.701931922723091267e-02,2.593467910188766368e+01
1.717264642747623471e-02,3.313641679618618952e+01
1.732597362772156022e-02,3.958977239924583102e+01
1.747930082796688225e-02,4.938465130524062374e+01
1.763262802821220429e-02,6.142401183512038187e+01
1.778595522845752980e-02,5.554684080510983790e+01
1.793928242870285183e-02,4.128214622100669828e+01
1.809260962894817734e-02,7.431125614549785041e+01
1.824593682919349938e-02,4.278301741998369323e+01
1.839926402943882489e-02,3.391190454057903025e+01
1.855259122968414692e-02,4.274049869380602473e+01
1.870591842992946896e-02,2.520927608089803229e+01
1.885924563017479447e-02,4.306675048726750532e+01
1.901257283042011650e-02,2.529711072813623218e+01
1.916590003066544201e-02,5.874430739859427320e+01
1.931922723091076405e-02,4.425832053183371073e+01
1.947255443115608955e-02,4.462419890519412746e+01
1.962588163140141159e-02,3.324470367678065230e+01
1.977920883164673363e-02,4.753013939888582229e+01
1.993253603189205914e-02,4.912259974206682500e+01
2.008586323213738117e-02,1.833010326474268936e+01
2.023919043238270668e-02,4.713280729933353541e+01
2.039251763262802872e-02,7.632432117258305482e+01
2.054584483287335422e-02,4.794534734634540740e+01
2.069917203311867626e-02,3.930078596728781548e+01
2.085249923336399830e-02,2.360593217420681000e+01
2.100582643360932381e-02,2.018061169181198267e+01
2.115915363385464584e-02,5.809269485992072646e+01
2.131248083409997135e-02,3.803118067673320013e+01
2.146580803434529339e-02,1.990212362226875698e+01
2.161913523459061889e-02,4.284008854099633368e+01
2.177246243483594093e-02,6.679334085655354158e+01
2.192578963508126297e-02,2.013482875814988660e+01
2.207911683532658847e-02,2.752827810361685223e+01
2.223244403557191051e-02,2.126903324098277182e+01
2.238577123581723602e-02,2.400098331830621490e+01
2.253909843606255806e-02,2.223194480288643859e+01
2.269242563630788356e-02,4.181335364853939751e+01
2.284575283655320560e-02,3.873276049374857877e+01
2.299908003679852764e-02,1.370353144988744631e+01
2.315240723704385314e-02,5.011606454126520305e+01
2.330573443728917518e-02,2.060460874960366340e+01
2.345906163753450069e-02,3.504485928429569697e+01
2.361238883777982273e-02,1.741512755722876094e+01
2.376571603802514823e-02,3.655987530615817604e+01
2.391904323827047027e-02,4.876750641543634401e+01
2.407237043851579231e-02,3.347363142254512525e+01
2.422569763876111781e-02,3.813515554042894706e+01
2.437902483900643985e-02,4.599139819655778894e+01
2.453235203925176536e-02,5.913742163740799640e+01
2.468567923949708739e-02,4.800799126885688395e+01
2.483900643974241290e-02,4.396863952620506666e+01
2.499233363998773494e-02,6.103667709893029780e+01
2.514566084023305698e-02,5.886361003229462341e+01
2.529898804047838248e-02,3.670402782200437031e+01
2.545231524072370452e-02,2.880239332383748518e+01
2.560564244096903003e-02,4.094229795771631331e+01
2.575896964121435206e-02,6.809750782199952823e+01
2.591229684145967757e-02,4.075446482643013724e+01
2.606562404170499961e-02,1.179452705393829319e+02
2.621895124195032165e-02,4.664083259502349676e+01
2.637227844219564715e-02,1.540142429890024189e+01
2.652560564244096919e-02,5.792531442410284370e+01
2.667893284268629470e-02,2.708176866927091453e+01
2.683226004293161673e-02,4.450196729450394173e+01
2.698558724317694224e-02,5.308870257039739471e+01
2.713891444342226428e-02,2.420416443290210395e+01
2.729224164366758631e-02,3.347022559556430110e+01
2.744556884391291182e-02,1.576718853804195852e+01
2.759889604415823386e-02,2.491049569842183331e+01
2.775222324440355937e-02,5.984428705544146254e+01
2.790555044464888140e-02,4.875605786052817336e+01
2.805887764489420691e-02,1.642615567450854996e+01
2.821220484513952895e-02,2.542055244168562211e+01
2.836553204538485098e-02,4.431626896922718117e+01
2.851885924563017649e-02,4.265279497943051723e+01
2.867218644587549853e-02,5.587472537154310714e+01
2.882551364612082404e-02,4.527375904568587828e+01
2.897884084636614607e-02,1.238518347815216103e+01
2.913216804661147158e-02,2.126853964803838437e+01
2.928549524685679362e-02,2.757945874315294787e+01
2.943882244710211565e-02,3.639798985127701769e+01
2.959214964734744116e-02,5.378390692682111052e+01
2.974547684759276320e-02,3.845801191368120442e+01
2.989880404783808870e-02,3.118562564384989955e+01
3.005213124808341074e-02,1.802088257373532088e+01
3.020545844832873625e-02,4.232309837890795734e+01
3.035878564857405829e-02,2.474919622775635375e+01
3.051211284881938379e-02,1.775393041352641532e+01
3.066544004906470583e-02,2.502545812312706275e+01
3.081876724931002787e-02,3.130672324679982310e+01
3.097209444955535337e-02,3.978871012350822411e+01
3.112542164980067541e-02,4.675434610754030018e+01
3.127874885004600092e-02,6.081380649654860804e+01
3.143207605029132296e-02,2.002199183333346610e+01
3.158540325053664499e-02,4.935611795048266970e+01
3.173873045078196703e-02,2.459253327446119997e+01
3.189205765102729601e-02,1.331926884319629067e+01
3.204538485127261804e-02,5.054595063967863666e+01
3.219871205151794008e-02,2.850743012886933769e+01
3.235203925176326212e-02,4.110866885081392752e+01
3.250536645200859109e-02,5.953864469341162646e+01
3.265869365225391313e-02,2.340097441540318357e+01
3.281202085249923517e-02,2.340998253348337599e+01
3.296534805274455721e-02,2.759966477192602952e+01
3.311867525298987924e-02,2.263021221406684447e+01
3.327200245323520822e-02,4.592313879937661625e+01
3.342532965348053026e-02,3.436218828543768211e+01
3.357865685372585229e-02,2.341977835329470281e+01
3.373198405397117433e-02,3.079690108363455892e+01
3.388531125421649637e-02,4.632780813951293908e+01
3.403863845446182534e-02,3.213051202595326572e+01
3.419196565470714738e-02,3.103895322220764541e+01
3.434529285495246942e-02,4.238516024914869007e+01
3.449862005519779146e-02,1.773577541398677582e+01
3.465194725544312043e-02,2.580122451202356615e+01
3.480527445568844247e-02,1.441972335396918226e+01
3.495860165593376451e-02,3.211367060064078061e+01
3.511192885617908654e-02,5.461782177065934007e+01
3.526525605642440858e-02,2.654759205085560581e+01
3.541858325666973756e-02,4.373900129216391974e+01
3.557191045691505960e-02,1.901643379141091117e+01
3.572523765716038163e-02,5.063068466769090037e+01
3.587856485740570367e-02,2.044689652055063434e+01
3.603189205765102571e-02,2.633892597385231937e+01
3.618521925789635468e-02,4.123368860118382884e+01
3.633854645814167672e-02,4.299159612427323651e+01
3.649187365838699876e-02,4.828694271943079741e+01
3.664520085863232080e-02,3.336294421133818844e+01
3.679852805887764977e-02,3.286954081738839761e+01
3.695185525912297181e-02,4.843775818028004920e+01
3.710518245936829385e-02,2.837213895525729868e+01
3.725850965961361588e-02,2.450598594370010019e+01
3.741183685985893792e-02,3.517326244942087499e+01
3.756516406010426690e-02,4.791489431506842323e+01
3.771849126034958893e-02,5.700901517170349564e+01
3.787181846059491097e-02,3.947342614822166240e+01
3.802514566084023301e-02,2.481321417996379353e+01
3.817847286108555505e-02,5.179332901374776554e+01
3.833180006133088402e-02,3.012917122816151050e+01
3.848512726157620606e-02,5.114952748288489204e+01
3.863845446182152810e-02,7.497876213561619352e+01
3.879178166206685013e-02,3.597111668766871162e+01
3.894510886231217911e-02,4.967193418097797775e+01
3.909843606255750115e-02,5.581922673875602925e+01
3.925176326280282318e-02,3.421577404977413295e+01
3.940509046304814522e-02,5.372175921081990424e+01
3.955841766329346726e-02,5.126152735996255672e+01
3.971174486353879624e-02,4.369609798456599492e+01
3.986507206378411827e-02,2.694724429222674189e+01
4.001839926402944031e-02,2.598164914103444545e+01
4.017172646427476235e-02,5.264492866662930481e+01
4.032505366452009132e-02,4.286285886589894290e+01
4.047838086476541336e-02,2.917348329183786504e+01
4.063170806501073540e-02,3.171357938083565031e+01
4.078503526525605744e-02,2.566676148144280489e+01
4.093836246550137947e-02,3.030051009979211685e+01
4.109168966574670845e-02,3.944525420597921794e+01
4.124501686599203049e-02,4.333822032467502794e+01
4.139834406623735252e-02,2.803812050920766197e+01
4.155167126648267456e-02,6.253283672024163309e+01
4.170499846672799660e-02,2.661528980288694157e+01
4.185832566697332557e-02,2.715913185062944990e+01
4.201165286721864761e-02,1.925169028999106047e+01
4.216498006746396965e-02,6.137103741141540070e+01
4.231830726770929169e-02,2.806973965543249960e+01
4.247163446795462066e-02,3.826392295528843590e+01
4.262496166819994270e-02,5.087168803735496425e+01
4.277828886844526474e-02,2.175288176472277257e+01
4.293161606869058677e-02,3.362678459679078458e+01
4.308494326893590881e-02,1.711423461235575516e+01
4.323827046918123779e-02,2.483869099630312149e+01
4.339159766942655982e-02,4.566804070864265697e+01
4.354492486967188186e-02,3.804546521264540360e+01
4.369825206991720390e-02,2.016755658280535002e+01
4.385157927016252594e-02,1.492094236946147845e+01
4.400490647040785491e-02,2.663276895595637939e+01
4.415823367065317695e-02,6.671862085918901641e+01
4.431156087089849899e-02,5.490967489690912373e+01
4.446488807114382102e-02,4.511072962759167382e+01
4.461821527138915000e-02,6.328640751213092130e+01
4.477154247163447204e-02,4.429932426159496828e+01
4.492486967187979408e-02,2.907216010259993055e+01
4.507819687212511611e-02,3.311840174786742352e+01
4.523152407237043815e-02,2.127506218751964084e+01
4.538485127261576713e-02,4.699736087487042369e+01
4.553817847286108916e-02,2.789750699590109662e+01
4.569150567310641120e-02,2.515007274478340804e+01
4.584483287335173324e-02,5.140841995378480078e+01
4.599816007359705528e-02,2.355716730042100693e+01
4.615148727384238425e-02,7.624888681431741588e+01
4.630481447408770629e-02,5.736140339438793490e+01
4.645814167433302833e-02,2.241641521087900202e+01
4.661146887457835036e-02,2.931584590012932523e+01
4.676479607482367934e-02,2.127802323634054815e+01
4.691812327506900138e-02,3.041334366946071910e+01
4.707145047531432341e-02,2.950790542436985220e+01
4.722477767555964545e-02,5.505014446191843547e+01
4.737810487580496749e-02,1.943633621265582079e+01
4.753143207605029646e-02,3.285697666303512676e+01
4.768475927629561850e-02,3.773148209890930360e+01
4.783808647654094054e-02,5.071124478618879294e+01
4.799141367678626258e-02,2.190423691508751247e+01
4.814474087703158461e-02,3.883377828172174873e+01
4.829806807727691359e-02,3.076560169933118516e+01
4.845139527752223563e-02,1.862414514756759232e+01
4.860472247776755766e-02,5.733404134727082635e+01
4.875804967801287970e-02,4.275576234976058743e+01
4.891137687825820868e-02,2.322895522689793069e+01
4.906470407850353072e-02,5.130364245488758002e+01
4.921803127874885275e-02,4.345786760590355868e+01
4.937135847899417479e-02,2.935760102750749212e+01
4.952468567923949683e-02,3.431049814590555513e+01
4.967801287948482580e-02,2.064744958620973492e+01
4.983134007973014784e-02,5.668367849715410500e+01
4.998466727997546988e-02,2.992707170688268903e+01
5.013799448022079192e-02,2.452606380733725544e+01
5.029132168046611395e-02,3.355196347471974860e+01
5.044464888071144293e-02,1.687468291683324395e+01
5.059797608095676497e-02,5.128000363983096577e+01
5.075130328120208700e-02,3.247435012152099176e+01
5.090463048144740904e-02,2.387060302839585191e+01
5.105795768169273802e-02,3.723880694364232369e+01
5.121128488193806005e-02,2.186485347000694190e+01
5.136461208218338209e-02,4.859927548064460723e+01
5.151793928242870413e-02,2.356676842037982667e+01
5.167126648267402617e-02,4.611444822363172591e+01
5.182459368291935514e-02,4.861234689601921843e+01
5.197792088316467718e-02,3.952989055429569021e+01
5.213124808340999922e-02,4.465298273880578961e+01
5.228457528365532125e-02,3.301865988701301546e+01
5.243790248390064329e-02,4.152122082009833548e+01
5.259122968414597227e-02,2.054480453433752274e+01
5.274455688439129430e-02,1.988906779325971996e+01
5.289788408463661634e-02,6.518856977820018983e+01
5.305121128488193838e-02,2.727916409277710486e+01
5.320453848512726736e-02,3.585539113020249147e+01
5.335786568537258939e-02,3.198293760371202410e+01
5.351119288561791143e-02,1.709007923248843497e+01
5.366452008586323347e-02,1.640186279907128863e+01
5.381784728610855550e-02,3.139221175896661720e+01
5.397117448635388448e-02,2.955226274418135546e+01
5.412450168659920652e-02,3.469356954397947845e+01
5.427782888684452856e-02,4.638516016325593228e+01
5.443115608708985059e-02,4.694116510192271363e+01
5.458448328733517263e-02,3.284299420537026037e+01
5.473781048758050161e-02,3.347544773035507859e+01
5.489113768782582364e-02,4.042955602875380805e+01
5.504446488807114568e-02,1.520314286420554239e+01
5.519779208831646772e-02,2.331930035213893859e+01
5.535111928856179669e-02,4.532310957906045701e+01
5.550444648880711873e-02,2.804293860227745583e+01
5.565777368905244077e-02,3.365228443129927882e+01
5.581110088929776281e-02,2.710758058950578686e+01
5.596442808954308484e-02,3.365528763519868960e+01
5.611775528978841382e-02,5.258396380962889793e+01
5.627108249003373586e-02,2.734646429279732516e+01
5.642440969027905789e-02,3.590766770691731580e+01
5.657773689052437993e-02,1.452499322427004458e+01
5.673106409076970197e-02,2.917363576604802589e+01
5.688439129101503094e-02,4.050921173273257381e+01
5.703771849126035298e-02,2.308119582249276647e+01
5.719104569150567502e-02,3.242984683179450656e+01
5.734437289175099706e-02,2.156823313237604367e+01
5.749770009199632603e-02,2.083311358495406296e+01
5.765102729224164807e-02,2.213891397206951339e+01
5.780435449248697011e-02,1.052558150638852652e+01
5.795768169273229214e-02,2.297746490730401447e+01
5.811100889297761418e-02,3.955148557191738234e+01
5.826433609322294316e-02,2.054358726464801066e+01
5.841766329346826520e-02,2.223450513119077598e+01
5.857099049371358723e-02,4.637460932907985978e+01
5.872431769395890927e-02,1.932843850246802120e+01
5.887764489420423131e-02,2.202903763933397485e+01
5.903097209444956028e-02,5.334782140790980520e+01
5.918429929469488232e-02,2.602678874487898852e+01
5.933762649494020436e-02,3.591285624145283606e+01
5.949095369518552640e-02,2.662757229901842493e+01
5.964428089543085537e-02,1.979086358631840881e+01
5.979760809567617741e-02,4.618044447411851650e+01
5.995093529592149945e-02,2.308742201169360442e+01
6.010426249616682148e-02,2.258853825419258143e+01
6.025758969641214352e-02,3.608358896369410473e+01
6.041091689665747250e-02,1.475280092260379305e+01
6.056424409690279453e-02,2.253067284719235985e+01
6.071757129714811657e-02,3.747210682701525286e+01
6.087089849739343861e-02,4.348445631453490989e+01
6.102422569763876758e-02,2.194192186821227608e+01
6.117755289788408962e-02,1.438262249937165471e+01
6.133088009812941166e-02,1.608825589520368382e+01
6.148420729837473370e-02,1.738529271864690529e+01
6.163753449862005573e-02,7.692212960122537879e+01
6.179086169886538471e-02,4.324798484648157171e+01
6.194418889911070675e-02,3.356369865573496014e+01
6.209751609935602878e-02,3.362625193098497789e+01
6.225084329960135082e-02,4.486102238829607813e+01
6.240417049984667286e-02,5.365768132822365999e+01
6.255749770009200184e-02,2.909744812550185245e+01
6.271082490033731693e-02,3.497557085329882653e+01
6.286415210058264591e-02,2.494496044065431306e+01
6.301747930082797489e-02,2.622477799365070084e+01
6.317080650107328998e-02,3.160505561124758600e+01
6.332413370131861896e-02,1.711348585865019700e+01
6.347746090156393406e-02,2.838334464301584603e+01
6.363078810180926304e-02,3.841617858575584421e+01
6.378411530205459201e-02,3.279660814363881371e+01
6.393744250229990711e-02,5.172496991744860395e+01
6.409076970254523609e-02,3.176466471942181968e+01
6.424409690279056506e-02,2.577407224190177004e+01
6.439742410303588016e-02,1.878198112377411988e+01
6.455075130328120914e-02,3.473758923823708500e+01
6.470407850352652424e-02,3.921660674659773349e+01
6.485740570377185321e-02,1.935261109616164887e+01
6.501073290401718219e-02,2.617822643232292990e+01
6.516406010426249729e-02,2.521848548801292367e+01
6.531738730450782626e-02,2.186321995730772016e+01
6.547071450475314136e-02,4.943205310773252847e+01
6.562404170499847034e-02,3.643157179643966970e+01
6.577736890524379931e-02,3.582610945441112449e+01
6.593069610548911441e-02,1.762758878163849019e+01
6.608402330573444339e-02,2.759780493914096056e+01
6.623735050597975849e-02,3.227074183724646161e+01
6.639067770622508746e-02,7.078052339286570316e+01
6.654400490647041644e-02,3.275023262501895260e+01
6.669733210671573154e-02,3.974917744325550473e+01
6.685065930696106051e-02,4.102581595426979533e+01
6.700398650720637561e-02,3.861595476460007603e+01
6.715731370745170459e-02,5.755297055011272533e+01
6.731064090769703356e-02,2.957397983242196204e+01
6.746396810794234866e-02,4.280748138842776740e+01
6.761729530818767764e-02,5.987413746500509859e+01
6.777062250843299274e-02,3.020110778568250964e+01
6.792394970867832171e-02,1.547526708984541344e+01
6.807727690892365069e-02,6.399138615642637973e+01
6.823060410916896579e-02,6.648876187108538716e+01
6.838393130941429476e-02,7.476558398083707857e+01
6.853725850965962374e-02,4.144611558834021992e+01
6.869058570990493884e-02,6.628275938932014810e+01
6.884391291015026781e-02,6.258691150950541271e+01
6.899724011039558291e-02,5.320899300198655624e+01
6.915056731064091189e-02,8.377188864633032495e+01
6.930389451088624087e-02,4.516462418586138483e+01
6.945722171113155596e-02,1.044316534480464327e+02
6.961054891137688494e-02,1.268923145299296493e+02
6.976387611162220004e-02,1.064761976039428930e+02
6.991720331186752901e-02,8.058734130696022646e+01
7.007053051211285799e-02,1.198882482203731854e+02
7.022385771235817309e-02,1.157773868899858485e+02
7.037718491260350206e-02,1.439143339174250968e+02
7.053051211284881716e-02,7.636050137396787818e+01
7.068383931309414614e-02,1.493139218097584831e+02
7.083716651333947512e-02,1.343287277551819727e+02
7.099049371358479021e-02,6.540365534953360793e+01
7.114382091383011919e-02,5.094202292583611325e+01
7.129714811407543429e-02,6.507600864115845241e+01
7.145047531432076326e-02,1.714300121458632020e+02
7.160380251456609224e-02,1.297758049709347006e+02
7.175712971481140734e-02,5.102814930223058809e+01
7.191045691505673632e-02,1.662728498883374186e+02
7.206378411530205141e-02,1.254360279264662239e+02
7.221711131554738039e-02,1.412802470823316696e+02
7.237043851579270937e-02,4.857009561048002411e+01
7.252376571603802446e-02,6.952417582633161430e+01
7.267709291628335344e-02,9.826517708629232573e+01
7.283042011652868242e-02,7.607071652120278316e+01
7.298374731677399752e-02,5.933777841381288454e+01
7.313707451701932649e-02,3.624398516225707567e+01
7.329040171726464159e-02,2.567625542985329190e+01
7.344372891750997057e-02,2.231523987365433825e+01
7.359705611775529954e-02,4.028128457362049630e+01
7.375038331800061464e-02,2.161637458215904317e+01
7.390371051824594362e-02,2.987026696935080139e+01
7.405703771849125872e-02,5.398782688493026427e+01
7.421036491873658769e-02,2.925120389288487388e+01
7.436369211898191667e-02,7.752810032842660348e+01
7.451701931922723177e-02,3.515114197704122034e+01
7.467034651947256074e-02,3.084997243015532575e+01
7.482367371971787584e-02,3.885087045160343422e+01
7.497700091996320482e-02,5.762566714023985526e+01
7.513032812020853379e-02,5.245476702887439302e+01
7.528365532045384889e-02,5.310298165202071630e+01
7.543698252069917787e-02,4.903297654637493252e+01
7.559030972094449297e-02,6.595580682833072217e+01
7.574363692118982194e-02,3.694227527392401811e+01
7.589696412143515092e-02,5.313936330607199920e+01
7.605029132168046602e-02,3.878344717450829648e+01
7.620361852192579499e-02,5.061472436251855811e+01
7.635694572217111009e-02,5.703130567525465722e+01
7.651027292241643907e-02,5.930295720543679749e+01
7.666360012266176804e-02,3.193333897934859422e+01
7.681692732290708314e-02,4.381948092105972137e+01
7.697025452315241212e-02,6.050479014662752775e+01
7.712358172339774109e-02,4.806643301231544285e+01
7.727690892364305619e-02,6.511302049054533825e+01
7.743023612388838517e-02,2.300812948793975465e+01
7.758356332413370027e-02,7.182506493143509374e+01
7.773689052437902924e-02,1.762029818263150460e+01
7.789021772462435822e-02,2.197853906961453418e+01
7.804354492486967332e-02,4.118242586279313855e+01
7.819687212511500229e-02,3.971924446498978511e+01
7.835019932536031739e-02,2.964245382630386416e+01
7.850352652560564637e-02,4.433761110929992810e+01
7.865685372585097535e-02,5.246363383210974973e+01
7.881018092609629044e-02,4.728778376298171793e+01
7.896350812634161942e-02,3.202581270160861493e+01
7.911683532658693452e-02,3.728799737064763775e+01
7.927016252683226349e-02,6.747789034196566149e+01
7.942348972707759247e-02,4.923811593528610331e+01
7.957681692732290757e-02,1.544951250913492302e+01
7.973014412756823655e-02,3.154160208079923677e+01
7.988347132781355164e-02,4.657706545653994112e+01
8.003679852805888062e-02,8.322969683447715283e+01
8.019012572830420960e-02,4.923329729800070709e+01
8.034345292854952469e-02,5.245224558158061257e+01
8.049678012879485367e-02,3.128961063455769320e+01
8.065010732904018265e-02,5.069919382813297659e+01
8.080343452928549774e-02,1.940656044937511382e+01
8.095676172953082672e-02,2.090638863482351084e+01
8.111008892977614182e-02,1.720453568762264851e+01
8.126341613002147080e-02,2.762386852180946306e+01
8.141674333026679977e-02,3.204902741520841403e+01
8.157007053051211487e-02,2.514427985155403888e+01
8.172339773075744385e-02,6.724806378163359000e+01
8.187672493100275894e-02,3.654964180067837276e+01
8.203005213124808792e-02,3.199130106403895013e+01
8.218337933149341690e-02,9.511531130725992966e+01
8.233670653173873200e-02,3.409492660722114010e+01
8.249003373198406097e-02,6.159661089144360346e+01
8.264336093222937607e-02,2.953874548733451633e+01
8.279668813247470505e-02,2.786347340606165091e+01
8.295001533272003402e-02,3.092323135881713370e+01
8.310334253296534912e-02,3.861240757332011952e+01
8.325666973321067810e-02,6.127413914486940882e+01
8.340999693345599320e-02,1.218752243252122440e+02
8.356332413370132217e-02,2.744939280300257067e+01
8.371665133394665115e-02,9.040188345208484577e+01
8.386997853419196625e-02,6.597020291682551374e+01
8.402330573443729522e-02,3.154108759517143312e+01
8.417663293468261032e-02,6.971889631649546004e+01
8.432996013492793930e-02,9.726188263423085800e+01
8.448328733517326827e-02,5.389448813580597175e+01
8.463661453541858337e-02,3.495294952020552159e+01
8.478994173566391235e-02,1.463008983139426533e+01
8.494326893590924132e-02,5.787879415136306704e+01
8.509659613615455642e-02,4.381038938235285229e+01
8.524992333639988540e-02,6.013283769327982498e+01
8.540325053664520050e-02,4.415792410656509759e+01
8.555657773689052947e-02,8.497757830161117454e+01
8.570990493713585845e-02,7.981696494211811910e+01
8.586323213738117355e-02,1.406512991081481800e+02
8.601655933762650252e-02,2.373914438505710933e+01
8.616988653787181762e-02,4.094300369925177563e+01
8.632321373811714660e-02,1.134100439077362381e+02
8.647654093836247557e-02,2.612518726279510517e+01
8.662986813860779067e-02,7.728434959509698388e+01
8.678319533885311965e-02,3.460607036215964882e+01
8.693652253909843475e-02,3.698875560926114758e+01
8.708984973934376372e-02,8.509499985185638593e+01
8.724317693958909270e-02,6.292624925667512059e+01
8.739650413983440780e-02,9.724707327301372217e+00
8.754983134007973677e-02,9.082296309590424244e+01
8.770315854032505187e-02,7.129333962013691917e+01
8.785648574057038085e-02,5.331256790785108990e+01
8.800981294081570983e-02,7.181302908976782362e+01
8.816314014106102492e-02,1.175918285718393008e+02
8.831646734130635390e-02,3.656712033537270656e+01
8.846979454155166900e-02,5.418314043483921694e+01
8.862312174179699797e-02,6.417370260014286032e+01
8.877644894204232695e-02,4.974722482935142409e+01
8.892977614228764205e-02,1.044421040110864567e+02
8.908310334253297103e-02,2.335613858159731038e+01
