Freq,Magnitude
1.960784313725490169e-02,3.673522065948681359e+01
1.977834612105711792e-02,1.245526644448192677e+01
1.994884910485933416e-02,3.783573238670985717e+01
2.011935208866155039e-02,5.174526819503098807e+01
2.028985507246376663e-02,1.561099666620041404e+01
2.046035805626598286e-02,2.320592451174076487e+01
2.063086104006819910e-02,1.006265949770400709e+02
2.080136402387041533e-02,7.981533818565476679e+01
2.097186700767263504e-02,6.607254788642383403e+01
2.114236999147485127e-02,5.940316668266327582e+01
2.131287297527706751e-02,3.130086956517049757e+01
2.148337595907928374e-02,3.320730613892614258e+01
2.165387894288149997e-02,7.163289945923406776e+01
2.182438192668371621e-02,4.419716643865608319e+01
2.199488491048593244e-02,4.259795429602228722e+01
2.216538789428814868e-02,7.053068786487456521e+01
2.233589087809036491e-02,6.713121238777138444e+01
2.250639386189258115e-02,6.861457760546672091e+01
2.267689684569479738e-02,3.031909713206184165e+01
2.284739982949701709e-02,2.204438026185497534e+01
2.301790281329923332e-02,2.707609827515168277e+01
2.318840579710144956e-02,6.147845450820479130e+01
2.335890878090366579e-02,3.839157373517193150e+01
2.352941176470588203e-02,7.816651285130062377e+01
2.369991474850809826e-02,4.295244846092423074e+01
2.387041773231031450e-02,4.705303402416637226e+01
2.404092071611253073e-02,2.747760014807467144e+01
2.421142369991474697e-02,2.827924004262682445e+01
2.438192668371696320e-02,4.418216384648040673e+01
2.455242966751917943e-02,2.970930371008343229e+01
2.472293265132139567e-02,5.341607960156154888e+01
2.489343563512361537e-02,3.876728382574930265e+01
2.506393861892583161e-02,5.465062945266080163e+01
2.523444160272804784e-02,2.180817805012786437e+01
2.540494458653026408e-02,3.699060820394509363e+01
2.557544757033248031e-02,2.741396038351250297e+01
2.574595055413469655e-02,4.074734036887770117e+01
2.591645353793691278e-02,4.508529623378115758e+01
2.608695652173912902e-02,3.210908674643145133e+01
2.625745950554134525e-02,5.637509470885345308e+01
2.642796248934356149e-02,2.060023214650153989e+01
2.659846547314577772e-02,1.830069293466639735e+01
2.676896845694799396e-02,5.069287597155717151e+01
2.693947144075021366e-02,4.348768428426875943e+01
2.710997442455242989e-02,2.625393712090967213e+01
2.728047740835464613e-02,4.086705049958308678e+01
2.745098039215686236e-02,3.222737886397984397e+01
2.762148337595907860e-02,2.390553000705348552e+01
2.779198635976129483e-02,2.986868762859444715e+01
2.796248934356351107e-02,2.714321717477412221e+01
2.813299232736572730e-02,3.076815867103821134e+01
2.830349531116794354e-02,2.050487018436390940e+01
2.847399829497015977e-02,1.729164949499229564e+01
2.864450127877237601e-02,4.797212362232643557e+01
2.881500426257459571e-02,3.446496157522693693e+01
2.898550724637681195e-02,2.499753296685001303e+01
2.915601023017902818e-02,2.085740040595636557e+01
2.932651321398124442e-02,4.754110671718978409e+01
2.949701619778346065e-02,2.013597537321188824e+01
2.966751918158567689e-02,5.691638957477005079e+01
2.983802216538789312e-02,4.460705288266208868e+01
3.000852514919010935e-02,3.774120726776586565e+01
3.017902813299232559e-02,3.640883450342867178e+01
3.034953111679454182e-02,5.988145176869878838e+01
3.052003410059675806e-02,3.520972696031255111e+01
3.069053708439897429e-02,5.150915552175193568e+01
3.086104006820119400e-02,3.824967431831140630e+01
3.103154305200341023e-02,2.071832734116395258e+01
3.120204603580562647e-02,4.172418164893723258e+01
3.137254901960784270e-02,5.283456315028517736e+01
3.154305200341005894e-02,4.165197011478827704e+01
3.171355498721227517e-02,4.131068476113270549e+01
3.188405797101449141e-02,3.599219044283696434e+01
3.205456095481670764e-02,3.738860943476535681e+01
3.222506393861892388e-02,3.885281828630445489e+01
3.239556692242114011e-02,3.769350884395130663e+01
3.256606990622335634e-02,4.406729472515365842e+01
3.273657289002557258e-02,5.422387000636784649e+01
3.290707587382778881e-02,4.109600703662339072e+01
3.307757885763000505e-02,3.558268716180967317e+01
3.324808184143222128e-02,3.340499119624019642e+01
3.341858482523443752e-02,3.234099717213620551e+01
3.358908780903665375e-02,3.173236813495994824e+01
3.375959079283887693e-02,2.714165846140598859e+01
3.393009377664109316e-02,4.197468973154984440e+01
3.410059676044330940e-02,4.084594040657810154e+01
3.427109974424552563e-02,4.167215860432798991e+01
3.444160272804774187e-02,4.039237663066234063e+01
3.461210571184995810e-02,3.338887317065153582e+01
3.478260869565217434e-02,4.055580659854740588e+01
3.495311167945439057e-02,3.637332172793616536e+01
3.512361466325660680e-02,3.223518159357491442e+01
3.529411764705882304e-02,4.959475528926800791e+01
3.546462063086103927e-02,4.002275948107964609e+01
3.563512361466325551e-02,5.423998078901833253e+01
3.580562659846547174e-02,5.356352427395210469e+01
3.597612958226768798e-02,3.379152738287005775e+01
3.614663256606990421e-02,3.849808215225169050e+01
3.631713554987212045e-02,5.175905832850188659e+01
3.648763853367433668e-02,3.976574072633613355e+01
3.665814151747655292e-02,3.718411923017188059e+01
3.682864450127876915e-02,3.137778720149963263e+01
3.699914748508098539e-02,2.343579318559477542e+01
3.716965046888320162e-02,2.677900435321792472e+01
3.734015345268541786e-02,1.740279936275787165e+01
3.751065643648763409e-02,6.640992909694988100e+01
3.768115942028985033e-02,4.699427322744882929e+01
3.785166240409207350e-02,3.403519788976070259e+01
3.802216538789428973e-02,2.643289157840121106e+01
3.819266837169650597e-02,4.812298386886190116e+01
3.836317135549872220e-02,4.295814624624484424e+01
3.853367433930093844e-02,3.707167123128810005e+01
3.870417732310315467e-02,3.855023469351836241e+01
3.887468030690537091e-02,7.858894223413724944e+01
3.904518329070758714e-02,3.418606139704838398e+01
3.921568627450980338e-02,4.875809183981930062e+01
3.938618925831201961e-02,3.688894011369804815e+01
3.955669224211423585e-02,2.681757213420304353e+01
3.972719522591645208e-02,3.587690444393639666e+01
3.989769820971866832e-02,4.287101183745644306e+01
4.006820119352088455e-02,7.891014486011049200e+01
4.023870417732310079e-02,3.918911278704752021e+01
4.040920716112531702e-02,2.821191538829865664e+01
4.057971014492753326e-02,3.731512798650665985e+01
4.075021312872974949e-02,3.169754585728058771e+01
4.092071611253196572e-02,3.840628471393493726e+01
4.109121909633418196e-02,1.671709951477321354e+01
4.126172208013639819e-02,4.142702998744107390e+01
4.143222506393861443e-02,3.950913860751112594e+01
4.160272804774083066e-02,2.650304397313146509e+01
4.177323103154305384e-02,2.848965744261873212e+01
4.194373401534527007e-02,6.926738719145669165e+01
4.211423699914748631e-02,2.162870843540876820e+01
4.228473998294970254e-02,1.377072652352038418e+01
4.245524296675191878e-02,4.817785836380284081e+01
4.262574595055413501e-02,4.131469702426561241e+01
4.279624893435635125e-02,2.490062199016917077e+01
4.296675191815856748e-02,3.552631020985943877e+01
4.313725490196078372e-02,1.291128898495084698e+01
4.330775788576299995e-02,4.465637343853710917e+01
4.347826086956521618e-02,4.557249649245993339e+01
4.364876385336743242e-02,2.992907930464792443e+01
4.381926683716964865e-02,3.584408819283632397e+01
4.398976982097186489e-02,4.570871349464142952e+01
4.416027280477408112e-02,3.307606173905688252e+01
4.433077578857629736e-02,3.731584762758232898e+01
4.450127877237851359e-02,5.265433103000827941e+01
4.467178175618072983e-02,3.498922206745715613e+01
4.484228473998294606e-02,3.168811645606268357e+01
4.501278772378516230e-02,2.296134163368439829e+01
4.518329070758737853e-02,5.516532961469168583e+01
4.535379369138959477e-02,3.356044669133659397e+01
4.552429667519181100e-02,4.082992735450082478e+01
4.569479965899403417e-02,3.207485497532977092e+01
4.586530264279625041e-02,4.447076544456322722e+01
4.603580562659846664e-02,3.396935926721153720e+01
4.620630861040068288e-02,6.564909285058780597e+01
4.637681159420289911e-02,1.248417186531418288e+01
4.654731457800511535e-02,5.628419857820681926e+01
4.671781756180733158e-02,6.105797178023182425e+01
4.688832054560954782e-02,6.400326120230181459e+01
4.705882352941176405e-02,4.668455522301428573e+01
4.722932651321398029e-02,5.271542806749411625e+01
4.739982949701619652e-02,5.223681433462034818e+01
4.757033248081841276e-02,5.490440647530571283e+01
4.774083546462062899e-02,7.271641530913710483e+01
4.791133844842284523e-02,5.668814443645551648e+01
4.808184143222506146e-02,7.788490800940490999e+01
4.825234441602727770e-02,4.112915827120018264e+01
4.842284739982949393e-02,4.069015913651368521e+01
4.859335038363171017e-02,5.871134856611216435e+01
4.876385336743392640e-02,3.847513646059037029e+01
4.893435635123614263e-02,2.547863910809812538e+01
4.910485933503835887e-02,5.534273347870369264e+01
4.927536231884057510e-02,2.655695935930214091e+01
4.944586530264279134e-02,6.654394679936746115e+01
4.961636828644501451e-02,4.255829652185408918e+01
4.978687127024723075e-02,4.380871333575056070e+01
4.995737425404944698e-02,2.775551911742060440e+01
5.012787723785166322e-02,3.667788579725662146e+01
5.029838022165387945e-02,3.751661724511752993e+01
5.046888320545609569e-02,2.566760134180886155e+01
5.063938618925831192e-02,3.785625232466152568e+01
5.080988917306052816e-02,6.595697432309590624e+01
5.098039215686274439e-02,2.937638362028952699e+01
5.115089514066496063e-02,2.228456624562694444e+01
5.132139812446717686e-02,3.391933406762194636e+01
5.149190110826939309e-02,4.025056191415013984e+01
5.166240409207160933e-02,3.001364706243239766e+01
5.183290707587382556e-02,1.610946885554272612e+01
5.200341005967604180e-02,6.813069134105916191e+01
5.217391304347825803e-02,3.016218090747314307e+01
5.234441602728047427e-02,5.742105630143212380e+01
5.251491901108269050e-02,2.186294587003976986e+01
5.268542199488490674e-02,5.568163628631668871e+01
5.285592497868712297e-02,3.465093800452106620e+01
5.302642796248933921e-02,3.228481724341670400e+01
5.319693094629155544e-02,8.325771104949625112e+01
5.336743393009377168e-02,3.101738322160457884e+01
5.353793691389598791e-02,4.142935102849015294e+01
5.370843989769821109e-02,5.152468832947207034e+01
5.387894288150042732e-02,2.926184553067207261e+01
5.404944586530264355e-02,6.002476695570615561e+01
5.421994884910485979e-02,4.055410586363742453e+01
5.439045183290707602e-02,3.686144619790862009e+01
5.456095481670929226e-02,4.981837112780694099e+01
5.473145780051150849e-02,4.675642100105388010e+01
5.490196078431372473e-02,3.391103234588858584e+01
5.507246376811594096e-02,3.535888023958612791e+01
5.524296675191815720e-02,5.500725381967878036e+01
5.541346973572037343e-02,2.395780573179217754e+01
5.558397271952258967e-02,6.454865811840912215e+01
5.575447570332480590e-02,6.633052879824157344e+01
5.592497868712702214e-02,3.811219981770154419e+01
5.609548167092923837e-02,4.273567857818554216e+01
5.626598465473145461e-02,3.976634070797337017e+01
5.643648763853367084e-02,4.190193313090448868e+01
5.660699062233588708e-02,3.210644736053637160e+01
5.677749360613810331e-02,4.586548902856185350e+01
5.694799658994031955e-02,7.687858851578408803e+01
5.711849957374253578e-02,7.667349056101090810e+01
5.728900255754475201e-02,6.114895347675484061e+01
5.745950554134696825e-02,1.317596906584890348e+02
5.763000852514919142e-02,6.288718175192900617e+01
5.780051150895140766e-02,3.981211000190863558e+01
5.797101449275362389e-02,5.086933704907292508e+01
5.814151747655584013e-02,6.029171091950414763e+01
5.831202046035805636e-02,6.799201494350553787e+01
5.848252344416027260e-02,5.951780845393020059e+01
5.865302642796248883e-02,1.066654885698589936e+02
5.882352941176470507e-02,5.444855664241062243e+01
5.899403239556692130e-02,4.567995289948181181e+01
5.916453537936913754e-02,5.575317688318830278e+01
5.933503836317135377e-02,4.696093213915419540e+01
5.950554134697357000e-02,4.614624629419785862e+01
5.967604433077578624e-02,5.678001087904926436e+01
5.984654731457800247e-02,5.002721939138675822e+01
6.001705029838021871e-02,4.838000767718792616e+01
6.018755328218243494e-02,6.754941134035325945e+01
6.035805626598465118e-02,1.043113788121282397e+02
6.052855924978686741e-02,3.702014880702927968e+01
6.069906223358908365e-02,5.900665956504215615e+01
6.086956521739129988e-02,6.640449352911299741e+01
6.104006820119351612e-02,6.652810756102108769e+01
6.121057118499573235e-02,3.328808264152463892e+01
6.138107416879794859e-02,7.857639130008040240e+01
6.155157715260017176e-02,1.265206749501406591e+02
6.172208013640238800e-02,1.678529230733793725e+02
6.189258312020460423e-02,2.730180012834941863e+02
6.206308610400682046e-02,3.494988852793712795e+02
6.223358908780903670e-02,5.265563433812578751e+02
6.240409207161125293e-02,1.338380628420983157e+03
6.257459505541346223e-02,1.470675302548607988e+03
6.274509803921568540e-02,3.716261855516081596e+02
6.291560102301789470e-02,2.178131459204783198e+02
6.308610400682011787e-02,1.277641284002449424e+02
6.325660699062232717e-02,1.246725075840178931e+02
6.342710997442455034e-02,1.015251506552545493e+02
6.359761295822677352e-02,1.250996437441365856e+02
6.376811594202898281e-02,1.134466559548488931e+02
6.393861892583120599e-02,8.799606646022012058e+01
6.410912190963341528e-02,1.080440286885883268e+02
6.427962489343563846e-02,8.363089483242271172e+01
6.445012787723784775e-02,6.191842407633737366e+01
6.462063086104007092e-02,7.146542959355332414e+01
6.479113384484228022e-02,7.255245331246293006e+01
6.496163682864450339e-02,5.530932230553652573e+01
6.513213981244671269e-02,3.443646048631153178e+01
6.530264279624893586e-02,5.909379559388960956e+01
6.547314578005114516e-02,3.620325100389518269e+01
6.564364876385336833e-02,3.155694197519229149e+01
6.581415174765557763e-02,3.152121503481299669e+01
6.598465473145780080e-02,4.071217335819862626e+01
6.615515771526001010e-02,2.466099963223750891e+01
6.632566069906223327e-02,8.669243389707261827e+01
6.649616368286444257e-02,3.735912193770386125e+01
6.666666666666666574e-02,3.618518449150614913e+01
6.683716965046887504e-02,6.848682031467467368e+01
6.700767263427109821e-02,5.254730514194677227e+01
6.717817561807330751e-02,5.457382558065864941e+01
6.734867860187553068e-02,7.358800914306135610e+01
6.751918158567775385e-02,1.198485358196107597e+02
6.768968456947996315e-02,6.519302450137432459e+01
6.786018755328218632e-02,6.879787490863454025e+01
6.803069053708439562e-02,7.585567744375083521e+01
6.820119352088661879e-02,4.794633969117116834e+01
6.837169650468882809e-02,3.785371021919248591e+01
6.854219948849105126e-02,6.544931485538185711e+01
6.871270247229326056e-02,4.615774951499098222e+01
6.888320545609548373e-02,5.606995533763704742e+01
6.905370843989769303e-02,4.579496969595398070e+01
6.922421142369991620e-02,7.343925768054708669e+01
6.939471440750212550e-02,6.421936494047892552e+01
6.956521739130434867e-02,4.620510437249733116e+01
6.973572037510655797e-02,4.188810996857820612e+01
6.990622335890878114e-02,2.994947170645579604e+01
7.007672634271099044e-02,3.543551256129573090e+01
7.024722932651321361e-02,4.364959785066991316e+01
7.041773231031542291e-02,4.283824999356545504e+01
7.058823529411764608e-02,3.158726722208472637e+01
7.075873827791985538e-02,4.639946558347480732e+01
7.092924126172207855e-02,6.239681469053856944e+01
7.109974424552428784e-02,1.974313279272367794e+01
7.127024722932651102e-02,5.583810714648200957e+01
7.144075021312873419e-02,5.004362578469417144e+01
7.161125319693094349e-02,6.319360187597058598e+01
7.178175618073316666e-02,9.945280381624559141e+01
7.195225916453537596e-02,6.372717038963685354e+01
7.212276214833759913e-02,3.023188349069306469e+01
7.229326513213980843e-02,4.611081647858637211e+01
7.246376811594203160e-02,5.983233974260096488e+01
7.263427109974424090e-02,6.015272723405357880e+01
7.280477408354646407e-02,2.488242709878642600e+01
7.297527706734867337e-02,6.435516904709365349e+01
7.314578005115089654e-02,3.951782595163835765e+01
7.331628303495310583e-02,3.663510494250482452e+01
7.348678601875532901e-02,4.044219677128419477e+01
7.365728900255753830e-02,5.727318456093283316e+01
7.382779198635976148e-02,3.486195758637326492e+01
7.399829497016197077e-02,5.020199226160573147e+01
7.416879795396419395e-02,7.520976342015845262e+01
7.433930093776640324e-02,3.795493630795616724e+01
7.450980392156862642e-02,3.097242788551364967e+01
7.468030690537083571e-02,3.017312687475025612e+01
7.485080988917305889e-02,4.056898771231454504e+01
7.502131287297526818e-02,3.058978531999894912e+01
7.519181585677749136e-02,2.896671028167649098e+01
7.536231884057970065e-02,5.173692132660234932e+01
7.553282182438192383e-02,5.217033910495325699e+01
7.570332480818414700e-02,4.166377388490313649e+01
7.587382779198635629e-02,5.300197935428163731e+01
7.604433077578857947e-02,2.719690268387385146e+01
7.621483375959078876e-02,2.623839202789264391e+01
7.638533674339301194e-02,2.923740527424621405e+01
7.655583972719522123e-02,9.260350936802923627e+01
7.672634271099744441e-02,2.834210377921317559e+01
7.689684569479965370e-02,5.616009628355624272e+01
7.706734867860187688e-02,5.811766796017509051e+01
7.723785166240408617e-02,4.298732396678151702e+01
7.740835464620630935e-02,6.952864611371067838e+01
7.757885763000851864e-02,4.266676320964396751e+01
7.774936061381074182e-02,7.665167994542204610e+01
7.791986359761295111e-02,6.460115474210132902e+01
7.809036658141517429e-02,7.697016649260298493e+01
7.826086956521738358e-02,8.190459971687678831e+01
7.843137254901960675e-02,4.980816106985696479e+01
7.860187553282181605e-02,1.641019643438323783e+01
7.877237851662403922e-02,5.080802264029397719e+01
7.894288150042624852e-02,1.638265782202479315e+01
7.911338448422847169e-02,5.568951309830376317e+01
7.928388746803068099e-02,3.109655738296190819e+01
7.945439045183290416e-02,3.468254910987383255e+01
7.962489343563512734e-02,4.287317086182362402e+01
7.979539641943733663e-02,5.773079444186704734e+01
7.996589940323955981e-02,4.200282892442262295e+01
8.013640238704176910e-02,5.850107851976049744e+01
8.030690537084399228e-02,6.639359452138731399e+01
8.047740835464620157e-02,5.596800526941694898e+01
8.064791133844842475e-02,2.955171146266894411e+01
8.081841432225063404e-02,4.124847308065430695e+01
8.098891730605285721e-02,4.544893777060555351e+01
8.115942028985506651e-02,2.576399792198702698e+01
8.132992327365728968e-02,2.486193536518385372e+01
8.150042625745949898e-02,3.166079082161193980e+01
8.167092924126172215e-02,3.921408066813123838e+01
8.184143222506393145e-02,3.083706546137392479e+01
8.201193520886615462e-02,5.277415174041922796e+01
8.218243819266836392e-02,3.849075646705102827e+01
8.235294117647058709e-02,2.851226952505003709e+01
8.252344416027279639e-02,4.652843330108068187e+01
8.269394714407501956e-02,1.765849958688161792e+01
8.286445012787722886e-02,3.408176416508509021e+01
8.303495311167945203e-02,5.778163102215697222e+01
8.320545609548166133e-02,2.613575711244634903e+01
8.337595907928388450e-02,4.021163833879305116e+01
8.354646206308610767e-02,3.999038494907766506e+01
8.371696504688831697e-02,5.235538859595924066e+01
8.388746803069054014e-02,2.951658177016048512e+01
8.405797101449274944e-02,3.816385813276593808e+01
8.422847399829497261e-02,4.460933246375161332e+01
8.439897698209718191e-02,5.120503677082771787e+01
8.456947996589940508e-02,5.686064175647695862e+01
8.473998294970161438e-02,6.312204441806991895e+01
8.491048593350383755e-02,6.366303887220553293e+01
8.508098891730604685e-02,4.806059485770659023e+01
8.525149190110827002e-02,3.623041171567807339e+01
8.542199488491047932e-02,3.199785468664401478e+01
8.559249786871270249e-02,5.331021304619796553e+01
8.576300085251491179e-02,4.811175824309982829e+01
8.593350383631713496e-02,3.452212215742370915e+01
8.610400682011934426e-02,4.453957462996882555e+01
8.627450980392156743e-02,3.390220726060255174e+01
8.644501278772377673e-02,3.537514536568518508e+01
8.661551577152599990e-02,3.734132929768115616e+01
8.678601875532820920e-02,4.014172370236178722e+01
8.695652173913043237e-02,3.974088541908573546e+01
8.712702472293264166e-02,3.367122505641642505e+01
8.729752770673486484e-02,6.151323091744106364e+01
8.746803069053708801e-02,5.368252335550480581e+01
8.763853367433929731e-02,4.366262849592448703e+01
8.780903665814152048e-02,3.837665941830637450e+01
8.797953964194372978e-02,5.404954763019972575e+01
8.815004262574595295e-02,3.951109583295533412e+01
8.832054560954816225e-02,6.554209933011402711e+01
8.849104859335038542e-02,6.216385014313722479e+01
8.866155157715259472e-02,6.131752466220619624e+01
8.883205456095481789e-02,1.894642540807477005e+01
8.900255754475702719e-02,2.050835343004845157e+01
8.917306052855925036e-02,4.663800189291076492e+01
8.934356351236145966e-02,5.319404327431685431e+01
8.951406649616368283e-02,3.324305571270230786e+01
8.968456947996589212e-02,2.201217088148851175e+01
8.985507246376811530e-02,3.286810564959522196e+01
9.002557544757032459e-02,2.479180504627437642e+01
9.019607843137254777e-02,2.201822787720439578e+01
9.036658141517475706e-02,2.327985062567971397e+01
9.053708439897698024e-02,2.685454571791173350e+01
9.070758738277918953e-02,4.698243803886433057e+01
9.087809036658141271e-02,4.841423448237011939e+01
9.104859335038362200e-02,5.240637782192848704e+01
9.121909633418584518e-02,4.694952680837289449e+01
9.138959931798806835e-02,3.396216490760244255e+01
9.156010230179027765e-02,3.627053051648623949e+01
9.173060528559250082e-02,4.187022774031975558e+01
9.190110826939471012e-02,3.359181680059467112e+01
9.207161125319693329e-02,2.503769404054723680e+01
9.224211423699914258e-02,4.247045586150203889e+01
9.241261722080136576e-02,4.508357669076550422e+01
9.258312020460357505e-02,4.943651696366104886e+01
9.275362318840579823e-02,5.233656494901980238e+01
9.292412617220800752e-02,4.227746317040882218e+01
9.309462915601023070e-02,5.282258832426067130e+01
9.326513213981243999e-02,3.841422172921390654e+01
9.343563512361466317e-02,5.534161578960483752e+01
9.360613810741687246e-02,5.319033036394703373e+01
9.377664109121909564e-02,3.718595509317103165e+01
9.394714407502130493e-02,3.334471877657843919e+01
9.411764705882352811e-02,3.063594502646634865e+01
9.428815004262573740e-02,5.290220608177338590e+01
9.445865302642796058e-02,4.357079499042801274e+01
9.462915601023016987e-02,4.814875228146664199e+01
9.479965899403239304e-02,2.213312552493558627e+01
9.497016197783460234e-02,4.260625015161286200e+01
9.514066496163682551e-02,5.649471171557152616e+01
9.531116794543904869e-02,6.477695872244314046e+01
9.548167092924125798e-02,4.339449454786884530e+01
9.565217391304348116e-02,3.561472561607523346e+01
9.582267689684569045e-02,3.519597689578856858e+01
9.599317988064791363e-02,3.267294569733289933e+01
9.616368286445012292e-02,5.118300819401909507e+01
9.633418584825234610e-02,5.334684007449457255e+01
9.650468883205455539e-02,3.532534140772242637e+01
9.667519181585677857e-02,1.652339756017423866e+01
9.684569479965898786e-02,3.685237055973531284e+01
9.701619778346121103e-02,2.292402687398764627e+01
9.718670076726342033e-02,3.955646942516521136e+01
9.735720375106564350e-02,2.401177284953489988e+01
9.752770673486785280e-02,2.092983699185700885e+01
9.769820971867007597e-02,6.397748278259174270e+01
9.786871270247228527e-02,3.256370970230408091e+01
9.803921568627450844e-02,5.654616082058755921e+01
9.820971867007671774e-02,4.502089505064942898e+01
9.838022165387894091e-02,1.556123702288799215e+01
9.855072463768115021e-02,4.203282581503195559e+01
9.872122762148337338e-02,4.016835905348798264e+01
9.889173060528558268e-02,3.515243247711178753e+01
9.906223358908780585e-02,5.773123264644378594e+01
