Freq,Magnitude
3.629703629703629614e-02,2.370629784353386427e+01
3.646353646353646394e-02,3.526893742911762786e+01
3.663003663003663174e-02,4.125941224231131343e+01
3.679653679653679954e-02,3.835791635585947290e+01
3.696303696303696040e-02,1.959493961049700772e+01
3.712953712953712820e-02,3.343477940389573888e+01
3.729603729603729600e-02,3.606534163034493190e+01
3.746253746253746381e-02,3.177976000159460668e+01
3.762903762903763161e-02,4.755670258354159330e+01
3.779553779553779247e-02,4.827614341061099168e+01
3.796203796203796027e-02,5.171715850649467683e+01
3.812853812853812807e-02,2.264479778364814422e+01
3.829503829503829587e-02,1.480424042474312252e+01
3.846153846153846367e-02,3.281299059473464297e+01
3.862803862803862454e-02,3.712033314752810043e+01
3.879453879453879234e-02,2.985611116090356987e+01
3.896103896103896014e-02,3.708399236034886570e+01
3.912753912753912794e-02,1.925365245297987826e+01
3.929403929403929574e-02,2.849453837061700057e+01
3.946053946053946354e-02,4.224227934453733013e+01
3.962703962703962440e-02,3.712258721305506270e+01
3.979353979353979220e-02,5.636123856824656997e+01
3.996003996003996001e-02,4.317876036661479588e+01
4.012654012654012781e-02,3.790686476782634173e+01
4.029304029304029561e-02,5.870830844642701152e+01
4.045954045954045647e-02,6.119509694953733714e+01
4.062604062604062427e-02,2.596926562178337861e+01
4.079254079254079207e-02,2.071510251799820779e+01
4.095904095904095987e-02,2.958435966297816933e+01
4.112554112554112767e-02,4.700777156445189320e+01
4.129204129204129547e-02,3.934052420031660802e+01
4.145854145854145634e-02,3.662626790294167023e+01
4.162504162504162414e-02,1.905465885930933823e+01
4.179154179154179194e-02,2.840008499577078283e+01
4.195804195804195974e-02,1.688465585607586306e+01
4.212454212454212754e-02,1.211790745489573062e+01
4.229104229104228840e-02,2.557077634663794541e+01
4.245754245754245620e-02,2.828355786373503733e+01
4.262404262404262401e-02,3.465392330644048258e+01
4.279054279054279181e-02,5.527948241629557202e+01
4.295704295704295961e-02,1.539596801943684667e+01
4.312354312354312047e-02,1.449110841833051211e+01
4.329004329004328827e-02,5.014022396653513169e+01
4.345654345654345607e-02,2.118115186327529287e+01
4.362304362304362387e-02,3.395452518922031970e+01
4.378954378954379167e-02,2.214280990498277291e+01
4.395604395604395254e-02,3.187015423354468879e+01
4.412254412254412034e-02,2.457756953493263907e+01
4.428904428904428814e-02,2.677499455159385633e+01
4.445554445554445594e-02,2.206901887395617123e+01
4.462204462204462374e-02,1.822638773691373615e+01
4.478854478854479154e-02,2.427113903493919622e+01
4.495504495504495240e-02,3.641746976953469783e+01
4.512154512154512020e-02,2.888561991301258658e+01
4.528804528804528801e-02,5.704397282718615259e+01
4.545454545454545581e-02,5.493152165854507984e+01
4.562104562104562361e-02,4.421539688927413891e+01
4.578754578754578447e-02,1.782025281404809292e+01
4.595404595404595227e-02,9.773545633717921177e+00
4.612054612054612007e-02,3.216723608404566193e+01
4.628704628704628787e-02,2.258936325403239209e+01
4.645354645354645567e-02,1.338898284205435907e+01
4.662004662004662348e-02,2.203397377941067958e+01
4.678654678654678434e-02,3.641265439148962457e+01
4.695304695304695214e-02,3.121159482484903336e+01
4.711954711954711994e-02,3.243920982267485442e+01
4.728604728604728774e-02,5.325366756774069188e+01
4.745254745254745554e-02,3.381480949871178154e+01
4.761904761904761640e-02,2.975796407000170873e+01
4.778554778554778421e-02,3.029866813674854953e+01
4.795204795204795201e-02,4.520016877055664395e+01
4.811854811854811981e-02,5.363671014665285952e+01
4.828504828504828761e-02,5.121277874088352888e+01
4.845154845154844847e-02,1.885475110947756505e+01
4.861804861804861627e-02,7.094647788644259379e+01
4.878454878454878407e-02,1.435090056558675542e+01
4.895104895104895187e-02,2.449267579708103426e+01
4.911754911754911967e-02,1.797008538609377126e+01
4.928404928404928054e-02,3.468278812504870956e+01
4.945054945054944834e-02,3.816545620583756460e+01
4.961704961704961614e-02,3.794085220887627941e+01
4.978354978354978394e-02,3.326794815017763796e+01
4.995004995004995174e-02,2.584312928301118362e+01
5.011655011655011954e-02,6.074647564672723377e+01
5.028305028305028040e-02,6.465130319792041291e+01
5.044955044955044821e-02,4.535819773712926661e+01
5.061605061605061601e-02,3.868091103953508991e+01
5.078255078255078381e-02,3.232076546206717182e+01
5.094905094905095161e-02,3.399005666495418154e+01
5.111555111555111247e-02,2.708568246538246527e+01
5.128205128205128027e-02,3.052736656124057646e+01
5.144855144855144807e-02,2.396256022225283999e+01
5.161505161505161587e-02,1.968439117900348023e+01
5.178155178155178368e-02,1.485438942149508712e+01
5.194805194805195148e-02,2.477757244987490992e+01
5.211455211455211234e-02,2.829191612604249073e+01
5.228105228105228014e-02,3.692528486659166020e+01
5.244755244755244794e-02,2.012820802077635207e+01
5.261405261405261574e-02,4.065108051028229141e+01
5.278055278055278354e-02,4.944699758602932604e+01
5.294705294705294440e-02,3.104434588650150673e+01
5.311355311355311221e-02,3.228341154676319036e+01
5.328005328005328001e-02,2.814326044765541113e+01
5.344655344655344781e-02,2.844040261712905604e+01
5.361305361305361561e-02,1.706214184380705845e+01
5.377955377955377647e-02,2.996814325750683494e+01
5.394605394605394427e-02,4.093071417928447175e+01
5.411255411255411207e-02,1.733202762950613973e+01
5.427905427905427987e-02,3.155345546750514529e+01
5.444555444555444768e-02,6.148218068907166156e+01
5.461205461205460854e-02,3.086730100864937043e+01
5.477855477855477634e-02,7.604926111504683561e+00
5.494505494505494414e-02,3.464335690341512475e+01
5.511155511155511194e-02,8.290142995422682404e+00
5.527805527805527974e-02,5.461682754385445548e+01
5.544455544455544754e-02,6.648050652023893292e+01
5.561105561105560841e-02,2.251612292567796203e+01
5.577755577755577621e-02,3.255671565967541881e+01
5.594405594405594401e-02,1.863662895287220778e+01
5.611055611055611181e-02,2.476136860749112856e+01
5.627705627705627961e-02,3.363183453123605204e+01
5.644355644355644047e-02,7.532321183044420820e+01
5.661005661005660827e-02,4.673100710288199622e+01
5.677655677655677607e-02,5.362991770432995509e+01
5.694305694305694387e-02,1.667791503445582180e+01
5.710955710955711168e-02,2.140489143327777555e+01
5.727605727605727948e-02,1.144261671193663155e+01
5.744255744255744034e-02,1.588900833676223101e+01
5.760905760905760814e-02,3.813371723638362454e+01
5.777555777555777594e-02,5.857537624838467138e+01
5.794205794205794374e-02,2.185975304048946910e+01
5.810855810855811154e-02,2.803626416123043086e+01
5.827505827505827241e-02,4.089302321016263164e+01
5.844155844155844021e-02,4.368574072386359575e+01
5.860805860805860801e-02,1.414305295323080003e+01
5.877455877455877581e-02,2.967762756146131053e+01
5.894105894105894361e-02,3.510374788393025369e+01
5.910755910755910447e-02,2.706754276687692240e+01
5.927405927405927227e-02,2.875572736738425306e+01
5.944055944055944007e-02,2.609320129245747921e+01
5.960705960705960788e-02,1.658894568930380942e+01
5.977355977355977568e-02,6.811270078963694630e+01
5.994005994005993654e-02,4.702675550999620668e+01
6.010656010656010434e-02,6.435749558377555957e+01
6.027306027306027214e-02,1.068456434118241205e+01
6.043956043956043994e-02,3.415682921569694486e+01
6.060606060606060774e-02,2.728313982139358274e+01
6.077256077256077554e-02,3.084532076023450031e+01
6.093906093906093641e-02,3.993147388570327649e+01
6.110556110556110421e-02,1.976925435672667675e+01
6.127206127206127201e-02,1.225401052680481406e+01
6.143856143856143981e-02,5.673500871240139531e+01
6.160506160506160761e-02,5.359094005073382050e+01
6.177156177156176847e-02,2.722602095003812295e+01
6.193806193806193627e-02,2.888924339747873660e+01
6.210456210456210407e-02,5.280699965786311623e+01
6.227106227106227188e-02,4.067191464129896161e+01
6.243756243756243968e-02,3.424436590944769421e+01
6.260406260406260748e-02,1.943322645965462314e+01
6.277056277056276834e-02,2.224799075246413693e+01
6.293706293706294308e-02,3.621098834912844211e+01
6.310356310356310394e-02,7.334083709128286444e+01
6.327006327006326480e-02,4.678837525897166216e+01
6.343656343656343954e-02,3.072333724409344313e+01
6.360306360306360041e-02,2.796771060306241807e+01
6.376956376956377515e-02,3.654976051975800999e+01
6.393606393606393601e-02,3.486236000941678270e+01
6.410256410256409687e-02,3.329573102731036016e+01
6.426906426906427161e-02,8.155035986511349222e+01
6.443556443556443247e-02,3.690047792629611223e+01
6.460206460206460721e-02,4.713609852775081777e+01
6.476856476856476807e-02,3.989886801198255029e+01
6.493506493506492894e-02,8.743522059204529739e+01
6.510156510156510368e-02,5.245600859703686325e+01
6.526806526806526454e-02,4.631714919694071142e+01
6.543456543456543928e-02,7.346109628813314885e+01
6.560106560106560014e-02,3.475344904362779630e+01
6.576756576756576100e-02,6.795795880214490126e+01
6.593406593406593574e-02,6.423094827858635369e+01
6.610056610056609661e-02,1.831321705903730646e+01
6.626706626706627135e-02,3.861707230150734915e+01
6.643356643356643221e-02,8.446024008838024599e+01
6.660006660006659307e-02,2.728582608454333780e+01
6.676656676656676781e-02,5.701904660486226817e+01
6.693306693306692867e-02,2.319481482205350176e+01
6.709956709956710341e-02,4.250492224011617282e+01
6.726606726606726427e-02,2.597538149771828131e+01
6.743256743256743901e-02,3.054740505422665109e+01
6.759906759906759988e-02,7.209960929529890450e+01
6.776556776556776074e-02,4.180354822064266784e+01
6.793206793206793548e-02,6.208531703293685666e+01
6.809856809856809634e-02,4.918022420178402143e+01
6.826506826506827108e-02,1.766018091424288627e+01
6.843156843156843194e-02,3.023967042829398721e+01
6.859806859806859280e-02,2.270856660685353035e+01
6.876456876456876754e-02,2.731828404888971562e+01
6.893106893106892841e-02,1.937802375168872615e+01
6.909756909756910315e-02,8.334341644648455372e+01
6.926406926406926401e-02,3.598589570184774544e+01
6.943056943056942487e-02,3.586992845784180162e+01
6.959706959706959961e-02,2.422128697892185301e+01
6.976356976356976047e-02,5.076460644115218201e+01
6.993006993006993521e-02,2.651755979380383010e+01
7.009657009657009608e-02,4.122135557345278301e+01
7.026307026307025694e-02,5.224765739176959300e+01
7.042957042957043168e-02,5.151428497809556717e+01
7.059607059607059254e-02,2.877763620527600708e+01
7.076257076257076728e-02,5.429527431998088360e+01
7.092907092907092814e-02,7.059415767881631609e+01
7.109557109557108900e-02,3.909665556942821496e+01
7.126207126207126374e-02,2.098430942299540902e+01
7.142857142857142461e-02,2.077670451093315762e+01
7.159507159507159935e-02,6.490110277444551912e+01
7.176157176157176021e-02,3.837901045893315910e+01
7.192807192807193495e-02,2.494787612457773207e+01
7.209457209457209581e-02,2.317329636254987690e+01
7.226107226107225667e-02,3.072146901025326571e+01
7.242757242757243141e-02,3.759370855075161444e+01
7.259407259407259227e-02,2.963019892089641871e+01
7.276057276057276701e-02,5.347210667400045025e+01
7.292707292707292788e-02,7.563010731293137212e+01
7.309357309357308874e-02,1.104755860130085239e+02
7.326007326007326348e-02,3.571424461052396282e+01
7.342657342657342434e-02,3.160383310587421590e+01
7.359307359307359908e-02,7.292529528077776035e+01
7.375957375957375994e-02,3.640843842761944416e+01
7.392607392607392081e-02,8.256837914605496564e+01
7.409257409257409555e-02,5.568135399485097281e+01
7.425907425907425641e-02,3.649564058482788198e+01
7.442557442557443115e-02,4.269960216025316413e+01
7.459207459207459201e-02,5.232496809915738822e+01
7.475857475857475287e-02,5.283220562401028531e+01
7.492507492507492761e-02,2.915991681874734098e+01
7.509157509157508847e-02,5.508228263374365241e+01
7.525807525807526321e-02,3.831112299831101353e+01
7.542457542457542408e-02,6.158053911616659803e+01
7.559107559107558494e-02,1.664155716403766405e+01
7.575757575757575968e-02,3.841481099318852444e+01
7.592407592407592054e-02,3.420067232281002134e+01
7.609057609057609528e-02,4.451029735825797928e+01
7.625707625707625614e-02,6.490729470156773573e+01
7.642357642357641700e-02,4.634806744096989917e+01
7.659007659007659174e-02,5.112259746095647728e+01
7.675657675657675261e-02,4.887713096653716605e+01
7.692307692307692735e-02,7.109445844378866752e+01
7.708957708957708821e-02,2.922036170563305291e+01
7.725607725607724907e-02,5.107331541296194644e+01
7.742257742257742381e-02,2.190333829592474046e+01
7.758907758907758467e-02,5.186718433462934286e+01
7.775557775557775941e-02,2.815894409909554952e+01
7.792207792207792028e-02,6.290461928242027057e+01
7.808857808857809502e-02,9.606113934960380618e+01
7.825507825507825588e-02,1.071027281423116619e+02
7.842157842157841674e-02,3.407600167035944594e+01
7.858807858807859148e-02,2.386054963155892850e+01
7.875457875457875234e-02,4.975436130972913418e+01
7.892107892107892708e-02,4.255913012230712411e+01
7.908757908757908794e-02,5.266896102821160497e+01
7.925407925407924881e-02,3.346711299323813904e+01
7.942057942057942355e-02,4.984990908914163299e+01
7.958707958707958441e-02,7.205894879355277283e+01
7.975357975357975915e-02,6.125361122013941895e+01
7.992007992007992001e-02,2.580148574006496176e+01
8.008658008658008087e-02,3.838023198186442642e+01
8.025308025308025561e-02,4.456280150392164785e+01
8.041958041958041647e-02,5.722924913247730672e+01
8.058608058608059121e-02,6.067125433225167086e+01
8.075258075258075208e-02,6.780214145910942136e+01
8.091908091908091294e-02,6.343475123948607575e+01
8.108558108558108768e-02,8.595095296844236543e+01
8.125208125208124854e-02,3.405590831355912229e+01
8.141858141858142328e-02,6.049156546679688518e+01
8.158508158508158414e-02,3.947346638236099636e+01
8.175158175158174501e-02,4.266000199894762801e+01
8.191808191808191975e-02,3.329211968624978368e+01
8.208458208458208061e-02,3.127597297145117139e+01
8.225108225108225535e-02,8.133544832501040389e+01
8.241758241758241621e-02,6.539925224785419289e+01
8.258408258408259095e-02,2.250760023324719938e+01
8.275058275058275181e-02,4.558081177287536434e+01
8.291708291708291267e-02,1.802488360298324821e+01
8.308358308358308741e-02,4.790116529380058807e+01
8.325008325008324828e-02,8.456990864205272374e+01
8.341658341658342302e-02,2.368915521066743679e+01
8.358308358308358388e-02,6.888640489524479449e+01
8.374958374958374474e-02,9.977621897780547044e+01
8.391608391608391948e-02,9.581921712799064039e+01
8.408258408258408034e-02,9.246843930595653660e+01
8.424908424908425508e-02,2.747920553559622192e+01
8.441558441558441594e-02,2.221541735513303450e+01
8.458208458208457681e-02,1.810158700532891274e+01
8.474858474858475155e-02,2.685539408147587537e+01
8.491508491508491241e-02,4.867867787516675548e+01
8.508158508158508715e-02,2.901581906790185883e+01
8.524808524808524801e-02,3.753186117699669211e+01
8.541458541458540887e-02,1.904748889545495416e+01
8.558108558108558361e-02,7.266204118086226060e+01
8.574758574758574448e-02,4.725890046311317860e+01
8.591408591408591922e-02,6.244349216787541934e+01
8.608058608058608008e-02,6.620187533789655276e+01
8.624708624708624094e-02,5.816265542045929493e+01
8.641358641358641568e-02,5.628732539013808633e+01
8.658008658008657654e-02,3.946100150391142591e+01
8.674658674658675128e-02,1.800930715693445450e+01
8.691308691308691214e-02,2.338996751390435236e+01
8.707958707958707301e-02,3.457946288477988617e+01
8.724608724608724775e-02,8.168559573449270772e+01
8.741258741258740861e-02,7.026627455746191231e+01
8.757908757908758335e-02,6.991453135763009641e+01
8.774558774558774421e-02,4.097860055826360792e+01
8.791208791208790507e-02,6.883804846538356514e+01
8.807858807858807981e-02,3.863800006645115559e+01
8.824508824508824067e-02,1.895505387531310149e+01
8.841158841158841541e-02,3.509460429622367883e+01
8.857808857808857628e-02,3.802915612201514506e+01
8.874458874458875102e-02,1.236921593220626221e+02
8.891108891108891188e-02,1.301690449938630145e+01
8.907758907758907274e-02,4.951502450154043800e+01
8.924408924408924748e-02,7.846423436801551077e+01
8.941058941058940834e-02,3.438301178116667245e+01
8.957708957708958308e-02,3.016861756341821632e+01
8.974358974358974395e-02,2.555804796211732821e+01
8.991008991008990481e-02,1.125612440563167524e+02
9.007659007659007955e-02,7.559747726053667805e+01
9.024309024309024041e-02,3.620855581478785723e+01
9.040959040959041515e-02,2.586508671978713281e+01
9.057609057609057601e-02,3.752413826273760833e+01
9.074259074259073687e-02,5.067138611210748422e+01
9.090909090909091161e-02,3.234835398928901640e+01
9.107559107559107248e-02,4.371231752406110616e+01
9.124209124209124722e-02,4.024138131974859789e+01
9.140859140859140808e-02,2.013929335939105769e+01
9.157509157509156894e-02,8.231150418044460082e+01
9.174159174159174368e-02,7.148052718769376668e+01
9.190809190809190454e-02,7.399803832912529344e+01
9.207459207459207928e-02,5.140751163928479173e+01
9.224109224109224014e-02,3.085183170909928663e+01
9.240759240759240101e-02,6.026375570839908136e+01
9.257409257409257575e-02,4.853799805961627101e+01
9.274059274059273661e-02,1.941528620353204815e+01
9.290709290709291135e-02,5.846688408262080117e+01
9.307359307359307221e-02,5.264763853376873470e+01
9.324009324009324695e-02,6.582425434904727979e+01
9.340659340659340781e-02,1.115121470148371401e+02
9.357309357309356868e-02,2.224843095270109927e+01
9.373959373959374342e-02,7.251955486473134727e+01
9.390609390609390428e-02,6.934983959630926620e+01
9.407259407259407902e-02,4.434453194124444053e+01
9.423909423909423988e-02,4.238675696878848242e+01
9.440559440559440074e-02,4.939226312401077479e+01
9.457209457209457548e-02,4.113275502694983743e+01
9.473859473859473634e-02,1.428031967310927541e+01
9.490509490509491108e-02,6.165346910348664267e+01
9.507159507159507195e-02,5.241530703281765113e+01
9.523809523809523281e-02,4.370504550729263116e+01
9.540459540459540755e-02,6.157825692521735306e+01
9.557109557109556841e-02,3.719147261387824699e+01
9.573759573759574315e-02,2.009601604195227864e+01
9.590409590409590401e-02,6.547221128671280610e+01
9.607059607059606487e-02,3.848015950915748817e+01
9.623709623709623961e-02,4.167074441842315480e+01
9.640359640359640048e-02,9.546699859012708345e+00
9.657009657009657522e-02,3.217161188494335278e+01
9.673659673659673608e-02,5.321095068219501911e+01
